33001,1,1,45
33001,2,2,35
33001,3,2,19
33001,4,1,17
33001,5,2,15
33002,1,2,65
33002,2,1,38
33002,3,2,32
33002,4,1,11
33002,5,2,8
33003,1,1,35
33003,2,2,29
33003,3,2,9
33003,4,2,7
33004,1,1,65
33004,2,2,55
33004,3,1,28
33004,4,2,25
33004,5,1,7
33004,6,2,6
33005,1,1,58
33005,2,2,45
33005,3,1,22
33005,4,2,19
33006,1,1,60
33006,2,2,50
33006,3,1,22
33007,1,1,65
33007,2,2,60
33007,3,1,35
33008,1,1,70
33008,2,2,60
33008,3,1,32
33008,4,2,28
33009,1,1,85
33010,1,1,55
33010,2,2,50
33010,3,1,35
33010,4,2,30
33010,5,2,4
33010,6,2,3
33010,7,2,1
33011,1,2,70
33011,2,1,18
33012,1,1,75
33012,2,2,60
33012,3,1,24
33012,4,1,17
33013,1,2,60
33013,2,1,30
33013,3,2,26
33013,4,2,3
33014,1,1,57
33014,2,2,40
33014,3,2,19
33014,4,2,17
33014,5,1,14
33015,1,2,45
33015,2,1,22
33015,3,1,20
33016,1,1,38
33016,2,2,29
33016,3,2,11
33016,4,2,8
33016,5,1,4
33016,6,2,60
33017,1,1,50
33017,2,2,70
33018,1,1,55
33018,2,2,45
33018,3,2,25
33018,4,1,30
33018,5,2,5
33018,6,1,3
33019,1,2,55
33020,1,1,42
33020,2,2,38
33020,3,1,20
33020,4,2,16
33021,1,1,60
33021,2,2,50
33021,3,1,25
33021,4,1,23
33022,1,1,50
33022,2,2,45
33022,3,2,20
33022,4,2,16
33022,5,2,14
33022,6,1,12
33022,7,2,70
33023,1,1,65
33023,2,2,55
33023,3,1,28
33023,4,2,20
33023,5,2,8
33024,1,1,35
33024,2,2,26
33025,1,2,55
33025,2,1,33
33025,3,2,23
33025,4,1,30
33026,1,1,35
33026,2,2,30
33026,3,1,10
33026,4,2,61
33027,1,1,35
33027,2,2,30
33027,3,2,10
33027,4,2,8
33028,1,1,38
33028,2,2,35
33028,3,2,11
33028,4,1,8
33029,1,1,60
33029,2,2,48
33029,3,1,23
33029,4,2,16
33030,1,2,60
33030,2,2,35
33030,3,1,14
33031,1,2,60
33032,1,1,36
33032,2,2,27
33032,3,1,4
33033,1,1,30
33033,2,2,25
33033,3,2,50
33034,1,1,60
33034,2,2,50
33034,3,1,30
33034,4,2,25
33034,5,1,4
33034,6,2,2
33034,7,1,26
33035,1,1,30
33035,2,2,28
33035,3,1,10
33035,4,1,3
33036,1,1,47
33036,2,2,35
33036,3,1,12
33036,4,2,9
33036,5,2,90
33037,1,2,70
33038,1,2,50
33038,2,1,35
33038,3,2,30
33038,4,2,12
33038,5,2,10
33038,6,2,6
33038,7,1,30
33038,8,1,25
33038,9,2,18
33039,1,1,45
33039,2,2,40
33039,3,1,14
33039,4,1,10
33040,1,1,65
33040,2,2,60
33040,3,1,17
33041,1,1,35
33041,2,2,25
33041,3,2,6
33041,4,2,3
33042,1,2,50
33042,2,1,28
33042,3,1,20
33043,1,1,47
33043,2,2,43
33043,3,1,25
33043,4,2,22
33043,5,1,16
33044,1,1,45
33044,2,2,35
33044,3,1,16
33044,4,1,13
33045,1,1,60
33045,2,2,55
33046,1,1,55
33046,2,2,50
33046,3,1,28
33046,4,2,24
33047,1,1,30
33047,2,2,18
33047,3,1,55
33047,4,2,52
33048,1,1,60
33048,2,2,50
33048,3,1,28
33048,4,1,20
33048,5,2,82
33049,1,1,35
33049,2,2,26
33049,3,2,7
33049,4,2,4
33049,5,1,2
33049,6,2,60
33050,1,1,55
33050,2,2,50
33050,3,1,30
33050,4,2,28
33050,5,1,8
33051,1,2,55
33052,1,2,45
33052,2,1,20
33053,1,1,40
33053,2,2,30
33053,3,2,8
33053,4,2,5
33054,1,1,35
33054,2,2,28
33054,3,1,7
33054,4,1,6
33055,1,2,30
33056,1,2,65
33056,2,1,25
33056,3,2,23
33056,4,2,4
33056,5,1,8
33056,6,2,30
33057,1,1,65
33057,2,2,50
33058,1,1,48
33058,2,2,28
33059,1,2,55
33060,1,1,36
33060,2,2,28
33060,3,2,2
33061,1,2,50
33062,1,2,65
33062,2,1,28
33062,3,2,14
33063,1,1,36
33063,2,1,75
33063,3,2,70
33064,1,2,65
33065,1,1,25
33065,2,2,19
33066,1,1,55
33066,2,2,50
33066,3,2,36
33066,4,1,25
33066,5,2,21
33066,6,1,18
33067,1,1,65
33067,2,2,45
33067,3,1,24
33067,4,2,18
33068,1,1,32
33068,2,2,28
33068,3,2,3
33069,1,1,28
33069,2,2,19
33069,3,2,75
33070,1,1,60
33070,2,2,50
33071,1,2,50
33072,1,2,60
33073,1,1,45
33073,2,2,35
33073,3,1,16
33074,1,1,60
33074,2,2,50
33074,3,1,20
33074,4,2,18
33074,5,1,16
33074,6,2,65
33075,1,2,38
33075,2,1,15
33075,3,2,18
33076,1,1,30
33076,2,2,25
33076,3,2,4
33076,4,2,63
33077,1,1,35
33077,2,2,30
33077,3,1,11
33077,4,1,9
33077,5,1,70
33077,6,2,60
33078,1,2,35
33078,2,2,17
33078,3,2,14
33079,1,1,60
33079,2,2,55
33079,3,1,25
33079,4,2,22
33079,5,1,1
33080,1,1,35
33080,2,2,25
33080,3,1,1
33080,4,2,60
33081,1,1,49
33081,2,2,45
33081,3,2,35
33081,4,2,17
33081,5,2,13
33081,6,2,4
33082,1,1,45
33082,2,2,38
33082,3,1,19
33082,4,2,15
33083,1,1,40
33083,2,2,38
33083,3,1,15
33084,1,1,20
33084,2,2,40
33084,3,1,14
33084,4,2,12
33085,1,1,45
33085,2,2,40
33085,3,1,19
33085,4,2,16
33085,5,2,14
33085,6,2,12
33085,7,2,70
33086,1,2,50
33087,1,1,45
33087,2,2,35
33087,3,1,18
33088,1,1,70
33088,2,2,65
33088,3,2,35
33089,1,2,60
33089,2,1,35
33089,3,2,30
33089,4,1,11
33089,5,2,7
33090,1,1,32
33090,2,2,26
33090,3,1,2
33091,1,1,27
33091,2,2,20
33091,3,2,2
33091,4,2,55
33091,5,1,67
33092,1,1,43
33092,2,2,30
33092,3,2,10
33092,4,1,6
33093,1,2,43
33093,2,2,21
33093,3,1,23
33093,4,1,2
33094,1,1,55
33094,2,2,50
33094,3,1,30
33094,4,2,23
33094,5,1,3
33094,6,2,1
33095,1,1,45
33095,2,2,38
33095,3,1,18
33096,1,1,45
33096,2,2,35
33096,3,1,14
33096,4,1,12
33096,5,2,8
33096,6,1,3
33096,7,2,53
33097,1,1,70
33097,2,2,60
33097,3,1,40
33097,4,2,33
33097,5,1,9
33097,6,2,7
33097,7,1,30
33097,8,2,19
33098,1,1,43
33098,2,2,35
33098,3,1,17
33098,4,2,13
33098,5,1,12
33099,1,1,22
33099,2,2,20
33099,3,1,45
33100,1,2,40
33100,2,1,18
33100,3,1,16
33101,1,2,50
33101,2,1,31
33101,3,2,27
33101,4,2,7
33101,5,2,5
33101,6,1,3
33101,7,1,27
33102,1,1,30
33102,2,2,25
33102,3,2,3
33102,4,1,9
33102,5,1,28
33102,6,2,55
33103,1,1,40
33103,2,2,35
33103,3,1,8
33103,4,1,6
33104,1,2,35
33104,2,1,14
33104,3,1,12
33104,4,2,10
33105,1,1,75
33105,2,1,40
33105,3,2,35
33105,4,2,7
33106,1,1,52
33106,2,2,40
33106,3,2,18
33106,4,2,13
33106,5,1,10
33106,6,2,80
33107,1,2,40
33108,1,1,32
33108,2,2,27
33108,3,1,8
33108,4,2,6
33109,1,1,50
33109,2,2,40
33109,3,2,17
33109,4,2,13
33109,5,2,85
33110,1,1,47
33110,2,2,45
33110,3,1,25
33110,4,2,20
33110,5,2,3
33110,6,2,14
33110,7,2,11
33111,1,2,75
33111,2,1,40
33111,3,2,35
33111,4,1,18
33112,1,1,58
33112,2,2,40
33112,3,2,16
33112,4,1,13
33113,1,1,50
33113,2,2,45
33113,3,1,25
33113,4,2,19
33114,1,1,40
33114,2,2,36
33114,3,2,8
33114,4,1,6
33115,1,1,35
33115,2,2,30
33116,1,1,65
33116,2,2,50
33116,3,2,25
33116,4,1,12
33116,5,2,10
33116,6,2,23
33116,7,1,3
33117,1,1,55
33117,2,2,50
33117,3,1,22
33118,1,1,50
33118,2,2,45
33118,3,1,20
33119,1,2,65
33119,2,1,28
33119,3,2,19
33119,4,1,25
33119,5,2,18
33120,1,1,40
33120,2,2,35
33120,3,1,10
33120,4,2,8
33120,5,2,60
33121,1,1,45
33121,2,2,35
33121,3,2,10
33121,4,2,7
33121,5,1,5
33122,1,1,50
33122,2,2,43
33122,3,1,18
33122,4,1,16
33123,1,1,53
33123,2,2,40
33123,3,1,5
33123,4,1,1
33124,1,1,45
33124,2,2,38
33124,3,2,13
33124,4,1,11
33124,5,2,65
33124,6,2,55
33125,1,1,40
33125,2,2,30
33125,3,1,11
33125,4,1,7
33125,5,2,80
33126,1,1,38
33126,2,2,30
33126,3,2,10
33126,4,2,8
33127,1,1,50
33127,2,2,45
33127,3,1,22
33128,1,1,35
33128,2,2,30
33128,3,1,12
33128,4,1,10
33129,1,1,30
33129,2,2,25
33129,3,1,4
33129,4,2,1
33130,1,1,65
33130,2,2,55
33130,3,2,45
33130,4,2,8
33130,5,2,6
33130,6,2,4
33131,1,1,70
33131,2,2,65
33131,3,1,35
33131,4,2,33
33131,5,1,17
33131,6,2,10
33132,1,1,50
33132,2,2,45
33132,3,1,16
33132,4,1,13
33133,1,1,43
33133,2,2,40
33133,3,2,16
33134,1,1,35
33134,2,2,30
33134,3,1,8
33135,1,1,45
33135,2,2,28
33135,3,2,9
33135,4,1,7
33135,5,1,30
33136,1,1,50
33136,2,2,40
33136,3,1,18
33137,1,1,45
33137,2,2,38
33137,3,1,40
33137,4,2,30
33137,5,1,6
33137,6,2,5
33137,7,1,1
33137,8,2,80
33137,9,2,25
33138,1,1,30
33138,2,2,20
33138,3,1,20
33138,4,2,50
33139,1,1,42
33139,2,1,19
33140,1,1,40
33140,2,2,35
33140,3,2,10
33140,4,2,8
33141,1,1,50
33141,2,2,40
33141,3,2,19
33141,4,1,18
33142,1,1,50
33142,2,2,40
33142,3,1,17
33142,4,2,15
33143,1,1,25
33143,2,2,20
33143,3,1,9
33143,4,1,22
33143,5,1,50
33143,6,2,43
33144,1,1,80
33144,2,2,68
33144,3,2,35
33145,1,1,30
33145,2,2,27
33145,3,2,60
33145,4,1,26
33146,1,1,38
33146,2,2,33
33146,3,2,15
33146,4,2,13
33146,5,2,11
33147,1,1,43
33147,2,2,40
33147,3,1,17
33147,4,1,13
33148,1,1,70
33148,2,2,65
33148,3,1,40
33148,4,2,35
33148,5,1,14
33148,6,2,13
33149,1,1,40
33149,2,2,30
33149,3,1,13
33149,4,1,11
33149,5,2,10
33150,1,1,50
33150,2,1,22
33151,1,2,40
33151,2,2,17
33151,3,2,12
33152,1,1,38
33152,2,2,34
33152,3,1,16
33152,4,1,12
33152,5,1,25
33152,6,2,60
33153,1,1,28
33153,2,2,18
33153,3,1,6
33153,4,1,2
33153,5,1,80
33153,6,2,65
33154,1,1,40
33154,2,2,35
33154,3,1,12
33154,4,1,8
33155,1,1,30
33155,2,2,25
33155,3,1,7
33155,4,1,5
33156,1,1,40
33156,2,2,38
33156,3,2,13
33156,4,2,12
33157,1,1,38
33157,2,2,33
33157,3,1,13
33158,1,1,50
33158,2,2,40
33158,3,1,22
33158,4,1,20
33159,1,1,50
33159,2,2,40
33159,3,1,20
33160,1,1,40
33160,2,2,38
33160,3,1,20
33160,4,1,18
33161,1,1,38
33161,2,2,29
33161,3,1,60
33161,4,2,50
33161,5,1,16
33161,6,1,17
33161,7,2,80
33161,8,1,32
33161,9,2,22
33162,1,1,45
33162,2,2,35
33162,3,1,7
33162,4,1,3
33163,1,2,60
33163,2,1,25
33163,3,1,20
33164,1,1,45
33164,2,2,40
33164,3,1,13
33164,4,1,10
33165,1,1,46
33165,2,2,38
33165,3,2,15
33165,4,1,13
33165,5,2,70
33166,1,1,50
33166,2,2,40
33166,3,2,16
33166,4,1,10
33166,5,2,6
33166,6,1,85
33167,1,1,65
33167,2,2,55
33167,3,1,20
33167,4,1,18
33167,5,2,5
33168,1,1,55
33168,2,2,50
33169,1,1,55
33169,2,2,45
33169,3,1,22
33169,4,1,18
33170,1,1,65
33170,2,2,58
33170,3,1,35
33170,4,2,29
33170,5,1,7
33170,6,1,4
33170,7,1,28
33170,8,2,19
33171,1,1,80
33171,2,2,60
33171,3,1,28
33171,4,2,19
33171,5,2,11
33171,6,2,9
33172,1,1,55
33172,2,2,49
33172,3,1,28
33172,4,2,25
33172,5,2,6
33172,6,1,4
33172,7,1,17
33173,1,1,40
33173,2,2,35
33173,3,2,17
33173,4,2,15
33173,5,2,13
33173,6,1,12
33174,1,1,27
33174,2,2,22
33174,3,2,1
33174,4,1,25
33174,5,2,55
33175,1,1,30
33175,2,2,23
33175,3,1,4
33175,4,1,2
33176,1,2,50
33176,2,1,27
33176,3,2,16
33177,1,1,35
33177,2,2,30
33177,3,2,7
33177,4,1,1
33177,5,1,30
33177,6,2,18
33178,1,1,40
33178,2,2,36
33178,3,2,18
33178,4,1,17
33178,5,2,14
33178,6,2,12
33179,1,1,75
33179,2,2,70
33179,3,1,35
33179,4,2,30
33179,5,1,6
33179,6,2,8
33179,7,1,12
33180,1,1,50
33180,2,2,45
33180,3,1,13
33181,1,1,50
33181,2,2,48
33181,3,2,28
33181,4,2,7
33181,5,1,20
33182,1,1,45
33182,2,2,35
33183,1,1,26
33183,2,2,22
33183,3,2,80
33184,1,1,30
33184,2,2,25
33184,3,2,2
33184,4,1,1
33185,1,1,50
33185,2,2,35
33186,1,2,70
33187,1,1,70
33187,2,2,40
33187,3,1,14
33187,4,2,11
33187,5,2,10
33187,6,1,55
33188,1,1,70
33189,1,1,48
33189,2,2,36
33189,3,1,17
33189,4,1,14
33190,1,1,50
33190,2,2,45
33190,3,2,19
33190,4,2,4
33191,1,2,40
33192,1,1,48
33192,2,2,38
33192,3,2,19
33192,4,1,17
33192,5,1,14
33192,6,1,80
33192,7,2,60
33193,1,2,35
33193,2,1,19
33193,3,1,70
33193,4,2,65
33194,1,1,25
33194,2,2,18
33194,3,1,20
33194,4,2,60
33195,1,1,36
33195,2,2,30
33195,3,1,11
33195,4,2,7
33196,1,1,60
33196,2,2,48
33196,3,1,23
33197,1,1,45
33197,2,2,30
33197,3,1,10
33197,4,1,8
33198,1,1,55
33198,2,2,50
33198,3,1,30
33198,4,2,20
33199,1,1,38
33199,2,2,30
33199,3,2,12
33199,4,2,10
33200,1,1,35
33200,2,2,30
33200,3,1,12
33200,4,2,10
33201,1,1,70
33201,2,2,60
33201,3,1,30
33201,4,2,9
33202,1,1,60
33202,10,1,35
33202,11,2,73
33202,2,2,50
33202,3,2,45
33202,4,2,6
33202,5,1,40
33202,6,2,35
33202,7,1,14
33202,8,1,12
33202,9,2,9
33203,1,1,27
33203,2,2,20
33203,3,1,1
33203,4,2,47
33204,1,1,60
33204,10,2,3
33204,2,2,50
33204,3,1,28
33204,4,2,25
33204,5,2,5
33204,6,1,27
33204,7,2,24
33204,8,2,5
33204,9,2,4
