33070,1,60,16,1,3,3,2,,,,2,1,2,1,1,1
33070,2,50,16,2,3,3,1,1,2,2,2,2,2,1,1,1
33071,1,50,16,2,3,3,1,1,2,2,2,1,2,1,1,1
33073,1,45,16,1,3,35,2,,,,2,1,2,1,1,1
33073,2,35,16,1,3,35,2,,,,2,2,2,1,1,1
33075,1,38,16,2,3,35,1,1,2,2,2,1,2,1,1,1
33075,3,18,10,1,3,35,2,,,,2,2,2,3,1,1
33080,1,35,7,1,2,17,1,1,2,2,2,1,2,1,1,1
33080,2,25,6,2,2,17,2,,,,2,2,2,1,1,1
33082,1,45,8,1,3,35,1,17,1,2,2,1,2,1,1,1
33082,2,38,16,2,3,35,2,,,,2,1,2,1,1,1
33085,1,45,16,1,3,35,2,,,,2,1,2,1,1,1
33085,2,40,16,1,3,35,2,,,,2,2,2,1,1,1
33086,1,50,16,2,3,35,1,1,2,2,2,1,2,1,1,1
33087,1,45,7,1,3,3,1,17,2,2,2,1,2,1,1,1
33087,2,35,7,2,3,3,2,,,,2,2,2,1,1,1
33088,1,70,16,1,3,35,2,,,,2,2,2,1,1,1
33088,2,65,16,1,3,35,1,1,2,2,2,1,2,1,1,1
33088,3,35,16,1,3,35,1,1,2,2,2,2,2,1,1,1
33090,1,32,16,1,3,35,1,1,2,1,2,1,2,1,3,
33090,2,26,16,2,3,35,1,1,2,1,2,2,2,1,3,
33091,1,27,6,1,3,35,1,1,2,1,2,1,2,1,1,1
33091,2,20,8,2,3,35,1,1,2,2,2,1,2,3,1,1
33093,1,43,16,2,3,35,1,1,2,2,2,1,2,1,1,1
33095,1,45,3,1,3,35,1,1,2,2,2,2,2,1,1,1
33095,2,38,16,2,3,35,1,1,2,2,2,2,2,1,1,1
33096,2,35,16,1,3,35,1,1,2,2,2,1,2,1,1,2
33097,1,70,16,1,3,35,1,1,3,2,2,2,2,1,1,3
33097,2,60,16,2,3,35,2,,,,2,2,2,1,1,3
33097,3,40,16,1,3,35,1,1,3,2,2,2,1,1,1,3
33097,4,33,16,1,3,35,1,1,3,2,2,2,2,1,3,
33097,7,30,14,1,3,35,1,16,1,1,2,2,1,1,1,3
33097,8,19,12,2,3,35,2,,,,2,2,2,3,3,
33098,1,43,16,1,3,35,1,1,3,2,2,2,2,1,1,3
33098,2,35,16,2,3,35,1,1,3,2,2,2,2,1,1,3
33099,1,22,16,1,3,35,1,5,2,2,2,1,2,3,3,
33099,2,20,5,2,3,35,2,,,,2,1,2,3,1,2
33100,1,40,16,1,3,35,1,1,2,1,2,1,2,1,1,1
33103,1,40,16,1,3,35,1,1,3,2,2,2,2,1,1,1
33103,2,35,16,2,3,35,1,1,3,2,2,2,2,1,1,1
33104,1,35,7,2,3,35,1,1,2,2,2,2,1,1,3,
33105,1,75,16,1,3,35,2,,,,2,2,2,1,1,1
33106,1,52,8,1,3,35,1,17,2,2,2,1,2,1,1,2
33106,2,40,16,2,3,35,1,1,2,2,2,1,2,1,1,3
33106,3,18,10,1,3,35,1,1,2,2,2,1,2,3,1,2
33108,1,32,16,1,3,19,1,5,2,1,2,1,1,1,3,
33108,2,27,16,2,3,19,2,,,,2,1,2,1,3,
33109,1,50,16,1,3,35,1,1,3,2,2,2,2,1,1,1
33109,2,40,7,2,3,35,1,7,1,2,2,2,1,1,1,1
33111,1,75,16,1,3,35,1,1,2,2,2,2,2,1,1,2
33111,2,40,16,1,3,35,1,8,3,2,2,2,2,1,1,2
33111,3,35,16,2,3,35,1,1,2,2,2,2,2,1,1,2
33112,1,58,2,1,3,35,1,1,3,2,2,1,1,1,1,3
33112,2,40,16,2,3,35,1,1,3,2,2,1,1,1,1,3
33114,1,40,3,1,3,35,1,1,2,1,2,2,2,1,1,2
33114,2,36,5,2,3,35,1,8,3,2,2,2,2,1,1,2
33116,1,65,16,1,3,35,1,13,2,2,2,2,2,1,1,1
33116,2,50,16,2,3,35,1,1,2,2,2,2,2,1,1,1
33116,3,25,7,1,3,35,2,,,,2,2,2,1,1,1
33116,6,23,16,1,3,35,1,1,2,2,2,2,2,1,1,1
33117,1,55,16,1,3,19,1,1,2,2,2,1,1,1,1,2
33117,2,50,16,1,3,35,1,8,3,2,2,1,1,1,1,2
33123,1,53,8,1,3,35,1,1,2,2,2,1,1,1,3,
33123,2,40,7,2,3,35,1,1,2,1,2,1,1,1,1,
33124,1,45,4,1,3,35,1,1,2,2,2,1,2,1,1,2
33124,2,38,16,2,3,35,1,1,2,1,2,1,2,1,1,2
33130,1,65,5,1,3,19,1,1,3,2,2,1,1,1,1,2
33130,2,55,16,2,3,19,2,,,,2,2,1,1,1,2
33130,3,45,16,2,3,19,1,1,2,2,2,2,1,1,1,2
33131,1,70,16,1,3,35,2,,,,2,2,2,1,1,2
33131,2,65,16,2,3,35,2,,,,2,1,1,1,1,2
33131,3,35,16,2,3,35,1,1,2,1,2,1,2,1,3,
33131,4,33,16,1,3,35,1,1,2,1,1,1,1,1,3,
33132,1,50,16,1,3,35,1,1,2,2,2,1,2,1,1,2
33132,2,45,16,2,3,35,1,1,2,1,1,1,1,1,1,2
33134,1,35,11,1,3,35,1,1,3,2,2,1,1,1,3,
33134,2,30,10,2,3,35,2,,,,2,1,1,1,3,
33135,1,45,8,1,3,35,1,1,3,2,2,1,1,2,1,1
33135,2,28,5,2,3,35,1,1,3,2,2,1,1,1,1,1
33137,1,45,7,1,4,32,1,26,2,1,2,1,2,1,1,1
33137,9,25,14,1,4,32,1,16,1,2,1,1,1,1,1,1
33141,1,50,9,1,3,35,1,6,1,1,2,1,1,1,3,
33141,2,40,16,2,3,35,1,1,3,2,2,2,1,1,3,
33141,3,19,10,1,3,35,2,,,,2,2,2,3,3,
33142,1,50,5,1,3,35,1,1,2,2,2,1,1,1,1,2
33142,2,40,2,2,3,35,1,1,2,2,2,1,1,1,1,2
33143,1,25,7,1,3,35,1,5,2,1,2,1,1,1,1,2
33143,2,20,5,2,3,35,2,,,,2,1,1,1,1,2
33143,5,50,7,1,3,35,1,1,3,2,2,1,1,3,1,2
33143,6,43,16,1,3,35,1,1,2,1,2,1,1,3,1,2
33148,1,70,16,1,3,35,2,,,,2,1,1,1,3,
33148,2,65,16,2,3,35,2,,,,2,1,1,1,3,
33148,3,40,8,1,3,35,1,1,2,2,2,1,1,1,3,
33148,4,35,16,2,3,35,1,1,3,2,2,2,2,1,3,
33154,1,40,16,1,3,35,2,,,,2,2,1,1,1,1
33154,2,35,2,2,3,35,1,10,2,1,2,1,1,1,1,2
33156,1,40,16,1,3,35,1,1,2,2,2,1,1,1,1,2
33156,2,38,7,2,3,35,1,1,2,2,2,1,2,1,1,2
33159,1,50,16,1,3,35,1,1,2,1,2,1,2,1,1,2
33159,2,40,16,2,3,35,2,,,,2,1,1,1,1,2
33161,1,38,16,1,3,35,1,1,2,1,2,1,1,1,1,1
33161,2,29,4,2,3,35,1,1,2,2,2,1,2,1,3,
33161,3,60,1,1,3,35,2,,,,2,1,1,1,1,1
33161,4,50,16,2,3,35,1,1,2,2,2,2,1,1,1,1
33161,8,32,6,2,3,35,1,5,2,1,2,1,2,1,3,
33161,9,22,16,2,3,35,1,1,2,2,2,1,2,3,3,
33164,1,45,16,1,3,35,1,8,3,1,2,1,1,1,1,2
33164,2,40,16,2,3,35,2,,,,2,1,1,1,1,1
33166,1,50,16,1,3,35,1,1,2,1,2,1,2,1,1,2
33166,2,40,16,2,3,35,1,1,2,2,2,1,2,1,1,2
33168,1,55,16,1,3,35,1,1,3,2,2,1,1,1,1,1
33168,2,50,4,2,3,35,1,1,3,2,2,1,2,1,1,1
33172,1,55,16,1,3,35,1,1,2,2,2,2,2,1,1,1
33172,2,49,16,2,3,35,1,1,2,2,2,2,2,1,1,1
33172,3,28,16,1,3,35,1,1,2,2,2,2,2,1,1,1
33172,4,25,16,2,3,35,1,1,2,2,2,2,2,3,1,1
33173,1,40,16,1,3,35,1,1,2,2,2,1,2,1,1,1
33173,2,35,16,2,3,35,1,1,2,2,2,1,2,1,1,1
33175,1,30,16,1,3,35,1,5,3,1,2,2,2,1,3,
33175,2,23,6,2,3,35,2,,,,2,2,2,1,3,
33178,1,40,8,1,3,35,1,8,3,2,2,1,2,1,1,1
33178,2,36,3,2,3,35,1,1,2,2,2,1,2,1,1,1
33179,1,75,16,1,3,35,2,,,,2,2,2,1,1,1
33179,2,70,16,2,3,35,1,1,2,2,2,2,2,1,1,1
33179,3,35,16,2,3,35,1,8,3,2,2,1,2,3,3,
33179,4,30,6,1,3,35,2,,,,2,1,2,3,3,
33181,1,50,8,1,3,35,1,1,2,1,2,2,1,1,1,1
33181,2,48,16,1,3,35,1,1,2,2,2,2,2,1,1,1
33181,3,28,2,1,3,35,1,1,2,1,2,2,1,1,1,1
33182,1,45,16,1,3,35,1,1,2,1,2,2,2,1,3,
33182,2,35,16,1,3,35,1,1,2,1,2,2,2,1,3,
33189,1,48,16,1,3,35,1,1,2,1,2,1,2,1,1,1
33189,2,36,16,2,3,35,2,,,,2,1,2,1,1,1
33190,1,50,16,1,3,35,2,,,,2,1,2,1,1,1
33190,2,45,16,2,3,35,2,,,,2,2,2,1,1,2
33190,3,19,10,1,3,35,2,,,,2,2,1,3,1,2
33191,1,40,16,1,3,35,1,8,3,2,2,1,2,1,1,1
33194,1,25,3,1,3,35,1,8,3,2,2,1,2,3,1,2
33194,2,18,9,2,3,35,1,8,3,1,2,2,2,3,1,1
33195,1,36,16,1,3,35,1,1,2,1,2,2,2,1,1,1
33195,2,30,16,2,3,35,2,,,,2,2,2,3,1,1
33196,1,60,6,1,3,35,1,8,3,2,2,2,2,1,3,
33196,2,48,16,1,3,35,2,,,,2,2,1,1,3,
33197,1,45,10,1,3,35,1,13,2,2,2,2,2,1,3,
33197,2,30,16,2,3,35,1,1,3,2,2,2,2,3,3,
33198,1,55,10,1,3,35,1,1,3,2,2,2,1,1,3,
33198,2,50,3,2,3,35,2,,,,2,2,2,1,3,
33199,1,38,16,1,3,35,1,1,2,1,2,1,2,1,1,1
33199,2,30,16,2,3,35,1,1,2,1,2,1,2,1,1,1
33202,1,60,16,1,3,35,2,,,,2,1,1,1,3,
33202,2,50,16,1,3,35,2,,,,2,1,2,1,3,
33202,3,45,16,1,3,35,2,,,,2,1,2,1,3,
33202,5,40,10,1,3,35,1,1,3,2,2,1,1,1,1,1
33202,6,35,12,2,3,35,2,,,,2,1,2,1,1,2
33204,1,60,16,1,3,35,2,,,,2,2,2,1,1,1
33204,2,50,16,2,3,35,1,1,2,1,2,2,2,1,1,1
33204,3,28,3,1,3,35,1,1,2,1,2,2,2,1,1,1
33204,4,25,5,2,3,35,2,,,,2,2,2,3,3,
