5100101,5117501,5100401,5101101,0,0,0,0,0
5100102,5100502,5110202,5117806,0,0,0,0,0
5100106,5100401,5117501,0,0,0,0,0,0
5100201,5101101,5124301,0,0,0,0,0,0
5100202,5113402,5100402,5106702,0,0,0,0,0
5100401,5118203,5104801,5111801,0,0,0,0,0
5100402,5117901,5118302,0,0,0,0,0,0
5100901,5101101,5101001,0,0,0,0,0,0
5100902,5101102,0,0,0,0,0,0,0
5100903,5101005,5101101,0,0,0,0,0,0
5100904,5101102,0,0,0,0,0,0,0
5101001,5104901,5101206,5101101,0,0,0,0,0
5101002,5101102,5100902,0,0,0,0,0,0
5101003,5100902,5101102,0,0,0,0,0,0
5101005,5105901,5101207,5101102,0,0,0,0,0
5101006,5100902,5101207,5102202,0,0,0,0,0
5101101,5101001,5100901,5121401,0,0,0,0,0
5101102,5101202,5101002,0,0,0,0,0,0
5101401,5101001,5104901,5101206,5113601,0,0,0,0
5101402,5101302,5114701,0,0,0,0,0,0
5101403,5108704,5119402,5122703,0,0,0,0,0
5101701,5101501,5102001,5112103,0,0,0,0,0
5101702,5102002,5101502,5101601,0,0,0,0,0
5102101,5101001,5100801,0,0,0,0,0,0
5102102,5100902,0,0,0,0,0,0,0
5102103,5116606,5119402,5108704,0,0,0,0,0
5102201,5101001,5100701,0,0,0,0,0,0
5102202,5101207,5101002,0,0,0,0,0,0
5102301,5112801,5114301,0,0,0,0,0,0
5102302,5112802,5114302,0,0,0,0,0,0
5102401,5102801,5103201,0,0,0,0,0,0
5102402,5109602,5107602,0,0,0,0,0,0
5102403,5106901,5109601,0,0,0,0,0,0
5102404,5102502,5103202,0,0,0,0,0,0
5102501,5106001,0,0,0,0,0,0,0
5102502,5102802,5117802,0,0,0,0,0,0
5103201,5105901,5102601,0,0,0,0,0,0
5103202,5103702,5103502,0,0,0,0,0,0
5103401,5109601,5109201,0,0,0,0,0,0
5103402,5103705,5102906,0,0,0,0,0,0
5103601,7777777,0,0,0,0,0,0,0
5103602,5103502,5103802,0,0,0,0,0,0
5103603,5114801,0,0,0,0,0,0,0
5103604,5103502,5104502,0,0,0,0,0,0
5103701,5105501,5104501,0,0,0,0,0,0
5103702,5105502,5117802,0,0,0,0,0,0
5103703,5117802,0,0,0,0,0,0,0
5103705,5104803,5117802,0,0,0,0,0,0
5104301,5103201,5117801,5103701,0,0,0,0,0
5104305,5106501,5106401,0,0,0,0,0,0
5104306,5104802,5104502,0,0,0,0,0,0
5104701,5103201,5120301,0,0,0,0,0,0
5104702,5103202,5104306,0,0,0,0,0,0
5104703,5119402,5102103,0,0,0,0,0,0
5104801,5103501,5106401,0,0,0,0,0,0
5104802,5103502,5103802,0,0,0,0,0,0
5104803,5103705,0,0,0,0,0,0,0
