5200101,5200201,0,0,0,0,0,0,0
5200102,5200201,5200502,0,0,0,0,0,0
5200201,5229501,0,0,0,0,0,0,0
5200202,5213302,5200502,0,0,0,0,0,0
5200701,5200501,5204301,0,0,0,0,0,0
5200702,5200502,0,0,0,0,0,0,0
5200801,5200501,5204302,0,0,0,0,0,0
5200802,5200901,0,0,0,0,0,0,0
5200803,5200502,5200202,0,0,0,0,0,0
5201001,5203001,0,0,0,0,0,0,0
5201002,5202101,0,0,0,0,0,0,0
5201301,5203027,0,0,0,0,0,0,0
5201302,5202101,0,0,0,0,0,0,0
5201303,5201402,0,0,0,0,0,0,0
5201401,5201301,0,0,0,0,0,0,0
5201402,5201501,0,0,0,0,0,0,0
5201501,5201701,0,0,0,0,0,0,0
5201502,5201302,0,0,0,0,0,0,0
5201701,5201501,5203027,0,0,0,0,0,0
5201702,5200902,5230802,0,0,0,0,0,0
5201901,5230801,5202101,0,0,0,0,0,0
5201902,5230702,0,0,0,0,0,0,0
5201903,5230702,0,0,0,0,0,0,0
5202101,5202201,0,0,0,0,0,0,0
5202102,5207001,0,0,0,0,0,0,0
5202201,5202101,5203027,5213301,0,0,0,0,0
5202202,5201702,5203028,0,0,0,0,0,0
5202204,5202402,0,0,0,0,0,0,0
5202205,5202201,5202402,0,0,0,0,0,0
5202206,5203028,0,0,0,0,0,0,0
5202208,5202402,0,0,0,0,0,0,0
5202401,5203027,5203001,0,0,0,0,0,0
5202402,5203001,0,0,0,0,0,0,0
5202403,5203001,5201701,0,0,0,0,0,0
5202404,5201702,5203002,0,0,0,0,0,0
5202407,5203001,0,0,0,0,0,0,0
5202408,5224202,0,0,0,0,0,0,0
5202410,5203001,0,0,0,0,0,0,0
5202411,5202501,0,0,0,0,0,0,0
5202501,5202101,0,0,0,0,0,0,0
5202502,5203028,5202102,0,0,0,0,0,0
5202503,5203027,0,0,0,0,0,0,0
5202504,5228002,5203028,0,0,0,0,0,0
5202801,5230801,5203001,0,0,0,0,0,0
5202802,5230802,5203002,0,0,0,0,0,0
5202804,5201904,5203002,0,0,0,0,0,0
5202901,5202101,5230801,0,0,0,0,0,0
5202902,5203002,0,0,0,0,0,0,0
5203001,5230801,5202315,0,0,0,0,0,0
5203002,5202802,0,0,0,0,0,0,0
5203007,5203001,5201701,0,0,0,0,0,0
5203008,5202502,0,0,0,0,0,0,0
5203009,5202315,5201701,0,0,0,0,0,0
5203010,5230702,0,0,0,0,0,0,0
5203013,5202315,0,0,0,0,0,0,0
5203014,5230802,5230702,0,0,0,0,0,0
5203016,5202501,5231201,0,0,0,0,0,0
5203017,5230701,0,0,0,0,0,0,0
5203018,5230801,0,0,0,0,0,0,0
5203019,5230702,0,0,0,0,0,0,0
5203023,5203001,5201701,0,0,0,0,0,0
5203024,5202502,0,0,0,0,0,0,0
5203027,5203001,0,0,0,0,0,0,0
5203028,5203001,5201702,0,0,0,0,0,0
5203029,5230305,5230702,0,0,0,0,0,0
5203101,5230802,5203027,5213301,5203201,0,0,0,0
5203102,5203002,5202402,0,0,0,0,0,0
5203103,5229705,0,0,0,0,0,0,0
5203201,5203101,5203001,0,0,0,0,0,0
5203202,5203501,5203102,0,0,0,0,0,0
5203501,5203502,0,0,0,0,0,0,0
5203502,5203501,0,0,0,0,0,0,0
5203505,5218901,0,0,0,0,0,0,0
5203506,5203505,0,0,0,0,0,0,0
5203508,5203505,0,0,0,0,0,0,0
5203601,5203602,0,0,0,0,0,0,0
5203602,5229102,5202402,0,0,0,0,0,0
5203801,5203802,0,0,0,0,0,0,0
5203802,5203801,0,0,0,0,0,0,0
5204101,5203801,5204001,0,0,0,0,0,0
5204102,5204002,5203802,0,0,0,0,0,0
5204201,5204601,0,0,0,0,0,0,0
5204202,5205001,0,0,0,0,0,0,0
5204203,5204202,0,0,0,0,0,0,0
5204401,5204402,5228407,0,0,0,0,0,0
5204402,5204401,0,0,0,0,0,0,0
5204601,5205101,5205301,0,0,0,0,0,0
5204602,5204702,0,0,0,0,0,0,0
5204603,5204606,0,0,0,0,0,0,0
5204901,5204902,0,0,0,0,0,0,0
5204902,5204901,0,0,0,0,0,0,0
5205001,5205002,0,0,0,0,0,0,0
5205002,5205902,0,0,0,0,0,0,0
5205101,5213301,0,0,0,0,0,0,0
5205102,5213301,0,0,0,0,0,0,0
5205301,5205302,5205401,0,0,0,0,0,0
5205302,5205301,5205801,0,0,0,0,0,0
5205601,5205602,0,0,0,0,0,0,0
5205602,5205601,0,0,0,0,0,0,0
5205801,5205802,5204301,0,0,0,0,0,0
5205802,5205801,0,0,0,0,0,0,0
5205901,5206701,5206501,5206401,5205001,0,0,0,0
5205902,5205901,0,0,0,0,0,0,0
5206101,5206402,5206502,0,0,0,0,0,0
5206102,7777777,0,0,0,0,0,0,0
5206301,5206302,0,0,0,0,0,0,0
5206302,5206301,0,0,0,0,0,0,0
5206501,5206502,0,0,0,0,0,0,0
5206502,5206501,0,0,0,0,0,0,0
5206601,5206501,5206006,0,0,0,0,0,0
5206602,5206601,0,0,0,0,0,0,0
5206603,5206602,0,0,0,0,0,0,0
5206801,5206701,5206501,0,0,0,0,0,0
5206802,5206801,0,0,0,0,0,0,0
5207001,5222604,5207002,5228407,0,0,0,0,0
5207002,5229502,0,0,0,0,0,0,0
5207401,5207601,5207301,5207801,0,0,0,0,0
5207402,5207407,0,0,0,0,0,0,0
5207403,5207407,5207404,0,0,0,0,0,0
5207406,5207801,0,0,0,0,0,0,0
5207407,5207702,0,0,0,0,0,0,0
5207701,5207407,5207801,0,0,0,0,0,0
5207702,5207407,5207602,0,0,0,0,0,0
5207703,5207705,5207903,0,0,0,0,0,0
5207705,5210803,5207703,0,0,0,0,0,0
5207801,5207802,5207406,0,0,0,0,0,0
5207802,5211509,5211302,0,0,0,0,0,0
5207901,5207902,0,0,0,0,0,0,0
5207902,7777777,0,0,0,0,0,0,0
5208001,5208002,0,0,0,0,0,0,0
5208002,5209703,0,0,0,0,0,0,0
5208601,5209001,5209801,0,0,0,0,0,0
5208602,5208702,0,0,0,0,0,0,0
5208603,5209002,5207705,0,0,0,0,0,0
5209001,5209002,5208604,0,0,0,0,0,0
5209002,5209802,5210403,0,0,0,0,0,0
5209401,5209501,5209403,0,0,0,0,0,0
5209402,7777777,0,0,0,0,0,0,0
5209403,5219004,0,0,0,0,0,0,0
5209404,5209502,5210202,0,0,0,0,0,0
5209601,7777777,0,0,0,0,0,0,0
5209602,7777777,0,0,0,0,0,0,0
5209604,5209502,0,0,0,0,0,0,0
5209701,5209702,5209901,5208102,0,0,0,0,0
5209702,5209703,0,0,0,0,0,0,0
5209703,5209702,0,0,0,0,0,0,0
5209801,5209802,0,0,0,0,0,0,0
5209802,5209801,0,0,0,0,0,0,0
5209901,5209902,0,0,0,0,0,0,0
5209902,5209902,5208602,0,0,0,0,0,0
5209903,5209901,0,0,0,0,0,0,0
5210101,5210201,5209502,0,0,0,0,0,0
5210102,5210202,5210002,0,0,0,0,0,0
5210103,5210104,0,0,0,0,0,0,0
5210201,5208001,5229301,0,0,0,0,0,0
5210202,5210003,5208502,0,0,0,0,0,0
5210301,5210302,5210305,0,0,0,0,0,0
5210302,5210301,0,0,0,0,0,0,0
5210305,5210306,0,0,0,0,0,0,0
5210306,5210305,0,0,0,0,0,0,0
5210501,5210502,5209403,5208102,0,0,0,0,0
5210502,5210501,5210505,0,0,0,0,0,0
5210801,5210802,0,0,0,0,0,0,0
5210802,5210801,0,0,0,0,0,0,0
5210803,5210801,0,0,0,0,0,0,0
5211101,5211102,0,0,0,0,0,0,0
5211102,5211101,0,0,0,0,0,0,0
5211201,5211001,0,0,0,0,0,0,0
5211202,5211103,0,0,0,0,0,0,0
5211601,5211801,5211602,0,0,0,0,0,0
5211602,5211601,0,0,0,0,0,0,0
5211801,7777777,0,0,0,0,0,0,0
5211802,5211801,5211402,0,0,0,0,0,0
5211901,5201501,0,0,0,0,0,0,0
5211902,5230801,0,0,0,0,0,0,0
5212101,5211603,5212102,0,0,0,0,0,0
5212102,5212101,5208603,0,0,0,0,0,0
5212201,5222706,5214802,5209301,5222503,0,0,0,0
5212202,5212201,0,0,0,0,0,0,0
5212601,5213001,5212801,0,0,0,0,0,0
5212602,5213002,5213502,0,0,0,0,0,0
5213001,5212602,0,0,0,0,0,0,0
5213002,5212602,5213001,0,0,0,0,0,0
5213601,5213602,0,0,0,0,0,0,0
5213602,5213601,0,0,0,0,0,0,0
5213701,5212102,0,0,0,0,0,0,0
5213702,5213502,0,0,0,0,0,0,0
5214001,5214002,0,0,0,0,0,0,0
5214002,5214402,0,0,0,0,0,0,0
5214401,5214101,5214402,0,0,0,0,0,0
5214402,5214401,0,0,0,0,0,0,0
5214501,5213701,5215401,0,0,0,0,0,0
5214502,5214602,0,0,0,0,0,0,0
5214601,5201501,5230801,0,0,0,0,0,0
5214602,5201502,0,0,0,0,0,0,0
5214801,5214802,0,0,0,0,0,0,0
5214802,5214801,0,0,0,0,0,0,0
5215001,5215801,5215704,5214601,0,0,0,0,0
5215002,5215001,0,0,0,0,0,0,0
5215401,5215402,0,0,0,0,0,0,0
5215402,5215401,0,0,0,0,0,0,0
5215701,5216801,5208102,0,0,0,0,0,0
5215702,5215901,5217202,0,0,0,0,0,0
5215704,5215703,5215702,0,0,0,0,0,0
5215705,5215704,5215403,0,0,0,0,0,0
5215901,5216102,5216802,0,0,0,0,0,0
5215906,5215901,5212304,0,0,0,0,0,0
5216001,5215801,5214701,0,0,0,0,0,0
5216002,5229602,5216802,0,0,0,0,0,0
5216101,5215801,0,0,0,0,0,0,0
5216102,5216802,5216902,0,0,0,0,0,0
5216601,5216602,5219101,0,0,0,0,0,0
5216602,5217202,5216002,0,0,0,0,0,0
5216901,5216802,5217007,0,0,0,0,0,0
5216902,5215901,5216002,0,0,0,0,0,0
5217201,5215801,5216801,0,0,0,0,0,0
5217202,5215402,5215702,0,0,0,0,0,0
5217401,5208603,5220903,0,0,0,0,0,0
5217402,5217401,5232502,0,0,0,0,0,0
5217404,5217405,5228004,0,0,0,0,0,0
5217405,5217404,0,0,0,0,0,0,0
5217501,5217301,5205801,0,0,0,0,0,0
5217601,5217801,5222703,0,0,0,0,0,0
5217602,5220002,5217404,0,0,0,0,0,0
5217701,5220401,5220701,0,0,0,0,0,0
5217702,5217804,5220904,0,0,0,0,0,0
5217706,5220902,0,0,0,0,0,0,0
5217801,5208603,5217802,5225103,0,0,0,0,0
5217802,5217906,5221502,0,0,0,0,0,0
5217803,5217804,5217905,5217601,0,0,0,0,0
5217804,5217906,5222504,0,0,0,0,0,0
5218201,5217905,5220403,0,0,0,0,0,0
5218301,5218302,0,0,0,0,0,0,0
5218302,5218502,5218301,5219102,0,0,0,0,0
5218601,5220903,5219005,0,0,0,0,0,0
5218602,5220402,5220904,0,0,0,0,0,0
5218801,5207403,0,0,0,0,0,0,0
5218802,5218801,5218702,0,0,0,0,0,0
5219001,5202201,5226702,0,0,0,0,0,0
5219002,5219001,5218902,0,0,0,0,0,0
5219005,5220903,5219001,0,0,0,0,0,0
5219006,5218902,5219702,0,0,0,0,0,0
5219101,5205501,5219102,0,0,0,0,0,0
5219102,5202702,5218302,0,0,0,0,0,0
5219201,5207403,0,0,0,0,0,0,0
5219202,5219102,0,0,0,0,0,0,0
5219301,5205102,0,0,0,0,0,0,0
5219701,5220201,5220903,0,0,0,0,0,0
5219702,5219701,5220802,5220402,0,0,0,0,0
5219801,5217801,0,0,0,0,0,0,0
5219802,5219801,0,0,0,0,0,0,0
5219803,5219901,5217601,0,0,0,0,0,0
5219804,5219803,0,0,0,0,0,0,0
5219901,5219902,5221001,0,0,0,0,0,0
5219902,5220402,5219602,0,0,0,0,0,0
5220201,5220401,5220903,5220701,0,0,0,0,0
5220202,5220404,5205902,0,0,0,0,0,0
5220401,5219701,5220402,5221901,0,0,0,0,0
5220402,5205302,5221002,5220401,0,0,0,0,0
5220403,5217601,5205301,0,0,0,0,0,0
5220404,5220506,5220403,0,0,0,0,0,0
5220701,5220701,5203201,0,0,0,0,0,0
5220702,5219702,5220904,0,0,0,0,0,0
5220901,5220902,5208603,0,0,0,0,0,0
5220902,5208603,5220402,5218105,0,0,0,0,0
5220903,5226601,5218101,5208903,0,0,0,0,0
