16001,1,1,60
16001,2,2,55
16001,3,1,38
16001,4,2,35
16001,5,2,16
16001,6,2,14
16001,7,1,12
16002,1,1,63
16002,2,2,55
16002,3,1,26
16002,4,2,24
16002,5,1,20
16003,1,1,42
16003,2,2,32
16003,3,2,12
16003,4,2,7
16003,5,1,5
16004,1,1,65
16004,10,1,18
16004,11,2,32
16004,12,1,9
16004,2,2,60
16004,3,1,30
16004,4,2,25
16004,5,1,3
16004,6,2,1
16004,7,1,25
16004,8,2,22
16004,9,2,2
16005,1,1,45
16005,2,2,40
16005,3,1,22
16005,4,2,18
16006,1,1,50
16006,2,2,45
16006,3,2,35
16006,4,2,13
16006,5,2,12
16006,6,1,10
16007,1,1,50
16007,2,2,46
16007,3,1,24
16007,4,2,20
16007,5,1,13
16008,1,1,35
16008,2,2,30
16008,3,2,12
16008,4,1,8
16009,1,1,55
16009,2,2,42
16009,3,2,21
16009,4,1,20
16009,5,1,19
16009,6,1,17
16010,1,1,60
16010,2,2,55
16010,3,2,16
16010,4,1,13
16011,1,1,33
16011,2,2,28
16011,3,2,12
16011,4,1,9
16012,1,2,60
16012,2,1,28
16013,1,1,35
16013,2,2,25
16013,3,1,7
16013,4,2,5
16014,1,1,45
16015,1,1,42
16015,2,2,40
16015,3,1,22
16015,4,2,19
16015,5,2,18
16016,1,2,50
16016,2,1,20
16016,3,1,16
16016,4,1,13
16017,1,1,32
16017,2,2,25
16018,1,2,40
16018,2,2,18
16018,3,2,16
16018,4,2,14
16018,5,1,12
16019,1,1,38
16019,2,2,27
16019,3,1,9
16019,4,2,7
16019,5,1,5
16019,6,2,56
16020,1,1,42
16020,2,2,37
16020,3,2,33
16020,4,1,17
16020,5,1,15
16020,6,1,13
16020,7,2,8
16021,1,1,48
16021,2,2,38
16021,3,1,22
16021,4,1,18
16021,5,2,14
16021,6,2,55
16022,1,1,58
16022,2,2,43
16022,3,2,20
16022,4,1,18
16023,1,1,50
16023,2,2,45
16023,3,2,30
16023,4,1,25
16023,5,2,10
16023,6,1,8
16023,7,1,5
16023,8,2,60
16024,1,1,40
16024,2,2,30
16024,3,1,15
16024,4,2,14
16024,5,2,70
16024,6,1,35
16025,1,1,28
16025,2,2,22
16025,3,2,6
16025,4,2,4
16025,5,2,12
16026,1,1,65
16026,2,2,45
16027,1,1,35
16027,2,2,23
16027,3,2,7
16027,4,1,5
16028,1,1,36
16028,2,2,28
16028,3,1,8
16029,1,1,49
16029,2,2,40
16029,3,2,38
16029,4,1,26
16029,5,2,19
16029,6,1,5
16029,7,1,10
16029,8,2,17
16030,1,1,46
16030,2,2,38
16030,3,1,23
16030,4,2,19
16030,5,1,20
16031,1,2,34
16031,2,1,18
16031,3,2,16
16032,1,2,55
16033,1,2,35
16033,2,2,14
16033,3,2,14
16034,1,1,38
16034,2,2,30
16034,3,1,8
16035,1,1,55
16035,2,1,30
16035,3,2,25
16035,4,2,5
16035,5,1,3
16035,6,1,27
16036,1,1,42
16036,2,2,32
16036,3,2,30
16036,4,2,14
16036,5,1,13
16037,1,1,40
16037,2,2,38
16037,3,1,17
16037,4,2,14
16038,1,1,70
16038,2,2,30
16038,3,1,17
16039,1,1,38
16039,2,2,30
16039,3,1,13
16039,4,2,9
16039,5,1,65
16039,6,2,55
16039,7,2,30
16040,1,1,35
16040,2,2,31
16040,3,2,12
16040,4,2,9
16040,5,1,5
16041,1,1,70
16041,2,2,65
16042,1,1,70
16042,2,2,60
16042,3,1,45
16042,4,2,35
16042,5,2,13
16042,6,2,10
16042,7,2,7
16043,1,1,55
16043,2,2,40
16043,3,1,25
16043,4,1,21
16044,1,1,35
16044,2,2,30
16044,3,1,10
16044,4,1,8
16045,1,1,29
16045,2,2,27
16045,3,1,8
16045,4,1,6
16046,1,2,38
16046,2,1,14
16046,3,2,12
16047,1,1,60
16047,2,2,50
16047,3,2,18
16047,4,1,14
16048,1,1,75
16048,2,2,66
16048,3,2,30
16049,1,1,35
16049,2,2,25
16049,3,2,22
16049,4,2,9
16050,1,1,40
16050,2,2,34
16050,3,1,10
16050,4,2,7
16051,1,1,40
16051,2,2,35
16051,3,2,13
16051,4,2,11
16051,5,1,9
16052,1,1,35
16052,2,2,20
16052,3,2,20
16052,4,2,10
16052,5,2,7
16052,6,2,8
16052,7,2,6
16052,8,1,2
16053,1,1,50
16053,2,2,30
16054,1,1,45
16054,2,2,35
16054,3,2,32
16054,4,1,17
16054,5,1,10
16054,6,2,70
16055,1,1,28
16055,2,1,26
16055,3,1,23
16055,4,1,21
16055,5,2,14
16055,6,2,50
16056,1,1,38
16056,2,2,34
16056,3,2,14
16056,4,1,12
16057,1,1,38
16057,2,2,22
16057,3,2,6
16057,4,2,1
16057,5,2,60
16058,1,1,35
16058,2,2,30
16058,3,1,10
16058,4,2,8
16058,5,1,6
16058,6,2,60
16059,1,1,30
16059,2,2,22
16059,3,1,5
16059,4,1,3
16060,1,2,52
16060,2,2,30
16060,3,2,16
16061,1,1,70
16061,2,2,60
16061,3,1,40
16061,4,2,35
16061,5,1,18
16061,6,2,15
16062,1,1,46
16062,2,2,43
16062,3,2,22
16062,4,1,20
16062,5,1,18
16063,1,1,70
16063,2,2,60
16064,1,2,58
16064,2,2,35
16064,3,2,30
16064,4,1,11
16064,5,2,9
16064,6,1,8
16065,1,1,40
16065,2,2,30
16065,3,1,16
16065,4,2,11
16065,5,2,8
16065,6,2,60
16066,1,1,45
16066,2,2,35
16066,3,2,20
16066,4,1,19
16066,5,1,16
16067,1,1,45
16067,2,2,35
16067,3,1,27
16067,4,2,20
16067,5,1,22
16068,1,1,25
16068,2,2,52
16068,3,1,5
16069,1,1,20
16069,2,2,38
16070,1,1,50
16070,10,1,40
16070,11,2,35
16070,12,1,17
16070,13,1,13
16070,14,2,15
16070,15,2,80
16070,2,2,38
16070,3,1,22
16070,4,1,20
16070,5,1,45
16070,6,2,35
16070,7,1,17
16070,8,1,15
16070,9,2,18
16071,1,1,45
16071,2,2,40
16071,3,1,14
16071,4,2,4
16071,5,1,70
16072,1,1,55
16072,2,2,50
16072,3,1,28
16073,1,1,70
16073,2,2,58
16073,3,1,40
16073,4,2,30
16073,5,2,11
16073,6,1,8
16073,7,2,55
16073,8,1,65
16074,1,1,55
16074,2,2,53
16075,1,1,48
16075,2,2,45
16075,3,2,35
16075,4,2,9
16075,5,1,4
16076,1,1,50
16076,10,2,3
16076,11,1,1
16076,12,2,70
16076,2,2,45
16076,3,1,30
16076,4,2,25
16076,5,2,8
16076,6,2,6
16076,7,1,4
16076,8,1,27
16076,9,2,22
16077,1,1,46
16077,2,2,36
16077,3,1,70
16077,4,1,14
16077,5,2,4
16078,1,1,40
16078,2,2,34
16078,3,2,33
16078,4,1,13
16078,5,1,14
16079,1,1,55
16079,2,2,48
16079,3,1,26
16079,4,2,24
16079,5,1,19
16079,6,1,5
16079,7,1,3
16080,1,1,48
16080,2,2,40
16080,3,1,18
16080,4,1,16
16081,1,1,42
16081,2,2,41
16081,3,1,18
16081,4,2,9
16081,5,1,75
16082,1,1,65
16082,2,2,45
16082,3,1,25
16082,4,2,20
16082,5,2,3
16083,1,1,30
16083,2,2,25
16083,3,1,6
16083,4,1,4
16084,1,1,32
16084,2,2,28
16084,3,2,9
16084,4,1,7
16085,1,1,72
16085,2,2,60
16085,3,1,36
16085,4,2,30
16085,5,2,11
16085,6,1,7
16086,1,1,48
16086,2,2,45
16086,3,2,19
16086,4,2,16
16086,5,2,70
16087,1,1,45
16087,2,2,38
16087,3,2,18
16087,4,1,16
16087,5,1,12
16087,6,1,70
16087,7,2,65
16087,8,2,60
16088,1,1,56
16088,2,2,48
16088,3,1,32
16088,4,2,21
16088,5,1,27
16088,6,1,21
16089,1,1,45
16089,2,2,40
16089,3,1,20
16089,4,1,18
16089,5,2,15
16090,1,1,50
16090,2,2,40
16090,3,1,16
16091,1,1,35
16091,2,2,28
16092,1,1,45
16092,2,2,38
16092,3,2,13
16092,4,1,9
16093,1,1,55
16093,2,2,40
16093,3,1,25
16093,4,2,20
16093,5,2,8
16093,6,2,5
16093,7,1,3
16094,1,1,65
16094,2,2,50
16094,3,2,27
16094,4,1,9
16094,5,1,7
16095,1,1,70
16095,2,2,60
16095,3,1,60
16095,4,2,50
16095,5,1,30
16095,6,2,20
16095,7,1,4
16095,8,2,3
16096,1,1,65
16096,2,2,55
