39001,1,1,45
39001,2,2,38
39001,3,1,20
39001,4,1,18
39001,5,2,15
39002,1,2,40
39003,1,1,45
39003,2,2,39
39003,3,2,21
39003,4,1,18
39003,5,1,5
39004,1,1,45
39004,2,2,40
39004,3,2,19
39004,4,1,41
39004,5,2,30
39004,6,2,11
39004,7,1,8
39005,1,1,35
39005,2,2,27
39005,3,1,6
39005,4,1,4
39006,1,1,45
39006,2,2,40
39006,3,2,18
39006,4,1,14
39007,1,2,50
39008,1,1,40
39008,2,2,35
39008,3,2,8
39008,4,2,6
39008,5,2,4
39009,1,1,75
39009,2,2,55
39009,3,1,30
39009,4,2,21
39009,5,2,85
39010,1,1,80
39010,2,2,70
39010,3,1,35
39010,4,2,26
39010,5,1,10
39010,6,1,4
39011,1,2,45
39011,2,1,25
39012,1,1,30
39012,2,2,20
39013,1,1,42
39013,2,2,36
39013,3,2,19
39013,4,2,16
39013,5,1,14
39013,6,1,12
39014,1,1,43
39014,2,2,38
39014,3,1,19
39014,4,1,16
39014,5,2,13
39014,6,2,62
39015,1,1,75
39015,2,2,60
39015,3,1,25
39016,1,1,50
39016,2,2,40
39016,3,1,24
39016,4,2,17
39016,5,2,15
39016,6,2,12
39017,1,1,29
39017,2,2,24
39017,3,1,4
39017,4,1,2
39017,5,2,14
39017,6,2,60
39018,1,1,40
39018,2,2,35
39018,3,1,18
39018,4,1,16
39018,5,2,14
39019,1,1,65
39019,2,2,55
39019,3,1,23
39019,4,1,21
39020,1,1,58
39020,10,2,15
39020,2,2,53
39020,3,1,32
39020,4,2,30
39020,5,1,12
39020,6,1,9
39020,7,1,30
39020,8,1,28
39020,9,1,28
39021,1,1,40
39021,2,2,35
39021,3,1,17
39021,4,1,14
39022,1,1,60
39022,2,2,55
39022,3,1,35
39022,4,2,30
39022,5,2,12
39023,1,1,54
39023,2,2,45
39023,3,1,24
39023,4,2,22
39024,1,1,48
39024,2,2,44
39024,3,1,25
39024,4,2,19
39025,1,1,28
39025,2,2,20
39025,3,2,3
39026,1,1,60
39026,2,2,50
39026,3,1,32
39026,4,2,22
39026,5,2,3
39026,6,1,28
39026,7,2,20
39026,8,1,1
39026,9,1,25
39027,1,2,48
39027,2,1,24
39028,1,2,50
39028,2,1,24
39028,3,2,27
39029,1,1,37
39029,2,2,28
39029,3,1,7
39029,4,2,5
39029,5,2,4
39030,1,1,70
39030,2,2,62
39030,3,1,32
39030,4,2,27
39030,5,1,6
39030,6,1,28
39030,7,2,21
39031,1,1,40
39031,2,2,30
39031,3,1,8
39031,4,1,32
39031,5,2,25
39031,6,2,90
39032,1,1,50
39032,2,2,40
39032,3,1,24
39032,4,2,20
39032,5,1,18
39032,6,1,16
39033,1,1,35
39033,2,2,33
39033,3,1,16
39033,4,1,14
39034,1,1,63
39034,2,2,50
39034,3,2,23
39034,4,1,24
39035,1,1,45
39035,2,2,38
39035,3,2,20
39035,4,1,18
39035,5,2,13
39036,1,1,55
39036,2,2,45
39036,3,1,22
39036,4,2,20
39036,5,1,12
39037,1,1,90
39037,2,2,80
39037,3,1,43
39037,4,2,39
39037,5,2,17
39037,6,1,15
39037,7,1,13
39037,8,2,17
39038,1,1,65
39038,10,2,7
39038,2,1,47
39038,3,2,35
39038,4,1,30
39038,5,1,28
39038,6,2,18
39038,7,1,14
39038,8,1,13
39038,9,1,11
39039,1,1,55
39039,2,2,50
39039,3,1,25
39040,1,2,45
39040,2,1,35
39040,3,2,25
39040,4,1,20
39041,1,2,45
39041,2,1,30
39041,3,2,25
39041,4,2,3
39042,1,2,50
39042,2,1,25
39042,3,1,22
39043,1,1,52
39043,2,2,45
39043,3,2,18
39043,4,1,18
39044,1,1,55
39044,2,2,45
39044,3,2,18
39044,4,1,13
39045,1,1,48
39045,2,1,24
39045,3,2,21
39045,4,1,22
39046,1,1,50
39046,2,2,42
39046,3,1,25
39046,4,1,23
39047,1,1,51
39047,2,2,40
39047,3,1,12
39048,1,2,40
39048,2,2,16
39049,1,1,55
39049,2,2,45
39049,3,1,25
39049,4,2,18
39050,1,1,35
39050,2,2,25
39050,3,2,12
39050,4,2,8
39050,5,2,4
39051,1,1,50
39051,2,2,45
39051,3,1,26
39051,4,2,22
39051,5,1,4
39051,6,1,9
39052,1,1,43
39052,2,2,35
39052,3,1,9
39052,4,1,5
39053,1,1,42
39053,2,2,38
39053,3,1,7
39054,1,1,40
39054,2,2,35
39054,3,2,15
39054,4,2,11
39055,1,1,40
39055,2,2,30
39056,1,1,50
39056,2,2,45
39056,3,1,25
39056,4,2,12
39057,1,1,60
39057,2,2,45
39057,3,1,25
39058,1,1,60
39058,2,2,48
39058,3,1,25
39058,4,2,22
39058,5,1,9
39058,6,1,22
39058,7,2,20
39058,8,1,2
39058,9,2,2
39059,1,1,40
39059,2,2,26
39059,3,1,3
39059,4,1,6
39060,1,1,27
39060,2,2,22
39060,3,2,10
39060,4,1,60
39061,1,1,65
39061,2,2,60
39061,3,1,40
39061,4,2,35
39061,5,2,12
39061,6,2,10
39061,7,1,8
39061,8,2,6
39062,1,2,35
39062,2,1,18
39062,3,2,16
39062,4,1,14
39063,1,1,25
39063,2,2,20
39064,1,1,60
39064,2,1,40
39064,3,2,35
39064,4,2,7
39064,5,2,5
39065,1,2,45
39065,2,1,25
39065,3,2,18
39065,4,2,17
39065,5,2,14
39066,1,2,70
39067,1,2,35
39067,2,2,16
39067,3,2,55
39068,1,2,60
39068,2,1,25
39068,3,2,21
39068,4,2,2
39068,5,1,11
39068,6,1,15
39069,1,2,26
39070,1,1,65
39070,2,2,45
39070,3,1,17
39071,1,1,45
39071,2,2,35
39071,3,2,13
39071,4,2,11
39071,5,1,1
39072,1,1,40
39072,2,2,36
39072,3,2,17
39072,4,1,15
39073,1,1,30
39073,2,2,25
39073,3,1,8
39074,1,1,45
39074,2,2,35
39074,3,1,22
39074,4,1,17
39074,5,1,16
39074,6,2,13
39074,7,2,17
39074,8,2,68
39075,1,1,25
39075,2,2,18
39075,3,1,12
39076,1,1,55
39076,2,2,45
39076,3,1,23
39076,4,1,21
39076,5,2,18
39076,6,1,16
39076,7,1,14
39077,1,1,55
39077,2,2,40
39077,3,1,14
39077,4,2,9
39078,1,1,45
39078,2,2,40
39078,3,1,18
39078,4,1,16
39078,5,1,12
39078,6,2,27
39078,7,2,8
39079,1,1,50
39079,2,2,35
39079,3,1,19
39079,4,2,13
39080,1,1,55
39080,2,2,40
39080,3,1,18
39080,4,2,16
39081,1,1,50
39081,2,2,45
39081,3,2,12
39081,4,1,10
39082,1,1,40
39082,2,2,35
39082,3,1,12
39082,4,2,10
39083,1,1,60
39083,2,2,55
39084,1,2,35
39084,2,2,18
39084,3,1,17
39084,4,2,16
39084,5,1,75
