47109,1,,,,,,,,,,
47048,1,,,,,,,,1,,
47114,6,,,,,,,,1,,
47109,1,,,,,,,,1,,
47028,1,,,,,,,,1,,
47081,1,,,,,,,,1,,
47047,1,1,,1,,,,,,,
47063,1,1,,1,,,,,,,
47128,2,,1,,,,,,,,
47079,2,,1,,,,,,,,
47051,2,,1,,,,,,,,
47022,2,,1,,,,,,,,
47006,2,,1,,,,,,,,
47139,1,,1,,,,,,,,
47094,4,,1,,,,,,,,
47095,3,,1,,,,,,,,
