7056,1,45,7,1,3,26,2,,,
7056,4,18,12,1,3,26,2,,,
7058,1,80,16,1,3,26,2,,,
7058,2,60,16,2,3,26,2,,,
7058,4,35,3,1,3,26,1,17,2,2
7058,5,30,4,2,3,26,2,,,
7061,1,35,4,1,3,26,1,17,2,2
7061,2,28,4,2,3,26,2,,,
7063,1,40,5,1,3,26,1,17,2,2
7063,2,32,16,2,3,26,2,,,
7064,1,40,5,1,3,26,1,1,2,2
7064,2,35,5,2,3,26,2,,,
7066,1,50,16,1,3,3,2,,,
7066,2,38,16,2,3,3,2,,,
7067,1,60,16,2,3,3,1,1,2,2
7067,2,45,5,1,3,3,1,1,,1
7067,3,35,9,2,3,3,2,,,
7071,1,38,6,1,3,26,1,1,2,2
7071,2,30,10,2,3,26,1,7,1,2
7076,1,40,7,1,4,26,1,1,,2
7076,2,31,16,2,3,26,2,,,
7077,1,60,6,1,3,3,1,13,2,2
7077,2,51,16,2,3,3,2,,,
7077,3,30,8,1,3,3,2,,,
7077,4,21,10,1,3,3,2,,,
7077,7,28,10,1,3,3,2,,,
7077,8,21,10,2,3,3,2,,,
7079,1,55,16,1,3,28,1,1,2,2
7079,2,50,16,2,3,28,2,,,
7079,3,20,7,1,3,28,2,,,
7080,1,30,2,1,3,26,1,9,2,1
7080,2,26,16,2,3,3,1,1,,1
7086,1,35,3,1,3,3,1,1,,1
7086,2,22,10,2,3,3,2,,,
7087,1,30,10,1,3,3,2,,,
7087,2,25,8,2,3,3,2,,,
7088,1,50,4,1,3,3,2,,,
7088,2,40,3,1,3,3,1,1,2,1
7092,1,50,9,1,3,3,1,1,2,1
7092,2,36,9,2,3,3,1,1,2,1
7092,3,18,9,1,3,3,2,,,
7093,1,70,4,1,3,3,1,1,2,2
7093,2,58,2,1,3,3,1,1,2,1
7093,3,46,4,2,3,3,2,,,
7094,1,50,16,1,3,3,1,1,2,1
7094,2,42,16,2,3,3,2,,,
7094,3,24,16,1,3,3,2,,,
7094,4,20,10,1,3,3,1,16,2,2
7096,1,65,10,1,3,3,2,,,
7096,3,57,2,2,3,3,2,,,
7096,4,35,12,1,3,3,1,6,1,1
7096,5,25,10,2,3,3,2,,,
7096,6,31,10,1,3,3,1,31,2,2
7096,7,22,14,2,3,3,2,,,
7098,1,60,10,1,3,3,1,1,2,2
7098,2,50,4,2,3,3,2,,,
7098,4,38,7,1,3,3,1,1,2,2
7098,5,27,9,2,3,3,2,,,
7101,1,35,16,1,1,1,1,1,2,1
7101,2,28,16,2,1,1,1,1,2,1
7101,5,50,16,2,1,1,2,,,
7102,1,45,16,1,1,1,1,1,2,1
7102,2,32,16,2,1,1,1,1,2,1
7103,1,65,16,1,1,16,1,1,2,2
7103,2,55,16,2,1,16,2,,,
7105,1,68,16,1,1,1,1,12,2,1
7105,2,59,16,2,1,1,1,1,2,2
7105,3,35,9,1,1,1,1,1,2,2
7105,4,30,16,2,1,1,2,,,
7108,1,38,16,1,1,1,1,18,2,2
7108,2,27,7,2,1,1,2,,,
7113,1,45,16,1,1,1,1,10,2,1
7113,2,36,16,2,1,16,1,1,2,2
7114,1,75,16,2,1,1,2,,,
7114,2,63,16,1,1,1,2,,,
7114,3,47,16,1,1,1,2,,,
7114,4,30,10,2,1,1,2,,,
7114,5,40,7,1,1,1,1,17,2,1
7114,6,27,16,2,1,1,2,,,
7115,1,50,3,2,1,1,1,9,2,1
7115,2,43,16,1,1,1,1,1,2,1
7115,4,18,10,1,1,1,2,,,
7117,1,50,7,2,1,1,2,,,
7117,3,18,12,1,1,1,2,,,
7119,1,80,4,1,1,1,1,1,2,2
7119,2,70,16,2,1,1,2,,,
7119,3,50,12,2,1,1,1,1,2,2
7119,4,45,16,1,1,1,1,1,2,2
7119,5,35,5,1,1,1,1,1,2,2
7119,6,26,14,1,1,1,1,13,2,1
7120,1,40,1,1,1,1,1,1,2,2
7120,2,30,16,2,1,1,2,,,
7121,1,60,5,1,1,1,1,1,2,2
7121,2,48,16,2,1,1,1,13,2,2
7123,1,42,16,1,1,1,2,,,
7123,2,29,16,2,1,1,1,1,2,1
7124,1,50,4,1,1,1,2,,,
7124,2,45,16,2,1,1,1,1,2,2
7124,3,25,14,1,1,1,1,21,2,1
7124,4,26,7,1,1,1,1,5,2,1
7124,7,23,13,2,1,1,1,21,2,1
7124,8,18,10,2,1,1,2,,,
7125,1,42,10,1,1,1,2,,,
7126,1,45,16,1,1,1,1,17,2,1
7126,2,36,3,2,1,1,2,,,
7130,1,60,16,1,3,29,2,,,
7130,2,30,16,1,3,29,1,1,2,1
