71126,4,1,10
71127,1,1,45
71127,2,2,40
71127,3,1,18
71128,1,1,70
71128,2,2,65
71128,3,1,35
71128,4,2,27
71128,5,1,10
71128,6,2,6
71128,7,1,48
71128,8,2,42
71129,1,1,45
71129,2,2,35
71129,3,1,15
71130,1,1,45
71130,2,2,35
71130,3,1,25
71130,4,1,23
71130,5,1,5
71131,1,1,52
71131,2,2,45
71131,3,1,29
71131,4,2,20
71132,1,1,40
71132,2,2,30
71132,3,2,6
71132,4,1,3
71132,5,1,20
71132,6,2,65
71133,1,1,36
71133,2,2,28
71133,3,1,13
71133,4,1,11
71134,1,2,75
71135,1,1,70
71135,2,2,60
71135,3,1,30
71135,4,2,25
71135,5,2,1
71135,6,1,28
71135,7,2,25
71135,8,2,22
71135,9,1,50
71136,1,1,60
71136,2,2,55
71136,3,1,30
71136,4,2,25
71136,5,1,28
71136,6,2,25
71137,1,1,32
71137,2,2,20
71137,3,2,16
71138,1,1,40
71138,2,2,35
71138,3,1,21
71138,4,2,18
71139,1,2,23
71139,2,2,65
71140,1,1,55
71140,2,2,40
71140,3,1,25
71140,4,1,22
71140,5,1,17
71140,6,1,14
71140,7,1,82
71140,8,2,70
71141,1,2,52
71141,2,1,28
71141,3,1,26
71141,4,1,24
71142,1,1,32
71142,2,2,29
71142,3,2,9
71142,4,2,7
71143,1,1,40
71143,2,2,31
71143,3,2,16
71143,4,2,14
71143,5,1,11
71143,6,2,75
71144,1,1,58
71144,2,2,54
71144,3,1,22
71145,1,1,42
71145,2,2,38
71145,3,2,18
71145,4,2,15
71145,5,1,13
71146,1,1,60
71146,2,2,45
71146,3,1,18
71147,1,1,37
71147,2,2,30
71147,3,2,13
71147,4,2,9
71148,1,1,49
71148,2,2,45
71148,3,1,23
71148,4,1,20
71148,5,1,17
71149,1,1,45
71149,2,2,38
71149,3,1,18
71149,4,1,17
71150,1,1,38
71150,2,2,34
71150,3,2,10
71150,4,1,4
71150,5,1,80
71150,6,2,68
71151,1,1,45
71151,2,2,35
71151,3,2,3
71152,1,1,39
71152,2,2,32
71152,3,2,11
71152,4,1,9
71153,1,1,68
71153,2,2,64
71153,3,1,24
71154,1,1,58
71154,2,2,43
71154,3,1,27
71154,4,2,20
71154,5,1,2
71155,1,1,35
71155,2,2,25
71155,3,2,6
71155,4,2,3
71155,5,1,1
71155,6,2,65
71156,1,1,42
71156,2,2,38
71156,3,2,18
71156,4,1,13
71157,1,1,30
71157,2,2,28
71157,3,1,7
71158,1,1,25
71158,2,2,20
71158,3,2,1
71159,1,1,35
71159,2,2,33
71159,3,2,14
71159,4,2,12
71159,5,2,10
71159,6,1,8
71160,1,1,35
71160,2,2,28
71160,3,1,12
71160,4,2,10
71161,1,1,30
71161,2,2,26
71161,3,1,4
71161,4,2,8
71162,1,1,68
71162,2,2,63
71163,1,1,60
71163,2,2,58
71163,3,1,20
71164,1,1,55
71164,2,2,50
71164,3,1,16
71165,1,1,42
71165,2,2,36
71166,1,1,45
71166,2,2,35
71166,3,1,9
71166,4,1,30
71166,5,2,70
71167,1,1,45
71167,2,2,36
71167,3,2,18
71167,4,2,15
71168,1,1,70
71168,2,2,60
71168,3,1,26
71168,4,1,20
71169,1,1,35
71169,2,2,32
71169,3,1,13
71169,4,2,11
71170,1,1,30
71170,2,2,25
71170,3,1,7
71170,4,2,5
71170,5,1,68
71170,6,2,52
71171,1,1,60
71171,2,2,55
71171,3,2,28
71171,4,2,9
71171,5,2,7
71172,1,1,27
71172,2,2,19
71173,1,2,32
71173,2,2,8
71173,3,2,75
71174,1,1,30
71174,2,2,26
71174,3,1,2
71174,4,1,65
71174,5,2,55
71174,6,1,10
71175,1,1,40
71175,2,2,26
71175,3,1,2
71176,1,2,70
71177,1,1,60
71177,2,2,40
71177,3,1,18
71178,1,1,45
71178,2,2,40
71178,3,1,16
71178,4,2,13
71179,1,1,40
71179,2,2,30
71179,3,1,16
71179,4,2,14
71179,5,2,65
71180,1,1,35
71180,2,2,30
71180,3,2,8
71180,4,1,4
71181,1,1,35
71181,2,2,33
71181,3,1,16
71181,4,2,10
71182,1,1,45
71182,2,2,40
71183,1,1,45
71183,2,2,40
71183,3,1,27
71183,4,2,23
71183,5,1,1
71184,1,1,42
71184,2,2,32
71184,3,1,10
71184,4,2,8
71184,5,1,6
71184,6,2,70
71185,1,1,40
71185,2,2,30
71185,3,2,7
71185,4,1,1
71185,5,1,20
71185,6,2,15
71186,1,1,65
71186,2,2,55
71186,3,1,26
71186,4,2,24
71186,5,1,8
71186,6,1,5
71186,7,1,3
71186,8,1,16
71186,9,2,17
71187,1,1,45
71187,2,2,42
71187,3,1,19
71187,4,1,15
71187,5,1,70
71188,1,1,40
71188,2,2,38
71188,3,1,14
71188,4,1,12
71189,1,1,40
71189,2,2,80
71190,1,1,35
71190,2,2,30
71190,3,2,10
71190,4,2,8
71190,5,2,4
71190,6,2,4
71191,1,1,50
71191,2,2,45
71191,3,2,18
71191,4,1,16
71191,5,1,13
71192,1,2,55
71192,2,1,34
71192,3,2,25
71192,4,2,5
71192,5,1,25
71192,6,2,19
71192,7,1,70
71192,8,2,65
71193,1,1,25
71193,2,2,23
71193,3,2,1
71193,4,2,60
71194,1,1,40
71194,2,2,33
71194,3,2,3
71194,4,1,11
71194,5,1,70
71194,6,2,65
71195,1,1,30
71195,2,2,25
71195,3,2,1
71195,4,1,22
71195,5,2,65
71196,1,1,35
71196,2,2,26
71196,3,1,8
71196,4,1,2
71197,1,1,30
71197,2,2,27
71197,3,1,9
71197,4,2,5
71198,1,1,35
71198,2,2,27
71198,3,2,2
71198,4,1,40
71198,5,2,30
71198,6,2,5
71198,7,1,3
71199,1,1,75
71199,2,2,65
71200,1,1,30
71200,2,2,25
71200,3,1,5
71200,4,2,2
71201,1,1,35
71201,2,2,26
71201,3,1,5
71201,4,1,3
71202,1,1,24
71202,2,2,16
71202,3,1,19
71202,4,1,17
71202,5,1,53
71202,6,2,45
71202,7,2,75
71203,1,1,35
71203,2,2,28
71203,3,2,8
71203,4,2,7
71204,1,1,35
71204,2,2,30
71204,3,2,13
71204,4,1,10
71204,5,1,60
71205,1,1,30
71205,2,2,25
71205,3,1,60
71206,1,1,85
71206,2,2,75
71206,3,1,40
71207,1,2,40
71207,2,1,18
71208,1,1,40
71208,2,2,38
71208,3,2,17
71208,4,2,65
71209,1,1,65
71209,2,2,58
71209,3,1,35
71209,4,2,27
71209,5,1,8
71209,6,2,6
71209,7,1,4
71210,1,1,42
71210,2,2,35
71210,3,1,4
71210,4,2,2
71210,5,1,70
71211,1,1,47
71211,2,2,43
71211,3,1,21
71211,4,1,19
71212,1,1,28
71212,2,2,26
71212,3,2,4
71212,4,2,2
71213,1,1,36
71213,2,2,34
71213,3,1,14
71213,4,1,12
71214,1,1,24
71214,2,2,22
71214,3,1,4
71214,4,2,3
71214,5,2,9
71215,1,1,27
71215,2,2,25
71215,3,1,8
71215,4,2,7
71216,1,1,65
71216,2,2,55
71217,1,1,35
71217,2,2,30
71217,3,2,1
71218,1,1,40
71218,2,2,25
71218,3,1,6
71218,4,2,4
71218,5,1,70
71218,6,2,55
71219,1,1,25
71219,2,2,20
71219,3,1,1
71219,4,2,1
71219,5,1,60
71219,6,2,50
71220,1,1,25
71220,2,2,23
71220,3,1,4
71220,4,1,1
71221,1,2,50
71221,2,1,26
71221,3,1,22
71221,4,2,20
71221,5,1,18
71221,6,1,13
71222,1,1,40
71222,2,2,34
71222,3,1,13
71222,4,1,11
71223,1,1,55
71223,2,2,44
71223,3,2,19
71223,4,2,17
71223,5,1,13
71224,1,1,38
71224,2,2,36
71224,3,1,15
71224,4,1,13
71225,1,1,45
71225,2,2,40
71225,3,2,22
71225,4,1,20
71225,5,1,18
71226,1,1,35
71226,2,2,26
71226,3,1,9
71226,4,1,6
71226,5,2,4
71227,1,1,32
71227,2,2,24
71227,3,1,6
71227,4,2,4
71228,1,1,50
71228,2,2,40
71228,3,1,23
71228,4,2,17
71228,5,1,14
71229,1,1,65
71229,2,2,58
71229,3,2,50
71229,4,1,30
71229,5,2,28
71229,6,1,1
71229,7,1,28
71229,8,1,18
71230,1,1,27
71230,2,2,24
71230,3,1,9
71230,4,1,73
71230,5,2,68
71231,1,1,29
71231,2,2,24
71231,3,2,8
71232,1,1,24
71232,2,2,22
71232,3,1,2
71233,1,1,40
71233,2,2,35
71233,3,1,18
71233,4,1,16
71233,5,2,65
71234,1,1,50
71234,2,2,45
71234,3,1,22
71235,1,1,40
71235,2,2,35
71235,3,1,14
71235,4,2,12
71235,5,2,55
71236,1,1,40
71236,2,2,30
71236,3,1,6
71236,4,1,4
71236,5,2,70
71237,1,1,45
71237,2,2,39
71237,3,1,18
71237,4,1,16
71238,1,1,30
71238,2,2,28
71238,3,1,8
71238,4,2,4
71239,1,1,20
71239,2,2,18
71239,3,2,1
71239,4,1,65
71240,1,1,30
71240,2,2,28
71240,3,2,13
71240,4,2,11
71240,5,2,9
71240,6,1,6
71241,1,1,35
71241,2,2,30
71241,3,1,14
71241,4,2,13
71241,5,1,11
71242,1,1,30
71242,2,2,22
71242,3,1,3
71242,4,2,1
71242,5,1,50
71243,1,1,58
71243,2,2,46
71243,3,2,19
71243,4,2,17
71243,5,2,70
71244,1,1,35
71244,2,2,25
71244,3,2,10
71244,4,2,9
71244,5,1,2
71245,1,2,45
71245,2,1,22
71246,1,1,35
71246,2,2,30
71246,3,1,14
71246,4,2,11
71246,5,1,10
71247,1,1,43
71247,2,2,32
71247,3,1,11
71247,4,1,8
71247,5,2,75
71248,1,1,30
71248,2,2,27
71248,3,1,6
71248,4,1,2
71249,1,1,45
71249,2,2,35
71249,3,1,15
71249,4,2,13
71250,1,1,30
71250,2,2,25
71251,1,1,30
71251,2,2,28
71251,3,2,10
71251,4,1,8
71251,5,2,60
71252,1,1,55
71252,2,2,50
71252,3,2,23
71252,4,2,20
71252,5,2,18
71252,6,2,13
71252,7,1,11
71253,1,1,25
71253,2,2,21
71253,3,2,3
71253,4,1,2
71254,1,1,50
71254,2,2,40
71254,3,2,12
71254,4,2,9
71255,1,1,60
71255,2,1,28
71255,3,1,26
71255,4,1,23
71255,5,2,15
71255,6,1,13
71256,1,1,45
71256,2,2,40
71256,3,2,14
71256,4,1,5
71256,5,1,5
71257,1,1,40
71257,2,2,35
71257,3,1,18
71257,4,2,14
71258,1,1,45
71258,2,2,39
71258,3,2,18
71258,4,2,17
71258,5,1,12
71259,1,1,35
71259,2,2,30
71259,3,1,16
71259,4,2,14
71259,5,1,70
71259,6,2,60
71260,1,1,42
71260,2,2,38
71260,3,2,20
71260,4,1,19
71260,5,1,17
71260,6,1,14
71261,1,1,39
71261,2,2,35
71261,3,2,16
71261,4,2,14
71261,5,2,11
71261,6,2,35
71262,1,1,33
71262,2,2,30
71262,3,1,14
71262,4,1,11
71263,1,1,35
71263,2,2,30
71263,3,1,14
71263,4,1,11
71264,1,1,30
71264,10,1,70
71264,2,2,24
71264,3,1,3
71264,4,1,26
71264,5,2,20
71264,6,2,1
71264,7,1,18
71264,8,1,20
71264,9,2,62
71265,1,1,40
71265,2,2,32
71265,3,1,13
71266,1,1,30
71266,2,2,28
71266,3,1,4
71266,4,2,3
71267,1,1,35
71267,2,2,22
71267,3,2,5
71267,4,1,3
71267,5,2,50
71268,1,1,45
71268,2,2,40
71268,3,1,18
71268,4,2,10
71268,5,2,8
71269,1,1,45
71269,2,2,40
71269,3,1,17
71269,4,2,15
71269,5,2,11
71269,6,2,75
71270,1,1,35
71270,2,2,25
71270,3,1,17
71270,4,1,10
71271,1,1,50
71271,2,2,45
71271,3,1,20
71271,4,1,18
71271,5,1,16
71271,6,1,15
71271,7,1,75
71272,1,1,30
71272,2,2,25
71272,3,1,4
71272,4,2,1
71273,1,1,25
71273,2,2,23
71273,3,1,3
71273,4,1,10
71274,1,1,41
71274,2,2,32
71274,3,1,12
71274,4,2,10
71275,1,1,35
71275,2,2,30
71275,3,1,12
71275,4,2,10
71276,1,1,27
71276,10,2,55
71276,2,2,23
71276,3,1,3
71276,4,1,30
71276,5,2,25
71276,6,2,7
71276,7,1,5
71276,8,1,1
71276,9,1,65
71277,1,1,55
71277,10,2,10
71277,2,2,45
71277,3,1,28
71277,4,1,26
71277,5,1,24
71277,6,1,22
71277,7,1,20
71277,8,2,33
71277,9,1,12
71278,1,1,40
71278,2,2,30
71278,3,2,13
71278,4,1,10
71279,1,1,40
71279,2,2,35
71279,3,2,14
71279,4,1,12
71280,1,1,40
71280,2,2,32
71280,3,1,14
71280,4,2,10
71280,5,1,7
71280,6,2,60
71281,1,2,60
71282,1,1,40
71282,2,2,30
71282,3,2,4
71282,4,1,18
71282,5,1,60
71282,6,2,55
71283,1,1,45
71283,2,2,40
71283,3,1,20
71283,4,1,18
71283,5,1,17
71284,1,1,25
71284,2,2,20
71284,3,1,1
71284,4,1,20
71284,5,1,18
71284,6,1,60
71284,7,2,55
71284,8,2,80
71285,1,1,38
71285,2,2,35
71286,1,1,50
71286,2,2,40
71286,3,2,23
71286,4,2,20
71286,5,1,18
71287,1,1,40
71287,2,2,36
71287,3,1,15
71287,4,2,11
71288,1,1,65
71288,2,2,54
71288,3,1,26
71288,4,1,24
71288,5,1,22
71288,6,2,14
71288,7,2,12
71288,8,2,90
71289,1,1,50
71289,2,2,40
71289,3,1,21
71290,1,1,60
71290,2,2,55
71290,3,2,23
71290,4,1,7
71291,1,1,45
71291,2,2,40
71292,1,1,35
71292,2,2,33
71292,3,1,16
71292,4,2,7
71292,5,1,5
71292,6,1,3
71293,1,1,38
71293,2,2,30
71293,3,1,13
71293,4,1,10
71293,5,2,8
71294,1,1,28
71294,2,2,24
71294,3,2,2
71294,4,2,2
71295,1,1,33
71295,2,2,28
71295,3,2,12
71295,4,1,9
71295,5,2,50
71296,1,1,39
71296,2,2,33
71296,3,1,13
71296,4,2,10
71296,5,2,7
71296,6,1,80
71297,1,2,45
71297,2,1,28
71298,1,1,24
71298,2,2,19
71298,3,1,3
71299,1,1,38
71299,2,2,30
71299,3,2,12
71299,4,1,9
71299,5,2,7
