04169,01,,,,,,,,1,,
04056,01,,,,,,,,1,,
04144,02,,,,,,,,1,,
04221,01,,,,,,,,1,,
04190,01,,,,,,,,1,,
04054,01,,,,,,,,1,,
04114,01,,,,,,,,1,,
04065,01,1,,,,,,,,,
04077,01,1,,,,,,,,,
04215,03,1,,,,,,,,,
04010,01,,,1,,,,,,,
04150,04,,,1,,,,,,,
04099,02,,1,,,,,,,,
04087,02,,1,,,,,,,,
04175,01,,1,,,,,,,,
04115,02,,1,,,,,,,,
04087,02,,1,,,,,,,,
04099,02,,1,,,,,,,,
04077,02,,1,,,,,,,,
04075,04,,1,,,,,,,,
04030,03,,1,,,,,,,,
