37093,2,2,40
37093,3,1,18
37093,4,2,13
37093,5,1,70
37093,6,2,63
37094,1,1,50
37094,2,2,45
37094,3,1,22
37095,1,1,40
37095,2,2,35
37095,3,1,9
37095,4,1,7
37095,5,1,70
37095,6,2,65
37096,1,1,35
37096,2,2,27
37096,3,1,7
37096,4,1,4
37097,1,2,40
37097,2,1,13
37097,3,1,10
37097,4,1,8
37098,1,1,49
37098,2,2,45
37098,3,2,40
37099,1,1,50
37099,2,1,20
37100,1,1,32
37100,2,2,31
37100,3,1,12
37101,1,1,65
37101,2,2,55
37101,3,1,22
37102,1,1,45
37102,2,2,40
37102,3,1,18
37103,1,1,27
37103,2,2,21
37103,3,1,11
37103,4,1,23
37103,5,2,50
37104,1,1,42
37104,2,2,30
37104,3,2,10
37104,4,1,13
37104,5,2,80
37105,1,1,55
37105,2,2,50
37105,3,1,30
37105,4,1,28
37106,1,1,35
37106,2,2,22
37106,3,1,1
37106,4,2,60
37107,1,2,39
37107,2,1,20
37107,3,1,18
37108,1,1,25
37108,2,2,20
37108,3,1,23
37108,4,2,18
37108,5,1,20
37108,6,2,50
37109,1,2,35
37109,2,2,13
37109,3,2,11
37109,4,2,60
37110,1,1,40
37110,2,2,35
37110,3,2,18
37111,1,1,65
37111,2,2,35
37112,1,1,50
37112,2,2,42
37112,3,1,20
37113,1,1,28
37113,2,2,23
37113,3,1,2
37113,4,2,35
37113,5,1,17
37113,6,1,15
37114,1,1,45
37114,2,2,38
37114,3,1,21
37115,1,1,45
37115,2,2,35
37115,3,2,16
37116,1,1,32
37116,2,2,25
37116,3,1,4
37116,4,2,1
37116,5,1,75
37116,6,2,65
37117,1,1,45
37117,2,2,38
37117,3,1,17
37117,4,2,8
37118,1,2,38
37118,2,1,18
37119,1,1,40
37119,2,2,35
37119,3,1,15
37119,4,2,65
37120,1,1,40
37120,2,2,34
37120,3,2,12
37121,1,1,50
37121,2,2,46
37121,3,2,27
