30050,3,,,,,,,1,,,
30071,2,,,,,,,1,1,,
30114,7,,,,,,,1,,,
30070,3,,,,,,,1,,,
30024,6,,,,,,,1,,,
30011,3,,,,,,,1,,,
30081,1,,,,,,,1,,,
30021,1,,,,,,,1,,,
30134,1,,,,,,,1,,,
30043,1,,,,,,,1,,,
30106,1,,,,,,,1,,,
30133,1,,,,,,,1,,,
30003,1,1,,,,,,,,,
30090,3,,,1,,,,,,,
30003,2,,,1,,,,,,,
30063,2,,1,,,,,,,,
30056,2,,1,,,,,,,,
30003,2,,1,,,,,,,,
30051,3,,1,,,,,,,,
30057,3,,1,,,,,,,,
30056,1,,1,,,,,,,,
30001,1,,1,,,,,,,,
