3078,3,32,10,1,4,6,1,5,2,1,2,1,2,1,1,2
3078,4,26,10,2,4,6,2,,,,1,1,1,1,1,1
3079,1,42,5,2,4,15,2,,,,2,2,2,1,1,2
3079,2,38,7,1,4,15,2,,,,2,2,2,1,1,2
3080,1,60,10,1,4,9,2,,,,2,2,1,1,1,6
3080,2,52,6,2,3,9,2,,,,1,1,1,2,1,2
3080,3,30,10,1,3,9,1,13,2,1,2,2,1,1,1,2
3080,4,25,12,2,3,9,2,,,,1,2,1,1,1,2
3083,1,55,13,1,3,3,1,1,2,2,2,1,1,1,1,6
3083,2,45,7,2,3,3,2,,,,1,1,1,1,1,6
3085,1,54,10,2,4,6,1,13,2,1,2,2,1,1,1,6
3085,2,45,8,2,4,6,2,,,,1,2,1,1,1,6
3086,1,70,16,2,1,11,2,,,,2,2,2,1,1,1
3086,3,50,4,1,1,11,1,9,2,2,2,2,2,1,1,1
3086,4,35,7,2,1,11,2,,,,1,2,2,1,1,1
3087,1,37,16,1,1,11,1,10,2,1,2,2,2,1,1,1
3087,2,30,12,2,1,11,2,,,,1,1,2,1,1,2
3092,1,35,3,1,1,11,1,10,2,1,2,2,2,1,1,1
3092,2,32,16,2,1,11,1,1,2,1,2,2,2,1,1,1
3093,1,50,4,2,1,11,1,24,2,1,2,2,2,1,1,1
3093,2,40,16,1,1,11,1,1,2,2,1,2,2,1,1,1
3093,3,22,3,2,1,11,1,24,2,1,2,2,2,3,3,
3093,4,18,8,1,1,11,2,,,,2,2,2,1,1,1
3094,1,40,16,2,1,11,2,,,,2,2,2,1,1,2
3094,2,35,16,2,1,11,2,,,,1,2,2,1,1,2
3098,1,42,16,1,1,11,1,13,2,1,2,2,1,1,1,1
3098,2,38,16,2,1,11,2,,,,1,2,1,1,1,1
3100,1,40,16,1,1,11,1,17,2,2,2,1,2,1,1,1
3100,2,35,8,2,1,11,2,,,,1,1,1,1,1,2
3102,1,60,16,1,1,11,2,,,,2,1,2,1,1,1
3102,2,50,16,1,1,11,2,,,,2,2,2,1,1,1
3102,3,30,16,1,1,11,1,1,2,2,2,2,2,1,1,1
3102,4,20,16,1,1,11,2,,,,2,2,2,1,1,1
3103,1,50,16,1,1,11,1,1,2,2,2,2,2,1,1,1
3103,2,45,16,1,1,11,2,,,,2,2,2,1,1,1
3103,3,25,10,1,1,11,1,14,2,1,2,2,2,1,1,1
3103,4,20,10,2,1,11,2,,,,2,2,2,3,1,1
3103,5,18,10,1,1,11,2,,,,2,1,2,2,1,2
3104,1,48,16,1,3,3,2,,,,1,1,2,1,1,1
3104,2,20,16,1,3,3,2,,,,2,2,2,1,1,1
3105,1,35,16,2,3,3,1,17,2,1,2,2,2,1,1,1
3108,1,54,10,1,3,3,1,1,2,2,2,1,1,1,1,6
3108,2,50,7,1,3,3,2,,,,2,2,2,1,1,6
3108,3,22,14,1,3,3,2,,,,2,1,2,1,1,3
3110,1,55,16,1,3,3,1,1,2,2,2,2,1,1,1,1
3110,2,55,16,2,3,3,2,,,,2,2,2,1,1,1
3110,3,31,10,1,3,3,1,1,2,2,2,2,2,1,1,1
3110,4,26,10,2,3,3,2,,,,1,1,2,1,1,1
3114,1,34,10,2,4,6,1,15,2,1,2,2,2,1,3,
3114,2,27,10,2,4,6,2,,,,1,2,1,1,3,
3116,1,40,10,1,4,6,1,1,2,2,2,1,1,1,1,6
3116,2,30,16,2,4,6,1,1,2,2,1,1,1,1,1,6
3117,1,62,14,2,4,6,1,15,2,1,2,2,2,3,3,
3117,2,31,8,2,4,6,2,,,,2,2,2,3,3,
3120,1,35,12,1,4,6,1,13,2,1,2,2,1,1,1,6
3120,2,28,7,2,4,6,1,1,2,2,2,2,1,1,1,6
3121,1,35,10,1,4,6,1,1,2,2,2,2,2,1,1,6
3121,2,28,11,1,4,6,2,,,,1,2,2,1,1,6
3124,1,50,10,2,4,6,1,20,2,1,2,2,1,1,1,6
3124,2,45,10,1,4,6,2,,,,1,2,1,1,1,6
3129,1,35,9,1,1,1,1,1,2,2,2,2,1,1,1,2
3129,2,28,2,1,1,1,1,16,2,1,2,2,2,1,1,2
3130,1,68,16,1,1,1,1,1,2,2,2,2,2,1,1,2
3130,2,58,10,1,1,1,1,10,2,1,2,1,1,1,1,1
3130,3,50,10,2,1,1,2,,,,1,1,1,1,1,1
3137,1,38,7,1,3,13,1,1,2,2,2,1,2,1,1,2
3137,2,33,16,2,3,13,1,1,2,2,1,2,2,1,1,2
3138,1,50,16,2,3,3,1,13,2,2,1,2,1,1,1,1
3138,2,34,7,2,3,3,1,9,2,1,2,2,1,1,3,
3138,3,30,16,1,3,3,2,,,,1,1,1,1,3,
3138,4,27,10,1,3,3,1,9,3,1,2,1,1,1,1,1
3138,5,25,14,2,3,3,2,,,,1,1,1,2,1,1
3142,1,38,10,1,3,3,1,1,2,2,2,2,2,1,1,2
3142,2,31,6,2,3,3,2,,,,1,2,1,1,1,2
3143,1,55,10,2,4,5,1,22,2,2,2,2,2,1,1,1
3143,2,40,16,2,4,5,2,,,,2,2,1,1,1,1
3144,1,40,9,1,4,13,1,1,2,2,2,2,2,1,1,1
3144,2,30,16,2,4,13,1,1,2,2,2,2,2,1,1,1
3145,1,75,16,1,3,3,2,,,,2,2,2,1,1,2
3145,2,70,16,2,3,3,1,1,2,2,2,2,2,1,1,1
3145,3,44,16,1,3,3,1,17,2,1,2,2,2,1,1,2
3145,4,40,16,2,3,3,1,1,2,2,2,1,2,1,1,2
3145,6,18,10,1,3,3,1,10,2,1,2,1,1,2,1,1
3146,1,60,16,1,3,3,2,,,,2,2,2,1,1,2
3146,2,50,16,2,3,3,2,,,,1,1,1,1,1,5
3146,3,25,10,1,3,3,1,14,2,1,2,2,2,1,1,2
3146,4,22,6,2,3,3,2,,,,2,2,2,3,3,
3148,1,45,16,1,3,3,1,1,2,2,2,2,2,1,1,1
3148,2,40,16,1,3,3,2,,,,2,2,2,1,1,1
3149,1,35,4,2,3,14,1,18,2,1,2,2,2,3,3,
3149,2,28,7,2,3,14,1,15,2,1,2,2,2,3,3,
3150,1,60,16,1,3,3,2,,,,2,2,2,1,1,6
3150,2,55,16,1,3,3,2,,,,1,1,1,1,1,5
3150,3,35,5,1,3,3,1,14,2,1,2,2,2,1,1,5
3150,4,25,10,2,3,3,2,,,,1,1,2,1,1,5
3150,7,25,11,1,3,3,1,10,2,1,2,-999,1,1,1,2
3152,1,58,1,1,3,12,1,1,2,2,2,2,2,1,1,2
3152,2,52,16,2,3,12,2,,,,2,2,2,1,1,2
3152,4,40,16,1,3,3,2,,,,1,2,2,1,1,6
3152,5,19,12,1,3,3,1,10,2,1,2,2,1,2,1,2
3154,1,40,16,2,,18,1,1,2,1,2,1,2,1,1,2
3157,1,55,16,1,3,12,1,10,2,2,2,2,2,1,1,1
3157,2,50,16,2,3,12,2,,,,2,2,2,1,1,5
3157,3,38,3,1,3,12,1,10,2,2,2,2,2,1,1,1
3157,4,27,16,2,3,12,2,,,,1,1,1,1,1,1
3158,1,60,16,1,3,12,1,25,2,1,2,2,2,1,1,2
3158,2,55,16,2,3,12,2,,,,2,2,2,1,1,2
3158,3,30,7,1,3,12,1,25,2,1,2,2,2,1,1,2
3158,4,25,10,2,3,3,2,,,,1,2,1,3,1,2
3160,1,60,5,2,3,12,1,17,2,2,2,2,2,1,1,1
3160,2,50,16,2,3,12,2,,,,2,2,2,1,1,1
3160,3,23,4,1,3,12,1,14,2,2,2,2,2,1,3,
3160,4,18,5,2,3,12,2,,,,2,2,1,3,3,
3160,5,22,6,1,4,12,1,1,2,2,2,2,2,1,3,
3160,6,19,6,2,3,12,2,,,,2,2,2,1,3,
3162,1,40,16,1,3,12,2,,,,2,2,1,1,1,2
3162,2,35,16,2,3,12,2,,,,1,2,2,1,1,2
3163,1,40,16,1,3,12,1,1,2,2,2,2,2,1,1,2
3163,2,37,7,1,3,12,1,10,2,1,2,2,2,1,1,2
3163,3,25,9,2,3,12,2,,,,1,2,2,3,1,2
3163,4,28,7,1,3,12,1,15,2,1,1,2,2,1,1,2
3163,5,30,3,1,3,12,1,1,2,1,2,1,1,1,1,2
3172,1,60,6,2,4,6,1,13,2,2,2,1,1,1,1,2
3172,2,50,1,1,4,6,1,15,2,2,2,2,2,1,1,1
3178,1,45,16,2,2,11,2,,,,2,1,2,1,1,2
3179,1,35,8,1,3,3,1,9,2,1,2,2,2,1,1,1
3179,2,28,4,2,3,3,1,17,2,1,1,1,2,1,1,1
3181,1,60,16,2,3,6,2,,,,2,2,2,1,1,6
3181,2,40,10,1,3,6,1,9,2,1,2,2,2,1,1,6
3181,3,25,10,2,3,6,2,,,,2,2,2,1,1,6
3181,6,65,16,1,3,6,2,,,,2,2,2,1,1,6
3182,1,40,6,1,3,5,1,1,2,2,2,2,1,1,1,3
3182,2,35,6,2,3,5,2,,,,2,2,2,1,1,5
3183,1,60,4,1,3,5,1,17,2,2,2,2,2,1,1,1
3183,2,50,16,2,3,5,1,1,2,2,1,1,2,1,1,1
3183,6,30,16,1,3,5,1,13,2,1,1,1,2,1,3,
3188,1,40,16,1,4,6,1,1,2,1,2,2,2,1,1,2
3188,2,38,16,2,3,6,1,17,2,2,2,2,2,1,1,2
3191,1,40,10,2,4,10,1,17,2,1,2,2,2,1,1,1
3191,2,35,8,2,3,10,2,,,,1,2,2,1,1,1
3192,1,35,10,1,3,13,1,17,2,1,2,2,2,1,3,
3192,2,28,10,2,3,13,1,15,2,2,2,2,2,1,1,2
3193,1,56,16,1,3,3,1,17,2,1,2,1,2,1,1,1
3193,2,43,16,2,3,3,2,,,,1,1,2,1,1,1
3195,1,38,16,1,1,11,1,17,2,2,2,2,2,1,1,1
3195,2,34,16,1,1,11,1,17,2,1,2,2,2,1,1,1
3196,1,60,16,2,3,12,1,1,2,2,2,2,2,1,1,2
3196,2,50,16,2,3,3,2,,,,2,2,2,1,1,2
3196,4,18,10,2,3,3,1,15,2,1,2,2,1,1,3,
3200,1,40,16,1,3,3,1,10,2,1,2,2,2,1,1,2
3200,2,35,16,2,3,3,2,,,,1,1,2,1,1,2
3201,1,48,16,2,3,3,1,10,2,1,2,2,2,1,1,1
3201,2,35,16,1,3,3,2,,,,1,1,2,1,1,1
3202,1,65,2,2,2,17,1,13,2,1,2,2,2,1,1,2
3202,2,50,16,2,2,17,2,,,,2,2,2,1,1,2
3203,1,45,16,1,3,12,1,1,2,2,2,2,2,1,1,2
3203,2,35,6,2,3,12,1,1,2,2,1,2,2,1,1,2
3206,1,45,7,1,3,6,1,1,2,2,2,1,1,1,1,2
3206,2,35,5,2,4,6,2,,,,2,1,2,1,1,2
3206,3,19,12,1,3,6,2,,,,2,-888,1,3,1,2
3207,1,80,16,2,1,11,2,,,,2,2,2,1,1,1
3207,2,25,10,2,1,11,1,9,2,1,2,2,2,1,1,1
3207,3,20,8,2,1,11,1,15,2,1,1,1,2,1,1,1
3207,5,19,10,1,1,11,1,10,3,1,2,1,2,3,1,2
3211,1,30,9,1,1,1,1,20,2,2,2,1,1,1,1,1
3211,2,23,5,2,1,1,1,1,2,2,1,1,2,1,1,1
3212,2,50,16,1,1,1,1,1,2,2,2,2,2,1,1,2
3213,1,46,16,2,1,1,1,1,2,2,2,2,2,1,1,1
3213,2,32,16,1,1,1,1,1,2,2,2,2,2,1,1,1
3215,1,35,7,1,1,1,1,1,2,2,2,1,2,1,1,2
3215,2,20,3,2,1,1,1,1,2,2,1,-999,2,1,1,2
3216,2,35,16,1,1,1,1,1,2,2,1,2,2,1,1,2
3218,1,35,7,1,1,1,1,20,2,1,2,2,2,1,1,2
3218,2,28,16,2,1,1,1,1,2,2,1,2,2,1,1,2
3221,1,35,16,2,1,1,2,,,,1,1,1,1,1,1
3221,2,50,3,1,1,1,1,1,2,2,2,1,2,1,1,1
3221,3,30,16,1,1,1,1,1,2,2,2,2,2,1,1,1
3221,4,18,7,1,1,1,1,1,2,1,2,1,2,3,1,2
3223,1,35,3,1,1,1,1,5,2,1,2,2,2,1,1,2
3223,2,30,16,2,1,1,1,1,2,2,2,2,2,1,1,2
3227,1,60,16,2,1,1,1,1,2,1,2,2,2,1,1,2
3227,2,50,16,2,1,1,2,,,,2,2,2,1,1,2
3227,3,20,16,1,1,1,1,1,2,2,1,2,2,1,1,2
3227,4,18,16,1,1,1,1,1,2,2,1,2,2,1,1,2
3228,1,55,16,1,1,1,1,1,2,2,2,2,2,1,1,1
3228,2,50,16,2,1,1,1,1,2,2,1,2,2,1,1,1
3229,1,75,16,1,1,1,2,,,,2,1,2,1,1,2
3229,2,65,16,1,1,1,2,,,,2,2,2,1,1,2
3229,3,45,16,1,1,1,2,,,,2,2,2,1,3,
3230,1,50,16,1,1,1,1,1,2,2,2,1,1,1,1,1
3230,2,40,16,2,1,1,1,1,2,2,1,1,1,1,1,1
3232,1,50,16,1,1,1,1,1,2,2,2,2,2,1,1,1
3232,2,43,16,2,1,1,2,,,,2,2,2,1,1,1
3234,1,55,16,1,1,1,1,1,2,1,2,2,2,1,1,2
3234,2,48,16,2,1,1,1,1,2,2,2,2,2,1,1,2
3234,3,25,5,1,1,1,1,1,2,1,2,2,2,1,1,2
3234,4,20,10,1,1,1,2,,,,2,2,2,1,1,2
3238,1,35,10,1,1,1,1,1,2,2,2,2,2,1,1,2
3238,2,30,16,2,1,1,2,,,,2,2,2,1,1,2
3239,1,55,16,1,1,1,2,,,,2,2,2,2,1,1
3239,2,47,16,1,1,1,1,1,2,2,2,2,2,2,1,1
3239,3,33,10,1,1,1,1,9,2,1,2,2,2,1,1,1
3243,1,55,16,1,1,1,1,1,2,2,2,1,2,1,1,2
3243,2,45,16,2,1,1,2,,,,2,2,2,1,1,2
3243,3,32,8,1,1,1,1,20,2,1,2,1,1,1,3,
3243,4,20,7,2,1,1,2,,,,1,2,1,1,3,
3244,1,35,16,1,1,1,1,1,2,2,2,2,2,1,1,1
3244,2,29,16,2,1,1,1,1,2,2,1,1,2,1,1,1
3248,1,53,4,2,1,1,1,1,2,2,2,2,2,1,1,1
3248,2,42,16,2,1,1,1,1,2,2,1,2,2,1,1,1
3249,1,45,5,1,1,1,1,1,2,2,2,1,2,1,1,2
3249,2,30,3,2,1,1,2,,,,1,1,2,1,1,2
3249,3,30,10,1,1,1,1,1,2,2,2,2,2,1,1,2
3249,4,22,5,2,1,1,2,,,,1,2,2,1,1,2
3250,1,40,8,1,1,1,2,,,,2,2,2,1,3,
3250,2,36,16,2,1,1,1,1,2,2,2,2,2,1,3,
3251,1,45,10,1,1,1,1,1,2,1,2,2,2,1,1,2
3251,2,35,8,1,1,1,1,1,2,2,1,2,2,1,1,2
3252,1,48,7,1,1,1,1,1,2,2,2,1,2,1,1,2
3252,2,40,16,2,1,1,1,15,2,1,1,2,1,1,1,2
3252,3,20,6,1,1,1,2,,,,1,2,2,1,1,2
3252,4,30,3,1,1,1,1,20,2,1,2,2,2,1,1,2
3255,1,56,5,1,1,1,1,1,2,2,2,2,2,1,1,2
3255,2,45,16,1,1,1,2,,,,2,2,2,1,1,2
3256,1,45,3,2,1,1,1,1,2,2,2,2,2,1,1,1
3256,2,30,16,2,1,1,1,1,2,2,1,2,2,1,1,1
3258,1,55,2,1,1,1,1,1,2,2,2,2,2,1,1,2
3258,2,50,3,2,1,1,1,1,2,2,1,1,2,1,1,2
3258,4,18,1,1,1,1,1,1,2,2,2,2,2,1,1,1
3259,2,38,16,2,1,1,1,1,2,2,2,2,1,1,1,1
3259,3,20,13,1,1,1,1,23,2,1,2,2,2,1,1,1
3259,5,18,12,1,1,1,2,,,,2,2,2,1,1,1
3264,1,35,16,2,1,1,1,1,2,1,1,2,1,1,1,1
3265,1,40,7,1,1,1,1,1,2,2,2,2,2,1,1,2
3265,2,35,5,2,1,1,1,1,2,2,1,2,2,1,1,2
3269,1,60,5,1,1,1,1,5,2,1,2,2,2,1,1,2
3269,2,50,16,2,1,1,1,1,2,2,1,2,2,1,1,2
3269,3,30,10,1,1,1,1,14,2,1,2,2,2,1,1,2
3269,4,25,4,2,1,1,1,7,2,2,1,2,2,1,1,2
3270,1,50,16,1,1,1,1,5,2,1,2,2,2,1,1,2
3270,2,48,16,2,1,1,1,1,2,2,2,2,2,1,1,2
3273,1,50,16,1,1,1,1,13,2,2,2,2,2,1,1,1
3273,2,40,16,1,1,1,1,1,2,2,2,2,2,1,1,1
3276,1,40,12,1,3,3,2,,,,2,1,1,1,1,2
