62065,1,,,,1,,,,,,
62071,1,,,,1,,,,,,
62046,1,,,,1,,,,,,
62172,2,,,,,,,1,,,
62037,1,,,,,,,,1,,
62161,1,,,,,,,,1,,
62137,1,,,,,,,,1,,
62070,1,,,,,,,,1,,
62050,6,,,,,,,,1,,
62156,1,,,,,,,,1,,
62110,1,,,,,,,,1,,
62118,1,,,,,,,,1,,
62150,1,,,,,,,,1,,
62172,1,1,,,,,,,,,
62187,1,,,1,,,,,,,
62127,2,,,1,,,,,,,
62144,2,,1,,,,,,,,
62019,9,,1,,,,,,,,
62130,2,,1,,,,,,,,
62065,2,,1,,,,,,,,
62159,2,,1,,,,,,,,
62136,2,,1,,,,,,,,
62112,2,,1,,,,,,,,
62118,2,,1,,,,,,,,
62046,2,,1,,,,,,,,
62129,2,,1,,,,,,,,
