44001,1,2,65
44002,1,1,65
44002,2,2,55
44002,3,1,27
44002,4,2,19
44002,5,1,24
44003,1,1,40
44003,2,2,30
44003,3,1,10
44003,4,1,8
44004,1,1,65
44004,2,2,50
44004,3,1,26
44004,4,1,24
44005,1,1,35
44005,2,2,32
44005,3,2,8
44005,4,2,5
44006,1,1,35
44006,2,2,30
44006,3,1,14
44006,4,1,12
44006,5,1,75
44007,1,2,35
44007,2,2,12
44008,1,1,55
44008,2,2,45
44009,1,1,25
44009,2,2,20
44009,3,1,20
44009,4,2,40
44010,1,1,48
44010,2,2,40
44010,3,1,22
44011,1,1,60
44011,2,2,50
44011,3,1,32
44011,4,1,30
44011,5,2,10
44011,6,2,8
44012,1,2,40
44012,2,1,20
44012,3,2,15
44012,4,2,70
44013,1,1,50
44013,2,2,40
44014,1,1,60
44014,2,2,50
44014,3,1,23
44014,4,2,6
44015,1,2,48
44015,2,1,28
44015,3,2,20
44015,4,1,18
44016,1,2,65
44017,1,1,42
44017,2,2,35
44017,3,1,17
44017,4,1,15
44017,5,1,9
44018,1,2,40
44018,2,2,18
44019,1,1,40
44019,2,2,30
44019,3,1,15
44019,4,1,12
44019,5,2,70
44020,1,2,32
44020,2,2,10
44021,1,1,42
44021,2,2,35
44021,3,2,15
44021,4,1,13
44021,5,1,4
44021,6,2,70
44022,1,1,32
44022,2,2,25
44022,3,1,30
44022,4,2,26
44022,5,2,2
44022,6,2,50
44023,1,2,50
44024,1,1,50
44024,2,2,48
44024,3,1,25
44024,4,2,20
44025,1,1,70
44025,2,2,60
44025,3,2,22
44025,4,1,20
44025,5,1,18
44026,1,2,45
44026,2,1,22
44026,3,1,18
44026,4,1,28
44026,5,2,22
44027,1,1,37
44027,2,2,27
44027,3,1,3
44027,4,2,60
44027,5,1,35
44027,6,2,23
44027,7,2,8
44028,1,1,50
44028,2,2,42
44028,3,1,25
44028,4,1,22
44029,1,1,50
44029,2,2,45
44029,3,1,18
44029,4,1,17
44029,5,2,15
44030,1,1,60
44030,2,2,50
44030,3,1,31
44030,4,2,22
44030,5,2,2
44030,6,1,26
44030,7,1,24
44031,1,1,45
44031,10,2,65
44031,2,2,30
44031,3,1,10
44031,4,2,8
44031,5,1,28
44031,6,2,25
44031,7,1,4
44031,8,2,1
44031,9,1,80
44032,1,1,40
44032,2,2,35
44032,3,2,8
44032,4,2,7
44032,5,2,65
44032,6,2,27
44033,1,1,60
44033,2,2,55
44033,3,1,50
44033,4,2,42
44033,5,2,17
44033,6,1,15
44033,7,1,13
44033,8,2,80
44034,1,1,35
44034,2,2,30
44034,3,1,13
44034,4,2,10
44035,1,1,40
44035,2,2,35
44035,3,1,13
44035,4,2,4
44036,1,1,28
44036,2,2,23
44036,3,2,6
44036,4,1,3
44037,1,1,40
44037,10,1,6
44037,11,2,3
44037,12,2,1
44037,13,2,60
44037,14,1,34
44037,2,2,30
44037,3,1,12
44037,4,1,38
44037,5,2,25
44037,6,2,9
44037,7,2,6
44037,8,1,36
44037,9,2,22
44038,1,1,42
44038,2,2,39
44038,3,2,12
44038,4,1,9
44039,1,1,35
44039,2,2,25
44040,1,1,40
44040,2,2,35
44040,3,1,14
44041,1,1,50
44041,2,2,45
44041,3,1,30
