10001,1,1,56
10001,2,2,46
10001,3,1,28
10001,4,2,20
10001,5,1,2
10001,6,2,4
10002,1,1,70
10002,2,2,60
10002,3,1,45
10002,4,2,30
10002,5,2,19
10002,6,1,17
10003,1,1,60
10003,2,2,50
10003,3,1,24
10003,4,2,22
10004,1,1,35
10004,2,2,32
10004,3,1,12
10004,4,1,9
10005,1,2,53
10005,2,1,24
10006,1,1,60
10006,2,2,55
10006,3,2,36
10006,4,1,34
10006,5,2,30
10006,6,1,32
10006,7,2,24
10006,8,1,30
10006,9,1,28
10007,1,1,42
10007,2,2,34
10007,3,2,12
10008,1,1,50
10008,2,2,45
10008,3,1,28
10009,1,1,50
10009,2,2,30
10009,3,2,8
10009,4,2,12
10009,5,2,70
10010,1,1,55
10010,2,2,46
10010,3,1,18
10010,4,1,15
10010,5,2,13
10011,1,2,75
10012,1,1,71
10012,2,2,65
10012,3,1,35
10012,4,2,30
10012,5,2,8
10012,6,2,5
10012,7,1,28
10012,8,2,23
10013,1,1,65
10013,2,2,55
10013,3,1,25
10014,1,1,65
10014,2,2,50
10015,1,1,38
10015,2,2,30
10015,3,2,13
10015,4,1,11
10016,1,1,45
10016,2,2,40
10016,3,1,20
10016,4,2,18
10017,1,1,55
10017,2,2,50
10017,3,2,35
10017,4,1,13
10018,1,1,62
10018,2,2,60
10018,3,1,29
10019,1,1,65
10019,2,2,57
10019,3,2,35
10019,4,1,33
10019,5,2,27
10019,6,2,4
10019,7,2,28
10019,8,1,30
10020,1,1,65
10020,2,2,57
10020,3,1,34
10020,4,2,23
10020,5,1,3
10020,6,1,3
10020,7,1,30
10020,8,2,23
10020,9,1,4
10021,1,2,45
10021,2,1,15
10022,1,1,75
10022,2,1,45
10022,3,2,40
10022,4,2,14
10022,5,2,12
10022,6,1,8
10023,1,1,70
10023,2,2,65
10023,3,1,31
10023,4,2,22
10023,5,2,5
10023,6,1,22
10023,7,2,20
10023,8,2,8
10024,1,1,72
10024,2,1,43
10024,3,2,38
10024,4,2,16
10024,5,2,15
10024,6,1,8
10025,1,1,70
10025,2,2,60
10025,3,1,30
