17001,1,35,7,1,3,3,2,,,
17001,2,19,12,1,3,3,2,,,
17003,1,36,5,2,3,5,1,1,2,2
17008,1,55,7,1,2,17,1,1,2,1
17008,2,48,16,2,2,17,1,1,2,2
17008,5,18,9,1,2,17,1,1,2,2
17009,1,55,16,1,2,17,1,1,2,2
17009,2,40,16,2,2,17,1,1,2,2
17010,1,60,16,1,3,16,1,17,2,2
17010,2,48,16,1,3,16,1,1,2,2
17015,1,45,7,1,3,3,2,,,
17015,2,43,5,2,3,3,2,,,
17015,3,40,6,2,3,3,2,,,
17016,1,28,9,1,3,3,2,,,
17016,2,25,9,2,3,3,2,,,
17017,1,45,7,1,3,3,1,1,2,2
17017,2,35,4,2,3,3,2,,,
17019,1,35,8,1,3,3,2,,,
17019,2,25,6,2,3,3,2,,,
17021,1,38,14,1,3,3,1,1,2,1
17021,2,33,10,2,3,3,2,,,
17022,1,36,4,1,3,3,1,17,2,1
17022,2,30,10,2,3,3,2,,,
17023,1,32,9,1,3,3,1,1,3,1
17023,2,28,10,2,3,3,2,,,
17024,1,40,16,1,2,17,1,1,2,1
17024,2,37,16,2,2,17,1,1,2,1
17026,1,30,7,1,2,17,1,1,2,2
17026,2,20,4,2,1,17,2,,,
17030,1,34,10,1,2,17,1,1,2,1
17030,2,28,14,2,2,17,1,21,2,1
17032,1,38,16,2,2,17,1,1,2,1
17039,1,35,4,1,2,17,1,1,2,1
17039,2,28,16,2,2,17,1,1,2,2
17042,1,60,16,2,2,17,1,1,2,1
17042,2,37,4,1,2,17,1,1,2,1
17043,1,45,16,1,3,16,1,1,2,1
17043,2,35,16,2,3,16,2,,,
17043,6,32,16,2,3,16,2,,,
17046,1,45,10,1,3,3,1,1,3,2
17047,1,25,16,1,3,3,1,1,3,2
17047,2,23,8,2,3,3,2,,,
17048,1,55,8,1,3,3,2,,,
17048,2,45,3,2,3,3,2,,,
17051,1,40,1,1,1,1,1,1,2,1
17051,2,35,16,2,1,1,1,14,2,2
17052,1,55,16,1,1,1,2,,,
17052,2,34,12,1,1,1,1,14,2,2
17056,1,35,14,1,1,1,1,32,2,1
17056,6,50,16,1,1,1,2,,,
17056,7,49,16,2,1,1,2,,,
17058,1,45,16,1,1,1,1,14,2,2
17058,2,40,16,2,1,1,2,,,
17060,1,50,16,1,1,1,1,9,2,1
17060,2,40,16,2,1,1,2,,,
17060,3,19,12,1,1,1,2,,,
17066,1,42,3,1,1,1,1,1,2,2
17066,2,36,16,2,1,1,2,,,
17067,1,65,16,2,1,1,2,,,
17067,2,30,5,1,1,1,1,1,2,2
17067,3,22,16,2,1,1,2,,,
17068,1,35,12,1,1,1,1,1,2,2
