68063,1,,,,1,,,,,,
68031,1,,,,1,,,,,,
68089,6,,,,1,,,,,,
68120,1,,,,1,,,,,,
68068,1,,,,,,,,1,,
66116,1,,,,,,,,1,,
68134,1,,,,,,,,1,,
68045,1,,,,,,,,1,,
68152,4,1,,,,,,,,,
68082,2,,,1,,,,,,,
68132,1,,,1,,,,,,,
68134,2,,1,,,,,,,,
68070,2,,1,,,,,,,,
68071,2,,1,,,,,,,,
68013,2,,1,,,,,,,,
68121,2,,1,,,,,,,,
68072,2,,1,,,,,,,,
68092,2,,1,,,,,,,,
68103,3,,1,,,,,,,,
68130,2,,1,,,,,,,,
68022,2,,1,,,,,,,,
