75001,1,1,40
75001,2,2,35
75001,3,1,14
75001,4,1,12
75001,5,2,10
75002,1,1,55
75002,2,2,45
75002,3,2,40
75002,4,1,20
75002,5,2,18
75002,6,1,16
75003,1,1,38
75003,2,2,28
75003,3,1,3
75003,4,2,5
75003,5,1,30
75003,6,1,18
75003,7,2,60
75004,1,1,48
75004,2,2,32
75004,3,1,10
75005,1,1,48
75005,2,2,38
75005,3,2,20
75005,4,1,12
75006,1,1,55
75006,2,2,43
75006,3,2,24
75006,4,1,22
75006,5,2,20
75007,1,1,56
75007,2,2,50
75007,3,2,25
75007,4,1,23
75007,5,1,21
75008,1,1,40
75008,2,2,35
75008,3,1,8
75008,4,2,6
75009,1,1,45
75009,2,2,39
75009,3,1,18
75009,4,2,16
75010,1,1,35
75010,2,2,30
75010,3,2,9
75010,4,1,3
75011,1,1,49
75011,2,2,42
75011,3,2,16
75011,4,1,14
75011,5,2,70
75012,1,1,60
75012,2,2,50
75012,3,2,30
75012,4,1,18
75013,1,2,35
75014,1,1,35
75014,2,2,30
75014,3,1,13
75014,4,1,10
75015,1,2,60
75015,2,1,30
75015,3,2,22
75015,4,2,20
75015,5,1,19
75015,6,1,7
75016,1,1,60
75016,2,2,52
75016,3,1,30
75016,4,2,21
75017,1,2,35
75017,2,1,16
75017,3,1,80
75017,4,2,65
75018,1,1,30
75018,2,2,25
75018,3,2,50
75018,4,1,25
75019,1,1,70
75019,2,2,60
75019,3,1,28
75019,4,2,25
75019,5,1,3
75020,1,1,60
75020,10,2,5
75020,2,2,55
75020,3,1,30
75020,4,2,29
75020,5,1,11
75020,6,2,10
75020,7,1,34
75020,8,2,25
75020,9,1,7
75021,1,1,41
75021,2,2,36
75021,3,2,20
75021,4,2,18
75021,5,1,16
75021,6,1,80
75021,7,2,71
75021,8,1,76
75022,1,1,40
75022,2,2,32
75022,3,1,60
75022,4,2,55
75023,1,1,40
75023,2,2,38
75023,3,1,20
75023,4,2,17
75024,1,1,55
75024,2,1,28
75024,3,2,20
75024,4,2,20
75024,5,1,43
75024,6,2,40
75024,7,1,18
75024,8,1,16
75025,1,1,45
75025,2,2,38
75025,3,1,20
75025,4,1,17
75025,5,2,16
75026,1,1,35
75026,2,2,30
75026,3,2,11
75026,4,1,7
75026,5,2,80
75027,1,1,60
75027,2,2,50
75027,3,1,33
75027,4,2,28
75027,5,2,3
75027,6,2,1
75028,1,1,53
75028,2,2,46
75028,3,1,20
75028,4,2,18
75028,5,2,88
75029,1,1,40
75029,2,2,35
75029,3,2,18
75030,1,1,34
75030,2,2,26
75030,3,1,6
75030,4,1,2
75030,5,2,70
75031,1,1,50
75031,2,2,40
75031,3,1,18
75031,4,1,17
75032,1,1,35
75032,2,2,29
75032,3,2,75
75032,4,2,90
75033,1,1,40
75033,2,2,30
75033,3,2,13
75033,4,1,10
75033,5,1,80
75034,1,1,28
75034,2,2,25
75034,3,2,8
75034,4,2,4
75034,5,2,3
75034,6,2,65
75035,1,2,55
75036,1,1,28
75036,2,2,21
75036,3,2,4
75036,4,1,70
75036,5,2,65
75036,6,1,60
75036,7,1,26
75037,1,2,80
75038,1,2,60
75039,1,1,45
75039,2,2,40
75039,3,1,22
75039,4,1,14
75040,1,1,32
75040,2,2,28
75040,3,2,8
75040,4,1,5
75041,1,1,38
75041,2,2,33
75041,3,2,14
75041,4,2,70
75042,1,1,35
75042,2,2,26
75042,3,2,5
75042,4,2,2
75043,1,1,45
75043,2,2,35
75043,3,2,14
75043,4,1,10
75044,1,1,45
75044,2,2,40
75044,3,1,20
75044,4,2,18
75044,5,1,50
75044,6,2,45
75044,7,1,18
75045,1,1,40
75045,2,2,35
75045,3,1,17
75045,4,2,15
75045,5,1,13
75046,1,1,30
75046,2,2,22
75046,3,2,5
75046,4,2,2
75046,5,1,75
75047,1,1,70
75047,10,2,32
75047,11,2,13
75047,12,1,60
75047,13,2,50
75047,14,1,32
75047,15,2,23
75047,16,1,30
75047,17,2,20
75047,18,1,70
75047,19,2,60
75047,2,2,60
75047,20,1,40
75047,21,2,35
75047,22,2,13
75047,23,2,10
75047,24,1,35
75047,25,2,27
75047,26,1,3
75047,27,1,55
75047,28,2,49
75047,29,1,48
75047,3,1,47
75047,30,2,45
75047,31,2,95
75047,4,2,42
75047,5,1,13
75047,6,1,13
75047,7,1,70
75047,8,2,60
75047,9,1,48
75048,1,1,40
75048,2,2,35
75048,3,2,12
75048,4,2,10
75048,5,2,8
75048,6,2,6
75048,7,1,4
75048,8,1,80
75048,9,1,24
75049,1,1,65
75049,2,2,55
75050,1,1,45
75050,2,2,38
75050,3,1,18
75051,1,2,56
75051,2,1,34
75051,3,2,31
75051,4,2,15
75051,5,2,13
75051,6,1,11
75051,7,1,32
75051,8,2,24
75051,9,1,3
75052,1,1,43
75052,2,2,35
75052,3,2,18
75052,4,2,15
75052,5,1,12
75053,1,2,40
75053,2,1,70
75053,3,2,60
75054,1,1,40
75054,2,2,32
75054,3,2,13
75054,4,2,11
75054,5,2,4
75055,1,1,33
75055,2,2,25
75055,3,1,5
75055,4,2,3
75056,1,1,55
75056,2,2,50
75056,3,2,17
75056,4,2,15
75056,5,2,10
75056,6,2,6
75056,7,1,75
75056,8,2,70
75057,1,1,42
75057,2,2,36
75057,3,1,13
75057,4,2,11
75058,1,1,40
75058,2,2,37
75058,3,1,20
75058,4,2,14
75058,5,2,55
75059,1,1,35
75059,2,2,25
75059,3,1,3
75059,4,2,56
75060,1,1,65
75060,2,2,60
75060,3,1,34
75060,4,2,25
75060,5,1,4
75060,6,2,18
75060,7,2,36
75061,1,1,35
75061,2,2,30
75061,3,2,29
75061,4,1,13
75061,5,1,6
75061,6,1,25
75061,7,2,20
75061,8,1,45
75062,1,1,35
75062,2,2,28
75062,3,1,10
75062,4,2,5
75062,5,2,8
75063,1,1,50
75063,2,2,40
75063,3,1,22
75063,4,1,20
75063,5,2,17
75064,1,2,45
75064,2,1,24
75064,3,2,19
75064,4,2,10
75064,5,1,20
75064,6,1,18
75065,1,1,60
75065,2,2,54
75065,3,1,35
75065,4,2,29
75065,5,2,2
75065,6,1,20
75066,1,1,69
75066,2,2,62
75066,3,1,38
75066,4,2,30
75066,5,2,12
75066,6,1,10
75066,7,2,8
75067,1,1,30
75067,2,2,26
75067,3,1,6
75067,4,1,4
75067,5,1,52
75067,6,2,48
75068,1,1,26
75068,2,2,23
75068,3,1,4
75068,4,2,11
75069,1,2,48
75069,2,1,22
75069,3,1,15
75070,1,1,40
75070,2,2,35
75070,3,2,18
75070,4,2,13
75070,5,1,10
75071,1,1,65
75071,2,2,50
75072,1,1,40
75072,2,2,39
75072,3,2,20
75072,4,2,18
75072,5,1,80
75073,1,1,70
75073,2,2,62
75074,1,1,39
75074,2,2,35
75074,3,1,16
75074,4,1,14
75075,1,1,45
75075,2,2,40
75075,3,1,20
75076,1,1,70
75076,2,2,40
75076,3,2,35
75076,4,2,13
75076,5,2,9
75076,6,1,7
75076,7,1,25
75077,1,1,50
75077,2,2,40
75077,3,2,20
75077,4,1,18
75078,1,1,35
75078,2,2,30
75078,3,1,8
75078,4,1,7
75078,5,2,70
75079,1,1,45
75079,2,2,40
75079,3,2,18
75079,4,1,17
75080,1,1,48
75080,2,2,43
75080,3,1,23
75080,4,2,18
75080,5,1,5
75080,6,2,4
75081,1,1,45
75081,2,2,40
75081,3,2,20
75081,4,2,18
75081,5,1,16
75081,6,2,70
75082,1,1,70
75082,2,2,67
75082,3,1,45
75082,4,2,32
75082,5,2,7
75082,6,1,6
75083,1,2,48
75083,2,1,25
75083,3,2,22
75083,4,1,3
75083,5,2,3
75084,1,1,39
75084,2,2,30
75084,3,2,56
75085,1,1,54
75085,2,2,49
75085,3,1,30
75085,4,2,26
75085,5,1,2
75086,1,1,65
75086,2,2,60
75086,3,2,30
75086,4,1,35
75086,5,2,4
75086,6,2,1
75087,1,1,65
75087,2,2,56
75087,3,2,30
75087,4,2,7
75087,5,1,5
75088,1,1,35
75088,2,2,28
75088,3,1,8
75088,4,2,6
75089,1,1,40
75089,2,2,35
75089,3,1,17
75089,4,1,15
75090,1,1,46
75090,2,2,45
75090,3,1,23
75090,4,2,20
75090,5,1,17
75090,6,1,15
75090,7,2,11
75091,1,1,35
75091,2,2,28
75091,3,2,9
75091,4,1,7
75091,5,2,5
75091,6,2,65
75092,1,2,50
75093,1,1,45
75093,2,2,40
75093,3,2,22
75094,1,1,55
75094,2,2,50
75094,3,1,30
75094,4,2,25
75094,5,2,8
75094,6,1,7
75095,1,1,48
75095,2,2,35
75095,3,1,10
75095,4,1,6
75096,1,1,56
75096,2,2,43
75096,3,1,24
75096,4,1,21
75097,1,1,42
75097,2,2,35
75097,3,2,16
75097,4,2,14
75097,5,2,10
75097,6,2,70
75098,1,1,55
75098,2,2,50
75098,3,1,22
75099,1,1,38
75099,2,2,32
75099,3,2,12
75099,4,2,7
75100,1,1,32
75100,2,2,31
75100,3,2,7
75100,4,2,5
75100,5,2,75
75100,6,2,70
75101,1,1,35
75101,2,2,28
75101,3,1,6
75101,4,2,4
75101,5,2,60
75102,1,1,50
75102,2,2,38
75102,3,2,15
75102,4,1,10
75102,5,1,8
75102,6,2,65
75103,1,1,45
75103,10,2,30
75103,11,1,8
75103,12,2,5
75103,13,2,65
75103,2,2,40
75103,3,2,35
75103,4,2,18
75103,5,2,15
75103,6,2,12
75103,7,2,10
75103,8,2,2
75103,9,1,38
75104,1,1,45
75104,2,2,39
75104,3,1,14
75104,4,2,11
75105,1,1,35
75105,10,1,7
75105,11,2,38
75105,12,1,23
75105,13,2,19
75105,14,2,70
75105,2,2,34
75105,3,2,8
75105,4,1,6
75105,5,1,30
75105,6,2,28
75105,7,1,1
75105,8,1,25
75105,9,2,20
75106,1,1,35
75106,2,2,20
75106,3,1,25
75106,4,2,19
75106,5,1,65
75106,6,2,55
75107,1,2,58
75107,2,2,39
75108,1,1,40
75108,2,2,35
75108,3,1,12
75108,4,2,10
75109,1,1,36
75109,2,2,28
75109,3,2,4
75109,4,2,6
75109,5,1,3
75109,6,1,3
75110,1,2,38
75110,2,2,18
75110,3,2,16
75110,4,2,14
75110,5,1,10
75111,1,1,43
75111,2,2,38
75111,3,2,17
75112,1,2,39
75112,2,1,18
75113,1,1,36
75113,2,2,32
75113,3,2,13
75113,4,2,11
75114,1,1,65
75114,2,2,55
75114,3,1,30
75114,4,2,25
75114,5,1,8
75114,6,1,7
75115,1,1,75
75115,2,2,70
75115,3,1,30
75115,4,2,21
75115,5,2,40
75115,6,1,23
75116,1,2,50
75117,1,1,38
75117,2,2,28
75117,3,1,10
75117,4,2,3
75118,1,1,99
75118,2,2,70
75118,3,1,25
75118,4,1,18
75118,5,2,35
75118,6,1,45
75118,7,2,2
75119,1,2,38
75119,2,1,19
75119,3,2,18
75119,4,1,15
75120,1,1,50
75120,2,2,45
75120,3,1,25
75120,4,2,22
75120,5,1,2
75120,6,2,12
75120,7,1,6
75121,1,2,40
75121,2,2,20
75121,3,1,66
75121,4,2,58
75122,1,1,34
75122,2,2,31
75122,3,1,11
75122,4,1,10
75123,1,1,55
75123,2,2,48
75123,3,1,25
75123,4,1,24
75124,1,1,35
75124,2,2,30
75124,3,1,9
75124,4,2,6
75124,5,2,70
75125,1,1,30
75126,1,1,50
75126,2,2,38
75126,3,1,19
75126,4,1,8
75127,1,1,31
75127,2,2,24
75127,3,2,3
75127,4,1,58
75127,5,2,51
75127,6,1,28
75127,7,2,55
