5001,1,1,54
5001,2,2,45
5001,3,2,25
5001,4,2,23
5001,5,2,21
5001,6,1,19
5002,1,1,55
5002,2,2,45
5002,3,1,30
5002,4,1,25
5003,1,1,60
5003,2,2,55
5003,3,1,26
5004,1,1,45
5004,2,2,35
5004,3,1,19
5004,4,1,18
5005,1,1,40
5005,2,2,30
5005,3,2,11
5005,4,1,7
5006,1,1,45
5006,2,2,42
5006,3,2,23
5006,4,1,15
5007,1,1,40
5007,2,2,30
5007,3,1,10
5007,4,2,60
5008,1,1,45
5008,2,2,30
5008,3,1,17
5008,4,2,70
5009,1,1,56
5009,2,2,40
5009,3,1,22
5009,4,2,17
5009,5,2,13
5010,1,1,50
5010,2,2,45
5010,3,1,35
5010,4,2,30
5010,5,1,3
5010,6,1,30
5010,7,2,24
5010,8,2,14
5010,9,1,70
5011,1,1,45
5011,2,2,35
5011,3,1,19
5011,4,2,17
5012,1,1,40
5012,2,2,35
5012,3,1,19
5012,4,1,17
5012,5,2,70
5012,6,2,65
5013,1,1,70
5013,2,2,65
5013,3,1,21
5013,4,2,20
5013,5,2,27
5013,6,1,30
5013,7,1,7
5014,1,1,48
5014,10,1,87
5014,11,2,70
5014,2,2,35
5014,3,1,24
5014,4,1,22
5014,5,1,52
5014,6,2,42
5014,7,2,30
5014,8,1,28
5014,9,1,25
5015,1,1,70
5015,2,2,50
5016,1,1,55
5016,2,2,50
5016,3,1,29
5016,4,2,20
5016,5,1,1
5016,6,2,31
5017,1,1,45
5017,2,2,40
5017,3,1,15
5017,4,1,12
5018,1,1,60
5018,2,2,55
5018,3,1,45
5018,4,2,40
5018,5,1,12
5018,6,2,10
5018,7,1,8
5019,1,1,45
5019,2,2,40
5019,3,2,15
5019,4,1,13
5019,5,2,11
5019,6,2,40
5020,1,1,45
5020,2,2,35
5020,3,2,40
5020,4,1,45
5020,5,2,22
5020,6,2,19
5020,7,2,17
5020,8,1,14
5021,1,1,60
5021,2,2,50
5021,3,1,22
5021,4,1,15
5021,5,1,13
5022,1,1,50
5022,2,2,35
5022,3,2,16
5022,4,1,14
5022,5,1,11
5023,1,1,40
5023,2,2,30
5023,3,2,13
5023,4,2,12
5023,5,2,9
5023,6,1,5
5024,1,1,38
5024,2,2,30
5024,3,1,10
5024,4,1,7
5024,5,2,5
5025,1,1,40
5025,2,2,35
5025,3,2,18
5025,4,1,15
5025,5,1,10
5026,1,2,50
5026,2,1,80
5026,3,2,35
5026,4,1,40
5026,5,2,10
5026,6,2,8
5026,7,1,5
5027,1,2,60
5027,2,1,30
5027,3,2,22
