05101,01,,,,,,,,1,,
05116,03,,,,,,,,1,,
05012,01,,,,,,,,1,,
05126,01,,,,,,,,1,,
05003,01,,,,,,,,1,,
05098,01,,,,,,,,1,,
05072,01,,,,,,,,1,,
05037,04,,,,,,,,1,,
05059,02,,,,,,,,1,,
05099,01,1,,,1,,,,,,
05058,01,,,1,,,,,,,
05097,11,,,1,,,,,,,
05021,01,,,1,,,,,,,
05022,02,,1,,,,,,,,
05112,02,,1,,,,,,,,
05111,02,,1,,,,,,,,
05127,02,,1,,,,,,,,
05059,01,,1,,,,,,,,
05118,02,,1,,,,,,,,
05105,02,,1,,,,,,,,
05012,01,,,,,,,,,,1
