18169,1,27,10,1,1,1,1,1,3,2
18169,2,20,6,2,1,1,2,,,
18173,1,65,16,1,1,1,1,1,2,1
18173,3,37,16,1,1,1,1,1,3,2
18173,4,28,16,2,1,1,2,,,
18173,7,30,10,1,1,1,1,1,3,2
18173,8,24,10,2,1,1,2,,,
18175,1,45,16,1,1,1,1,1,2,2
18175,2,40,16,2,1,1,2,,,
18175,3,25,11,1,1,1,2,,,
18179,1,60,16,1,1,1,1,1,2,2
18179,2,50,16,2,1,1,2,,,
18184,1,50,2,2,1,1,2,,,
18187,1,65,16,2,3,3,2,,,
18187,2,28,10,1,3,3,1,1,3,2
18187,3,25,10,2,3,3,2,,,
18191,1,49,4,1,1,1,2,,,
18191,2,38,16,1,1,1,1,1,2,2
18191,3,18,12,1,1,1,2,,,
18193,1,45,16,1,1,1,1,1,2,2
18193,2,35,16,2,1,1,1,1,2,2
18197,1,45,16,1,1,1,1,17,2,2
18197,2,35,16,2,1,1,1,17,2,2
18200,1,35,16,1,1,1,1,17,2,2
18200,2,28,16,2,1,1,2,,,
18202,1,65,16,2,1,1,1,17,2,2
18202,2,40,16,1,1,1,1,17,2,2
18203,1,75,7,1,3,3,2,,,
18203,2,37,7,1,3,3,2,,,
18204,1,50,8,1,3,3,2,,,
18204,2,45,16,2,3,3,2,,,
18206,1,48,10,1,3,3,2,,,
18206,2,36,5,2,3,3,2,,,
18207,1,38,4,1,4,3,2,,,
18207,2,30,16,2,3,3,2,,,
18209,1,60,4,1,2,17,1,1,2,1
18209,2,50,16,2,2,17,1,1,2,2
18210,1,26,7,1,3,17,1,18,2,2
18210,2,20,16,2,3,17,2,,,
18211,1,60,16,2,3,3,1,1,2,1
18211,2,40,1,1,3,3,2,,,
18211,3,28,10,1,3,3,1,13,2,2
18211,4,25,16,2,3,3,2,,,
18211,7,25,6,1,3,3,1,8,2,2
18211,8,22,11,2,3,3,2,,,
18212,1,55,3,1,2,17,1,1,2,1
18212,2,45,16,2,2,17,1,1,2,2
18213,1,32,8,1,2,17,1,1,2,2
18213,2,25,8,2,2,17,1,1,2,2
18214,1,48,7,1,2,17,1,1,2,1
18214,2,36,16,2,2,17,1,1,2,2
18219,1,37,6,1,2,17,1,1,2,2
18219,2,27,16,2,2,17,2,,,
18220,2,35,3,2,3,3,2,,,
18221,1,52,10,1,3,3,1,1,2,2
18221,2,40,10,1,3,3,2,,,
18223,1,55,10,1,3,3,1,32,2,1
18223,2,50,16,2,3,3,2,,,
