33137,1,,,,1,,,,,,
33048,1,,,,1,,,,,,
35137,9,,1,,,,,1,,,
33021,1,,,,,,,,1,,
33197,1,,,,,,,,1,,
33160,1,,,,,,,,1,,
33188,1,,,,,,,,1,,
33014,1,1,,,,,,,,,
33152,1,,,1,,,,,,,
33199,2,,,1,,,,,,,
33109,2,,1,,,,,,,,
33202,2,,1,,,,,,,,
33078,1,,1,,,,,,,,
33038,3,,1,,,,,,,,
33038,1,,,,,,,,,,1
