19001,1,1,48
19001,10,2,28
19001,11,2,9
19001,12,1,8
19001,13,1,75
19001,14,2,65
19001,2,2,45
19001,3,2,18
19001,4,1,35
19001,5,2,32
19001,6,2,9
19001,7,2,7
19001,8,2,22
19001,9,1,30
19002,1,1,25
19002,2,2,50
19003,1,2,40
19003,2,1,16
19003,3,2,14
19004,1,1,80
19004,2,1,31
19004,3,2,30
19004,4,2,12
19004,5,2,8
19004,6,1,6
19005,1,1,70
19005,2,2,60
19005,3,1,35
19005,4,2,30
19005,5,1,8
19005,6,1,6
19006,1,1,56
19006,2,2,45
19006,3,1,26
19006,4,1,21
19007,1,1,32
19007,2,2,20
19007,3,1,40
19007,4,2,36
19007,5,2,10
19007,6,2,6
19007,7,1,30
19007,8,2,19
19007,9,2,55
19008,1,1,44
19008,2,2,38
19008,3,2,18
19008,4,2,14
19008,5,1,13
19008,6,2,65
19009,1,1,39
19009,2,1,32
19009,3,1,27
19009,4,2,62
19010,1,1,40
19010,10,2,65
19010,2,2,35
19010,3,2,19
19010,4,1,17
19010,5,1,32
19010,6,2,28
19010,7,1,16
19010,8,2,14
19010,9,1,25
19011,1,1,28
19011,2,2,24
19011,3,1,6
19011,4,1,4
19011,5,1,22
19011,6,2,65
19012,1,1,45
19012,2,2,35
19012,3,1,20
19012,4,2,16
19013,1,1,60
19013,10,1,26
19013,11,1,24
19013,2,2,50
19013,3,1,35
19013,4,2,30
19013,5,2,5
19013,6,2,4
19013,7,1,28
19013,8,2,22
19013,9,2,2
19014,1,1,29
19014,2,2,26
19014,3,2,10
19014,4,1,6
19015,1,1,35
19015,2,2,30
19015,3,2,9
19015,4,2,8
19015,5,2,6
19015,6,2,4
19015,7,1,75
19015,8,2,60
19016,1,1,30
19016,2,2,28
19016,3,2,10
19016,4,2,8
19016,5,1,6
19017,1,1,45
19017,2,2,40
19017,3,2,20
19017,4,1,6
19017,5,1,5
19018,1,2,45
19018,2,2,35
19018,3,2,14
19018,4,1,12
19019,1,1,46
19019,2,2,38
19019,3,1,21
19019,4,1,17
19020,1,1,35
19020,2,2,22
19020,3,1,4
19020,4,2,25
19020,5,1,75
19020,6,2,60
19020,7,1,11
19021,1,1,60
19021,2,2,55
19021,3,1,38
19021,4,2,21
19021,5,1,30
19021,6,2,19
19021,7,1,2
19021,8,2,80
19022,1,1,45
19022,2,2,30
19022,3,2,8
19022,4,1,6
19022,5,1,28
19022,6,1,65
19022,7,2,55
19023,1,1,35
19023,2,2,20
19023,3,1,10
19023,4,1,28
19023,5,1,25
19023,6,1,70
19023,7,2,60
19024,1,1,60
19024,2,2,55
19024,3,1,35
19024,4,2,30
19024,5,1,11
19024,6,2,9
19024,7,1,24
19025,1,1,60
19025,10,1,90
19025,11,2,70
19025,2,2,45
19025,3,1,22
19025,4,1,45
19025,5,2,35
19025,6,2,16
19025,7,2,14
19025,8,1,12
19025,9,2,10
19026,1,1,34
19026,2,2,25
19026,3,1,3
19026,4,1,23
19026,5,2,45
19026,6,2,70
19027,1,1,25
19027,2,2,20
19027,3,1,1
19028,1,1,45
19028,2,2,35
19028,3,1,20
19028,4,1,19
19028,5,2,17
19029,1,1,60
19029,2,2,50
19029,3,1,32
19029,4,2,25
19029,5,2,1
19029,6,2,25
19029,7,2,17
19030,1,1,45
19030,2,2,39
19030,3,1,6
19030,4,2,9
19030,5,1,25
19030,6,1,80
19030,7,2,70
19031,1,1,45
19031,2,2,40
19031,3,2,17
19031,4,2,14
19031,5,2,70
19032,1,1,60
19032,2,2,55
19032,3,1,20
19032,4,2,18
19033,1,1,40
19033,2,2,36
19033,3,2,6
19033,4,2,4
19033,5,1,32
19033,6,2,27
19033,7,1,5
19033,8,2,3
19033,9,2,65
19034,1,1,55
19034,2,2,48
19034,3,1,25
19034,4,1,20
19035,1,1,50
19035,2,2,45
19035,3,1,28
19035,4,2,18
19036,1,1,60
19036,2,2,50
19036,3,1,32
19036,4,2,25
19036,5,1,10
19036,6,2,7
19037,1,2,45
19037,2,1,12
19038,1,1,35
19038,2,2,32
19038,3,1,14
19038,4,1,11
19038,5,2,50
19039,1,1,30
19039,2,2,28
19039,3,1,7
19039,4,2,8
19039,5,1,68
19039,6,2,58
19040,1,1,40
19040,2,2,32
19040,3,1,18
19040,4,1,17
19040,5,1,15
19040,6,1,16
19041,1,1,45
19041,2,2,38
19041,3,2,18
19041,4,2,16
19041,5,2,14
19041,6,1,12
19041,7,1,70
19041,8,2,68
19042,1,1,50
19042,2,2,40
19042,3,1,20
19042,4,1,18
19042,5,1,16
19042,6,2,25
19042,7,2,5
19042,8,2,9
19043,1,1,65
19043,2,2,58
19043,3,1,40
19043,4,2,35
19043,5,1,13
19043,6,1,11
19043,7,2,9
19044,1,1,40
19044,2,2,35
19044,3,1,16
19045,1,2,50
19045,2,2,56
19045,3,1,14
19046,1,1,58
19046,2,2,46
19046,3,1,18
19046,4,2,22
19046,5,2,5
19046,6,2,3
19046,7,1,16
19047,1,2,55
19047,2,1,32
19047,3,2,28
19047,4,1,1
19048,1,2,65
19048,2,1,40
19048,3,2,34
19048,4,2,14
19048,5,2,12
19048,6,1,9
19049,1,1,40
19049,10,2,60
19049,2,2,35
19049,3,1,16
19049,4,1,14
19049,5,1,13
19049,6,1,33
19049,7,1,8
19049,8,1,6
19049,9,1,65
19050,1,1,45
19050,2,2,38
19050,3,1,18
19050,4,2,17
19050,5,2,14
19050,6,2,55
19051,1,1,27
19051,2,2,22
19051,3,1,3
19052,1,1,42
19052,2,2,35
