2900201,2900901,2926902,0,0,0,0,0,0
2900501,2903902,2900601,2901901,0,0,0,0,0
2900502,2903902,2900602,2901902,0,0,0,0,0
2900601,2927401,2900401,0,0,0,0,0,0
2900602,2927402,2900402,2903804,0,0,0,0,0
2901001,2902902,2901101,0,0,0,0,0,0
2901301,2904201,2927601,2918601,2903201,0,0,0,0
2901302,2927601,2927702,2902401,0,0,0,0,0
2901501,2922001,2906201,2903201,0,0,0,0,0
2901502,2901402,2903101,2901703,0,0,0,0,0
2901701,2901601,2901501,0,0,0,0,0,0
2901702,2901902,2927902,2903202,0,0,0,0,0
2901703,2901902,2927901,0,0,0,0,0,0
2901801,2902301,2927901,0,0,0,0,0,0
2901802,2902301,2901901,2901701,0,0,0,0,0
2902001,2902102,2902301,0,0,0,0,0,0
2902101,2903801,2902301,0,0,0,0,0,0
2902102,2902201,2902301,0,0,0,0,0,0
2902105,2904801,2902301,2901701,0,0,0,0,0
2902106,2904801,2902301,2901701,0,0,0,0,0
2902701,2901201,2901301,0,0,0,0,0,0
2902702,2927502,2901202,2901302,0,0,0,0,0
2903101,2903201,2927901,2902904,0,0,0,0,0
2903102,2903202,2902902,0,0,0,0,0,0
2903104,2903201,2910801,2903301,0,0,0,0,0
2903201,2901603,2901701,2927901,0,0,0,0,0
2903202,2901603,2901703,2927901,0,0,0,0,0
2903203,2903401,2903101,0,0,0,0,0,0
2903204,2901902,2901603,2901701,0,0,0,0,0
2903301,2903201,2924701,0,0,0,0,0,0
2903302,2903602,2903202,2924701,0,0,0,0,0
2903401,2903201,2903901,0,0,0,0,0,0
2903402,2903202,2903902,2902802,0,0,0,0,0
2903701,2928001,2922307,0,0,0,0,0,0
2903801,2922101,2906301,2900601,0,0,0,0,0
2903802,2900602,2906302,2922102,0,0,0,0,0
2904001,2918610,2904901,0,0,0,0,0,0
2904002,2904802,2904702,0,0,0,0,0,0
2904101,2923501,2904001,2906301,0,0,0,0,0
2904102,2917404,2923501,0,0,0,0,0,0
2904401,2925301,2925701,2905606,0,0,0,0,0
2904402,2901901,2904501,0,0,0,0,0,0
2904501,2900401,2905606,2904302,0,0,0,0,0
2904502,2905607,2900401,0,0,0,0,0,0
2904504,2900401,2900206,0,0,0,0,0,0
2904901,2906501,2905103,0,0,0,0,0,0
2905101,2918601,2905610,5555555,0,0,0,0,0
2905201,2905606,2905101,0,0,0,0,0,0
2905202,2905502,2905102,2905605,0,0,0,0,0
2905401,2904901,2905301,2905501,0,0,0,0,0
2905402,2905302,2905602,2904901,0,0,0,0,0
2905501,2905401,2906201,2904901,0,0,0,0,0
2905502,2906202,2905402,2906302,0,0,0,0,0
2905601,2921701,2905901,0,0,0,0,0,0
2905602,2905202,2906207,2905104,2909202,0,0,0,0
2905604,2905201,2905901,2906301,0,0,0,0,0
2905605,2905902,2902302,0,0,0,0,0,0
2905606,2905201,2905103,0,0,0,0,0,0
2905607,2905202,2906213,0,0,0,0,0,0
2905609,2906207,0,0,0,0,0,0,0
2905610,2906401,2906601,0,0,0,0,0,0
2905611,2905902,2906302,0,0,0,0,0,0
2906001,2906201,2906301,2906101,0,0,0,0,0
2906101,2916301,2906001,2905901,0,0,0,0,0
2906102,2906207,2906302,0,0,0,0,0,0
2906201,2906301,2905501,2904901,0,0,0,0,0
2906202,2906302,2905502,2906102,0,0,0,0,0
2906206,2905501,2906301,2906101,0,0,0,0,0
2906207,2906302,2906102,2906001,0,0,0,0,0
2906301,2905901,0,0,0,0,0,0,0
2906302,2905502,2905402,2905902,0,0,0,0,0
2906304,2920804,2905609,2906202,0,0,0,0,0
2906501,2924801,2906601,0,0,0,0,0,0
2906502,2924802,0,0,0,0,0,0,0
2906801,7777777,0,0,0,0,0,0,0
2906802,2924601,0,0,0,0,0,0,0
2906901,7777777,0,0,0,0,0,0,0
2906902,2914602,0,0,0,0,0,0,0
2907101,2919201,0,0,0,0,0,0,0
2907102,2919501,0,0,0,0,0,0,0
2907201,2920201,2907101,2917801,0,0,0,0,0
2907202,2907102,2920202,2907302,0,0,0,0,0
2907301,2923201,0,0,0,0,0,0,0
2907302,2919302,2920202,2923402,0,0,0,0,0
2907303,2922201,2912502,0,0,0,0,0,0
2907601,2912601,2909401,2906201,0,0,0,0,0
2907602,2912602,2906202,2909402,0,0,0,0,0
2907901,2908101,2908001,2906201,0,0,0,0,0
2907902,2908101,2911302,2904901,0,0,0,0,0
2907903,2912201,0,0,0,0,0,0,0
2907904,2908102,2911302,2908002,0,0,0,0,0
2908101,2925403,2906201,2907903,0,0,0,0,0
2908102,2907903,2906102,2906201,0,0,0,0,0
2908301,2906201,2908401,2904901,0,0,0,0,0
2908601,2911301,2907903,2906201,0,0,0,0,0
2908602,2911302,2907904,2913502,0,0,0,0,0
2908801,2909002,2904901,2908901,0,0,0,0,0
2908802,2909003,2908902,2904901,0,0,0,0,0
2909201,2909002,2909101,2906201,0,0,0,0,0
2909202,2913402,2909102,2909003,0,0,0,0,0
2909401,2915007,2907801,2907903,0,0,0,0,0
2909402,2907802,2912007,2908801,0,0,0,0,0
2909601,2907301,2909802,2910701,0,0,0,0,0
2909602,2925401,2907301,0,0,0,0,0,0
2909901,2909802,2905801,0,0,0,0,0,0
2909902,2909802,2910702,0,0,0,0,0,0
2910001,2910701,2916701,0,0,0,0,0,0
2910002,2910701,2910601,0,0,0,0,0,0
2910003,2910606,5555555,0,0,0,0,0,0
2910101,2901801,2904401,0,0,0,0,0,0
2910102,2923601,0,0,0,0,0,0,0
2910401,2909202,0,0,0,0,0,0,0
2910402,2907904,0,0,0,0,0,0,0
2910501,2914601,0,0,0,0,0,0,0
2910502,7777777,0,0,0,0,0,0,0
2910701,2910001,2921001,0,0,0,0,0,0
2910702,2910002,0,0,0,0,0,0,0
2910901,2911001,2911401,2910001,0,0,0,0,0
2910902,2911402,2911002,0,0,0,0,0,0
2911101,2911001,2910701,0,0,0,0,0,0
2911102,2910902,2911002,0,0,0,0,0,0
2911201,2906301,0,0,0,0,0,0,0
2911202,2911502,2906301,0,0,0,0,0,0
2911203,2911502,2911601,0,0,0,0,0,0
2911301,2925703,0,0,0,0,0,0,0
2911302,7777777,0,0,0,0,0,0,0
2911401,2910901,2909601,2910701,0,0,0,0,0
2911402,2910902,2911102,2910801,0,0,0,0,0
2911502,2911201,2913902,0,0,0,0,0,0
2911503,2911201,0,0,0,0,0,0,0
2911801,2915301,2928101,0,0,0,0,0,0
2911802,2911903,0,0,0,0,0,0,0
2911901,2915301,2911801,2913401,0,0,0,0,0
2911902,2915301,2911801,2913402,0,0,0,0,0
2911903,2911802,2915301,0,0,0,0,0,0
2912101,2912301,2912303,0,0,0,0,0,0
2912102,2912001,0,0,0,0,0,0,0
2912302,2912202,2912602,0,0,0,0,0,0
2912401,2909803,2912503,0,0,0,0,0,0
2912402,2912602,2912902,0,0,0,0,0,0
2912801,2912701,2905301,0,0,0,0,0,0
2912802,2912702,2905302,0,0,0,0,0,0
