26050,1,,,,1,,,,,,
26068,3,,,,,,1,,,,
26078,1,,,,,,,,1,,
26053,1,,,,,,,,1,,
26046,1,,,,,,,,1,,
26111,2,,,,,,,,1,,
26087,1,1,,,,,,,,,1
26077,6,,,1,,,,,,,
26082,2,,1,,,,,,,,
26101,2,,1,,,,,,,,
26050,2,,1,,,,,,,,
