1100301,1100701,0,0,0,0,0,0,0
1100302,1100701,1112803,0,0,0,0,0,0
1100303,1103801,1100701,1112802,1102103,0,0,0,0
1100304,1100701,1112802,0,0,0,0,0,0
1100501,1112803,1100302,0,0,0,0,0,0
1100601,1100307,1100403,1101103,0,0,0,0,0
1100602,1100404,1101703,1101103,0,0,0,0,0
1100701,1108503,5555555,1112802,0,0,0,0,0
1100702,1100706,0,0,0,0,0,0,0
1100705,1100701,1108503,1108001,1112802,0,0,0,0
1100706,1100701,1100902,0,0,0,0,0,0
1101101,1101103,1101001,0,0,0,0,0,0
1101102,1102403,1107001,0,0,0,0,0,0
1101103,1101401,1101601,1112803,0,0,0,0,0
1101501,1107601,0,0,0,0,0,0,0
1101502,1101102,0,0,0,0,0,0,0
1101901,1101103,1103201,0,0,0,0,0,0
1101902,1103202,1104802,0,0,0,0,0,0
1102101,1106001,1103301,1112802,1108503,0,0,0,0
1102102,1105302,1103802,0,0,0,0,0,0
1102103,1108503,1102306,1100904,1105401,0,0,0,0
1102104,1108504,1102002,0,0,0,0,0,0
1102201,1108503,1112802,0,0,0,0,0,0
1102202,1108504,1112803,0,0,0,0,0,0
1102301,1102801,1101201,0,0,0,0,0,0
1102302,1101502,1101202,0,0,0,0,0,0
1102303,1102801,1102901,0,0,0,0,0,0
1102304,1101202,1102802,0,0,0,0,0,0
1102307,1102202,0,0,0,0,0,0,0
1102501,1102401,1106101,0,0,0,0,0,0
1102502,1106102,0,0,0,0,0,0,0
1102503,1112701,0,0,0,0,0,0,0
1102504,1102505,1102502,0,0,0,0,0,0
1102505,1106302,0,0,0,0,0,0,0
1102801,1103401,0,0,0,0,0,0,0
1102802,1106001,0,0,0,0,0,0,0
1102901,1108503,1106101,1105301,1106001,0,0,0,0
1102902,1102802,1106102,1105302,0,0,0,0,0
1102903,7777777,0,0,0,0,0,0,0
1103101,1103001,0,0,0,0,0,0,0
1103102,1105502,1103002,0,0,0,0,0,0
1103103,1103001,1102101,0,0,0,0,0,0
1103104,1105602,1105202,1105401,1103001,0,0,0,0
1103201,1102901,1103101,0,0,0,0,0,0
1103202,1103302,1101901,0,0,0,0,0,0
1103301,1101901,1103201,0,0,0,0,0,0
1103302,1105202,1102001,1102102,0,0,0,0,0
1104001,1103901,1104102,0,0,0,0,0,0
1104101,1110001,1103301,0,0,0,0,0,0
1104102,1103901,0,0,0,0,0,0,0
1104601,1108503,0,0,0,0,0,0,0
1104602,1104802,0,0,0,0,0,0,0
1104801,7777777,0,0,0,0,0,0,0
1104802,1108503,1104702,1103502,0,0,0,0,0
1104901,1106102,0,0,0,0,0,0,0
1104902,5555555,1103002,1105002,0,0,0,0,0
1105201,1102101,1102305,0,0,0,0,0,0
1105202,1103302,1107102,0,0,0,0,0,0
1105301,1112802,1103103,1103301,1108503,0,0,0,0
1105302,1100403,0,0,0,0,0,0,0
1105501,1103401,0,0,0,0,0,0,0
1105502,1103102,1105802,0,0,0,0,0,0
1105801,1106101,0,0,0,0,0,0,0
1105802,1108503,1103001,1106102,0,0,0,0,0
1105803,1103001,1106101,1108503,1106201,0,0,0,0
1106001,1112802,1108503,1102901,0,0,0,0,0
1106002,1108503,1102902,0,0,0,0,0,0
1106004,1106001,1106005,1103003,1106704,0,0,0,0
1106005,1106001,1106202,1106102,1100402,0,0,0,0
1106101,1106301,0,0,0,0,0,0,0
1106102,1106301,0,0,0,0,0,0,0
1106301,1103801,1108503,0,0,0,0,0,0
1106302,1106102,5555555,0,0,0,0,0,0
1106401,1107102,1106502,0,0,0,0,0,0
1106501,1106901,1102401,0,0,0,0,0,0
1106502,1102403,1106702,1103802,0,0,0,0,0
1106601,1103401,1106102,0,0,0,0,0,0
1106602,1106102,0,0,0,0,0,0,0
1106801,1106501,0,0,0,0,0,0,0
1106802,1110101,1106501,0,0,0,0,0,0
1107301,1108701,1107401,0,0,0,0,0,0
1107302,1109602,1109702,1107902,0,0,0,0,0
1107801,1112701,0,0,0,0,0,0,0
1107802,1103601,0,0,0,0,0,0,0
1107901,1107701,1109401,0,0,0,0,0,0
1107902,1109301,1107602,1107102,0,0,0,0,0
