3600101,3623201,3609101,3609701,3610701,0,0,0,0
3600102,3600902,3605401,3601002,3600502,0,0,0,0
3600103,3611203,3627701,3600301,3600201,0,0,0,0
3600104,3600902,3600204,3600302,3600402,0,0,0,0
3600201,3600103,3604201,3601001,3608601,0,0,0,0
3600202,3600402,3600502,3600807,3600602,0,0,0,0
3600204,3607902,3600602,3601103,3610602,0,0,0,0
3600401,3607001,3600104,3600201,3627401,0,0,0,0
3600402,3600201,3600104,3600502,3627402,0,0,0,0
3600602,3600502,3600902,3600402,0,0,0,0,0
3600801,3627401,3625702,3601701,3600201,0,0,0,0
3600802,3601702,3600502,3608602,3600104,0,0,0,0
3600806,3628601,3601801,3627401,3600201,0,0,0,0
3600807,3628601,3627402,3608602,0,0,0,0,0
3600808,3601103,3603404,3600503,3600204,0,0,0,0
3600809,3608601,3601801,3600103,0,0,0,0,0
3600810,3601202,3600201,3600702,3601001,0,0,0,0
3601001,3627401,3628301,3600201,0,0,0,0,0
3601002,3600202,3628302,3600104,3600502,0,0,0,0
3601201,3627701,3600201,3600103,0,0,0,0,0
3601202,3601103,3600502,3600808,3600402,0,0,0,0
3601401,3602501,3601206,3601301,3610303,0,0,0,0
3601402,3602502,3601205,3626801,0,0,0,0,0
3601501,3602302,3627501,3606001,0,0,0,0,0
3601502,3602302,3601401,3606001,0,0,0,0,0
3602101,3619402,3600201,3627401,3617301,0,0,0,0
3602102,3616602,3627401,3601302,3606002,0,0,0,0
3602201,3602302,3604602,3606102,3601104,0,0,0,0
3602701,3602601,3627001,3601201,3602301,0,0,0,0
3602702,3602601,3619702,3627601,3602802,0,0,0,0
3602703,3613102,3627002,3602802,3602601,0,0,0,0
3602704,3613102,3627001,3602801,0,0,0,0,0
3602801,3602603,3622901,3626401,3600201,0,0,0,0
3602802,3622902,3602305,3627601,3626302,0,0,0,0
3603001,3602501,3606802,3605702,3602102,0,0,0,0
3603002,3602501,3606802,3605702,3602102,0,0,0,0
3603201,3606101,3626301,3602804,0,0,0,0,0
3603202,3606102,3606301,3603302,3603103,0,0,0,0
3603401,3603201,3600802,3603601,3604301,0,0,0,0
3603402,3603201,3604302,3603602,0,0,0,0,0
3603601,3603701,3605001,3604301,3605501,0,0,0,0
3603602,3603402,3604202,3603902,3606101,0,0,0,0
3603901,3608601,3603601,3608401,3603701,0,0,0,0
3603902,3603702,3604301,3604401,3613502,0,0,0,0
3604301,3604201,3603902,3600201,3604401,0,0,0,0
3604302,3604202,3603902,3604002,3604401,0,0,0,0
3604501,3603102,3604201,3608501,0,0,0,0,0
3604502,3616404,3604201,3604302,0,0,0,0,0
3604801,3608703,3605401,3626501,3602501,0,0,0,0
3604802,3604702,3605102,3606002,3608402,0,0,0,0
3605101,3624101,3604201,3611401,0,0,0,0,0
3605102,3624702,3628402,3604502,0,0,0,0,0
3605103,3624702,3604202,3604502,0,0,0,0,0
3605301,3627404,3626001,3604501,3604201,0,0,0,0
3605302,3602502,3607501,3605702,3605502,0,0,0,0
3605303,3607603,3600503,3627003,3602502,0,0,0,0
3605501,3608601,3604201,3627401,0,0,0,0,0
3605502,3604202,3603902,3604302,0,0,0,0,0
3605701,3613502,3606401,3605801,3606101,0,0,0,0
3605702,3601202,3608002,3606802,3606002,0,0,0,0
3605703,3606802,3606102,3606002,3603302,0,0,0,0
3605901,3604801,3609101,3620001,3625401,0,0,0,0
3605902,3606102,3606002,3606302,3605702,0,0,0,0
3606101,3606001,3606401,3606301,3606801,0,0,0,0
3606102,3606302,3606402,3606602,3606002,0,0,0,0
3606301,3606001,3603301,3606501,3606101,0,0,0,0
3606302,3603302,3606102,3606502,3606002,0,0,0,0
3606401,3606101,3612401,0,0,0,0,0,0
3606402,3606302,3606502,3605902,0,0,0,0,0
3606501,3609301,3628603,0,0,0,0,0,0
3606502,3606002,3606402,3606102,3604202,0,0,0,0
3606601,3607001,3607801,3606701,3606501,0,0,0,0
3606602,3603305,3602702,3605902,3606002,0,0,0,0
3606801,3605701,3611401,3606101,3606001,0,0,0,0
3606802,3614702,3607702,3606002,3626301,0,0,0,0
3607001,3607102,3608901,3606101,3605901,0,0,0,0
3607002,3607103,3600807,3606102,3605902,0,0,0,0
3607301,3607601,3607001,3607701,3607801,0,0,0,0
3607601,3600201,3608001,3607701,3607901,0,0,0,0
3607602,3607702,3607901,3624901,3625502,0,0,0,0
3607603,3607701,3607801,3607901,0,0,0,0,0
3607701,3607601,3607801,3608701,3608001,0,0,0,0
3607702,3607602,3607802,3607901,0,0,0,0,0
3607801,3626001,3619801,3607701,3607601,0,0,0,0
3607802,3607602,3610303,3607701,3607901,0,0,0,0
3607803,3608102,3608002,3608602,3607702,0,0,0,0
3607901,3610303,3608002,3607702,3607601,0,0,0,0
3608001,3608601,3608101,3608701,3607601,0,0,0,0
3608002,3608102,3610202,3627802,3607702,0,0,0,0
