25001,1,1,60
25001,2,2,39
25001,3,2,18
25001,4,1,32
25001,5,2,27
25001,6,1,5
25001,7,1,2
25002,1,1,65
25002,2,2,58
25002,3,2,27
25002,4,2,17
25002,5,1,13
25002,6,2,2
25003,1,1,35
25003,2,2,30
25003,3,1,10
25003,4,2,4
25004,1,1,50
25004,2,1,22
25004,3,2,20
25004,4,1,25
25004,5,2,2
25004,6,2,17
25005,1,2,41
25005,2,1,20
25005,3,2,15
25006,1,1,30
25006,2,2,28
25006,3,2,10
25007,1,2,43
25007,2,2,15
25007,3,1,20
25008,1,1,50
25008,2,2,40
25008,3,1,21
25009,1,1,30
25009,2,2,28
25009,3,1,5
25010,1,1,32
25010,2,2,28
25010,3,2,10
25010,4,1,8
25011,1,1,28
25011,2,2,22
25011,3,1,4
25012,1,1,26
25012,2,2,21
25012,3,2,7
25012,4,1,6
25013,1,1,45
25013,2,2,38
25014,1,1,40
25014,2,2,30
25014,3,2,13
25014,4,2,12
25015,1,1,50
25015,2,2,40
25015,3,2,17
25015,4,2,14
25015,5,1,12
25015,6,2,70
25016,1,1,45
25016,2,2,40
25016,3,1,28
25016,4,2,25
25016,5,1,5
25016,6,2,4
25017,1,1,50
25017,2,2,40
25017,3,1,21
25018,1,2,45
25019,1,2,50
25020,1,1,30
25020,2,2,25
25020,3,1,4
25021,1,1,32
25021,2,2,28
25021,3,1,5
25021,4,2,3
25021,5,2,26
25022,1,1,28
25022,2,2,24
25023,1,1,45
25023,2,2,40
25023,3,1,18
25023,4,1,16
25024,1,1,45
25024,2,2,33
25024,3,1,16
25024,4,1,14
25024,5,1,58
25024,6,1,35
25024,7,2,26
25024,8,1,4
25024,9,2,12
25025,1,1,70
25025,10,1,12
25025,2,2,60
25025,3,1,43
25025,4,2,38
25025,5,2,18
25025,6,1,15
25025,7,1,32
25025,8,2,30
25025,9,2,14
25026,1,2,50
25026,2,2,14
25027,1,1,49
25027,2,2,40
25027,3,1,18
25027,4,1,13
25028,1,1,50
25028,2,2,40
25029,1,1,45
25029,2,2,40
25029,3,2,18
25029,4,2,16
25029,5,2,14
