51001,1,1,34
51001,10,2,80
51001,2,2,26
51001,3,1,5
51001,4,2,11
51001,5,2,63
51001,6,1,31
51001,7,2,24
51001,8,2,1
51001,9,1,27
51002,1,1,48
51002,2,2,35
51002,3,1,18
51002,4,2,17
51002,5,2,15
51002,6,2,14
51003,1,1,80
51003,2,2,72
51004,1,1,48
51004,2,2,41
51005,1,1,46
51005,2,2,39
51005,3,2,13
51005,4,2,9
51005,5,1,43
51005,6,2,36
51005,7,2,8
51005,8,1,4
51006,1,2,57
51006,2,1,36
51007,1,1,60
51007,2,2,50
51007,3,2,17
51007,4,2,7
51008,1,1,60
51008,2,2,55
51008,3,1,28
51008,4,2,21
51008,5,2,11
51008,6,1,26
51008,7,1,13
51008,8,2,75
51009,1,1,53
51009,2,2,47
51009,3,1,29
51009,4,2,20
51009,5,1,18
51009,6,2,70
51010,1,1,65
51010,2,2,55
51010,3,2,32
51010,4,2,5
51010,5,1,30
51010,6,2,23
51010,7,1,9
51010,8,2,80
51011,1,1,46
51011,2,2,41
51012,1,1,35
51012,2,2,30
51012,3,2,10
51012,4,2,8
51012,5,1,5
51012,6,1,70
51012,7,2,60
51013,1,1,50
51013,2,2,40
51013,3,1,22
51013,4,1,20
51014,1,1,57
51014,2,2,49
51014,3,2,22
51014,4,1,19
51014,5,1,18
51015,1,1,38
51015,2,2,34
51015,3,1,11
51015,4,2,8
51016,1,2,62
51017,1,1,34
51017,2,2,28
51017,3,1,3
51018,1,1,38
51018,2,2,34
51018,3,2,13
51018,4,2,8
51019,1,1,65
51020,1,1,42
51020,2,2,35
51020,3,2,16
51020,4,1,14
51021,1,1,44
51021,2,2,38
51021,3,2,18
51022,1,1,38
51022,2,2,34
51022,3,1,14
51023,1,1,53
51023,2,2,45
51023,3,1,26
51023,4,1,22
51024,1,1,56
51024,2,2,50
51024,3,1,25
51024,4,2,22
51024,5,1,23
51025,1,1,35
51025,2,2,30
51025,3,1,13
51026,1,1,60
51026,2,2,55
51026,3,1,30
51026,4,1,28
51026,5,1,26
51027,1,2,65
51028,1,1,60
51028,2,2,50
51028,3,1,25
51029,1,1,55
51029,2,2,50
51029,3,2,22
51029,4,1,21
51029,5,1,19
51029,6,2,18
51030,1,2,42
51030,2,1,21
51031,1,1,40
51031,2,2,35
51031,3,1,17
51031,4,1,14
51031,5,2,75
51032,1,1,32
51032,2,2,29
51032,3,1,9
51032,4,2,7
51033,1,1,37
51033,2,2,28
51034,1,2,42
51034,2,2,21
51035,1,1,30
51035,2,2,22
51035,3,1,2
51035,4,2,1
51035,5,1,18
51036,1,1,60
51036,2,2,50
51036,3,1,32
51036,4,2,25
51036,5,2,5
51036,6,1,3
51036,7,1,25
51036,8,1,23
51036,9,1,20
51037,1,1,50
51037,2,2,42
51037,3,2,22
51037,4,1,20
51037,5,2,18
51038,1,1,40
51038,2,2,35
51038,3,1,13
51038,4,2,11
51039,1,1,65
51039,2,2,50
51039,3,1,28
51039,4,1,24
51040,1,1,26
51041,1,2,70
51042,1,2,66
51042,2,1,32
51043,1,1,30
51043,2,2,26
51043,3,1,1
51043,4,1,28
51043,5,1,52
51043,6,2,49
51043,7,2,
51044,1,1,50
51044,2,1,27
51044,3,1,20
51045,1,1,40
51045,2,2,38
51045,3,1,19
51045,4,1,17
51045,5,2,14
51046,1,1,76
51046,2,2,68
51047,1,1,46
51047,2,2,41
51047,3,2,19
51047,4,2,15
51047,5,1,13
51048,1,1,40
51048,2,2,35
51048,3,2,20
51048,4,2,17
51048,5,2,13
51049,1,1,50
51049,2,2,40
51049,3,1,24
51050,1,1,40
51050,2,2,30
51050,3,2,7
51051,1,2,40
51051,2,1,18
51051,3,2,16
51052,1,1,40
51052,2,2,36
51052,3,1,17
51053,1,1,45
51053,2,2,35
51053,3,2,11
51054,1,1,45
51054,2,2,40
51054,3,1,20
51054,4,2,18
51054,5,2,75
51055,1,1,50
51055,2,2,40
51055,3,1,15
51055,4,1,12
51055,5,2,6
51055,6,2,45
51056,1,1,35
51056,2,2,30
51056,3,1,12
51056,4,2,5
51057,1,1,55
51057,2,2,50
51057,3,1,30
51057,4,2,23
51058,1,1,40
51058,2,2,35
51058,3,1,65
51058,4,2,60
51058,5,1,55
51059,1,1,36
51059,2,2,28
51059,3,2,5
51059,4,1,4
51060,1,1,32
51060,2,2,25
51060,3,1,2
51060,4,2,59
51060,5,2,79
51061,1,2,60
51061,2,1,23
51062,1,1,57
51062,2,2,49
51062,3,1,24
51062,4,2,15
51062,5,1,14
51063,1,1,57
51063,2,2,51
51063,3,1,34
51063,4,2,25
51063,5,1,29
51063,6,2,23
51064,1,1,46
51064,2,2,40
51064,3,1,24
51064,4,1,22
51065,1,1,50
51065,2,2,45
51065,3,1,18
51065,4,2,16
51066,1,1,45
51066,2,2,40
51066,3,1,16
51066,4,2,18
51067,1,1,38
51067,2,2,32
51067,3,2,13
51067,4,1,10
51068,1,2,50
51068,2,1,18
51069,1,1,40
51069,2,2,35
51069,3,1,18
51069,4,1,16
51070,1,1,52
51070,2,2,40
51070,3,1,21
51070,4,2,18
51071,1,1,55
51071,2,2,45
51071,3,1,16
51071,4,2,14
51072,1,2,62
51073,1,1,48
51073,2,2,42
51073,3,1,16
51073,4,1,75
51073,5,2,65
51073,6,2,55
51074,1,1,50
51074,2,2,41
51074,3,1,2
51074,4,1,85
51074,5,2,75
51074,6,1,23
51075,1,1,50
51075,2,2,45
51075,3,2,19
51075,4,2,15
51076,1,1,70
51076,2,2,65
51077,1,1,60
51077,2,2,58
51077,3,1,30
51077,4,2,25
51077,5,2,10
51077,6,1,5
51077,7,1,29
51077,8,2,23
51077,9,2,5
51078,1,1,43
51078,2,2,39
51078,3,1,16
51078,4,2,12
51079,1,1,55
51079,2,2,50
51079,3,2,17
51079,4,1,13
51079,5,2,50
51080,1,1,50
51080,2,2,45
51080,3,1,20
51081,1,1,40
51081,2,2,34
51081,3,2,15
51082,1,2,65
51082,2,2,48
51083,1,1,45
51083,2,2,40
51083,3,1,21
51084,1,2,60
51085,1,1,40
51085,2,2,30
51085,3,2,10
51085,4,2,8
51085,5,1,65
51085,6,2,60
51085,7,1,2
51086,1,1,38
51086,2,2,33
51086,3,1,12
51086,4,2,10
51086,5,1,75
51086,6,2,65
51087,1,1,43
51087,2,2,38
51087,3,1,19
51087,4,2,17
51088,1,1,70
51088,10,2,10
51088,11,1,7
51088,12,1,27
51088,13,1,26
51088,2,2,48
51088,3,1,40
51088,4,2,35
51088,5,2,14
51088,6,2,12
51088,7,2,10
51088,8,1,38
51088,9,2,28
51089,1,1,53
51089,2,2,46
51089,3,1,26
51090,1,2,45
51090,2,2,18
51091,1,1,39
51091,2,2,34
51091,3,1,16
51091,4,1,14
51092,1,1,46
51092,2,2,38
51092,3,1,18
51092,4,2,16
51093,1,1,45
51093,2,2,40
51093,3,1,22
51093,4,2,19
51093,5,2,70
51094,1,1,50
51094,2,2,40
51094,3,1,20
51095,1,1,45
51095,2,2,37
51095,3,1,19
51095,4,2,12
51096,1,1,38
51096,2,2,32
51096,3,1,13
51096,4,2,10
51096,5,1,75
51096,6,2,70
51097,1,1,50
51097,2,2,18
51097,3,1,17
51098,1,1,45
51098,2,2,38
51098,3,1,20
51099,1,1,50
51099,2,2,47
51099,3,1,28
51099,4,2,26
51100,1,2,59
51101,1,1,42
51101,2,2,35
51101,3,2,32
51101,4,1,7
51101,5,2,1
51101,6,2,55
51102,1,1,63
51102,2,2,50
51102,3,1,32
51102,4,2,28
51102,5,2,1
51102,6,1,22
51102,7,2,20
51103,1,1,37
51103,2,2,26
51103,3,1,10
51103,4,2,8
51103,5,1,24
51103,6,1,20
51104,1,2,70
51104,2,1,27
51104,3,2,17
51104,4,2,14
51105,1,1,28
51105,2,2,20
51105,3,2,67
51106,1,2,30
51106,2,1,12
51107,1,1,28
51107,2,2,24
51107,3,1,6
51108,1,1,48
51108,2,2,40
51108,3,1,20
51109,1,1,45
51109,2,2,35
51109,3,2,15
51109,4,1,13
51110,1,1,35
51110,2,2,30
51110,3,1,7
51110,4,2,5
51110,5,2,2
51111,1,1,40
51111,2,2,35
51111,3,2,12
51111,4,1,9
51112,1,1,38
51112,2,2,32
51112,3,2,14
51112,4,1,12
51113,1,1,40
51113,2,2,35
51113,3,1,16
51113,4,2,15
51113,5,2,70
51114,1,1,50
51114,2,2,42
51114,3,1,24
51114,4,1,22
51115,1,1,30
51115,2,2,25
51115,3,1,3
51115,4,1,52
51115,5,2,48
51116,1,2,40
51116,2,2,15
51116,3,1,13
51117,1,1,50
51117,2,2,43
51117,3,2,17
51118,1,1,25
51118,2,2,20
51118,3,1,1
51118,4,1,50
51119,1,1,23
51119,2,2,20
51119,3,2,1
51119,4,2,60
51120,1,2,85
51121,1,1,48
51121,2,2,45
51121,3,1,30
51121,4,2,28
51121,5,2,3
51122,1,1,48
51122,2,2,45
51122,3,1,31
51122,4,2,27
51123,1,1,35
51123,2,2,26
51123,3,2,9
51124,1,1,30
51124,2,2,28
51124,3,1,3
51124,4,1,2
51124,5,1,70
51124,6,2,60
51125,1,1,35
51125,2,2,30
51125,3,1,6
51125,4,1,4
51126,1,1,60
51126,2,2,49
51126,3,1,24
51126,4,2,23
51126,5,2,4
51126,6,1,21
51126,7,1,8
51127,1,1,50
51127,2,2,45
51127,3,1,17
51127,4,1,13
51128,1,1,40
51128,2,2,35
51128,3,2,18
51128,4,1,14
51129,1,2,80
51129,2,2,50
51129,3,2,45
51130,1,2,35
51130,2,1,15
51131,1,1,49
51131,2,2,39
51131,3,2,17
51132,1,2,30
51132,2,1,11
51133,1,1,53
51133,2,2,50
51133,3,1,27
51133,4,1,23
51133,5,2,23
51133,6,2,13
51134,1,1,40
51134,2,2,35
51134,3,1,20
51134,4,1,18
51135,1,1,45
51135,2,2,35
51135,3,1,11
51136,1,1,40
51136,2,2,29
51136,3,1,2
51136,4,1,10
51137,1,1,49
51137,2,2,38
51137,3,1,18
51137,4,1,17
51138,1,1,28
51138,2,2,20
51138,3,2,3
51138,4,1,74
51138,5,2,65
51139,1,1,27
51139,2,2,21
51139,3,1,2
51139,4,2,69
51140,1,2,50
51141,1,1,70
51141,2,2,60
51142,1,1,65
51142,2,2,58
51142,3,1,20
51143,1,1,40
51143,2,2,35
51143,3,2,6
51143,4,2,4
51143,5,2,72
51144,1,1,55
51144,2,2,50
51144,3,2,45
51144,4,1,35
51144,5,2,22
51144,6,2,1
51144,7,1,25
51144,8,1,24
51145,1,1,50
51145,2,2,45
51145,3,1,13
51145,4,1,11
51146,1,2,52
51146,2,2,23
51147,1,1,60
51147,2,2,53
51147,3,2,49
51147,4,1,37
51147,5,2,30
51147,6,2,8
51147,7,1,4
51147,8,2,35
51148,1,1,50
51148,2,2,45
51148,3,1,18
51148,4,2,17
51149,1,1,60
51149,2,2,50
51149,3,1,9
51150,1,1,38
51150,2,2,35
51150,3,2,17
51151,1,1,65
51151,2,2,60
51151,3,1,45
51151,4,2,38
51151,5,1,8
51151,6,1,5
51152,1,1,45
51152,2,2,30
51152,3,1,9
51153,1,2,45
51154,1,1,35
51154,2,2,30
51154,3,2,4
51154,4,1,5
51155,1,1,50
51155,2,2,45
51155,3,1,9
51156,1,1,40
51156,2,2,30
51156,3,2,4
51157,1,2,39
51157,2,1,21
51157,3,2,20
51157,4,1,18
51157,5,1,72
51158,1,1,53
51158,10,2,25
51158,11,1,6
51158,12,1,4
51158,13,2,75
51158,2,2,42
51158,3,1,22
51158,4,1,20
51158,5,1,42
51158,6,2,38
51158,7,1,17
51158,8,1,15
51158,9,1,38
51159,1,1,41
51159,2,2,36
51159,3,2,10
51159,4,2,5
51160,1,1,29
51160,2,2,22
51160,3,2,2
51160,4,2,59
51161,1,1,52
51161,2,2,48
51161,3,1,30
51162,1,1,65
51162,2,2,50
51162,3,1,26
51162,4,2,22
51162,5,2,1
51163,1,1,66
51163,2,2,60
51163,3,1,40
51163,4,2,32
51163,5,1,15
51163,6,1,12
51164,1,1,67
51164,2,2,59
51164,3,1,40
51164,4,2,36
51164,5,1,7
51164,6,2,4
51165,1,1,39
51165,2,2,31
51165,3,1,5
51165,4,1,37
