8003,1,35,7,1,3,3,1,32,2,1
8003,2,23,10,2,3,3,2,,,
8004,2,45,4,1,3,3,2,,,
8006,1,26,16,1,-999,22,1,1,2,1
8006,2,18,7,2,3,22,2,,,
8006,3,45,16,1,3,22,2,,,
8008,1,50,16,1,3,3,1,1,2,1
8008,2,40,16,2,3,3,2,,,
8011,1,56,8,1,3,3,2,,,
8011,2,48,4,2,3,3,2,,,
8012,1,45,7,1,3,3,1,1,3,2
8012,2,30,5,2,3,3,2,,,
8012,3,18,12,1,3,3,2,,,
8013,1,70,16,2,4,3,2,,,
8013,2,35,10,1,3,3,1,13,2,1
8013,3,28,14,2,3,3,2,,,
8013,5,25,12,1,3,3,1,13,2,2
8013,6,20,11,2,4,3,2,,,
8014,1,45,16,1,3,3,1,1,3,2
8014,2,36,16,2,3,3,2,,,
8015,1,60,16,1,3,3,2,,,
8015,2,50,16,2,3,3,2,,,
8019,1,30,9,1,3,3,1,1,2,1
8019,2,20,12,1,3,3,2,,,
8021,1,35,7,2,3,3,1,9,2,1
8021,2,28,7,1,3,3,2,,,
8022,1,50,9,1,3,3,1,9,2,1
8022,2,45,10,2,3,3,2,,,
8023,1,46,5,2,3,3,2,,,
8025,1,75,16,1,3,3,2,,,
8025,10,26,11,1,3,3,1,21,2,2
8025,11,22,10,2,3,3,1,15,2,1
8025,12,20,10,1,3,3,1,15,2,2
8025,13,33,6,1,3,3,1,1,2,2
8025,14,29,5,2,3,3,2,,,
8025,17,30,8,1,3,3,1,10,2,1
8025,18,27,10,2,3,3,2,,,
8025,2,68,16,1,3,3,2,,,
8025,4,43,9,2,3,3,2,,,
8025,7,36,11,1,3,3,1,1,2,2
8025,8,30,4,2,3,3,2,,,
8026,1,50,7,1,3,3,1,1,3,2
8026,2,45,6,1,3,3,2,,,
8026,3,42,14,1,3,3,1,1,3,2
8027,1,45,14,1,3,3,2,,,
8027,2,33,9,2,3,3,2,,,
8030,1,46,14,1,3,3,1,1,3,2
8030,2,35,10,2,3,3,2,,,
8038,1,50,9,1,3,3,1,1,3,2
8038,2,40,7,2,3,3,1,1,3,2
8041,1,40,6,1,3,3,1,1,3,2
8041,2,35,6,2,3,3,2,,,
8042,1,42,7,1,3,3,1,1,3,2
8042,2,35,9,2,3,3,2,,,
8043,1,75,16,1,3,3,2,,,
8043,2,50,16,2,3,3,1,1,2,2
8043,3,35,13,1,3,3,1,1,2,2
8043,4,28,10,2,3,3,2,,,
8045,1,40,3,1,3,3,1,1,2,2
8047,1,55,16,1,3,3,2,,,
8047,2,47,10,2,3,3,1,13,2,1
8047,3,35,10,1,3,3,1,2,1,2
8048,1,35,10,1,3,3,1,5,2,1
8048,2,28,10,2,3,3,2,,,
8049,1,38,10,1,1,1,1,5,2,1
8051,1,48,13,1,3,3,2,,,
8051,2,35,10,2,3,3,2,,,
8053,1,45,7,1,3,3,1,23,2,1
8053,2,37,8,2,4,3,1,7,1,2
8054,1,48,5,1,3,3,1,1,3,1
8054,2,40,2,2,4,3,2,,,
8057,1,45,4,1,1,1,2,,,
8057,2,38,16,2,1,1,2,,,
8058,2,25,16,2,1,1,2,,,
8062,1,55,16,1,1,1,2,,,
8062,2,35,12,1,1,1,1,10,2,1
8062,3,28,1,2,1,1,2,,,
8063,1,45,16,2,1,1,2,,,
8064,1,60,1,1,1,1,2,,,
8064,2,52,16,1,1,1,1,1,2,1
8065,1,55,16,2,1,1,2,,,
8065,2,25,7,1,1,1,1,25,2,2
8065,3,18,7,2,1,1,2,,,
8067,1,60,16,1,1,1,1,8,3,2
8067,2,50,16,2,1,1,2,,,
8067,3,35,7,1,1,1,1,5,2,1
8067,4,22,5,2,1,1,2,,,
8067,7,19,7,1,1,1,1,15,2,1
8070,1,45,4,1,1,1,2,,,
8070,2,38,16,2,1,1,1,7,2,1
8070,3,28,9,1,1,1,1,5,2,1
8070,4,24,16,2,1,30,2,,,
8071,5,60,16,1,1,1,1,,2,2
8071,6,50,16,2,1,1,1,1,2,2
8074,1,45,4,1,3,3,1,7,1,2
8074,2,18,14,1,3,3,2,,,
8075,1,50,10,1,3,3,1,1,2,2
8075,2,40,8,2,3,3,1,1,2,2
8078,1,30,10,1,4,3,1,1,2,2
8078,2,24,10,2,4,3,2,,,
8080,1,50,4,1,3,3,1,1,2,2
8082,1,42,10,1,4,3,1,1,2,1
8082,2,26,10,2,4,3,2,,,
8083,1,40,4,1,4,3,1,30,2,1
8083,2,35,16,2,-999,3,2,,,
8087,2,60,3,2,4,3,2,,,
8087,3,23,10,1,4,3,1,1,2,2
8089,1,48,13,1,3,3,1,1,2,2
8089,2,42,10,2,3,3,2,,,
