2086,1,1,68
2086,2,2,60
2086,3,1,28
2086,4,2,27
2086,5,1,9
2086,6,1,5
2086,7,1,3
2086,8,1,25
2086,9,1,19
2087,1,1,30
2087,2,2,26
2087,3,1,12
2088,1,1,50
2088,2,2,45
2088,3,1,22
2088,4,2,19
2088,5,2,22
2088,6,2,7
2089,1,1,35
2089,2,2,22
2089,3,1,6
2089,4,2,56
2090,1,1,40
2090,2,2,35
2090,3,2,9
2090,4,2,7
2090,5,2,5
2091,1,1,54
2091,2,2,45
2091,3,1,28
2091,4,2,22
2092,1,1,60
2092,2,1,35
2092,3,2,18
2093,1,1,30
2093,2,2,23
2093,3,2,7
2093,4,2,8
2093,5,1,6
2094,1,1,50
2094,2,2,46
2094,3,1,24
2094,4,2,18
2094,5,1,12
2095,1,1,50
2095,2,2,38
2095,3,1,30
2095,4,2,25
2095,5,1,9
2095,6,2,7
2096,1,1,35
2096,2,2,30
2096,3,1,15
2096,4,2,12
2096,5,2,70
2097,1,1,60
2097,2,1,50
2098,1,1,60
2098,2,2,55
2098,3,1,30
2098,4,2,22
2098,5,2,18
2098,6,2,15
2098,7,1,12
2099,1,1,35
2099,2,2,30
2099,3,2,18
2100,1,1,60
2100,2,2,55
2101,1,1,25
2101,2,2,23
2101,3,2,1
2102,1,1,35
2102,2,2,29
2102,3,1,3
2102,4,2,12
2102,5,1,13
2102,6,1,50
2103,1,1,45
2103,2,2,35
2103,3,2,16
2103,4,2,14
2104,1,1,60
2104,2,2,45
2104,3,1,30
2104,4,2,25
2104,5,2,4
2104,6,1,27
2105,1,1,70
2105,2,2,55
2105,3,2,85
2105,4,2,25
2105,5,1,30
2105,6,1,6
2106,1,1,45
2106,2,2,35
2106,3,2,16
2106,4,1,6
2106,5,2,80
2107,1,1,45
2107,2,2,40
2107,3,1,21
2107,4,1,90
2108,1,1,49
2108,2,2,35
2108,3,2,16
2108,4,2,14
2108,5,2,10
2108,6,1,8
2108,7,2,6
2108,8,1,92
2109,1,1,45
2109,2,2,35
2109,3,2,11
2109,4,1,9
2110,1,1,75
2110,2,2,60
2110,3,1,45
2110,4,2,37
2110,5,1,17
2110,6,2,13
2111,1,1,35
2111,2,2,28
2111,3,1,13
2111,4,1,10
2112,1,1,45
2112,2,2,35
2112,3,2,18
2112,4,1,14
2113,1,1,55
2113,2,2,42
2113,3,1,22
2113,4,2,75
2114,1,1,65
2114,2,2,50
2114,3,1,25
2114,4,2,17
2115,1,1,65
2115,2,2,55
2115,3,1,35
2115,4,2,28
2115,5,1,16
2115,6,2,14
2116,1,1,35
2116,2,2,22
2116,3,2,2
2116,4,2,90
2117,1,1,49
2117,2,2,38
2117,3,1,9
2118,1,1,45
2118,2,2,32
2118,3,1,24
2118,4,1,20
2118,5,2,18
2119,1,1,40
2119,2,2,35
2119,3,1,22
2119,4,2,20
2120,1,2,38
2120,2,2,12
2120,3,2,10
2121,1,1,45
2121,2,2,35
2121,3,1,22
2121,4,1,19
2121,5,1,17
2121,6,2,14
2121,7,2,80
2122,1,1,49
2122,2,2,38
2122,3,1,13
2123,1,2,62
2123,2,1,41
2123,3,2,32
2123,4,1,10
2123,5,2,8
2123,6,1,37
2123,7,2,28
2123,8,1,3
2124,1,1,49
2124,2,2,35
2124,3,1,18
2124,4,1,17
2124,5,2,14
2124,6,2,60
2125,1,1,55
2125,2,2,45
2125,3,2,20
2125,4,2,16
2125,5,2,15
2125,6,1,13
2126,1,1,68
2126,2,2,50
2126,3,1,35
2126,4,2,23
2126,5,1,25
2127,1,2,55
2127,2,1,35
2127,3,2,20
2127,4,1,21
2128,1,1,45
2128,2,2,32
2128,3,2,14
2128,4,1,11
2129,1,1,70
2129,10,1,2
2129,2,2,60
2129,3,1,35
2129,4,2,20
2129,5,1,8
2129,6,1,5
2129,7,1,30
2129,8,2,20
2129,9,2,5
2130,1,1,80
2130,2,2,65
2130,3,1,30
2130,4,2,25
2130,5,1,12
2131,1,1,40
2131,2,2,30
2131,3,1,14
2131,4,1,11
2132,1,1,48
2132,2,2,40
2132,3,1,20
2132,4,2,70
2133,1,1,45
2133,2,2,25
2133,3,1,8
2133,4,1,5
2134,1,1,28
2134,2,2,27
2134,3,2,3
2134,4,2,1
2135,1,2,66
2135,2,2,70
2136,1,1,42
2136,2,2,31
2136,3,1,10
2136,4,1,5
2136,5,2,65
2136,6,2,20
2137,1,1,52
2137,2,2,43
2137,3,1,24
2137,4,1,19
2137,5,1,93
2138,1,1,67
2138,2,2,60
2139,1,1,30
2139,2,2,25
2139,3,1,5
2139,4,2,9
2139,5,1,90
2139,6,2,80
2140,1,1,50
2140,2,2,46
2140,3,1,25
2140,4,2,27
2140,5,1,9
2141,1,1,53
2141,2,2,45
2141,3,1,25
2141,4,2,20
2141,5,2,1
2142,1,1,50
2142,2,2,40
2142,3,2,10
2142,4,1,15
2142,5,2,17
2142,6,2,35
2143,1,1,60
2143,2,2,50
2143,3,1,20
2144,1,1,31
2144,2,2,22
2145,1,1,50
2145,2,2,45
2145,3,2,20
2145,4,2,18
2145,5,2,15
2145,6,2,12
2146,1,2,60
2146,2,1,25
2147,1,1,30
2147,2,2,28
2147,3,2,70
2147,4,1,20
2147,5,2,1
2148,1,1,25
2148,2,1,55
2148,3,2,40
2149,1,1,40
2149,2,2,30
2149,3,2,10
2150,1,1,50
2150,2,2,18
2150,3,1,20
2151,1,2,48
2151,2,1,25
2152,1,1,40
2152,2,2,35
2152,3,2,8
2152,4,2,5
2153,1,1,60
2153,2,2,50
2153,3,2,80
2153,4,1,28
2153,5,2,20
2153,6,1,22
2153,7,2,19
2153,8,1,8
2154,1,1,30
2154,2,2,25
2154,3,2,3
2155,1,1,35
2155,2,2,25
2155,3,2,6
2155,4,1,60
2155,5,2,50
2156,1,1,40
2156,2,2,35
2156,3,2,12
2156,4,2,10
2156,5,1,8
2157,1,1,78
2157,2,2,60
2157,3,1,30
2157,4,2,25
2157,5,2,6
2158,1,1,50
2158,2,2,45
2158,3,2,19
2158,4,2,17
2159,1,1,46
2159,2,2,37
2159,3,1,15
2159,4,2,11
2160,1,2,68
2160,2,2,58
2161,1,1,45
2161,2,2,35
2161,3,2,18
2161,4,2,16
2161,5,2,14
2161,6,1,11
2162,1,1,70
2162,2,2,50
2162,3,1,35
2162,4,2,25
2162,5,2,11
2162,6,2,5
2163,1,1,60
2163,2,2,50
2163,3,1,30
2163,4,2,26
2163,5,1,12
2164,1,1,70
2164,2,2,60
2164,3,1,30
2164,4,2,19
2164,5,1,22
2164,6,1,18
2165,1,1,90
2165,2,1,60
2165,3,2,40
2165,4,1,25
2165,5,2,21
2165,6,1,6
2165,7,2,70
2166,1,1,70
2166,2,2,60
2167,1,1,35
2167,2,2,30
2167,3,2,15
2167,4,1,12
2168,1,1,70
2168,2,2,65
2168,3,1,30
2168,4,2,25
2168,5,1,2
2169,1,1,62
2169,2,2,48
2169,3,1,32
2169,4,2,24
2169,5,2,22
2169,6,1,26
2169,7,2,2
2170,1,1,54
2170,2,2,45
2170,3,2,23
2170,4,1,22
2171,1,1,65
2171,2,2,60
2171,3,1,38
2171,4,2,30
2171,5,1,16
2171,6,1,15
2172,1,1,40
2172,2,2,30
2172,3,2,10
2172,4,2,3
2173,1,1,50
2173,2,2,45
2173,3,1,25
2173,4,2,22
2173,5,1,20
2174,1,1,75
2174,2,2,70
2175,1,1,30
2175,2,2,25
2175,3,2,7
2175,4,2,4
2175,5,1,2
2176,1,2,50
2176,2,1,22
2176,3,1,16
2177,1,1,45
2177,2,2,30
2178,1,1,34
2178,2,2,32
2178,3,1,14
2178,4,1,12
2179,1,1,52
2179,2,2,45
2179,3,2,15
2179,4,1,13
2179,5,2,50
2179,6,1,22
2179,7,2,65
2180,1,1,55
2181,1,1,42
2181,2,2,30
2181,3,1,16
2181,4,2,15
2182,1,1,42
2182,2,2,31
2182,3,2,8
2182,4,1,5
2183,1,1,49
2183,2,2,35
2183,3,1,23
2183,4,1,20
2184,1,1,55
2184,2,2,43
2184,3,1,25
2184,4,2,20
2184,5,1,18
2185,1,1,50
2185,2,2,45
2185,3,2,6
2186,1,1,60
2186,2,2,55
2186,3,2,19
2186,4,1,18
2186,5,1,16
2187,1,1,50
2187,2,2,42
2187,3,2,20
2187,4,1,18
2187,5,2,16
2187,6,2,80
2188,1,1,50
2188,2,2,45
2188,3,1,20
2188,4,1,18
2189,1,1,68
2189,2,2,55
2189,3,1,25
2189,4,2,19
2189,5,1,20
2189,6,1,30
2189,7,2,25
2189,8,1,5
2189,9,1,5
2190,1,1,45
2190,2,2,40
2190,3,1,20
2190,4,2,17
2190,5,2,60
2191,1,1,40
2191,2,2,35
2191,3,1,13
2191,4,2,8
2192,1,1,45
2192,2,2,40
2192,3,1,18
2192,4,2,15
2193,1,1,35
2193,2,2,25
2193,3,1,4
2193,4,2,60
2194,1,1,60
2194,10,2,20
2194,2,2,55
2194,3,1,26
2194,4,2,18
2194,5,1,5
2194,6,1,2
2194,7,1,25
2194,8,1,24
2194,9,1,22
2195,1,1,50
2195,2,2,48
2195,3,2,24
2195,4,2,22
2195,5,1,17
