47001,1,1,55
47001,2,2,45
47001,3,1,25
47001,4,2,15
47001,5,1,12
47002,1,1,45
47002,2,2,40
47002,3,1,18
47002,4,1,14
47003,1,1,75
47003,2,2,70
47003,3,2,16
47004,1,2,50
47004,2,2,70
47005,1,1,30
47005,2,2,20
47005,3,1,28
47005,4,2,55
47005,5,2,26
47005,6,1,7
47006,1,1,45
47006,2,2,35
47006,3,1,20
47006,4,1,17
47006,5,1,15
47007,1,1,45
47007,2,2,32
47007,3,2,11
47007,4,1,4
47007,5,2,45
47007,6,1,18
47007,7,1,16
47008,1,1,50
47008,2,2,45
47008,3,1,30
47008,4,2,25
47008,5,2,7
47008,6,1,5
47009,1,1,70
47009,2,2,60
47009,3,1,47
47009,4,2,38
47009,5,1,22
47010,1,1,60
47010,2,2,50
47010,3,2,20
47010,4,2,18
47010,5,1,17
47011,1,1,40
47011,2,2,33
47011,3,1,10
47011,4,2,7
47012,1,1,73
47012,2,2,68
47012,3,1,32
47012,4,2,30
47012,5,1,8
47012,6,2,8
47012,7,2,19
47013,1,1,50
47013,2,2,45
47013,3,2,15
47014,1,1,50
47014,2,2,30
47014,3,1,14
47014,4,1,10
47014,5,2,65
47015,1,1,55
47015,2,2,50
47015,3,2,21
47015,4,2,16
47015,5,1,12
47015,6,1,28
47016,1,1,55
47016,2,2,50
47016,3,1,28
47016,4,2,25
47016,5,2,1
47016,6,1,10
47016,7,2,80
47017,1,1,45
47017,2,2,40
47017,3,2,18
47017,4,1,16
47018,1,1,60
47018,2,2,55
47018,3,1,25
47018,4,1,22
47018,5,1,20
47018,6,1,18
47018,7,2,16
47018,8,2,78
47018,9,1,
47018,10,1,
47018,11,1,
47018,12,2,
47019,1,1,56
47019,10,2,26
47019,11,2,3
47019,2,2,51
47019,3,1,32
47019,4,2,27
47019,5,1,10
47019,6,2,7
47019,7,2,27
47019,8,2,2
47019,9,1,27
47020,1,2,60
47020,2,1,10
47020,3,2,25
47021,1,1,40
47021,2,2,30
47021,3,2,12
47021,4,1,8
47021,5,1,7
47022,1,1,38
47022,2,2,30
47022,3,2,9
47022,4,1,7
47023,1,1,32
47023,2,2,26
47023,3,2,9
47023,4,2,7
47023,5,1,5
47024,1,1,43
47024,2,2,39
47024,3,1,15
47024,4,1,12
47025,1,1,40
47025,2,2,35
47025,3,2,30
47025,4,1,14
47025,5,1,12
47025,6,2,75
47026,1,1,48
47026,2,2,46
47026,3,2,23
47026,4,2,21
47026,5,1,19
47026,6,2,70
47027,1,1,50
47027,2,2,35
47027,3,1,12
47027,4,1,7
47028,1,2,70
47028,2,2,60
47029,1,1,45
47029,2,2,35
47029,3,1,19
47029,4,1,13
47030,1,1,65
47030,2,2,50
47030,3,2,20
47030,4,1,18
47030,5,1,16
47030,6,2,50
47031,1,1,50
47031,2,2,35
47031,3,1,16
47031,4,1,10
47032,1,1,55
47032,2,2,40
47032,3,1,20
47032,4,1,18
47033,1,1,40
47033,2,2,35
47033,3,2,13
47033,4,1,10
47033,5,2,80
47034,1,1,22
47034,2,1,20
47034,3,2,60
47034,4,1,5
47035,1,1,35
47035,2,2,30
47035,3,1,3
47035,4,1,60
47035,5,2,55
47036,1,2,80
47036,2,1,45
47036,3,2,40
47036,4,1,15
47036,5,1,13
47037,1,1,80
47037,2,2,50
47037,3,2,20
47037,4,2,17
47038,1,1,40
47038,2,2,30
47038,3,1,6
47038,4,2,3
47039,1,1,70
47039,2,2,60
47039,3,1,20
47040,1,2,30
47041,1,1,38
47041,2,2,28
47041,3,2,7
47041,4,2,5
47041,5,1,1
47042,1,1,45
47042,2,2,28
47042,3,1,10
47042,4,2,8
47042,5,2,60
47043,1,2,60
47043,2,1,28
47043,3,1,90
47044,1,1,85
47045,1,1,70
47045,2,2,65
47045,3,2,18
47045,4,2,40
47046,1,2,35
47046,2,2,11
47046,3,1,75
47047,1,1,45
47047,2,2,39
47047,3,2,21
47047,4,1,20
47047,5,2,18
47048,1,1,45
47048,2,2,40
47048,3,2,20
47048,4,1,18
47048,5,1,14
47049,1,2,55
47049,2,1,22
47050,1,1,48
47050,2,2,40
47050,3,1,20
47051,1,1,40
47051,2,2,36
47051,3,1,10
47051,4,2,65
47052,1,1,50
47052,2,2,40
47052,3,1,20
47052,4,1,18
47053,1,1,53
47053,2,2,45
47053,3,2,19
47053,4,2,18
47053,5,1,17
47054,1,1,50
47054,2,2,40
47054,3,1,21
47054,4,2,19
47055,1,1,40
47055,2,2,36
47055,3,1,16
47055,4,1,12
47056,1,1,80
47056,2,2,70
47056,3,1,49
47056,4,2,35
47056,5,1,13
47056,6,2,11
47057,1,1,50
47057,2,2,45
47057,3,2,20
47057,4,2,18
47058,1,1,45
47058,2,2,43
47058,3,1,22
47058,4,2,20
47059,1,1,50
47059,2,2,45
47059,3,1,22
47059,4,2,19
47060,1,1,45
47060,2,2,35
47060,3,2,16
47060,4,2,80
47061,1,1,40
47061,2,2,36
47061,3,1,17
47061,4,1,12
47062,1,1,45
47062,2,2,35
47062,3,1,16
47062,4,1,12
47063,1,1,65
47063,2,1,21
47063,3,2,19
47063,4,2,18
47064,1,1,85
47064,2,1,35
47064,3,2,24
47064,4,2,6
47065,1,1,30
47065,2,2,28
47065,3,1,8
47065,4,1,4
47065,5,1,70
47066,1,1,55
47066,2,2,45
47066,3,1,25
47066,4,2,22
47066,5,1,3
47066,6,1,23
47066,7,1,20
47067,1,1,35
47067,2,2,28
47067,3,2,6
47068,1,1,40
47068,2,2,32
47068,3,1,15
47068,4,1,6
47068,5,1,26
47068,6,2,20
47068,7,1,68
47068,8,2,65
47069,1,1,40
47069,2,2,38
47069,3,2,18
47069,4,1,10
47069,5,2,70
47070,1,1,60
47070,2,2,55
47070,3,1,30
47070,4,2,20
47070,5,2,10
47070,6,1,24
47070,7,1,23
47070,8,2,18
47071,1,1,50
47071,2,2,45
47071,3,2,20
47071,4,1,18
47071,5,2,70
47072,1,1,40
47072,2,2,35
47072,3,1,21
47072,4,1,17
47072,5,2,18
47073,1,1,30
47073,2,2,25
47073,3,2,4
47073,4,1,1
47073,5,1,70
47073,6,2,65
47074,1,1,35
47074,2,2,30
47074,3,1,5
47074,4,1,22
47074,5,2,18
47074,6,1,21
47074,7,2,65
47075,1,1,60
47075,2,2,46
47075,3,2,19
47075,4,2,17
47075,5,2,15
47075,6,2,13
47075,7,1,11
47076,1,1,52
47076,2,2,30
47076,3,2,12
47076,4,2,9
47076,5,1,6
47077,1,1,40
47077,2,2,30
47077,3,2,10
47077,4,1,8
47078,1,1,40
47078,2,2,36
47078,3,1,12
47078,4,1,10
47079,1,1,68
47079,2,2,65
47079,3,1,22
47079,4,2,17
47079,5,1,10
47080,1,1,60
47080,2,2,55
47080,3,1,28
47080,4,1,20
47080,5,1,18
47080,6,2,65
47081,1,1,60
47081,2,2,39
47081,3,1,20
47081,4,2,18
47081,5,1,13
47081,6,2,78
47082,1,2,65
47083,1,1,50
47083,2,2,40
47083,3,1,20
47083,4,2,18
47083,5,2,16
47084,1,1,39
47084,2,2,33
47084,3,1,15
47084,4,1,13
47084,5,2,60
47084,6,1,36
47084,7,2,30
47084,8,2,2
47085,1,1,45
47085,2,2,40
47085,3,2,14
47085,4,2,12
47085,5,1,9
47085,6,1,70
47086,1,2,75
47087,1,1,70
47087,2,2,50
47087,3,1,28
47087,4,2,19
47087,5,1,26
47087,6,2,15
47088,1,1,28
47088,2,2,24
47088,3,2,5
47088,4,2,3
47089,1,1,33
47089,10,2,12
47089,2,2,26
47089,3,1,6
47089,4,1,3
47089,5,1,70
47089,6,2,65
47089,7,1,28
47089,8,2,23
47089,9,1,2
47090,1,2,40
47090,2,1,23
47091,1,2,46
47091,2,1,24
47092,1,1,60
47092,2,2,55
47092,3,2,22
47092,4,1,21
47092,5,1,19
47093,1,1,50
47093,2,2,45
47093,3,1,25
47093,4,2,18
47093,5,2,13
47093,6,1,11
47094,1,2,70
47094,2,2,40
47094,3,1,19
47094,4,2,18
47094,5,1,
47094,6,1,
47094,7,2,
47095,1,1,50
47095,2,2,40
47095,3,2,21
47095,4,1,20
47095,5,2,18
47095,6,1,12
47095,7,2,55
47096,1,1,65
47096,2,2,60
47096,3,1,40
47096,4,2,30
47096,5,2,10
47096,6,1,12
47096,7,1,20
47096,8,1,25
47097,1,1,65
47097,2,2,60
47097,3,2,45
47097,4,1,26
47097,5,2,20
47097,6,2,14
47098,1,1,50
47098,2,2,45
47098,3,1,27
47098,4,1,22
47098,5,2,20
47099,1,1,50
47099,2,2,49
47099,3,1,23
47099,4,2,19
47099,5,1,13
47100,1,2,50
47100,2,1,22
47100,3,2,19
47101,1,1,45
47101,2,2,38
47101,3,1,20
47101,4,2,17
47101,5,1,13
47101,6,1,70
47101,7,2,50
47102,1,1,50
47102,2,2,45
47102,3,1,19
47103,1,1,65
47103,2,2,55
47103,3,1,28
47103,4,1,26
47104,1,2,50
47104,2,2,25
47104,3,2,23
47104,4,1,22
