43001,1,1,35
43001,2,2,25
43001,3,1,7
43001,4,1,5
43001,5,2,70
43002,1,1,45
43002,2,2,30
43002,3,2,14
43002,4,1,12
43003,1,1,45
43003,2,2,35
43003,3,2,18
43004,1,1,55
43004,2,2,46
43004,3,1,23
43004,4,2,65
43005,1,1,55
43005,2,2,38
43005,3,1,20
43005,4,2,19
43006,1,1,38
43006,2,2,24
43006,3,1,4
43006,4,2,2
43006,5,1,30
43006,6,1,75
43006,7,2,60
43007,1,1,60
43007,2,2,42
43007,3,1,24
43007,4,1,23
43007,5,2,65
43008,1,1,45
43008,2,2,38
43008,3,1,19
43008,4,2,13
43009,1,1,50
43009,2,2,42
43009,3,2,19
43009,4,1,17
43010,1,1,35
43010,2,2,29
43010,3,2,16
43010,4,2,12
43011,1,1,50
43011,2,2,48
43012,1,1,60
43012,2,2,55
43012,3,1,24
43012,4,2,22
43013,1,1,70
43013,2,2,60
43013,3,1,40
43013,4,2,25
43013,5,2,3
43013,6,2,25
43013,7,1,6
43014,1,1,30
43014,2,2,25
43014,3,2,4
43014,4,2,1
43015,1,1,40
43015,2,2,35
43015,3,1,18
43015,4,2,16
43016,1,1,45
43016,2,2,38
43016,3,1,22
43016,4,1,17
43017,1,1,60
43017,2,2,46
43017,3,1,25
43017,4,2,20
43017,5,1,19
43018,1,1,40
43018,2,2,28
43018,3,1,10
43018,4,1,2
43019,1,1,50
43019,2,2,40
43019,3,1,25
43020,1,1,40
43020,2,2,30
43020,3,2,14
43020,4,1,10
43020,5,2,80
43021,1,1,45
43021,2,2,35
43021,3,2,14
43021,4,1,10
43022,1,1,30
43022,2,2,25
43022,3,1,70
43022,4,2,60
43022,5,2,35
43022,6,1,7
43023,1,1,39
43023,2,2,32
43023,3,2,10
43023,4,2,8
43024,1,1,28
43024,2,2,22
43024,3,1,2
43024,4,1,65
43024,5,2,55
43025,1,1,80
43025,2,2,70
43025,3,1,40
43025,4,2,30
43025,5,2,7
43026,1,1,55
43026,2,2,40
43026,3,1,22
43026,4,1,20
43026,5,1,18
43027,1,1,40
43027,2,2,26
43027,3,1,5
43027,4,1,4
43027,5,2,75
43028,1,1,60
43028,2,2,45
43029,1,2,70
43029,2,1,20
43030,1,1,50
43030,2,2,40
43030,3,1,18
43030,4,1,16
43031,1,1,40
43031,2,2,25
43031,3,1,5
43031,4,2,1
43032,1,1,27
43032,2,2,45
43033,1,1,55
43033,2,2,50
43033,3,2,16
43033,4,2,15
43033,5,2,14
43033,6,2,13
