1800101,1804007,1810201,1804001,0,0,0,0,0
1800102,1802403,1804007,1809801,0,0,0,0,0
1800103,1804804,1809802,1810202,0,0,0,0,0
1800401,1800303,1822401,0,0,0,0,0,0
1800402,1800302,5555555,0,0,0,0,0,0
1800701,1806701,0,0,0,0,0,0,0
1800702,1806708,1810202,1813108,0,0,0,0,0
1800901,1820401,1808401,1808303,0,0,0,0,0
1800902,1808304,1810002,1808402,0,0,0,0,0
1801001,1804007,1809807,1801101,0,0,0,0,0
1801101,1801004,1801001,1817601,0,0,0,0,0
1801102,1822302,1809808,0,0,0,0,0,0
1801103,1801001,1802901,1810001,0,0,0,0,0
1801104,1801002,1800902,1810002,0,0,0,0,0
1801105,1803703,1808003,0,0,0,0,0,0
1801110,1806201,1801001,1800901,0,0,0,0,0
1801111,1801002,1811601,1808604,0,0,0,0,0
1801201,1816403,1810201,1801301,0,0,0,0,0
1801202,1816404,1807602,1801302,0,0,0,0,0
1801203,1807602,0,0,0,0,0,0,0
1801301,1804007,1801201,1810201,0,0,0,0,0
1801302,1810202,1801202,1800902,0,0,0,0,0
1801501,1816403,1810001,1806001,0,0,0,0,0
1801502,1810002,1816404,1806002,0,0,0,0,0
1801701,1801601,1811201,0,0,0,0,0,0
1801702,1811202,1801603,0,0,0,0,0,0
1801703,1811206,1811202,0,0,0,0,0,0
1801704,1811202,1801603,0,0,0,0,0,0
1801705,1811202,1811206,0,0,0,0,0,0
1802001,1805403,1803203,0,0,0,0,0,0
1802002,1805404,1816202,1803204,1811102,0,0,0,0
1802401,1802102,1802202,0,0,0,0,0,0
1802402,1802102,1802202,0,0,0,0,0,0
1802701,1803001,1802901,0,0,0,0,0,0
1802702,1803001,0,0,0,0,0,0,0
1802901,1802601,1803301,0,0,0,0,0,0
1802902,7777777,0,0,0,0,0,0,0
1802903,1807708,0,0,0,0,0,0,0
1803001,1802701,1802901,0,0,0,0,0,0
1803002,1802702,1802604,0,0,0,0,0,0
1803101,1802601,1802701,0,0,0,0,0,0
1803102,1802602,1803302,0,0,0,0,0,0
1803301,1802601,1803101,0,0,0,0,0,0
1803304,1803102,1802602,0,0,0,0,0,0
1803901,1803601,1803701,0,0,0,0,0,0
1803902,1803602,1809102,1803702,0,0,0,0,0
1803906,1803602,1803702,0,0,0,0,0,0
1804101,1804202,1804302,0,0,0,0,0,0
1804102,1804202,1804302,0,0,0,0,0,0
1804301,1804402,1804007,1804202,0,0,0,0,0
1804302,1804402,1804008,1804202,0,0,0,0,0
1804306,1822102,1821104,0,0,0,0,0,0
1804401,1804301,0,0,0,0,0,0,0
1804402,1804306,1820502,1811002,1805701,0,0,0,0
1804501,1805301,1822801,0,0,0,0,0,0
1804502,1822801,1805301,0,0,0,0,0,0
1804503,1805301,1816401,0,0,0,0,0,0
1804505,1801201,1805302,0,0,0,0,0,0
1804901,1805301,1805401,0,0,0,0,0,0
1804902,1820502,1805302,0,0,0,0,0,0
1804904,1805403,1803001,0,0,0,0,0,0
1804905,1803001,1805404,0,0,0,0,0,0
1804908,1805403,1803001,0,0,0,0,0,0
1804909,1805302,1805002,0,0,0,0,0,0
1805001,1816201,1804701,0,0,0,0,0,0
1805002,1804701,1803502,0,0,0,0,0,0
1805501,1811101,1805412,1805403,1805407,0,0,0,0
1805502,1805404,1805408,1805401,1811102,0,0,0,0
1805601,1804702,1811404,1809702,0,0,0,0,0
1805602,1804702,1804804,0,0,0,0,0,0
1805801,1809201,1809104,0,0,0,0,0,0
1805802,1809202,1809104,0,0,0,0,0,0
1805805,1809201,1809104,0,0,0,0,0,0
1805806,1809202,1809104,0,0,0,0,0,0
1805901,1806001,0,0,0,0,0,0,0
1805902,1806001,1808702,1803502,0,0,0,0,0
1806001,1801502,1805902,0,0,0,0,0,0
1806002,1805902,1801501,0,0,0,0,0,0
1806004,1801502,1805902,0,0,0,0,0,0
