2700301,2700401,2700601,2700101,0,0,0,0,0
2700302,2700402,2700502,2700102,0,0,0,0,0
2700303,2700101,2700601,2700501,0,0,0,0,0
2700401,2700501,2700301,2700101,0,0,0,0,0
2700402,2700303,2713102,0,0,0,0,0,0
2700404,2700303,2700502,2700102,0,0,0,0,0
2700601,2700101,2701901,2700701,0,0,0,0,0
2700602,2700701,2701901,2700101,0,0,0,0,0
2701201,2701401,2712101,2701304,0,0,0,0,0
2701202,2712102,2701402,2703202,0,0,0,0,0
2701401,2709401,2714501,2701201,0,0,0,0,0
2701402,2701202,2709402,2714502,0,0,0,0,0
2701501,2701601,2701701,2701401,0,0,0,0,0
2701502,2702004,2700303,2701702,0,0,0,0,0
2701503,2702004,2701602,2701704,0,0,0,0,0
2701601,2701401,2701501,0,0,0,0,0,0
2701602,2701402,2700303,2701304,0,0,0,0,0
2701701,2700101,2705101,2701501,0,0,0,0,0
2701702,2700302,2701503,2701304,0,0,0,0,0
2701704,2701503,2701304,2700302,0,0,0,0,0
2702101,2702301,2701101,2702401,0,0,0,0,0
2702201,2702001,2710301,2700403,0,0,0,0,0
2702202,2702001,2702402,2702602,0,0,0,0,0
2702301,2700403,2701703,2701501,2701305,0,0,0,0
2702302,2702803,2701704,2715402,2702204,0,0,0,0
2702303,2702802,2701503,2701702,0,0,0,0,0
2702401,2701101,2701501,2702901,0,0,0,0,0
2702402,2701304,2702902,2701102,0,0,0,0,0
2702601,2702901,2702701,2705101,0,0,0,0,0
2702901,2702601,2704301,2700801,0,0,0,0,0
2702902,2701002,2702001,2700902,0,0,0,0,0
2703001,2703601,2703201,0,0,0,0,0,0
2703002,2703202,2703502,0,0,0,0,0,0
2703101,2715101,2710001,0,0,0,0,0,0
2703102,2703202,2703001,0,0,0,0,0,0
2703201,2709901,2703101,0,0,0,0,0,0
2703202,2703702,2703802,2705002,2701202,0,0,0,0
2703501,2713501,2703401,0,0,0,0,0,0
2703502,2712901,2703202,2703601,0,0,0,0,0
2703801,2703001,2709401,0,0,0,0,0,0
2703802,2703104,2709502,2712801,0,0,0,0,0
2704102,2704002,2704004,2700902,0,0,0,0,0
2704401,2704501,2705402,2716101,0,0,0,0,0
2704402,2705102,2704902,2704501,0,0,0,0,0
2704501,2705102,2704902,2704402,0,0,0,0,0
2704701,2716101,2704401,0,0,0,0,0,0
2704702,2704802,2704902,2704501,0,0,0,0,0
2704703,2705601,2709001,0,0,0,0,0,0
2704704,2704902,2705002,0,0,0,0,0,0
2705001,2703801,2712001,0,0,0,0,0,0
2705002,2704801,2704902,0,0,0,0,0,0
2705501,2705601,2705801,0,0,0,0,0,0
2705502,2705302,2705403,0,0,0,0,0,0
2705601,2710201,2703601,2707701,0,0,0,0,0
2705602,2705502,2705403,2706001,0,0,0,0,0
2705801,2707701,2706102,2705501,2701601,0,0,0,0
2705802,2708502,2708402,2708302,0,0,0,0,0
2705803,2708502,2708402,0,0,0,0,0,0
2705902,2714502,2705403,0,0,0,0,0,0
2706001,2710301,2707701,2707201,0,0,0,0,0
2706002,2708102,2708402,2708302,0,0,0,0,0
2706003,2703503,2714001,2707601,2707201,0,0,0,0
2706004,2708303,2708402,0,0,0,0,0,0
2706201,2706401,2703603,2703503,2703401,0,0,0,0
2706202,2706302,2706402,0,0,0,0,0,0
2706801,2707901,2714001,0,0,0,0,0,0
2706802,2706402,2713102,0,0,0,0,0,0
2706803,2703401,2713103,2706106,2706703,0,0,0,0
2706804,2706403,2706702,0,0,0,0,0,0
2706901,2705402,2707201,2707701,0,0,0,0,0
2706902,2705403,2707702,2707602,0,0,0,0,0
2706903,2707505,2713203,0,0,0,0,0,0
2706905,2715901,2707701,2707201,0,0,0,0,0
2706906,2705403,2707702,2707602,0,0,0,0,0
2706907,2707505,2713203,2710504,0,0,0,0,0
2707001,2711403,2716301,2710701,0,0,0,0,0
2707002,2716302,2710804,2710702,0,0,0,0,0
2707501,2706402,2707701,2711801,0,0,0,0,0
2707502,2707704,2706704,2711002,0,0,0,0,0
2707505,2706403,2714304,0,0,0,0,0,0
2707506,2707701,2711801,0,0,0,0,0,0
2707507,2706402,2707702,0,0,0,0,0,0
2707601,2707801,2706205,0,0,0,0,0,0
2707602,2707802,2707701,0,0,0,0,0,0
2707801,2712001,2703101,2707001,0,0,0,0,0
2707802,2712002,2703102,2707002,0,0,0,0,0
2707803,2707602,2707704,0,0,0,0,0,0
