11089,5,,,,1,,,,,,
11060,1,,,,1,,,,,,
11047,1,,,,1,,,,,,
11020,1,,,,1,,,,,,
11071,2,,,,,,,1,,,
11086,1,,,,,,,,1,,
11123,1,,,,,,,,1,,
11090,1,,,,,,,,1,,
11066,1,,,,,,,,1,,
11075,1,,,,,,,,1,,
11035,1,,,,,,,,1,,
11089,1,,,,,,,,1,,
11078,1,,,,,,,,1,,
11128,2,,,1,,,,,,,
11080,2,,,1,,,,,,,
11065,2,,1,,,,,,,,
11097,2,,1,,,,,,,,
11079,2,,1,,,,,,,,
11076,2,,1,,,,,,,,
