12001,1,1,53
12001,2,2,36
12001,3,2,14
12001,4,2,12
12001,5,2,10
12002,1,1,40
12002,2,2,30
12002,3,2,24
12002,4,2,55
12003,1,1,75
12003,2,2,60
12003,3,1,30
12003,4,2,22
12003,5,1,12
12004,1,1,48
12004,10,1,29
12004,2,2,45
12004,3,1,27
12004,4,2,25
12004,5,2,22
12004,6,1,24
12004,7,1,22
12004,8,1,7
12004,9,2,10
12005,1,1,50
12005,2,2,46
12005,3,1,21
12006,1,1,45
12006,2,2,40
12006,3,1,20
12007,1,1,65
12007,2,2,60
12008,1,1,30
12008,2,2,28
12008,3,2,15
12008,4,1,15
12008,5,1,8
12009,1,2,35
12009,2,1,40
12009,3,1,18
12009,4,1,16
12009,5,1,15
12010,1,1,45
12010,2,2,40
12010,3,1,15
12010,4,2,11
12010,5,2,60
12011,1,2,50
12011,2,1,35
12011,3,2,25
12011,4,1,8
12011,5,1,2
12012,1,2,40
12012,2,1,20
12012,3,2,15
12013,1,1,50
12013,2,2,45
12013,3,1,22
12013,4,1,20
12013,5,1,15
12013,6,2,70
12014,1,1,70
12014,2,2,90
12014,3,1,45
12014,4,2,38
12014,5,2,15
12014,6,1,9
12015,1,1,40
12015,2,2,35
12015,3,1,15
12015,4,2,13
12016,1,2,45
12016,2,2,12
12017,1,1,45
12017,2,2,38
12017,3,1,20
12017,4,1,17
12017,5,2,15
12017,6,2,12
12018,1,1,35
12018,2,2,28
12018,3,1,8
12018,4,1,6
12018,5,2,5
12019,1,1,36
12019,2,2,28
12019,3,1,20
12019,4,2,70
12020,1,1,45
12020,2,2,40
12020,3,1,18
12020,4,1,16
12021,1,1,30
12021,2,2,25
12021,3,2,8
12021,4,1,6
12021,5,1,4
12021,6,2,80
12022,1,1,35
12022,2,2,30
12022,3,2,75
12022,4,2,10
12022,5,2,9
12022,6,2,3
12022,7,1,7
12023,1,1,45
12023,2,2,40
12023,3,2,15
12023,4,2,14
12024,1,2,70
12024,2,1,45
12024,3,2,35
12024,4,2,15
12024,5,1,40
12024,6,2,35
12024,7,1,6
12025,1,1,30
12025,2,2,29
12025,3,2,10
12025,4,1,7
12025,5,2,3
12026,1,1,50
12026,2,2,48
12026,3,1,30
12026,4,2,25
12026,5,1,8
12027,1,1,50
12027,2,2,42
12027,3,1,25
12027,4,1,18
12028,1,1,30
12028,2,2,25
12028,3,1,6
12028,4,2,3
12028,5,1,25
12029,1,1,78
12029,2,2,75
12030,1,1,45
12030,2,2,40
12030,3,1,22
12030,4,1,20
12031,1,1,40
12031,2,2,30
12031,3,1,8
12031,4,2,70
12032,1,1,33
12032,2,2,30
12032,3,2,10
12033,1,1,78
12033,2,2,62
12033,3,2,30
12033,4,2,12
12033,5,1,11
12034,1,1,65
12034,2,2,45
12034,3,1,22
12034,4,2,15
12034,5,2,10
12034,6,2,7
12035,1,1,60
12035,10,1,1
12035,2,2,50
12035,3,1,35
12035,4,2,28
12035,5,2,11
12035,6,1,3
12035,7,2,9
12035,8,1,25
12035,9,2,21
12036,1,1,42
12036,2,2,35
12036,3,1,10
12036,4,1,7
12036,5,2,68
12037,1,1,36
12037,2,2,33
12037,3,2,16
12037,4,1,14
12038,1,1,50
12038,2,2,45
12038,3,1,22
12038,4,1,20
12038,5,1,18
12038,6,2,16
12039,1,1,45
12039,2,2,40
12039,3,1,23
12039,4,2,17
12040,1,1,60
12040,2,2,50
12040,3,1,20
12040,4,1,22
12040,5,1,23
12040,6,2,22
12040,7,2,20
12040,8,2,18
12040,9,2,
12040,10,1,
12040,11,2,
12041,1,1,32
12041,2,2,25
12041,3,1,5
12041,4,1,4
12042,1,1,25
12042,2,2,20
12042,3,1,12
12043,1,1,40
12043,2,2,35
12043,3,2,30
12043,4,1,15
12043,5,2,3
12044,1,1,40
12044,2,2,35
12044,3,1,13
12044,4,1,11
12044,5,2,70
12045,1,1,38
12045,2,2,22
12045,3,1,18
12045,4,2,6
12045,5,1,3
12046,1,1,50
12046,2,2,45
12046,3,1,20
12046,4,1,18
12046,5,1,16
12046,6,2,18
12046,7,2,16
12047,1,1,50
12047,2,2,40
12047,3,2,
12048,1,1,50
12048,2,2,45
12049,1,1,50
12049,2,2,45
12049,3,1,25
12049,4,2,18
12049,5,2,12
12049,6,1,16
12050,1,1,22
12050,2,2,20
12050,3,2,2
12051,1,1,55
12051,2,2,50
12051,3,1,28
12051,4,2,25
12051,5,2,9
12051,6,2,12
12052,1,1,40
12052,2,2,38
12052,3,1,20
12052,4,2,18
12053,1,1,55
12053,2,1,24
12053,3,2,20
12053,4,1,2
12053,5,1,20
12053,6,1,18
12053,7,2,23
12054,1,2,40
12054,2,2,16
12054,3,2,15
12055,1,1,40
12055,2,2,33
12055,3,1,15
12055,4,1,12
12056,1,1,40
12056,2,2,32
12056,3,1,17
12057,1,1,58
12057,2,2,45
12057,3,2,25
12057,4,1,33
12058,1,1,45
12058,2,2,36
12058,3,1,7
12059,1,1,55
12059,2,2,50
12059,3,1,28
12059,4,2,25
12059,5,1,1
12059,6,1,22
12059,7,1,7
12060,1,1,55
12060,2,2,50
12061,1,2,60
12061,2,1,29
12061,3,1,26
12061,4,1,23
12062,1,2,60
12062,2,1,25
12062,3,1,23
12062,4,1,20
12063,1,1,45
12063,2,2,35
12063,3,1,8
12063,4,1,7
12064,1,1,25
12064,2,2,22
12065,1,1,35
12065,2,2,26
12065,3,2,18
12065,4,1,16
12065,5,2,65
12066,1,1,50
12066,2,2,45
12066,3,1,23
12066,4,2,21
12066,5,1,19
12067,1,1,35
12067,2,2,25
12067,3,1,5
12068,1,1,30
12068,2,2,24
12068,3,2,15
12068,4,2,78
12068,5,2,
12069,1,1,43
12069,2,2,30
12069,3,1,16
12069,4,2,12
12070,1,1,45
12070,2,2,34
12070,3,1,21
12070,4,1,18
12070,5,1,
12070,6,2,
12071,1,1,50
12071,2,2,45
12071,3,2,20
12071,4,2,15
12071,5,1,22
12071,6,1,10
12072,1,1,50
12072,2,2,40
12073,1,1,40
12073,2,2,30
12073,3,1,12
12074,1,1,40
12074,2,2,35
12074,3,2,17
12074,4,2,15
12074,5,2,13
12074,6,2,9
12075,1,1,85
12076,1,1,45
12076,2,2,35
12076,3,2,19
12076,4,2,16
12076,5,2,13
12077,1,1,50
12077,2,2,46
12077,3,2,21
12078,1,1,65
12078,2,2,60
12078,3,1,35
12078,4,2,30
12078,5,1,5
12078,6,2,12
12079,1,1,50
12079,2,2,44
12079,3,1,25
12079,4,2,20
12079,5,2,15
12080,1,1,45
12080,2,2,40
12080,3,1,18
12080,4,2,16
12080,5,1,14
12081,1,1,42
12081,2,2,35
12081,3,2,15
12081,4,2,14
12081,5,2,13
12081,6,2,10
12082,1,1,28
12082,2,2,25
12082,3,1,7
12082,4,1,60
12082,5,2,50
12082,6,1,20
12083,1,1,60
12083,2,2,50
12083,3,1,35
12083,4,2,28
12083,5,2,2
12083,6,2,20
12084,1,1,36
12084,2,2,30
12084,3,1,10
12084,4,1,8
12085,1,1,50
12085,2,2,45
12085,3,2,18
12086,1,2,60
12087,1,1,45
12087,2,2,40
12087,3,1,20
12087,4,1,18
12087,5,2,63
12088,1,1,35
12088,2,2,30
12088,3,2,14
12088,4,1,10
12089,1,1,26
12089,2,2,22
12089,3,2,3
12089,4,1,50
12089,5,2,45
12089,6,1,25
12089,7,1,20
12089,8,2,85
12090,1,1,58
12090,2,2,50
12090,3,1,26
12090,4,2,22
12090,5,2,18
12091,1,1,35
12091,2,2,28
12091,3,2,3
12092,1,1,50
12092,2,2,40
12092,3,1,20
