74001,1,1,29
74001,2,2,22
74001,3,1,4
74001,4,1,1
74001,5,1,27
74001,6,1,25
74001,7,1,56
74001,8,2,50
74002,1,1,40
74002,2,2,35
74002,3,1,15
74002,4,1,13
74003,1,1,65
74003,2,2,55
74003,3,1,25
74003,4,1,22
74003,5,2,18
74004,1,1,44
74004,2,2,38
74004,3,1,17
74004,4,1,15
74005,1,2,65
74005,2,2,35
74005,3,1,40
74006,1,1,55
74006,2,2,48
74006,3,1,21
74007,1,1,55
74007,2,2,48
74007,3,1,75
74008,1,1,40
74008,2,1,8
74008,3,1,6
74009,1,1,52
74009,2,2,40
74009,3,1,22
74010,1,1,50
74010,2,2,45
74010,3,1,18
74011,1,1,68
74011,2,2,45
74011,3,1,24
74011,4,1,22
74012,1,1,48
74012,2,2,42
74012,3,1,24
74013,1,1,70
74013,2,2,60
74013,3,1,35
74013,4,2,28
74013,5,1,1
74014,1,1,45
74014,2,2,38
74014,3,1,22
74014,4,2,19
74015,1,1,50
74015,2,2,45
74015,3,1,17
74015,4,2,11
74015,5,2,9
74015,6,1,77
74016,1,1,35
74016,2,2,22
74016,3,1,10
74017,1,1,40
74017,2,2,30
74017,3,1,10
74017,4,1,11
74018,1,2,65
74018,2,2,30
74018,3,2,7
74018,4,2,3
74019,1,1,35
74019,10,2,10
74019,11,1,5
74019,2,2,30
74019,3,2,2
74019,4,1,30
74019,5,2,28
74019,6,1,6
74019,7,1,60
74019,8,2,52
74019,9,1,95
74020,1,1,40
74020,2,2,32
74020,3,2,12
74020,4,2,9
74021,1,1,44
74021,2,2,40
74021,3,1,19
74021,4,1,18
74022,1,1,47
74022,2,2,40
74022,3,1,20
74022,4,2,18
74023,1,1,40
74023,2,2,35
74023,3,2,18
74024,1,2,70
74025,1,1,34
74025,2,2,28
74025,3,2,4
74025,4,2,60
74025,5,2,30
74025,6,1,3
74026,1,1,38
74026,2,2,35
74026,3,2,17
74026,4,1,16
74026,5,1,75
74027,1,1,45
74027,2,2,40
74027,3,2,19
74027,4,1,16
74028,1,1,56
74028,2,2,46
74028,3,1,23
74029,1,1,45
74029,2,2,40
74029,3,2,17
74029,4,1,15
74029,5,2,70
74030,1,1,36
74030,2,2,24
74030,3,1,8
74030,4,1,5
74030,5,1,28
74030,6,2,20
74030,7,1,2
74030,8,1,80
74030,9,2,60
74031,1,1,55
74031,2,2,45
74031,3,1,18
74031,4,2,12
74032,1,1,70
74032,2,2,65
74032,3,1,46
74032,4,1,28
74032,5,2,19
74033,1,1,38
74033,2,2,35
74033,3,1,16
74033,4,2,14
74034,1,1,30
74034,2,2,25
74034,3,2,7
74034,4,1,6
74034,5,1,4
74034,6,2,50
74035,1,1,62
74035,10,2,80
74035,2,2,55
74035,3,1,38
74035,4,2,25
74035,5,1,7
74035,6,1,35
74035,7,2,20
74035,8,2,1
74035,9,1,32
74036,1,1,58
74036,2,2,52
74036,3,2,17
74036,4,1,25
74036,5,2,18
74036,6,1,18
74036,7,1,16
74037,1,1,60
74037,2,2,55
74037,3,1,21
74038,1,1,50
74038,2,2,40
74038,3,1,21
74038,4,1,18
74039,1,1,75
74039,2,2,65
74040,1,1,35
74040,2,2,30
74040,3,1,14
74041,1,1,40
74041,2,2,30
74041,3,1,5
74041,4,2,60
74042,1,1,38
74042,2,2,35
74042,3,1,12
74042,4,2,8
74043,1,2,80
74044,1,1,40
74044,10,2,28
74044,11,1,5
74044,12,2,3
74044,13,1,72
74044,14,2,65
74044,2,2,35
74044,3,2,12
74044,4,1,10
74044,5,1,38
74044,6,2,30
74044,7,1,6
74044,8,2,4
74044,9,1,36
74045,1,2,36
74045,2,1,14
74045,3,1,12
74046,1,1,50
74046,2,2,45
74046,3,1,18
74046,4,2,21
74047,1,1,50
74047,2,2,42
74047,3,2,17
74047,4,2,17
74047,5,1,14
74047,6,2,9
74048,1,1,70
74048,2,2,60
74048,3,1,30
74049,1,1,42
74049,2,2,33
74049,3,1,10
74049,4,2,7
74049,5,2,62
74050,1,1,74
74050,2,2,55
74050,3,2,40
74050,4,1,18
74050,5,1,12
74051,1,1,38
74051,2,2,30
74051,3,2,13
74051,4,1,11
74052,1,1,48
74052,2,2,44
74052,3,2,40
74052,4,1,18
74052,5,1,15
74052,6,2,12
74053,1,1,50
74053,2,2,45
74054,1,1,30
74054,2,2,28
74054,3,1,8
74054,4,1,6
74055,1,1,52
74055,2,2,48
74055,3,1,22
74055,4,1,20
74055,5,2,18
74056,1,1,45
74056,2,2,38
74056,3,1,16
74056,4,2,65
74057,1,1,80
74057,2,2,75
74057,3,1,45
74058,1,1,34
74058,2,2,27
74058,3,1,9
74058,4,1,7
74059,1,1,65
74059,2,2,55
74059,3,1,19
74060,1,1,30
74060,10,2,65
74060,2,2,26
74060,3,1,8
74060,4,2,10
74060,5,1,5
74060,6,1,28
74060,7,2,22
74060,8,2,1
74060,9,1,70
74061,1,1,45
74061,2,2,30
74061,3,1,18
74061,4,2,40
74062,1,1,28
74062,2,2,24
74062,3,1,4
74062,4,1,9
74063,1,1,50
74063,2,2,43
74064,1,1,45
74064,2,2,39
74064,3,1,18
74064,4,1,14
74064,5,2,11
74064,6,2,74
74065,1,1,45
74065,2,2,40
74065,3,1,18
74065,4,2,10
74065,5,2,14
74065,6,1,80
74065,7,2,75
74066,1,1,38
74066,2,2,34
74066,3,1,19
74066,4,1,17
74066,5,2,60
74067,1,1,50
74067,2,2,45
74067,3,2,20
74067,4,2,17
74067,5,1,15
74068,1,1,40
74068,2,2,35
74068,3,1,18
74069,1,1,40
74069,2,2,36
74070,1,1,65
74070,2,2,55
74070,3,1,35
74070,4,2,28
74070,5,1,10
74070,6,2,8
74070,7,1,25
74070,8,2,18
74070,9,1,19
74071,1,1,25
74071,2,2,22
74071,3,2,8
74071,4,1,4
74072,1,1,42
74072,2,2,38
74072,3,2,11
74072,4,2,9
74073,1,2,65
74074,1,1,60
74074,2,2,50
74074,3,1,30
74074,4,2,26
74074,5,2,4
74075,1,1,40
74075,2,2,30
74075,3,2,13
74075,4,1,11
74075,5,1,6
74076,1,1,50
74076,2,2,48
74076,3,2,45
74076,4,2,15
74076,5,1,14
74076,6,1,13
74076,7,2,15
74076,8,2,13
74077,1,1,55
74077,2,2,50
74077,3,1,30
74077,4,2,28
74077,5,1,10
74077,6,1,8
74077,7,1,21
74078,1,1,33
74078,2,2,30
74078,3,1,6
74078,4,1,5
74079,1,1,28
74079,2,2,25
74079,3,2,4
74079,4,1,1
74079,5,1,65
74079,6,2,60
74080,1,2,40
74080,2,1,18
74080,3,1,16
74081,1,1,40
74081,2,2,38
74081,3,1,20
74081,4,1,7
74081,5,1,5
74081,6,2,15
74082,1,1,35
74082,2,2,30
74082,3,1,13
74082,4,1,11
74082,5,2,7
74083,1,1,30
74083,2,2,27
74083,3,1,12
74083,4,2,10
74083,5,2,8
74084,1,1,70
74084,2,2,65
74085,1,1,35
74085,2,2,30
74085,3,2,2
74085,4,1,75
74086,1,1,45
74086,2,2,38
74086,3,2,18
74086,4,1,14
74087,1,1,48
74087,2,2,44
74087,3,1,22
74088,1,1,35
74088,2,2,30
74088,3,1,3
74089,1,1,22
74089,2,2,20
74089,3,1,9
74090,1,1,65
74090,2,2,60
74090,3,1,18
74091,1,1,22
74091,2,2,20
74091,3,1,1
74092,1,1,59
74092,10,2,20
74092,2,2,48
74092,3,2,20
74092,4,2,16
74092,5,2,50
74092,6,1,32
74092,7,2,25
74092,8,1,1
74092,9,1,30
74093,1,2,50
74093,2,1,9
74094,1,2,65
74094,2,2,27
74094,3,1,8
74094,4,1,4
74095,1,1,54
74095,2,2,46
74095,3,1,24
74096,1,1,65
74096,2,2,60
74096,3,1,22
74096,4,2,18
74096,5,2,9
74097,1,1,70
74097,2,2,65
74097,3,1,3
74098,1,1,32
74098,2,2,25
74098,3,2,8
74099,1,1,55
74099,10,2,20
74099,2,2,48
74099,3,1,29
74099,4,2,22
74099,5,2,1
74099,6,1,28
74099,7,2,20
74099,8,1,23
74099,9,1,26
74100,1,1,40
74100,2,2,30
74100,3,2,8
74100,4,1,6
74101,1,1,45
74101,2,2,40
74101,3,1,7
74101,4,2,3
74102,1,1,53
74102,2,2,46
74103,1,1,31
74103,2,2,21
74103,3,2,60
74104,1,1,65
74104,2,2,50
74104,3,1,25
74104,4,2,20
74105,1,1,50
74105,10,2,16
74105,2,2,45
74105,3,2,42
74105,4,2,30
74105,5,1,35
74105,6,1,14
74105,7,2,13
74105,8,2,20
74105,9,2,17
74106,1,2,64
74107,1,1,50
74107,2,2,20
74107,3,2,17
74107,4,2,15
74108,1,2,45
74108,2,1,30
74109,1,1,65
74109,10,2,35
74109,11,2,11
74109,12,2,8
74109,13,1,3
74109,14,1,25
74109,2,2,60
74109,3,1,38
74109,4,2,35
74109,5,2,12
74109,6,2,10
74109,7,2,7
74109,8,2,4
74109,9,1,36
74110,1,1,55
74110,2,2,50
74110,3,1,28
74110,4,2,25
74110,5,2,3
74110,6,1,25
74111,1,1,48
74111,2,2,40
74111,3,2,16
74112,1,1,55
74112,10,2,16
74112,2,2,50
74112,3,1,30
74112,4,2,25
74112,5,1,3
74112,6,1,5
74112,7,1,25
74112,8,1,23
74112,9,2,18
74113,1,2,35
74114,1,1,70
74114,2,2,60
74115,1,2,65
74116,1,1,65
74116,2,2,60
74116,3,1,29
74116,4,1,26
74116,5,2,23
74117,1,2,38
74117,2,1,18
74118,1,1,40
74118,2,2,30
74118,3,1,12
74118,4,1,10
74118,5,2,8
74119,1,2,45
74120,1,1,22
74120,2,2,19
74120,3,1,28
74120,4,2,20
74120,5,1,1
74120,6,2,60
74121,1,1,38
74121,2,2,30
74121,3,1,16
74121,4,2,14
74121,5,1,12
74121,6,1,10
74122,1,1,75
74122,2,2,70
74123,1,1,38
74123,2,2,25
74123,3,2,7
74123,4,2,5
74123,5,1,2
74124,1,1,70
74124,2,2,65
74125,1,1,50
74125,2,2,48
74126,1,1,29
74126,2,2,24
74126,3,1,6
74126,4,2,4
74127,1,1,65
74127,2,2,60
74128,1,1,65
74128,2,2,55
74129,1,1,52
74129,2,2,45
74129,3,1,25
74129,4,2,7
74130,1,1,53
74130,2,1,47
74130,3,2,40
74130,4,1,25
74130,5,2,22
74130,6,2,21
74130,7,1,19
74131,1,1,28
74131,2,2,22
74131,3,2,3
74131,4,2,1
74131,5,2,50
74132,1,1,30
74132,2,2,22
74132,3,2,1
74132,4,2,55
74132,5,1,31
74132,6,2,29
74132,7,1,5
74132,8,1,3
74133,1,1,60
74133,2,2,56
74133,3,1,36
74133,4,2,29
74133,5,2,1
74133,6,1,24
74133,7,2,13
74134,1,2,50
74135,1,1,48
74135,2,2,45
74135,3,1,22
74136,1,2,40
74136,2,1,20
74136,3,1,14
74136,4,1,12
74136,5,1,7
74137,1,2,40
74137,2,2,20
74138,1,1,40
74138,2,2,35
74138,3,1,16
74138,4,1,13
74139,1,1,35
74139,2,2,28
74139,3,2,3
74139,4,1,1
74139,5,1,40
74139,6,2,30
74139,7,1,7
74139,8,1,3
74139,9,2,2
74140,1,2,80
74141,1,2,70
74142,1,1,52
74142,2,2,45
74142,3,1,20
74142,4,2,18
74142,5,1,16
74143,1,1,50
74143,2,2,42
74144,1,1,42
74144,2,2,35
74144,3,1,16
74144,4,1,14
74144,5,2,60
74145,1,1,65
74145,2,2,50
74145,3,1,30
74145,4,2,20
74146,1,1,70
74146,2,2,65
74146,3,1,26
74147,1,1,75
74147,2,2,65
74148,1,2,60
74148,2,2,16
74148,3,1,20
74149,1,1,35
74149,2,2,28
74149,3,2,8
74149,4,2,5
74150,1,1,45
74150,2,2,40
74150,3,2,18
74150,4,2,16
74151,1,2,70
74152,1,1,50
74152,2,2,45
74152,3,1,22
74153,1,1,40
74153,2,2,30
74153,3,1,10
74153,4,2,5
74153,5,2,70
74154,1,1,52
74154,2,2,45
74154,3,1,27
74154,4,2,21
74154,5,2,18
74154,6,1,16
74155,1,1,62
74155,2,2,55
74155,3,1,30
74156,1,1,45
74156,2,2,40
74156,3,1,18
74157,1,1,40
74157,2,2,35
74157,3,2,8
74157,4,1,14
74158,1,1,50
74158,2,2,45
74158,3,1,22
74158,4,2,17
74158,5,2,10
74158,6,1,7
74159,1,1,50
74159,2,2,40
74159,3,1,25
74159,4,1,22
74159,5,1,20
74159,6,1,18
74160,1,1,39
74160,2,2,35
74160,3,2,16
74160,4,2,12
74161,1,1,35
74161,2,2,32
74161,3,1,7
74161,4,2,5
74161,5,2,65
74162,1,1,45
74162,2,2,41
74162,3,2,16
74162,4,2,14
74162,5,2,12
74162,6,1,10
74162,7,2,8
74163,1,1,40
74163,2,2,35
74163,3,1,20
74164,1,1,60
74164,2,2,50
74164,3,1,27
74164,4,2,22
74164,5,1,25
74165,1,1,28
74165,2,2,25
74165,3,1,3
74165,4,1,3
74166,1,1,35
74166,2,2,25
74166,3,2,9
74166,4,2,7
74166,5,2,5
74166,6,2,3
74167,1,1,65
74167,2,2,58
74167,3,1,38
74167,4,2,33
74167,5,1,16
74167,6,2,14
74167,7,2,12
74168,1,1,60
74168,2,2,55
74168,3,1,28
74168,4,2,20
74168,5,2,3
74168,6,1,6
74169,1,1,60
74169,2,2,50
74169,3,1,27
74170,1,1,60
74170,2,2,40
74170,3,1,23
74170,4,2,19
