16128,4,20,14,1,1,11,1,1,,1
16128,5,25,10,1,1,11,1,14,,1
16131,1,40,16,1,1,11,1,1,,1
16131,2,35,16,2,1,11,1,1,,2
16131,3,18,10,1,1,11,1,1,,2
16134,1,26,7,1,1,11,1,9,,1
16134,2,22,7,2,1,11,2,,,
16136,1,60,16,2,1,11,1,10,2,1
16136,2,55,16,2,1,11,1,10,2,1
16136,4,38,1,2,1,11,1,10,2,1
16137,1,36,6,1,1,11,1,1,,1
16137,2,30,2,2,1,11,1,1,,2
16138,1,55,16,2,1,11,1,1,,1
16138,4,30,5,2,1,11,1,23,2,1
