6000401,6000203,0,0,0,0,0,0,0
6000402,6009601,0,0,0,0,0,0,0
6000701,6000801,0,0,0,0,0,0,0
6000702,6000802,0,0,0,0,0,0,0
6000901,6001201,0,0,0,0,0,0,0
6000902,6001202,0,0,0,0,0,0,0
6000903,6001001,6001201,0,0,0,0,0,0
6000904,6001303,0,0,0,0,0,0,0
6001201,6000901,0,0,0,0,0,0,0
6001202,6000902,6001102,0,0,0,0,0,0
6001203,6001102,0,0,0,0,0,0,0
6001204,6001101,0,0,0,0,0,0,0
6001301,6000901,0,0,0,0,0,0,0
6001302,6010203,0,0,0,0,0,0,0
6001303,6001402,6001502,0,0,0,0,0,0
6001401,6001501,0,0,0,0,0,0,0
6001402,6001502,0,0,0,0,0,0,0
6001501,6021101,0,0,0,0,0,0,0
6001502,6001402,6030104,0,0,0,0,0,0
6001801,6002101,6031701,0,0,0,0,0,0
6001802,6020506,0,0,0,0,0,0,0
6001803,6002101,0,0,0,0,0,0,0
6001804,6002102,6001701,0,0,0,0,0,0
6002101,6022901,6009706,0,0,0,0,0,0
6002102,6002502,0,0,0,0,0,0,0
6002110,6027702,0,0,0,0,0,0,0
6002201,6002301,0,0,0,0,0,0,0
6002202,6002502,6002402,0,0,0,0,0,0
6002302,6030402,6002602,0,0,0,0,0,0
6002401,6004407,6002501,0,0,0,0,0,0
6002402,6002502,6002110,0,0,0,0,0,0
6002501,6009701,0,0,0,0,0,0,0
6002502,6022602,0,0,0,0,0,0,0
6002601,6034101,6023301,0,0,0,0,0,0
6002602,6003001,6002702,0,0,0,0,0,0
6002603,6010804,0,0,0,0,0,0,0
6002701,6002905,0,0,0,0,0,0,0
6002702,6002905,0,0,0,0,0,0,0
6003101,6009505,6002901,0,0,0,0,0,0
6003102,6003202,6002502,6002905,6003001,0,0,0,0
6003201,6003601,6002601,0,0,0,0,0,0
6003202,6002905,0,0,0,0,0,0,0
6003301,6007201,0,0,0,0,0,0,0
6003302,6002502,0,0,0,0,0,0,0
6003306,6007201,0,0,0,0,0,0,0
6003307,6003602,6003402,0,0,0,0,0,0
6003501,6002401,0,0,0,0,0,0,0
6003502,6024602,0,0,0,0,0,0,0
6003601,6021001,0,0,0,0,0,0,0
6003602,6003302,0,0,0,0,0,0,0
