61060,1,,,,1,,,,,,
61042,1,,,,1,,,,,,
61104,1,,,,1,,,,,,
61017,2,,,,,,,1,,,
61020,2,,,,,,1,,,,
61039,1,,,,,,,,1,,
61022,1,,,,,,,,1,,
61013,2,1,,,,,,,,,
61088,1,1,,,,,,,,,
61049,1,,,1,,,,,,,
61111,1,,,1,,,,,,,
61014,2,,1,,,,,,,,
61065,2,,1,,,,,,,,
61024,12,,1,,,,,,,,
61040,2,,1,,,,,,,,
61117,2,,1,,,,,,,,
61110,2,,1,,,,,,,,
61105,2,,1,,,,,,,,
61084,1,,1,,,,,,,,
