20026,1,,,,1,,,,,,
20089,1,,,,,,,,1,,
20085,4,,,,,,,,1,,
20072,2,,,,,,,,1,,
20116,1,,,,,,,,1,,
20031,1,1,,1,,,,,,,
20011,2,,1,,,,,,,,
20022,2,,1,,,,,,,,
20119,2,,1,,,,,,,,
20077,17,,1,,,,,,,,
