51076,1,,,,1,,,,,,
51101,1,,,,1,,,,,,
51023,1,,,,,,,,1,,
51104,2,,,,,,,,1,,
51002,1,,,,,,,,1,,
51123,1,,,,,,,,1,,
51056,1,,,,,,,,1,,
51215,1,,,,,,,,1,,
51150,1,,,,,,,,1,,
51238,1,,,,,,,,1,,
51158,9,,,,,,,,1,,
51245,1,,,,,,,,1,,
51138,5,,,,,,,,1,,
51005,1,,,,,,,,1,,
51071,1,1,,,,,,,,,
51095,1,1,,,,,,,,,
51087,1,,,1,,,,,,,
51096,2,,1,1,,,,,,,
51127,2,,1,,,,,,,,
51029,3,,1,,,,,,,,
51045,2,,1,,,,,,,,
51115,2,,1,,,,,,,,
51114,2,,1,,,,,,,,
51211,3,,1,,,,,,,,
51218,2,,1,,,,,,,,
