73001,1,1,35
73001,2,2,30
73001,3,1,14
73001,4,1,12
73001,5,1,70
73001,6,2,60
73002,1,1,40
73002,2,2,30
73002,3,2,17
73002,4,2,15
73002,5,1,11
73002,6,2,55
73003,1,1,35
73003,2,2,30
73003,3,2,28
73003,4,1,16
73003,5,2,13
73003,6,2,5
73004,1,1,45
73004,2,2,35
73004,3,1,20
73004,4,2,16
73004,5,1,11
73005,1,1,40
73005,2,2,38
73006,1,1,45
73006,2,2,42
73006,3,1,29
73006,4,2,28
73006,5,1,1
73006,6,1,27
73006,7,2,60
73006,8,1,90
73006,9,1,8
73007,1,1,52
73007,2,2,42
73007,3,1,23
73007,4,2,21
73008,1,1,40
73008,2,2,30
73008,3,1,18
73008,4,1,16
73008,5,2,12
73009,1,1,35
73009,2,2,30
73009,3,2,18
73009,4,1,12
73009,5,2,60
73010,1,1,43
73010,2,2,35
73010,3,2,15
73010,4,1,9
73010,5,2,70
73011,1,1,50
73011,2,2,45
73011,3,1,25
73011,4,2,20
73011,5,1,3
73011,6,1,9
73012,1,1,24
73012,2,2,18
73012,3,2,2
73013,1,1,50
73013,2,2,40
73013,3,2,18
73013,4,1,14
73013,5,2,12
73014,1,1,30
73014,10,1,22
73014,11,1,18
73014,12,1,12
73014,13,1,55
73014,14,2,50
73014,2,2,25
73014,3,1,33
73014,4,2,30
73014,5,2,11
73014,6,2,10
73014,7,2,6
73014,8,1,25
73014,9,1,24
73015,1,2,40
73015,2,1,22
73015,3,2,35
73015,4,2,12
73016,1,1,35
73016,2,2,28
73016,3,2,1
73016,4,2,38
73016,5,1,15
73016,6,1,28
73016,7,2,21
73016,8,1,70
73016,9,2,65
73017,1,1,45
73017,2,2,40
73017,3,1,25
73017,4,2,20
73017,5,2,1
73017,6,1,20
73017,7,1,10
73017,8,1,12
73018,1,1,35
73018,2,2,28
73018,3,2,9
73018,4,1,4
73018,5,2,60
73019,1,1,25
73019,2,2,20
73019,3,2,3
73019,4,1,18
73019,5,2,45
73020,1,2,35
73020,2,1,40
73020,3,1,13
73020,4,1,11
73021,1,1,57
73021,10,2,25
73021,11,1,3
73021,12,1,23
73021,13,2,20
73021,2,2,47
73021,3,2,38
73021,4,1,32
73021,5,2,26
73021,6,2,8
73021,7,1,5
73021,8,2,2
73021,9,1,29
73022,1,1,48
73022,10,1,1
73022,11,1,55
73022,12,2,49
73022,2,2,36
73022,3,1,19
73022,4,1,16
73022,5,1,12
73022,6,1,38
73022,7,2,35
73022,8,2,10
73022,9,1,6
73023,1,1,64
73023,10,1,29
73023,2,1,37
73023,3,2,22
73023,4,1,6
73023,5,2,2
73023,6,1,3
73023,7,1,31
73023,8,2,21
73023,9,2,10
73024,1,1,40
73024,2,2,35
73024,3,2,20
73024,4,1,18
73024,5,1,14
73025,1,1,50
73025,10,2,75
73025,2,2,43
73025,3,1,22
73025,4,1,20
73025,5,2,18
73025,6,1,40
73025,7,2,30
73025,8,1,8
73025,9,2,5
73026,1,1,35
73026,2,2,25
73026,3,2,10
73026,4,1,8
73027,1,1,20
73028,1,1,40
73028,2,2,32
73028,3,1,9
73028,4,1,8
73028,5,2,16
73029,1,2,52
73030,1,1,35
73030,2,2,34
73030,3,1,13
73030,4,1,8
73031,1,1,59
73031,2,2,55
73032,1,2,45
73033,1,1,30
73033,2,2,25
73033,3,2,9
73033,4,1,7
73033,5,2,5
73034,1,2,35
73034,2,1,21
73034,3,2,18
73034,4,2,16
73034,5,1,14
73035,1,1,70
73035,2,2,65
73036,1,1,40
73036,2,2,30
73036,3,1,17
73036,4,2,16
73036,5,2,13
73036,6,2,5
73037,1,1,35
73037,2,2,24
73037,3,1,2
73037,4,2,65
73038,1,1,50
73038,2,2,45
73038,3,1,24
73038,4,1,22
73039,1,1,35
73039,2,2,32
73039,3,2,16
73039,4,1,13
73039,5,1,10
73040,1,2,65
73041,1,1,45
73041,2,2,35
73041,3,1,19
73041,4,2,16
73041,5,2,13
73041,6,2,70
73042,1,2,75
73042,2,2,16
73042,3,1,15
73043,1,1,30
73043,2,2,28
73043,3,1,11
73043,4,1,8
73043,5,2,6
73044,1,1,27
73044,2,2,20
73044,3,1,55
73044,4,2,50
73045,1,1,50
73045,2,2,40
73045,3,1,24
73045,4,2,20
73046,1,1,45
73046,2,2,35
73046,3,2,12
73046,4,1,10
73046,5,2,8
73047,1,1,31
73047,2,2,23
73047,3,2,1
73047,4,2,70
73048,1,1,45
73048,2,1,18
73048,3,2,11
73049,1,1,45
73049,2,2,35
73049,3,1,6
73050,1,1,70
73050,2,1,50
73050,3,2,40
73050,4,1,20
73050,5,1,19
73050,6,2,14
73050,7,2,13
73051,1,1,45
73051,2,2,40
73051,3,2,19
73051,4,1,80
73051,5,2,65
73051,6,2,35
73051,7,1,10
73052,1,1,40
73052,2,2,35
73052,3,2,15
73052,4,2,13
73052,5,1,10
73053,1,1,27
73053,2,2,23
73053,3,2,1
73053,4,2,60
73054,1,2,45
73054,2,2,12
73055,1,1,60
73055,10,2,28
73055,11,1,7
73055,12,2,4
73055,13,1,30
73055,14,2,25
73055,2,2,50
73055,3,1,40
73055,4,2,30
73055,5,2,17
73055,6,2,13
73055,7,2,10
73055,8,1,7
73055,9,1,35
73056,1,1,30
73056,2,2,28
73056,3,2,13
73056,4,1,11
73057,1,1,45
73057,2,2,38
73057,3,2,18
73057,4,1,16
73057,5,1,12
73058,1,1,43
73058,2,2,38
73058,3,2,18
73058,4,2,15
73058,5,1,12
73059,1,1,45
73059,2,2,40
73059,3,2,18
73060,1,2,35
73060,2,2,17
73060,3,1,15
73060,4,1,13
73061,1,2,40
73061,2,1,23
73061,3,1,19
73062,1,1,60
73062,2,2,45
73062,3,2,38
73062,4,2,20
73063,1,1,30
73063,2,2,23
73063,3,2,5
73063,4,2,3
73064,1,1,45
73064,2,2,39
73064,3,1,21
73064,4,2,18
73064,5,2,16
73064,6,2,70
73065,1,1,35
73065,2,2,28
73065,3,1,13
73065,4,2,9
73065,5,2,25
73065,6,2,65
73066,1,1,35
73066,2,2,29
73066,3,2,13
73066,4,1,12
73066,5,2,10
73066,6,2,65
73067,1,1,60
73067,2,2,55
73067,3,1,23
73067,4,2,16
73068,1,2,35
73068,2,1,21
73069,1,1,35
73069,2,2,28
73069,3,1,2
73069,4,1,3
73069,5,1,25
73069,6,2,65
73070,1,1,40
73070,2,2,35
73070,3,2,15
73070,4,1,11
73071,1,1,30
73071,2,2,27
73071,3,2,9
73071,4,2,5
73071,5,2,70
73072,1,1,55
73072,2,2,50
73072,3,1,32
73072,4,2,22
73073,1,1,43
73073,2,2,38
73073,3,1,20
73073,4,2,16
73073,5,2,13
73074,1,1,48
73074,2,2,40
73074,3,1,23
73074,4,1,22
73074,5,1,21
73074,6,2,70
73075,1,1,45
73075,2,2,39
73075,3,1,20
73075,4,2,17
73076,1,1,49
73076,2,2,40
73076,3,1,24
73076,4,1,20
73076,5,1,19
73077,1,1,35
73077,2,2,30
73077,3,1,12
73077,4,1,5
73078,1,1,50
73078,2,2,45
73078,3,1,28
73078,4,2,25
73078,5,1,3
73078,6,1,23
