27056,1,,,,1,,,,1,,
27096,1,,,,1,,,,,,
27003,3,,,,,,,1,,,
27036,2,,,,,,,,1,,
27083,1,,,,,,,,1,,
27099,1,,,,,,,,1,,
27113,12,,,,,,,,1,,
27087,1,,,,,,,,1,,
27048,1,,,,,,,,1,,
27051,1,,,,,,,,1,,
27098,1,,,,,,,,1,,
27113,2,,,1,,,,,,,
27161,1,1,,1,,,,,,,
27113,1,1,,,,,,,,,
27102,1,1,,,,,,,,,
27145,2,,1,,,,,,,,
27020,2,,1,,,,,,,,
27093,2,,1,,,,,,,,
27109,2,,1,,,,,,,,
27069,2,,1,,,,,,,,
27077,4,,1,,,,,,,,
27017,3,,,,,,,,,,1
