38016,1,,,,,,,,1,,
38043,1,,,,,,,,1,,
38097,3,,,1,,,,,,,
38039,2,,1,,,,,,,,
38153,2,,1,,,,,,,,
38094,2,,1,,,,,,,,
38097,4,,1,,,,,,,,
38141,6,,1,,,,,,,,
38150,2,,1,,,,,,,,
38072,2,,1,,,,,,,,
38146,2,,1,,,,,,,,
38008,2,,1,,,,,,,,
38067,4,,1,,,,,,,,
