20001,1,1,52
20001,2,2,45
20001,3,2,21
20001,4,1,18
20001,5,1,15
20001,6,1,83
20002,1,1,45
20002,2,2,40
20002,3,1,28
20002,4,1,25
20002,5,2,18
20003,1,2,50
20003,2,2,20
20003,3,2,18
20003,4,2,16
20004,1,1,65
20004,2,2,58
20004,3,1,31
20005,1,1,50
20005,2,2,40
20005,3,1,25
20006,1,1,65
20006,2,2,50
20006,3,1,31
20006,4,2,26
20006,5,2,7
20006,6,2,5
20006,7,1,3
20007,1,1,29
20007,2,2,25
20007,3,2,5
20007,4,1,3
20008,1,1,75
20008,2,2,65
20008,3,1,30
20008,4,2,23
20008,5,2,1
20008,6,1,28
20008,7,2,20
20008,8,2,2
20009,1,1,50
20009,2,2,48
20009,3,1,25
20009,4,2,35
20009,5,1,19
20009,6,1,18
20010,1,2,80
20010,2,1,40
20010,3,2,38
20010,4,1,15
20011,1,1,40
20011,2,2,35
20011,3,1,18
20011,4,1,17
20011,5,2,60
20012,1,1,45
20012,2,2,40
20012,3,1,24
20012,4,1,22
20013,1,1,50
20013,2,2,32
20013,3,2,8
20013,4,1,25
20013,5,2,22
20013,6,1,75
20013,7,2,70
20013,8,1,26
20013,9,2,20
20014,1,1,50
20014,2,2,38
20014,3,1,22
20015,1,1,50
20015,2,2,40
20015,3,1,18
20016,1,1,26
20016,2,2,23
20017,1,1,25
20017,2,2,22
20018,1,1,45
20018,2,2,38
20018,3,1,20
20018,4,1,13
20018,5,1,10
20018,6,2,80
20019,1,1,40
20019,2,2,38
20019,3,2,18
20019,4,1,12
20019,5,1,9
20020,1,1,65
20020,2,2,52
20021,1,2,52
20021,2,2,17
20021,3,2,16
20021,4,1,80
20022,1,1,35
20022,2,2,30
20022,3,1,1
20022,4,2,10
20022,5,2,9
20023,1,1,75
20023,2,2,60
20023,3,1,35
20023,4,2,28
20023,5,1,3
20023,6,2,6
20023,7,1,28
20023,8,2,19
20024,1,1,55
20024,2,2,45
20024,3,1,25
20024,4,1,20
20025,1,1,45
20025,2,2,40
20025,3,1,25
20025,4,2,22
20025,5,1,20
20025,6,2,70
20026,1,1,38
20026,2,2,34
20026,3,2,14
20027,1,1,50
20027,2,2,40
20027,3,1,25
20027,4,1,21
20027,5,1,80
20028,1,2,70
20028,2,2,45
20029,1,1,50
20029,2,2,40
20029,3,1,22
20030,1,1,38
20030,10,2,60
20030,2,2,32
20030,3,1,7
20030,4,1,5
20030,5,1,36
20030,6,2,29
20030,7,1,10
20030,8,1,7
20030,9,1,70
20031,1,1,45
20031,10,2,70
20031,2,1,40
20031,3,2,23
20031,4,2,3
20031,5,1,40
20031,6,2,25
20031,7,2,6
20031,8,1,3
20031,9,1,75
20032,1,1,35
20032,2,2,22
20032,3,2,3
20032,4,1,65
20032,5,2,58
20032,6,2,14
20033,1,1,32
20033,2,2,22
20033,3,1,3
20033,4,2,5
20034,1,1,58
20034,2,2,50
20034,3,1,25
20034,4,1,23
20035,1,1,60
20035,2,2,55
20035,3,2,50
20035,4,1,22
20035,5,1,22
20035,6,1,23
20035,7,2,18
20035,8,2,18
20035,9,1,72
20036,1,1,32
20036,2,2,25
20036,3,1,10
20036,4,1,60
20037,1,1,40
20037,2,2,26
20037,3,1,4
20037,4,2,1
20037,5,2,80
