15001,1,1,50
15001,2,2,40
15001,3,1,20
15002,1,1,50
15002,2,2,45
15002,3,1,24
15002,4,1,22
15003,1,1,60
15003,2,2,50
15003,3,1,33
15003,4,2,25
15003,5,1,7
15003,6,1,4
15003,7,1,27
15004,1,2,38
15004,2,1,22
15004,3,2,12
15005,1,1,62
15005,2,2,50
15006,1,1,55
15006,2,2,48
15006,3,1,25
15006,4,2,20
15006,5,2,3
15007,1,1,45
15007,10,2,11
15007,11,1,7
15007,12,2,55
15007,13,2,28
15007,2,2,40
15007,3,1,22
15007,4,1,38
15007,5,2,30
15007,6,2,13
15007,7,1,11
15007,8,1,35
15007,9,2,30
15008,1,1,35
15008,2,2,32
15008,3,2,13
15008,4,1,10
15009,1,1,65
15009,2,2,50
15009,3,1,27
15009,4,2,23
15009,5,1,8
15010,1,1,30
15010,2,2,25
15010,3,1,6
15010,4,2,4
15010,5,2,12
15011,1,1,60
15011,2,2,55
15011,3,1,30
15011,4,2,25
15011,5,2,8
15011,6,1,5
15012,1,1,40
15012,2,2,29
15012,3,2,12
15012,4,1,7
15013,1,2,30
15014,1,1,63
15014,2,2,45
15014,3,1,25
15014,4,2,19
15014,5,1,3
15015,1,1,26
15015,2,2,22
15015,3,1,3
15016,1,2,42
15016,2,1,20
15017,1,1,40
15017,2,2,28
15017,3,2,50
15018,1,1,35
15018,2,2,28
15018,3,2,14
15018,4,2,9
15018,5,1,8
15018,6,2,57
15019,1,1,33
15019,2,2,27
15019,3,2,11
15019,4,2,7
15020,1,1,65
15020,2,2,55
15020,3,1,26
15020,4,1,22
15020,5,2,34
15020,6,1,17
15020,7,2,14
15021,1,1,55
15021,2,2,45
15021,3,1,25
15022,1,1,60
15022,2,2,55
15022,3,1,30
15022,4,2,25
15022,5,1,28
15023,1,1,31
15023,2,2,25
15023,3,2,5
15023,4,1,3
15024,1,1,48
15024,2,2,43
15024,3,2,22
15024,4,1,20
15025,1,1,40
15025,2,2,30
15025,3,2,29
15025,4,1,17
15025,5,2,4
15026,1,1,40
15026,2,2,35
15026,3,2,30
15026,4,1,9
15026,5,2,4
15027,1,1,60
15027,2,2,55
15027,3,1,28
15027,4,2,25
15027,5,1,18
15027,6,2,16
15028,1,1,35
15028,2,2,28
15028,3,1,11
15028,4,1,7
15029,1,1,40
15029,2,2,35
15029,3,1,15
15030,1,1,65
15030,10,1,26
15030,2,2,55
15030,3,1,33
15030,4,2,26
15030,5,1,4
15030,6,1,32
15030,7,2,26
15030,8,1,3
15030,9,1,29
15031,1,1,40
15031,2,2,35
15031,3,1,17
15032,1,2,32
15032,2,1,12
15032,3,2,6
15033,1,1,42
15033,2,2,30
15033,3,2,6
15033,4,2,3
15034,1,1,45
15034,2,2,38
15034,3,1,25
15034,4,1,22
15035,1,1,40
15035,2,2,32
15035,3,1,20
15035,4,1,18
15035,5,2,16
15036,1,1,70
15036,2,2,60
15036,3,1,48
15036,4,2,40
15036,5,1,14
15036,6,1,13
15036,7,1,14
15036,8,2,16
15037,1,1,45
15037,2,2,27
15037,3,1,6
15038,1,1,38
15038,2,2,35
15038,3,1,15
15038,4,1,9
15039,1,1,65
15039,2,2,60
15039,3,1,30
15039,4,2,20
15039,5,1,25
15040,1,1,46
15040,2,2,42
15040,3,2,14
15041,1,1,40
15041,2,2,35
15041,3,2,16
15041,4,2,14
15041,5,2,12
15041,6,1,10
15041,7,2,7
15042,1,1,42
15042,2,2,38
15042,3,2,16
15042,4,2,14
15042,5,2,12
15042,6,2,9
15042,7,2,5
15043,1,1,50
15043,2,2,38
15043,3,1,21
15043,4,2,17
15043,5,2,70
15044,1,1,40
15044,2,2,34
15044,3,2,17
15044,4,2,12
15044,5,1,11
15045,1,1,45
15045,2,2,38
15045,3,2,35
15045,4,2,12
15045,5,2,9
15045,6,2,7
15045,7,2,7
15046,1,1,45
15046,2,2,31
15046,3,1,16
15046,4,2,18
15047,1,1,49
15047,2,2,45
15047,3,1,28
15047,4,2,23
15047,5,1,5
15047,6,1,25
15047,7,2,18
15047,8,2,17
15048,1,1,40
15048,2,2,35
15048,3,1,10
15048,4,2,8
15048,5,1,30
15048,6,2,25
15048,7,2,3
15048,8,2,80
15049,1,1,43
15049,2,2,35
15049,3,1,19
15050,1,1,50
15050,2,2,44
15050,3,1,18
15051,1,1,60
15051,2,1,23
15051,3,2,75
15052,1,1,50
15052,2,2,43
15052,3,1,23
15052,4,2,17
15052,5,1,20
15053,1,1,45
15053,2,2,40
15053,3,1,23
15053,4,1,20
15054,1,1,60
15054,2,2,50
15054,3,1,27
15054,4,2,22
15054,5,2,5
15054,6,1,2
15054,7,1,23
15055,1,1,35
15055,2,2,31
15055,3,1,12
15055,4,2,6
15055,5,2,4
15055,6,2,55
15056,1,1,80
15056,2,2,70
15057,1,1,27
15057,2,2,24
15057,3,2,50
15058,1,1,30
15058,2,2,26
15058,3,2,3
15058,4,2,26
15058,5,2,15
15058,6,1,6
15059,1,1,60
15059,10,2,9
15059,11,2,6
15059,2,2,50
15059,3,1,35
15059,4,2,30
15059,5,2,7
15059,6,1,4
15059,7,1,40
15059,8,1,50
15059,9,2,13
15060,1,1,40
15060,2,2,35
15060,3,2,11
15060,4,1,9
15060,5,2,68
15061,1,1,29
15061,2,2,24
15061,3,2,35
15061,4,2,4
15061,5,2,5
15062,1,1,40
15062,2,2,35
15062,3,1,13
15062,4,1,10
15062,5,2,8
15062,6,2,70
15063,1,1,45
15063,2,2,40
15063,3,1,20
15063,4,2,17
15063,5,1,15
15064,1,2,26
15064,2,1,7
15065,1,1,40
15065,2,2,37
15065,3,1,18
15065,4,1,17
15065,5,1,16
15066,1,1,43
15066,2,2,36
15066,3,2,18
15066,4,2,70
15067,1,1,48
15067,2,2,35
15067,3,2,12
15067,4,2,9
15067,5,2,7
15068,1,1,35
15068,2,2,28
15068,3,2,13
15068,4,1,8
15069,1,1,48
15069,2,2,36
15069,3,2,16
15069,4,1,12
15070,1,1,45
15070,2,2,39
15070,3,1,22
15070,4,1,25
15070,5,2,22
15070,6,2,4
15070,7,2,3
15070,8,2,12
15071,1,1,43
15071,2,2,38
15071,3,1,21
15071,4,1,17
15072,1,1,35
15072,2,2,28
15072,3,2,11
15072,4,1,9
15072,5,1,26
15072,6,1,70
15073,1,1,45
15073,2,2,38
15073,3,1,22
15073,4,2,18
15074,1,1,35
15074,2,2,30
15074,3,1,10
15074,4,1,8
15075,1,1,38
15075,2,2,24
15075,3,1,7
15076,1,1,38
15076,2,2,35
15076,3,1,17
15076,4,2,15
15077,1,1,40
15077,2,2,35
15077,3,1,17
15077,4,2,15
15078,1,1,48
15078,2,2,46
15078,3,2,20
15079,1,1,55
15079,2,2,45
15079,3,1,28
15079,4,1,25
15079,5,2,19
15079,6,1,21
15080,1,1,67
15080,2,2,64
15080,3,1,33
15080,4,2,26
15080,5,1,9
15080,6,1,7
15080,7,1,23
15080,8,2,20
15080,9,1,7
15081,1,1,35
15081,2,2,30
15081,3,1,12
15081,4,2,11
15082,1,1,45
15082,2,2,35
15082,3,1,16
15082,4,1,12
15083,1,1,28
15083,2,2,24
15083,3,1,6
15083,4,2,4
15083,5,2,50
15084,1,1,38
15084,2,2,27
15084,3,2,5
15084,4,2,12
15085,1,2,40
15085,2,1,20
15085,3,1,18
15086,1,1,60
15086,2,2,55
15086,3,1,35
15086,4,2,30
15086,5,2,8
15086,6,2,6
15086,7,2,4
15087,1,1,50
15087,2,2,46
15087,3,1,21
15087,4,2,18
15087,5,1,15
15088,1,1,42
15088,2,2,38
15088,3,1,18
15088,4,2,13
15088,5,1,7
15089,1,1,40
15089,2,2,36
15089,3,1,21
15089,4,2,12
15089,5,1,68
15089,6,2,62
15090,1,1,50
15090,2,2,44
15090,3,1,17
15091,1,1,50
15091,2,2,41
15091,3,1,30
15091,4,1,25
15091,5,2,20
15091,6,1,18
15092,1,1,38
15092,2,2,34
15092,3,2,13
15092,4,2,11
15092,5,1,8
15093,1,1,40
15093,2,2,35
15093,3,1,15
15093,4,1,14
15094,1,1,55
15094,2,2,45
15094,3,1,26
15094,4,1,20
15094,5,1,18
15095,1,1,45
15095,2,2,31
15095,3,2,11
15095,4,1,8
15095,5,1,7
15096,1,1,48
15096,2,2,40
15096,3,1,23
15096,4,2,22
15097,1,1,50
15097,2,2,42
15097,3,1,24
15098,1,1,28
15098,2,2,23
15098,3,1,3
15098,4,2,60
15098,5,1,24
15098,6,1,20
15099,1,1,40
15099,2,2,35
15099,3,1,18
15099,4,1,15
15100,1,1,33
15100,2,2,29
15100,3,2,8
15100,4,2,5
15100,5,1,2
15101,1,1,34
15101,2,2,29
15101,3,1,12
15101,4,1,10
15102,1,1,33
15102,2,2,28
15102,3,1,10
15102,4,1,8
15103,1,1,35
15103,2,2,32
15103,3,1,17
15103,4,1,13
15103,5,2,68
15104,1,1,35
15104,2,2,26
15104,3,1,10
15104,4,1,8
15105,1,1,70
15105,2,2,60
15106,1,1,42
15106,2,2,38
15106,3,1,19
15106,4,2,16
15107,1,1,42
15107,2,2,31
15107,3,1,15
15107,4,2,72
15108,1,1,50
15108,2,2,45
15108,3,1,21
15108,4,2,19
15109,1,1,70
15109,2,2,60
15109,3,2,32
15109,4,2,6
15109,5,2,5
15110,1,1,42
15110,2,2,36
15110,3,1,15
15110,4,2,13
15111,1,2,68
15111,2,1,24
15111,3,2,19
15112,1,1,72
15112,2,2,65
15112,3,1,30
15112,4,1,28
15112,5,1,18
15113,1,1,79
15113,2,2,65
15113,3,1,43
15113,4,2,33
15113,5,2,29
15113,6,1,15
15113,7,1,13
15114,1,1,50
15114,2,2,45
15114,3,2,42
15114,4,1,18
15114,5,2,16
15115,1,1,30
15115,2,2,28
15115,3,1,5
15115,4,1,4
15116,1,1,30
15116,2,2,28
15116,3,1,4
15116,4,1,1
15117,1,1,40
15117,2,2,36
15117,3,1,16
15117,4,1,14
15118,1,1,30
15118,2,2,25
15118,3,2,3
15118,4,2,55
15119,1,1,66
15119,2,2,52
15119,3,1,30
15119,4,2,24
15119,5,1,5
15119,6,1,4
15119,7,1,2
15120,1,1,28
15120,2,2,25
15120,3,2,6
15120,4,2,3
15121,1,1,60
15121,2,2,50
15121,3,1,25
15121,4,2,20
15121,5,2,3
15121,6,1,22
15122,1,1,48
15122,2,2,39
15123,1,1,32
15123,2,2,30
15123,3,2,9
15123,4,2,5
15123,5,2,3
15123,6,1,1
15124,1,1,50
15124,2,2,45
15124,3,1,20
15125,1,1,55
15125,2,2,45
15125,3,1,30
15125,4,2,25
15125,5,1,25
15125,6,2,20
15125,7,1,7
15125,8,2,3
15126,1,1,50
15126,2,2,45
15126,3,1,20
15126,4,1,22
15126,5,1,20
15127,1,1,45
15127,2,2,40
15127,3,1,25
15127,4,2,21
15127,5,1,4
15127,6,1,3
15127,7,1,22
15128,1,1,40
15128,2,2,33
15128,3,2,11
15128,4,2,7
15128,5,1,3
15129,1,1,50
15129,2,2,45
15129,3,1,25
15129,4,2,22
15129,5,1,22
15129,6,1,20
15129,7,1,18
15130,1,1,25
15130,2,2,20
15130,3,1,3
15130,4,2,7
15130,5,2,70
15131,1,1,73
15131,2,2,61
15131,3,1,19
15131,4,1,15
15132,1,1,35
15132,2,2,30
15132,3,2,12
15132,4,1,9
15132,5,2,6
15133,1,1,80
15133,2,2,70
15133,3,1,30
15133,4,2,25
15133,5,1,3
15133,6,2,12
15134,1,1,55
15134,2,2,50
15134,3,1,15
15134,4,2,12
15134,5,2,10
15135,1,1,46
15135,2,2,38
15135,3,1,12
15135,4,1,9
15135,5,2,6
15135,6,1,35
15135,7,1,30
15136,1,1,60
15136,2,2,50
15136,3,1,25
15136,4,2,18
15136,5,1,22
15136,6,1,20
15136,7,2,75
15137,1,1,35
15137,2,2,30
15137,3,2,12
15137,4,1,9
15137,5,2,6
15137,6,1,5
15138,1,1,70
15138,2,2,60
15138,3,1,40
15138,4,2,35
15138,5,1,25
15138,6,1,20
15138,7,2,15
15138,8,2,13
15139,1,1,42
15139,2,2,38
15139,3,2,16
15139,4,1,12
15139,5,2,11
15140,1,1,40
15140,2,2,35
15140,3,1,19
15140,4,2,9
15140,5,2,8
15141,1,1,45
15141,10,1,16
15141,11,2,55
15141,2,2,35
15141,3,1,30
15141,4,2,25
15141,5,1,21
15141,6,2,20
15141,7,2,2
15141,8,1,20
15141,9,1,18
15142,1,1,68
15142,2,2,55
15142,3,1,25
15142,4,2,7
15142,5,2,25
15143,1,1,70
15143,2,2,55
15143,3,1,30
15143,4,2,25
15143,5,2,7
15143,6,2,2
15143,7,1,18
15143,8,1,16
15143,9,1,14
15144,1,1,50
15144,2,2,40
15144,3,2,23
15144,4,1,30
15144,5,2,6
15145,1,1,26
15145,2,2,19
15145,3,1,6
15146,1,1,35
15146,2,2,29
15146,3,2,25
15146,4,1,14
15146,5,1,12
15146,6,2,4
15146,7,2,70
15147,1,1,33
15147,2,2,26
15147,3,2,5
15147,4,1,3
15147,5,1,27
15147,6,1,25
15147,7,2,60
15148,1,1,60
15148,2,1,30
15148,3,2,25
15148,4,1,25
15148,5,2,7
15148,6,2,5
15148,7,1,2
15149,1,1,40
15149,2,2,35
15149,3,2,9
15149,4,1,4
15150,1,1,45
15150,2,2,40
15150,3,1,18
15150,4,1,16
15151,1,1,50
15151,2,2,38
15151,3,1,25
15151,4,1,22
15151,5,1,20
15151,6,1,18
15151,7,2,15
15152,1,1,55
15152,2,2,42
15153,1,2,45
15154,1,1,35
15154,2,2,30
15154,3,1,10
15154,4,1,7
15155,1,1,45
15155,2,2,40
15155,3,1,21
15155,4,2,19
15155,5,1,17
15156,1,2,50
15156,2,1,27
15156,3,2,22
15156,4,1,5
15156,5,2,9
15157,1,1,30
15157,2,2,25
15157,3,1,55
15157,4,1,2
15157,5,1,12
15158,1,1,40
15158,2,2,37
15158,3,1,19
15158,4,1,15
15159,1,1,63
15159,10,1,12
15159,11,1,28
15159,12,2,22
15159,13,1,5
15159,14,1,12
15159,2,2,61
15159,3,2,42
15159,4,1,40
15159,5,2,31
15159,6,1,12
15159,7,2,7
15159,8,1,38
15159,9,2,22
15160,1,1,45
15160,2,2,40
15160,3,2,18
15160,4,2,13
15160,5,1,9
15160,6,2,5
15161,1,1,70
15161,2,1,45
15161,3,2,32
15161,4,1,14
15161,5,1,12
15161,6,1,20
15161,7,1,18
15162,1,1,50
15162,2,2,40
15162,3,1,25
15162,4,2,22
15162,5,2,60
15163,1,2,66
15164,1,1,40
15164,2,2,35
15164,3,2,22
15164,4,2,8
15164,5,1,6
15164,6,1,2
15164,7,2,12
15165,1,1,60
15165,2,2,40
15165,3,2,18
15165,4,2,19
15165,5,1,16
15166,1,1,40
15166,2,2,35
15166,3,1,16
15166,4,2,8
15167,1,1,70
15168,1,1,50
15168,2,2,40
15168,3,1,18
15168,4,2,16
15169,1,1,45
15169,2,2,40
15169,3,1,18
15169,4,1,13
15170,1,1,50
15170,10,2,20
15170,11,1,18
15170,12,2,11
15170,13,1,26
15170,14,2,23
15170,15,2,5
15170,16,2,19
15170,2,2,45
15170,3,1,21
15170,4,2,18
15170,5,1,15
15170,6,1,75
15170,7,2,68
15170,8,1,45
15170,9,2,40
15171,1,1,45
15171,2,2,40
15171,3,2,17
15171,4,2,15
15171,5,1,12
