54001,1,1,60
54001,2,2,55
54001,3,1,35
54001,4,2,25
54001,5,2,4
54001,6,1,30
54001,7,2,20
54001,8,2,3
54002,1,1,30
54002,2,2,25
54002,3,1,70
54003,1,1,40
54003,2,2,35
54003,3,1,15
54003,4,2,13
54004,1,1,35
54004,2,2,27
54004,3,1,8
54004,4,1,5
54004,5,1,65
54004,6,2,55
54005,1,1,60
54005,2,2,50
54005,3,1,22
54005,4,1,20
54005,5,1,18
54005,6,1,16
54005,7,2,14
54005,8,1,10
54006,1,1,60
54006,2,2,45
54006,3,1,22
54006,4,1,20
54006,5,2,18
54006,6,2,16
54006,7,1,15
54007,1,1,45
54007,2,2,40
54007,3,1,22
54007,4,2,15
54007,5,1,13
54008,1,1,42
54008,2,2,38
54008,3,2,18
54008,4,1,15
54008,5,2,68
54009,1,1,45
54009,2,2,40
54010,1,1,38
54010,2,2,30
54010,3,1,8
54010,4,1,85
54010,5,2,70
54011,1,1,65
54011,10,2,21
54011,11,2,82
54011,2,2,59
54011,3,1,35
54011,4,2,29
54011,5,1,4
54011,6,1,33
54011,7,2,26
54011,8,1,3
54011,9,1,29
54012,1,1,35
54012,2,2,30
54012,3,2,11
54012,4,1,10
54013,1,1,65
54013,2,2,55
54013,3,1,35
54013,4,2,30
54013,5,2,8
54013,6,1,7
54014,1,1,68
54014,2,2,50
54014,3,1,28
54014,4,1,20
54015,1,2,42
54015,2,1,19
54015,3,2,17
54015,4,2,15
54015,5,2,4
54016,1,1,55
54016,2,2,50
54016,3,1,21
54017,1,2,60
54018,1,1,50
54018,2,2,40
54018,3,1,19
54018,4,1,14
54019,1,2,47
54019,2,1,20
54020,1,1,50
54020,2,2,42
54020,3,2,10
54021,1,1,50
54021,2,2,45
54022,1,1,75
54022,2,2,65
54022,3,2,60
54023,1,1,35
54023,2,2,28
54023,3,2,10
54023,4,2,9
54023,5,2,7
54023,6,1,4
54024,1,1,50
54024,2,2,45
54024,3,1,23
54024,4,1,22
54024,5,2,13
54025,1,1,30
54025,2,2,25
