1001,1,1,75
1001,2,2,55
1001,3,1,24
1001,4,2,19
1002,1,1,38
1002,2,2,27
1002,3,2,13
1002,4,2,12
1002,5,2,10
1002,6,1,5
1003,1,1,40
1003,2,2,35
1003,3,2,18
1003,4,1,15
1004,1,1,55
1004,2,2,50
1004,3,1,35
1004,4,2,27
1005,1,1,50
1005,2,2,40
1005,3,1,25
1005,4,1,17
1006,1,1,29
1006,2,2,24
1006,3,2,4
1006,4,2,55
1007,1,1,58
1007,2,2,40
1007,3,1,25
1007,4,1,20
1007,5,2,23
1007,6,1,5
1008,1,1,54
1008,2,2,45
1008,3,1,20
1008,4,2,14
1008,5,2,45
1008,6,1,40
1008,7,1,40
1008,8,2,35
1009,1,1,60
1009,2,2,50
1009,3,1,22
1009,4,1,26
1009,5,1,18
1009,6,2,8
1009,7,2,6
1010,1,2,75
1012,1,1,65
1012,2,2,60
1012,3,1,15
1012,4,2,16
1012,5,1,18
1012,6,1,14
1012,7,2,11
1012,8,2,70
1013,1,2,55
1013,2,2,25
1013,3,2,20
1014,1,1,50
1014,2,2,38
1014,3,2,18
1014,4,1,14
1014,5,1,13
1015,1,1,60
1015,2,2,55
1015,3,1,35
1015,4,2,23
1015,5,1,3
1015,6,2,1
1016,1,1,45
1016,2,2,35
1016,3,2,16
1016,4,2,14
1016,5,1,10
1017,1,2,60
1018,1,1,45
1018,2,2,40
1018,3,2,20
1018,4,1,17
1019,1,1,50
1019,2,2,48
1019,3,1,30
1019,4,2,22
1019,5,2,23
1020,1,1,50
1020,2,2,45
1020,3,1,20
1020,4,2,24
1021,1,1,65
1021,2,2,60
1021,3,1,43
1021,4,2,35
1021,5,2,5
1021,6,1,3
1021,7,1,22
1022,1,1,55
1022,2,2,45
1022,3,2,17
1022,4,2,16
1022,5,1,15
1022,6,2,12
1023,1,1,60
1023,2,2,50
1023,3,2,35
1023,4,1,40
1023,5,1,19
1023,6,2,13
1023,7,2,9
1024,1,1,40
1024,2,2,35
1024,3,1,6
1024,4,2,5
1024,5,2,10
1024,6,2,60
1025,1,2,65
1025,2,2,35
1025,3,1,16
1026,1,1,40
1026,2,2,30
1026,3,1,14
1026,4,2,11
1027,1,2,75
1027,2,1,35
1027,3,2,30
1027,4,2,4
1028,1,2,60
1029,1,1,35
1029,2,2,31
1029,3,2,11
1030,1,2,30
1030,2,1,12
1030,3,2,8
1031,1,1,38
1031,2,2,33
1031,3,2,22
1031,4,2,20
1031,5,2,18
1031,6,1,16
1032,1,1,50
1032,2,2,45
1032,3,2,13
1032,4,1,12
1032,5,2,17
1033,1,1,35
1033,2,2,30
1033,3,2,14
1033,4,2,11
1033,5,2,9
1034,1,1,40
1034,2,2,35
1034,3,1,12
1034,4,2,10
1035,1,1,40
1035,2,2,30
1035,3,1,17
1035,4,1,13
1036,1,1,25
1036,2,2,20
1036,3,2,5
1036,4,2,2
1037,1,1,45
1037,2,2,38
1037,3,1,20
1037,4,1,19
1037,5,1,14
1038,1,1,30
1038,2,2,25
1038,3,1,5
1038,4,1,2
1038,5,2,55
1039,1,2,65
1040,1,1,48
1040,2,2,38
1040,3,2,18
1040,4,2,16
1040,5,2,15
1040,6,2,7
1041,1,1,35
1041,2,2,28
1041,3,1,14
1041,4,1,12
1042,1,1,40
1042,2,2,35
1042,3,2,17
1042,4,2,16
1042,5,2,14
1042,6,2,11
1042,7,1,10
1043,1,1,45
1043,2,2,40
1043,3,2,1
1044,1,2,50
1044,2,1,32
1044,3,2,28
1044,4,2,7
1044,5,2,5
1045,1,1,35
1045,2,2,30
1045,3,2,16
1045,4,1,17
1046,1,1,50
1046,2,2,45
1046,3,1,30
1046,4,2,25
1047,1,1,30
1047,2,2,25
1047,3,2,6
1048,1,1,60
1048,2,2,45
1048,3,2,14
1048,4,1,13
1048,5,1,11
1049,1,1,30
1049,2,2,25
1049,3,1,4
1050,1,1,28
1050,2,2,25
1050,3,2,8
1051,1,1,38
1051,2,2,30
1051,3,1,10
1052,1,1,30
1052,2,2,25
1052,3,1,6
1053,1,1,55
1053,2,2,50
1053,3,1,30
1053,4,2,28
1053,5,1,5
1053,6,2,2
1054,1,1,65
1054,2,2,50
1054,3,1,20
1054,4,2,21
1054,5,1,18
1055,1,1,70
1055,2,2,60
1055,3,1,14
1055,4,1,19
1056,1,1,39
1056,2,2,35
1056,3,1,15
1056,4,2,12
1057,1,1,65
1057,2,2,55
1057,3,2,30
1057,4,2,25
1057,5,1,35
1057,6,1,30
1057,7,1,5
1057,8,2,5
1058,1,1,50
1058,2,2,45
1058,3,1,18
1058,4,1,14
1059,1,1,32
1059,2,2,27
1060,1,1,50
1060,2,2,45
1061,1,1,48
1061,2,2,45
1061,3,2,23
1061,4,1,18
1061,5,1,12
1062,1,1,58
1062,2,2,40
1062,3,2,18
1062,4,1,45
1062,5,2,35
1062,6,1,8
1063,1,1,37
1063,2,2,30
1063,3,1,16
1063,4,2,14
1063,5,2,9
1063,6,1,70
1063,7,2,28
1064,1,1,60
1064,2,2,55
1064,3,1,33
1064,4,2,19
1065,1,1,70
1065,2,1,40
1065,3,2,25
1065,4,1,22
1065,5,2,3
1065,6,2,6
1066,1,1,50
1066,2,2,45
1066,3,2,20
1066,4,2,18
1066,5,1,16
1067,1,1,54
1067,2,2,45
1067,3,1,24
1067,4,2,20
1067,5,2,70
1068,1,1,30
1068,2,2,28
1068,3,2,7
1068,4,1,5
1069,1,1,36
1069,2,2,30
1069,3,1,12
1069,4,1,10
1070,1,2,55
1070,2,1,20
1071,1,1,45
1071,2,2,38
1071,3,1,18
1071,4,2,15
1071,5,2,12
1071,6,1,8
1072,1,2,70
1072,2,1,45
1072,3,2,35
1072,4,1,16
1072,5,1,12
1073,1,1,75
1073,10,1,11
1073,11,1,9
1073,2,2,68
1073,3,1,50
1073,4,2,40
1073,5,1,21
1073,6,1,17
1073,7,1,42
1073,8,2,31
1073,9,2,12
1074,1,1,42
1074,2,2,35
1074,3,2,17
1074,4,1,16
1074,5,2,14
1075,1,1,70
1075,2,2,65
1075,3,1,24
1075,4,1,13
1076,1,1,60
1076,2,2,52
1076,3,1,25
1076,4,2,17
1076,5,1,10
1077,1,1,55
1077,2,2,40
1077,3,1,25
1077,4,1,18
1078,1,1,48
