29043,3,1,4
29044,1,1,48
29044,2,2,40
29044,3,2,16
29044,4,2,12
29044,5,1,10
29045,1,2,55
29045,2,2,30
29045,3,1,22
29045,4,2,20
29045,5,2,17
29045,6,2,12
29046,1,1,55
29046,2,2,45
29046,3,2,18
29046,4,1,23
29046,5,2,20
29046,6,2,19
29046,7,2,80
29047,1,1,43
29047,2,2,35
29047,3,1,13
29047,4,1,12
29047,5,2,65
29048,1,1,45
29048,2,2,40
29048,3,1,23
29048,4,2,20
29048,5,1,18
29049,1,1,55
29049,2,2,50
29049,3,2,42
29049,4,1,23
29049,5,2,21
29050,1,1,28
29050,2,2,24
29050,3,1,6
29050,4,2,5
29050,5,1,3
29051,1,1,73
29051,2,2,65
29051,3,1,70
29051,4,2,64
29052,1,1,55
29052,2,2,48
29052,3,1,25
29052,4,1,20
29053,1,1,50
29053,2,2,44
29053,3,1,79
29053,4,2,70
29054,1,1,44
29054,2,2,41
29054,3,2,17
29054,4,1,11
29054,5,2,10
29055,1,1,40
29055,2,2,35
29055,3,1,18
29055,4,1,16
29056,1,1,65
29056,10,1,46
29056,11,2,42
29056,12,1,16
29056,2,2,59
29056,3,1,33
29056,4,1,53
29056,5,2,48
29056,6,1,51
29056,7,2,45
29056,8,1,23
29056,9,2,19
29057,1,1,70
29057,2,2,60
29057,3,1,38
29057,4,2,22
29057,5,1,36
29057,6,2,19
29057,7,1,32
29057,8,1,30
29058,1,1,38
29058,2,2,30
29058,3,1,9
29058,4,1,7
29059,1,1,32
29059,2,2,28
29059,3,2,7
29059,4,1,70
29059,5,2,60
29060,1,2,50
29061,1,1,35
29061,2,2,28
29061,3,2,5
29061,4,1,3
29062,1,1,35
29062,10,1,27
29062,11,1,25
29062,12,1,70
29062,13,2,65
29062,2,2,30
29062,3,2,9
29062,4,2,6
29062,5,2,4
29062,6,1,30
29062,7,2,25
29062,8,1,5
29062,9,1,3
29063,1,1,51
29063,2,2,45
29063,3,1,25
29063,4,2,20
29064,1,1,44
29064,2,2,26
29064,3,1,7
29064,4,1,80
29065,1,1,48
29065,2,2,42
29065,3,1,20
29066,1,1,40
29066,2,2,35
29066,3,1,14
29066,4,2,12
29067,1,1,40
29067,2,2,28
29068,1,1,45
29068,2,2,40
29068,3,2,17
29068,4,2,15
29068,5,1,11
29069,1,1,45
29069,2,2,37
29069,3,1,20
29069,4,1,18
29069,5,2,16
29069,6,2,14
29069,7,1,12
29070,1,1,40
29070,2,2,30
29070,3,2,69
29071,1,1,35
29071,2,2,25
29071,3,2,7
29071,4,2,5
29071,5,1,3
29072,1,1,25
29072,2,2,20
29072,3,1,6
29072,4,1,75
29072,5,2,70
29072,6,1,30
29073,1,1,50
29073,2,2,45
29073,3,1,23
29073,4,2,20
29073,5,1,4
29073,6,1,85
29073,7,2,70
29074,1,1,42
29074,2,2,31
29075,1,1,28
29076,1,1,55
29076,2,2,50
29076,3,1,35
29076,4,1,32
29076,5,1,30
29077,1,2,60
29078,1,1,50
29078,2,2,40
29078,3,1,11
29078,4,1,9
29079,1,1,55
29079,2,2,50
29079,3,1,30
29079,4,2,27
29079,5,2,5
29079,6,2,2
29080,1,1,45
29080,2,2,38
29080,3,1,18
29080,4,2,16
29080,5,1,14
29081,1,1,36
29081,2,2,29
29081,3,1,11
29081,4,2,6
29081,5,2,8
29082,1,1,80
29082,2,2,70
29083,1,2,48
29084,1,2,45
29084,2,2,18
29084,3,2,14
29085,1,1,45
29085,2,2,40
29085,3,2,9
29086,1,1,45
29086,2,2,30
29086,3,2,11
29086,4,2,8
29086,5,2,5
29086,6,2,3
29087,1,1,30
29087,2,2,25
29087,3,2,50
29088,1,1,39
29088,2,2,25
29088,3,1,8
29088,4,2,6
29088,5,2,65
29088,6,2,85
29089,1,1,50
29089,2,2,45
29089,3,2,10
29089,4,2,8
29090,1,1,55
29090,2,1,30
29090,3,2,25
29090,4,2,6
29090,5,1,2
29091,1,1,35
29091,2,2,32
29091,3,2,13
29091,4,2,8
29091,5,2,6
29092,1,1,35
29092,2,2,30
29092,3,2,3
29092,4,1,70
29093,1,1,60
29093,2,2,50
29094,1,1,50
29094,2,2,40
29094,3,1,17
29094,4,1,15
29094,5,1,14
29095,1,1,40
29095,2,2,30
29095,3,1,60
29096,1,1,35
29096,2,2,33
29096,3,1,13
29096,4,2,8
29097,1,1,30
29097,2,2,25
29097,3,2,50
29098,1,1,43
29098,2,2,38
29098,3,1,20
29098,4,2,18
29099,1,1,37
29099,2,2,28
29099,3,2,8
29099,4,1,7
29099,5,1,4
29099,6,1,9
29100,1,1,47
29100,2,2,39
29100,3,2,18
29100,4,1,15
29101,1,1,40
29101,2,2,36
29101,3,1,18
29101,4,2,17
29101,5,1,15
29101,6,1,13
29101,7,2,11
29102,1,1,45
29102,2,2,40
29102,3,2,37
29102,4,2,18
29102,5,1,13
29102,6,1,11
29103,1,1,70
29103,2,2,60
29104,1,2,56
29104,2,2,27
29104,3,1,18
29104,4,2,14
29104,5,2,12
29105,1,1,45
29105,2,2,39
29105,3,1,8
29106,1,1,75
29106,2,2,60
29106,3,2,45
29106,4,1,43
29106,5,1,40
29106,6,2,30
29106,7,1,27
29107,1,1,36
29107,2,2,26
29107,3,2,5
29107,4,1,1
29107,5,2,60
29108,1,1,27
29108,2,2,24
29108,3,1,1
29109,1,1,50
29109,2,2,45
29109,3,2,8
29110,1,1,57
29110,2,2,50
29110,3,1,23
29111,1,1,28
29111,2,2,24
29111,3,2,5
29111,4,1,3
29112,1,1,69
29112,2,2,58
29112,3,2,20
29112,4,1,26
29112,5,1,6
29112,6,1,4
29113,1,1,38
29113,2,2,30
29113,3,1,14
29113,4,1,11
29113,5,2,55
29113,6,1,26
29114,1,1,35
29114,2,2,30
29114,3,2,8
29114,4,1,1
29115,1,1,55
29115,2,2,46
29115,3,1,25
29115,4,2,20
29116,1,2,58
29117,1,1,60
29117,2,2,50
29117,3,1,22
29118,1,1,45
29118,2,2,38
29118,3,1,23
29118,4,1,21
29119,1,1,40
29119,2,2,35
29119,3,2,20
29119,4,2,16
29119,5,1,12
29119,6,2,60
29120,1,1,35
29120,2,2,30
29120,3,2,10
29120,4,1,6
29120,5,1,3
29120,6,1,60
29120,7,2,55
29121,1,1,30
29121,2,2,24
29121,3,1,2
29121,4,2,9
29122,1,1,35
29122,2,2,28
29122,3,1,11
29122,4,2,10
29123,1,1,58
29123,2,2,45
29123,3,1,28
29123,4,1,26
29123,5,1,22
29123,6,1,20
29123,7,1,18
29123,8,2,16
29124,1,1,27
29124,2,2,20
29124,3,2,1
29125,1,2,50
29125,2,1,27
29125,3,1,25
29125,4,2,16
29126,1,1,34
29126,2,2,29
29126,3,1,12
29126,4,1,10
29126,5,1,1
29127,1,1,38
29127,2,2,33
29127,3,1,14
29127,4,1,12
29127,5,1,10
29128,1,1,33
29128,2,2,28
29128,3,1,9
29128,4,1,6
29128,5,1,4
29129,1,1,30
29129,2,2,24
29129,3,1,5
29129,4,1,1
29130,1,1,40
29130,2,2,27
29130,3,2,7
29130,4,1,4
29131,1,2,55
29131,2,2,10
29131,3,2,9
29132,1,1,35
29132,2,2,28
29132,3,1,11
29132,4,2,6
29132,5,1,5
29133,1,1,45
29133,2,2,40
29133,3,1,25
29133,4,1,21
29134,1,1,50
29134,2,2,35
29134,3,1,14
29134,4,2,12
29134,5,2,10
29134,6,2,8
29134,7,2,6
29135,1,1,30
29135,2,2,26
29135,3,2,4
29135,4,2,6
29135,5,2,17
29136,1,1,35
29136,2,2,30
29136,3,2,10
29136,4,2,8
29136,5,1,6
29136,6,2,18
29136,7,2,60
29137,1,1,60
29137,2,2,45
29137,3,1,14
29137,4,2,12
29138,1,1,41
29138,2,2,37
29138,3,2,17
29138,4,2,15
29138,5,2,14
29138,6,1,12
29138,7,2,9
29139,1,1,50
29139,2,2,35
29139,3,2,10
29140,1,1,45
29140,2,2,40
29140,3,1,20
29140,4,1,18
29141,1,1,23
29141,2,2,19
29142,1,2,80
29143,1,2,70
29143,2,2,38
29143,3,1,25
29144,1,2,45
29144,2,1,27
29144,3,2,19
29144,4,1,23
29145,1,1,50
29145,2,2,45
29145,3,1,20
29145,4,1,18
29145,5,2,16
29146,1,1,42
29146,2,2,40
29146,3,2,16
29147,1,1,40
29147,2,2,35
29147,3,2,12
29147,4,1,70
29147,5,2,60
29148,1,2,80
29148,2,1,30
29148,3,2,25
29148,4,1,7
29148,5,2,5
29149,1,1,39
29149,2,2,25
29149,3,2,2
29149,4,2,59
29150,1,1,65
29150,10,2,5
29150,2,2,55
29150,3,1,36
29150,4,2,30
29150,5,1,10
29150,6,1,8
29150,7,1,34
29150,8,2,30
29150,9,1,7
29151,1,2,45
29151,2,2,25
29151,3,1,30
29151,4,1,1
29151,5,2,18
29152,1,1,50
29152,2,2,45
29152,3,1,23
29152,4,1,20
29152,5,1,19
29153,1,1,55
29153,2,2,50
29153,3,1,21
29153,4,1,20
29153,5,1,18
29153,6,2,16
29153,7,2,14
29154,1,1,30
29154,10,1,7
29154,11,1,16
29154,12,1,10
29154,2,2,26
29154,3,1,7
29154,4,2,5
29154,5,1,65
29154,6,2,60
29154,7,1,29
29154,8,1,28
29154,9,2,25
29155,1,1,45
29155,2,2,40
29155,3,2,20
29155,4,2,18
29155,5,2,16
29155,6,2,14
29156,1,1,60
29156,2,2,57
29156,3,1,35
29156,4,2,30
29156,5,2,11
29156,6,2,9
29157,1,1,40
29157,2,2,30
29157,3,1,4
29157,4,1,2
29158,1,1,48
29158,2,2,42
29158,3,1,23
29158,4,1,21
29158,5,1,18
29158,6,2,15
29159,1,2,55
29159,2,2,18
29160,1,1,55
29160,2,2,50
29160,3,1,30
29160,4,1,28
29160,5,1,26
29161,1,1,65
29161,2,2,55
29161,3,1,25
29162,1,2,70
29163,1,1,45
29163,2,2,35
29163,3,1,14
29163,4,1,12
29163,5,2,65
29164,1,1,55
29164,2,2,50
29164,3,1,30
29164,4,1,26
29164,5,2,23
29165,1,2,65
29165,2,2,16
29166,1,1,60
29166,2,2,55
29166,3,1,30
29166,4,2,25
29166,5,1,2
29167,1,1,55
29167,2,2,38
29167,3,1,18
29167,4,2,16
29168,1,1,45
29168,2,2,40
29168,3,2,19
29168,4,1,17
29168,5,1,15
29169,1,1,30
29169,2,2,25
29169,3,2,2
29170,1,1,55
29170,2,2,50
29171,1,1,30
29171,2,2,25
29171,3,1,1
29172,1,1,35
29172,2,2,28
29172,3,1,7
29172,4,2,6
29172,5,2,5
29172,6,2,4
29173,1,1,30
29173,2,2,25
29173,3,1,7
29173,4,1,4
29173,5,2,1
29173,6,2,1
29174,1,1,60
29174,2,2,55
29174,3,1,35
29174,4,2,33
29174,5,1,8
29174,6,2,6
29174,7,2,4
29175,1,1,45
29175,2,2,35
29175,3,2,20
29175,4,2,18
29175,5,1,16
29175,6,1,10
29176,1,1,50
29176,2,2,45
29176,3,1,22
29176,4,2,20
29176,5,2,18
29176,6,1,17
29176,7,1,15
29176,8,2,11
29176,9,2,75
29177,1,1,55
29177,2,2,50
29177,3,1,22
29177,4,2,28
29178,1,1,55
29178,2,2,48
29178,3,1,22
29178,4,1,20
29178,5,2,18
29178,6,2,16
29179,1,1,45
29179,2,2,40
29179,3,2,17
29179,4,1,14
29180,1,1,70
29180,2,2,55
29181,1,1,59
29181,2,2,45
29182,1,1,52
29182,2,2,45
29183,1,1,65
29183,10,1,3
29183,11,1,40
29183,2,2,60
29183,3,1,35
29183,4,2,30
29183,5,2,13
29183,6,1,10
29183,7,1,30
29183,8,2,25
29183,9,1,5
29184,1,2,50
29184,2,2,20
29184,3,2,18
29184,4,1,16
29185,1,1,30
29185,2,2,25
29185,3,2,7
29185,4,1,5
29185,5,1,25
29185,6,2,60
29186,1,1,70
29186,10,1,33
29186,11,2,23
29186,12,1,2
29186,2,2,60
29186,3,1,37
29186,4,2,28
29186,5,2,8
29186,6,1,5
29186,7,1,35
29186,8,2,25
29186,9,1,2
29187,1,2,65
29187,2,1,53
29187,3,2,35
29187,4,2,15
29187,5,1,10
29187,6,2,20
29187,7,1,18
29187,8,2,18
29188,1,1,45
29188,2,2,40
29188,3,1,20
29188,4,1,7
29188,5,2,18
29189,1,1,32
29189,2,2,28
29189,3,1,70
29189,4,2,60
29190,1,1,25
29190,2,2,22
29190,3,1,20
29190,4,2,38
29190,5,2,15
29190,6,2,60
29191,1,2,50
29191,2,1,25
29191,3,2,16
29191,4,2,12
29191,5,1,15
29192,1,1,31
29192,2,2,22
29192,3,2,1
29193,1,1,55
29193,2,2,50
29194,1,1,29
29194,2,2,19
29195,1,2,38
29195,2,2,18
29195,3,2,16
29195,4,1,27
29196,1,1,46
29196,2,2,35
29196,3,1,24
29196,4,2,20
29196,5,1,4
29196,6,1,22
29196,7,1,20
29197,1,1,40
29197,2,2,35
29197,3,2,15
29197,4,2,14
29197,5,2,12
29197,6,1,10
29198,1,1,58
29198,2,2,45
29198,3,1,24
29198,4,2,20
29198,5,2,14
29198,6,1,9
29199,1,2,70
29200,1,1,38
29200,2,2,28
29200,3,2,11
29200,4,1,9
29201,1,1,65
29201,2,2,50
29201,3,1,25
29201,4,2,20
29201,5,1,22
29201,6,2,16
29202,1,1,48
29202,2,2,43
29202,3,1,19
29202,4,1,18
29203,1,1,60
29203,2,2,54
29204,1,1,50
29204,2,2,35
29205,1,1,70
29205,2,2,55
29206,1,1,68
29206,2,2,62
29206,3,1,27
29206,4,1,25
29206,5,1,24
29207,1,1,40
29207,10,1,29
29207,2,2,32
29207,3,2,13
29207,4,2,11
29207,5,1,9
29207,6,2,70
29207,7,1,35
29207,8,2,26
29207,9,2,3
29208,1,1,52
29208,2,2,50
29208,3,1,25
29208,4,2,20
29208,5,2,80
29209,1,1,48
29209,2,2,42
29209,3,1,19
29210,1,1,60
29210,2,2,55
29210,3,1,35
29211,1,1,40
29211,2,2,35
29211,3,1,14
29211,4,1,10
29212,1,1,55
29212,2,2,50
29212,3,1,26
29212,4,1,20
29212,5,1,14
29212,6,2,80
29213,1,1,30
29213,2,2,25
29213,3,1,1
29213,4,1,25
29213,5,2,21
29213,6,1,2
29213,7,1,6
29213,8,2,55
29214,1,1,32
29214,2,2,25
29214,3,1,5
29215,1,1,62
29215,2,2,52
29215,3,1,32
29215,4,2,28
29215,5,1,6
29215,6,1,1
29215,7,1,15
29215,8,2,13
29215,9,2,85
29216,1,1,32
29216,2,2,25
29216,3,1,6
29216,4,2,60
29216,5,2,15
29217,1,1,40
29217,2,2,35
29217,3,2,16
29217,4,1,40
29217,5,2,38
29218,1,2,53
29218,2,1,25
29218,3,2,23
29218,4,2,5
29218,5,1,3
29218,6,1,23
29218,7,2,18
29218,8,1,22
29218,9,2,18
29219,1,1,40
29219,2,2,28
29219,3,2,10
29219,4,2,8
29219,5,2,6
29219,6,1,8
29219,7,1,30
29219,8,2,60
29220,1,1,50
29220,2,2,38
29220,3,1,24
29220,4,2,21
29220,5,2,18
29221,1,1,73
29221,2,2,55
29221,3,1,45
29221,4,2,35
29221,5,1,18
29221,6,1,16
29222,1,1,30
29222,2,2,26
29222,3,1,8
29222,4,1,22
29222,5,2,24
29222,6,2,60
29222,7,2,88
29223,1,1,37
29223,2,2,26
29223,3,2,6
29223,4,1,2
29223,5,1,28
29223,6,2,19
29223,7,1,60
29224,1,1,40
29224,2,2,38
29224,3,1,25
29224,4,1,18
29224,5,1,14
29225,1,2,35
29225,2,1,16
29225,3,1,14
29226,1,2,60
29227,1,1,48
29227,2,2,45
29227,3,1,22
29227,4,1,20
29228,1,2,50
29229,1,1,40
29229,2,2,27
29229,3,1,12
29229,4,2,7
29230,1,1,50
29230,2,2,48
29230,3,1,22
29230,4,1,21
29231,1,1,35
29231,2,2,28
29232,1,1,50
29232,2,2,45
29232,3,1,26
29233,1,1,40
29233,2,2,35
29233,3,2,16
29233,4,2,15
29233,5,1,2
29234,1,1,35
29234,2,2,30
29234,3,1,16
29234,4,2,14
29234,5,1,12
29234,6,1,60
29234,7,2,55
29235,1,1,40
29235,2,2,35
29235,3,1,11
29235,4,1,9
29235,5,1,75
29235,6,2,65
29236,1,2,40
29236,2,2,15
29236,3,2,58
29237,1,1,55
29237,2,2,45
29237,3,1,17
29237,4,1,15
29237,5,1,13
29237,6,2,12
29238,1,1,28
29238,2,2,25
29238,3,2,5
29238,4,1,4
29238,5,1,2
29239,1,1,68
29239,2,2,58
29239,3,1,35
29239,4,2,30
29239,5,1,2
29239,6,2,1
29239,7,2,16
29239,8,1,20
29240,1,1,45
29240,2,2,40
29240,3,1,19
29240,4,2,8
29241,1,2,60
29242,1,1,28
29242,2,1,26
29242,3,2,57
29243,1,1,40
29243,2,2,35
29243,3,1,9
29243,4,1,7
29243,5,2,65
29244,1,1,45
29244,2,2,25
29245,1,1,65
29245,2,2,60
29245,3,1,32
29245,4,2,28
29245,5,2,26
29245,6,1,23
29245,7,1,25
29245,8,2,18
29246,1,1,60
29246,2,2,55
29247,1,1,71
29247,2,2,50
29247,3,1,24
29248,1,1,47
29248,2,2,40
29248,3,1,15
29248,4,2,13
29249,1,1,55
29249,2,2,50
29249,3,1,15
29249,4,1,16
29249,5,2,85
29250,1,1,53
29250,2,2,45
29250,3,1,24
29250,4,1,21
29251,1,1,38
29251,2,2,30
29251,3,2,6
29251,4,1,11
29252,1,1,32
29252,2,2,28
29252,3,2,9
29252,4,2,7
29252,5,2,6
29252,6,1,70
29252,7,2,60
29253,1,1,50
29253,2,2,40
29253,3,1,20
29253,4,2,13
29254,1,1,45
29254,2,2,35
29254,3,1,22
29254,4,2,18
29254,5,1,15
29255,1,1,35
29255,2,2,25
29255,3,1,12
29255,4,1,10
29255,5,1,8
29256,1,1,45
29256,2,2,26
29256,3,1,8
29256,4,1,6
29256,5,1,28
29256,6,1,22
29256,7,1,65
29256,8,2,64
29257,1,1,50
29257,2,1,19
29257,3,1,17
29258,1,2,70
29259,1,1,45
29259,2,2,40
29259,3,1,18
29259,4,2,15
29259,5,2,13
29260,1,1,46
29260,2,2,38
29261,1,1,65
29261,2,2,50
29261,3,2,14
29262,1,1,55
29262,2,2,50
29262,3,1,21
29262,4,1,19
29262,5,2,85
29262,6,1,22
29263,1,1,46
29263,2,2,38
29263,3,2,16
29263,4,1,14
29263,5,2,12
29263,6,2,50
29264,1,1,55
29264,2,2,50
29264,3,1,20
29264,4,2,18
29265,1,1,58
29265,2,2,40
29265,3,1,21
29265,4,1,19
29265,5,1,18
29265,6,1,16
29265,7,1,14
29265,8,2,11
29266,1,1,35
29266,2,2,25
29266,3,2,10
29266,4,1,7
29266,5,2,5
29266,6,1,4
29267,1,1,30
29267,2,2,15
29267,3,1,4
29268,1,1,40
29268,2,2,28
29268,3,1,12
29269,1,2,50
29269,2,1,30
29269,3,2,26
29269,4,1,7
29269,5,1,25
29269,6,1,24
29269,7,2,16
29270,1,1,48
29270,2,2,40
29270,3,2,17
29270,4,1,14
29271,1,1,50
29271,2,2,45
29271,3,1,27
29271,4,2,21
29271,5,1,17
29272,1,1,37
29272,2,2,30
29272,3,2,12
29272,4,2,9
29273,1,1,28
29273,2,2,25
29273,3,2,3
29273,4,1,1
29274,1,1,35
29274,2,2,28
29274,3,2,9
29274,4,2,5
29274,5,2,50
29275,1,1,33
29275,2,2,25
29275,3,1,8
29275,4,1,6
29275,5,2,70
29276,1,1,70
29276,2,2,60
29276,3,1,35
29276,4,1,28
29277,1,1,40
29277,2,2,30
29277,3,1,13
29278,1,1,65
29278,2,1,38
29278,3,2,28
29278,4,1,8
29278,5,1,5
29279,1,1,50
29279,2,2,45
29279,3,1,26
29279,4,1,24
29279,5,1,20
29280,1,1,55
29280,2,2,39
29280,3,1,20
29280,4,1,18
29280,5,2,16
29281,1,1,35
29281,2,2,30
29281,3,1,12
29281,4,2,9
29282,1,1,35
29282,2,2,25
29282,3,2,1
29283,1,1,45
29283,2,2,40
29283,3,1,18
29283,4,2,13
29283,5,1,10
29283,6,2,8
29283,7,2,6
29283,8,2,70
29284,1,1,35
29284,2,2,28
29284,3,1,9
29284,4,1,7
29284,5,1,5
29285,1,1,26
29285,2,2,22
29285,3,1,3
29285,4,2,1
29286,1,1,28
29286,2,2,25
29286,3,2,8
29286,4,1,6
29286,5,2,58
29286,6,2,55
29287,1,1,50
29287,2,2,35
29287,3,1,12
29287,4,2,8
29288,1,1,28
29288,2,2,23
29288,3,2,5
29288,4,2,2
29288,5,2,68
29289,1,1,65
29289,2,2,49
29289,3,1,20
29290,1,1,60
29290,2,2,50
