24001,1,1,36
24001,2,2,24
24001,3,1,6
24001,4,2,65
24001,5,1,34
24001,6,2,25
24001,7,1,5
24001,8,2,80
24002,1,1,50
24002,2,2,45
24002,3,1,17
24002,4,1,14
24002,5,2,9
24002,6,2,38
24003,1,1,40
24003,2,2,35
24003,3,1,8
24003,4,2,7
24004,1,1,60
24004,2,2,40
24004,3,1,1
24005,1,1,70
24005,10,1,10
24005,11,1,44
24005,12,2,43
24005,13,2,15
24005,14,1,13
24005,15,1,11
24005,2,2,65
24005,3,1,45
24005,4,2,43
24005,5,1,18
24005,6,2,15
24005,7,1,42
24005,8,2,40
24005,9,1,12
24006,1,1,60
24006,2,2,50
24006,3,1,28
24006,4,2,19
24006,5,1,1
24006,6,1,15
24007,1,1,40
24007,2,2,35
24007,3,2,6
24008,1,1,50
24008,2,2,45
24008,3,2,38
24008,4,1,22
24008,5,2,19
24008,6,2,2
24008,7,1,13
24008,8,1,15
24009,1,1,50
24009,2,1,26
24009,3,2,22
24009,4,2,3
24009,5,1,12
24010,1,1,60
24010,2,2,48
24010,3,1,25
24010,4,2,20
24010,5,1,1
24010,6,1,22
24011,1,1,47
24011,2,2,35
24011,3,2,18
24011,4,1,28
24011,5,1,15
24012,1,1,55
24012,2,2,48
24012,3,1,19
24012,4,2,15
24013,1,1,35
24013,2,2,28
24013,3,1,9
24013,4,2,7
24014,1,1,45
24014,2,2,38
24014,3,1,18
24014,4,1,16
24015,1,1,20
24015,2,2,18
24015,3,2,3
24015,4,1,16
24016,1,2,50
24016,2,2,52
24016,3,1,24
24016,4,2,22
24017,1,2,48
24017,2,1,15
24017,3,2,14
24018,1,1,45
24018,2,2,36
24018,3,1,14
24018,4,1,12
24019,1,1,60
24019,2,2,48
24019,3,1,16
24019,4,2,14
24020,1,1,60
24020,2,2,54
24020,3,1,35
24020,4,2,30
24020,5,2,9
24020,6,1,5
24021,1,1,60
24021,2,2,55
24021,3,1,30
24021,4,2,25
24021,5,1,1
24021,6,2,12
24022,1,1,60
24022,2,2,50
24022,3,1,32
24022,4,2,25
24022,5,1,12
24022,6,2,6
24023,1,1,29
24023,2,2,24
24023,3,1,7
24024,1,2,59
24025,1,1,48
24025,2,2,40
24025,3,1,18
24025,4,1,20
24026,1,1,50
24026,2,2,45
24026,3,1,24
24026,4,1,18
24027,1,1,45
24027,2,2,40
24027,3,2,14
24027,4,1,42
24027,5,2,38
24027,6,1,21
24027,7,2,18
24027,8,1,20
24027,9,2,70
24028,1,1,60
24028,2,2,53
24028,3,2,19
24029,1,1,60
24029,2,2,42
24029,3,2,17
24030,1,1,65
24030,2,2,58
24030,3,1,32
24030,4,2,28
24030,5,1,5
24030,6,2,4
24030,7,1,2
24031,1,1,38
24031,2,2,35
24031,3,1,8
24031,4,2,15
24031,5,2,60
24032,1,1,35
24032,2,2,33
24032,3,2,30
24032,4,2,12
24033,1,1,30
24033,2,2,28
24033,3,2,60
24034,1,1,45
24034,2,2,40
24034,3,2,18
24034,4,2,16
24034,5,1,14
24035,1,1,38
24035,2,2,36
24035,3,1,14
24035,4,1,12
24036,1,1,70
24036,2,2,60
24036,3,2,35
24036,4,2,40
24036,5,2,14
24037,1,1,40
24037,2,2,28
24037,3,2,7
24037,4,1,6
24038,1,1,50
24038,2,2,30
24038,3,2,35
24038,4,2,60
24039,1,1,70
24039,2,2,50
24039,3,1,24
24039,4,2,20
24039,5,1,1
24039,6,1,10
24039,7,2,7
24040,1,1,60
24040,2,2,50
24041,1,1,28
24041,2,1,25
24041,3,2,14
24042,1,1,32
24042,2,2,28
24043,1,1,50
24043,2,2,45
24044,1,1,45
24044,2,2,40
24044,3,1,20
24044,4,1,19
24044,5,1,18
24045,1,1,55
24045,2,2,44
24045,3,2,18
24045,4,1,16
24046,1,1,55
24046,2,2,50
24046,3,1,30
24046,4,1,19
24047,1,1,38
24047,2,2,35
24047,3,2,17
24047,4,1,16
24048,1,2,60
24049,1,1,47
24049,2,2,40
24049,3,2,21
24049,4,2,19
24049,5,1,17
24050,1,1,65
24050,2,2,60
24050,3,1,30
24050,4,1,28
24050,5,1,14
24051,1,1,55
24051,2,2,48
24051,3,2,17
24052,1,1,35
24052,2,2,25
24052,3,1,9
24052,4,1,6
24052,5,2,60
24053,1,1,35
24053,2,2,31
24053,3,1,15
24053,4,1,14
24053,5,1,32
24053,6,2,27
24053,7,2,6
24053,8,2,1
24053,9,2,65
24054,1,1,71
24054,10,1,10
24054,2,2,65
24054,3,1,48
24054,4,2,42
24054,5,2,16
24054,6,1,9
24054,7,1,44
24054,8,2,40
24054,9,2,14
24055,1,1,45
24055,2,2,33
24055,3,1,14
24055,4,1,12
24055,5,1,50
24055,6,1,16
24055,7,2,14
24056,1,1,54
24056,2,2,48
24056,3,2,18
24056,4,1,25
24056,5,1,20
24057,1,1,48
24057,2,2,35
24058,1,1,47
24058,2,2,36
24058,3,1,16
24058,4,2,14
24058,5,1,12
24059,1,1,38
24059,2,2,33
24059,3,1,13
24060,1,1,40
24060,2,2,32
24060,3,2,14
24060,4,1,12
24061,1,1,55
24061,2,2,50
24061,3,2,19
24061,4,2,18
24062,1,1,55
24062,2,2,48
24062,3,1,26
24062,4,1,24
24062,5,2,18
24063,1,1,70
24063,2,2,55
24063,3,1,32
24063,4,2,27
24063,5,1,8
24063,6,1,7
24063,7,2,22
24063,8,2,12
24064,1,1,35
24064,2,2,25
24064,3,1,9
24064,4,1,5
24064,5,2,20
24064,6,2,18
24065,1,1,60
24065,2,2,50
24065,3,1,17
24066,1,1,40
24066,2,2,30
24066,3,2,8
24066,4,1,6
24066,5,1,30
24066,6,2,60
24066,7,1,6
24067,1,1,50
24067,2,2,45
24067,3,1,24
24067,4,2,22
24067,5,1,20
24067,6,2,18
24068,1,1,50
24068,2,2,47
24069,1,1,40
24069,2,2,35
24069,3,1,17
24069,4,1,15
24070,1,1,35
