42124,3,35,15,1,1,1,1,23,2,1,2,2,1,1,1,3
42126,1,40,16,2,1,1,1,7,1,2,1,2,1,1,1,
42127,1,75,16,1,1,1,2,,,,2,2,2,1,1,2
42127,2,40,16,1,1,1,2,,,,2,2,2,1,1,2
42130,1,60,16,1,1,1,1,1,2,2,2,2,2,1,1,2
42130,2,52,16,2,1,1,2,,,,2,1,2,1,1,2
42134,1,60,16,1,1,1,2,,,,2,1,2,1,1,2
42134,2,50,16,1,1,1,1,8,3,2,2,1,2,1,1,2
42134,3,37,16,1,1,1,1,1,2,2,2,1,2,1,1,2
42134,4,30,6,2,1,1,2,,,,1,1,1,1,1,2
42135,1,40,12,1,1,1,1,1,2,2,2,2,2,1,1,2
42135,2,28,16,2,1,1,1,1,2,2,2,2,2,1,1,2
42138,1,35,7,1,1,1,1,1,3,2,2,1,2,1,1,2
42138,2,27,10,1,1,1,2,,,,1,1,1,1,1,2
42141,1,40,15,1,1,1,1,16,2,1,1,2,2,1,1,2
42141,2,35,9,2,1,1,2,,,,2,2,2,1,1,2
42143,1,40,12,1,1,1,1,1,3,2,1,2,1,1,1,2
42143,2,35,12,2,1,1,2,,,,1,1,1,1,1,2
42147,1,38,8,1,1,1,1,1,3,2,2,2,2,1,1,2
42147,2,32,16,2,1,1,2,,,,1,2,1,1,1,2
42148,2,42,16,2,1,1,1,1,2,2,1,2,1,1,1,2
42148,4,40,12,1,1,1,1,30,2,1,2,1,1,1,1,2
42148,5,35,16,2,1,1,2,,,,2,2,2,1,1,2
42149,1,45,14,1,1,1,1,13,2,1,2,2,1,1,1,2
42149,2,38,16,2,1,1,1,1,3,2,2,-999,2,1,1,2
42149,3,18,12,1,1,1,2,,,,2,-999,2,3,1,2
42150,1,80,6,1,1,1,1,1,3,2,2,2,2,1,1,2
42150,2,75,16,2,1,1,2,,,,1,2,1,1,1,2
42151,1,65,16,1,1,1,1,1,2,2,2,2,2,1,1,2
42151,2,30,9,1,1,1,1,15,2,2,2,2,2,1,1,2
42151,5,23,9,2,1,1,2,,,,2,2,2,3,1,2
42157,1,48,10,1,1,1,1,16,1,1,2,1,1,1,1,2
42157,2,38,11,2,1,1,2,,,,1,-999,1,1,1,6
42159,1,52,12,1,1,1,2,,,,2,2,2,1,1,2
42159,3,18,12,1,1,1,2,,,,2,-999,2,3,1,2
42160,1,38,8,1,1,1,2,,,,2,2,1,3,3,
42160,2,18,12,2,1,1,2,,,,2,2,2,3,3,
42161,1,72,16,1,1,1,1,1,3,2,2,2,2,1,1,2
42161,2,62,5,2,1,1,1,1,2,1,1,1,1,1,1,2
42161,3,21,12,1,1,1,2,,,,2,-999,2,3,1,2
42161,4,19,12,1,1,1,2,,,,2,-999,2,1,1,2
42162,1,58,11,1,1,1,1,1,3,2,2,2,1,1,1,6
42162,2,48,2,2,1,1,1,1,3,2,2,2,2,1,1,6
42162,3,32,14,1,1,1,1,9,1,1,2,2,1,1,1,6
42162,4,19,10,2,1,1,2,,,,2,-999,2,3,1,6
42163,1,48,10,1,1,1,1,1,3,2,2,1,1,1,1,2
42163,2,35,8,2,1,1,2,,,,1,1,1,1,1,3
42166,1,80,16,1,1,1,2,,,,2,2,2,1,1,1
42166,2,70,16,2,1,1,2,,,,2,2,2,1,1,2
42169,1,60,3,1,1,1,1,1,3,2,2,1,1,1,2,2
42169,2,49,5,2,1,1,1,1,3,2,1,1,1,1,2,2
42170,1,60,2,1,1,1,1,1,2,1,2,1,1,1,1,2
42170,2,48,16,2,1,1,1,1,2,2,1,1,1,1,1,1
42170,3,24,14,1,1,1,2,,,,2,1,2,1,1,2
42172,1,59,16,1,1,1,1,1,3,2,2,1,2,1,1,1
42172,2,50,16,2,1,1,1,1,3,2,1,1,1,1,1,2
42176,1,50,13,1,1,1,1,14,1,1,2,2,1,1,1,1
42176,2,36,16,2,1,1,2,,,,2,2,2,1,1,
42176,3,18,13,1,1,1,2,,,,2,2,2,2,1,
42178,1,45,16,1,1,1,1,1,2,1,2,1,1,1,1,
42178,2,35,16,2,1,1,1,1,2,1,1,1,1,1,1,
42181,1,36,8,1,1,1,1,1,2,1,2,1,1,1,1,1
42181,2,28,16,2,1,1,2,,,,2,2,2,1,1,1
42184,1,48,6,2,4,44,2,,,,2,2,2,3,1,2
42184,2,42,16,1,4,44,2,,,,1,2,1,3,1,2
42184,3,18,11,1,4,44,2,,,,2,2,2,2,1,3
42185,1,30,10,1,4,6,1,1,3,2,2,1,2,1,1,1
42185,11,40,16,1,4,6,2,,,,1,2,1,1,1,1
42185,2,28,12,2,4,6,2,,,,1,2,1,3,1,1
42185,7,28,5,1,4,6,2,,,,1,2,1,1,1,1
42186,1,70,16,1,3,45,2,,,,2,1,2,1,1,2
42186,2,60,16,2,3,45,2,,,,2,2,2,1,1,2
42186,3,30,16,1,3,45,1,1,3,2,2,1,2,1,1,2
42186,4,26,9,2,3,45,2,,,,2,-999,2,2,1,2
42189,1,60,7,1,3,45,1,1,3,2,2,1,2,1,1,
42189,2,55,16,2,3,45,2,,,,1,2,1,1,1,
42189,3,32,9,1,3,45,1,1,3,2,2,1,1,1,1,
42189,4,28,16,2,3,45,2,,,,1,2,1,3,3,
42191,1,50,12,1,3,45,1,1,3,2,2,1,1,1,1,
42191,2,43,6,1,3,45,2,,,,1,1,1,1,1,
