5800101,5817801,5817714,5807705,0,0,0,0,0
5800102,5815104,5802701,5817801,5817715,0,0,0,0
5800103,5802701,5802211,5808206,0,0,0,0,0
5800104,5802702,5806802,5817902,0,0,0,0,0
5800107,5802701,5802106,5817801,5807703,0,0,0,0
5800108,5802702,5807707,5807402,0,0,0,0,0
5800301,5800401,5816003,0,0,0,0,0,0
5800302,5800202,5800104,0,0,0,0,0,0
5800601,5802401,5802207,5805411,0,0,0,0,0
5800602,5801506,5803102,5802401,0,0,0,0,0
5800605,5802401,5802503,5802604,0,0,0,0,0
5800606,5801506,5805403,5802401,0,0,0,0,0
5800702,5802204,5800902,0,0,0,0,0,0
5800801,5802201,5801201,5801101,5801501,0,0,0,0
5800802,5801601,5802201,5801201,0,0,0,0,0
5800803,5802504,5802010,5801603,0,0,0,0,0
5800901,5804901,5801501,5808003,5801601,0,0,0,0
5800902,5801004,5800702,5804901,5802103,0,0,0,0
5801001,5801303,5801101,5800903,0,0,0,0,0
5801003,5810801,5815501,5810702,5808001,0,0,0,0
5801004,5801303,5806102,5803501,0,0,0,0,0
5801006,5801303,5801102,0,0,0,0,0,0
5801101,5803501,5806101,5817201,0,0,0,0,0
5801102,5801301,5800802,5801201,5801802,0,0,0,0
5801104,5802803,5802505,5800801,5801501,0,0,0,0
5801401,5803605,5800501,5804601,5816801,0,0,0,0
5801402,5801506,5800803,5801104,5801204,0,0,0,0
5801601,5802601,5805601,5804001,5803203,0,0,0,0
5801602,5805601,5802601,5804001,5800801,0,0,0,0
5801801,5803703,5803303,5802106,5817205,0,0,0,0
5801802,5802004,5803306,5801908,5802702,0,0,0,0
5802501,5803901,5814605,5815201,0,0,0,0,0
5802502,5810802,5816401,0,0,0,0,0,0
5802601,5805101,5801601,5800801,5802301,0,0,0,0
5802602,5802301,5802402,5817307,5802502,0,0,0,0
5802603,5800401,5800403,5802208,5802706,0,0,0,0
5802901,5803501,5807401,0,0,0,0,0,0
5802902,5813102,5807502,5807101,0,0,0,0,0
5803101,5802101,5800801,5807301,5803305,0,0,0,0
5803102,5807302,5802103,5802101,0,0,0,0,0
5803201,5801601,5808201,5816801,5807901,0,0,0,0
5803202,5803103,5803702,5803402,5813404,0,0,0,0
5803205,5801601,5805201,5816801,0,0,0,0,0
5803206,5803102,5803702,5816802,0,0,0,0,0
5803301,5804705,5808210,5803401,0,0,0,0,0
5803302,5801901,5803401,5802101,5800501,0,0,0,0
5803305,5802701,5817901,5801903,5800801,0,0,0,0
5803306,5801904,5801802,5804102,5801908,0,0,0,0
5803601,5801301,5803203,5803901,5801601,0,0,0,0
5803602,5803702,5805202,5806002,5803202,0,0,0,0
5803901,5804601,5802501,5804301,0,0,0,0,0
5803902,5805902,5802502,5804602,5804302,0,0,0,0
5804001,5801601,5815901,5816001,5803203,0,0,0,0
5804002,5813702,5804205,5801602,0,0,0,0,0
