59095,2,28,10,2,3,19,1,1,2,1,2,2,2,1,3,
59096,1,35,10,1,2,19,1,1,2,2,2,2,2,1,3,
59096,2,25,16,2,3,19,2,,,,2,2,2,1,3,
59103,1,50,4,1,3,11,1,1,2,2,2,2,2,1,1,2
59103,2,39,16,2,3,11,2,,,,2,2,2,1,1,2
59103,4,18,12,1,3,11,2,,,,2,2,2,1,1,2
59104,1,54,5,2,4,6,1,13,2,2,2,2,1,1,1,2
59104,2,35,10,1,4,6,1,18,3,1,2,1,1,1,1,2
59104,3,25,10,2,4,6,1,13,2,2,2,2,2,3,1,2
59105,1,45,6,1,3,19,1,13,2,1,2,2,1,1,1,2
59105,2,30,8,2,3,19,2,,,,1,2,1,3,1,2
59111,1,45,9,1,3,18,1,4,3,1,2,2,1,1,1,1
59111,2,39,16,2,3,18,1,13,2,2,1,1,1,1,1,1
59112,1,35,7,1,3,19,1,9,1,1,1,2,1,1,1,3
59112,2,30,10,2,3,19,2,,,,1,2,1,1,1,3
59113,1,39,13,1,3,19,1,1,2,2,1,2,1,1,1,1
59113,2,29,5,2,3,19,1,1,2,1,1,1,1,1,3,
59115,2,40,6,2,3,19,2,,,,1,2,1,1,1,2
59121,2,48,5,2,3,19,1,1,2,1,1,2,1,1,1,2
59121,3,30,10,1,3,19,1,18,2,1,2,1,1,3,3,
59121,4,24,10,2,3,19,2,,,,2,2,2,3,3,
59122,1,40,10,1,3,19,1,1,2,2,1,1,1,1,1,2
59122,2,18,12,1,3,19,2,,,,2,2,2,3,1,2
59124,1,51,10,1,3,19,1,6,1,2,2,1,1,1,1,1
59124,2,40,16,2,3,19,1,1,3,2,2,2,2,1,1,3
59124,3,24,9,1,3,19,1,13,2,2,2,2,1,1,3,
59124,4,20,9,2,3,19,2,,,,2,2,2,1,3,
59125,1,60,2,1,3,19,1,1,3,2,2,2,2,1,1,1
59125,2,55,16,2,3,19,2,,,,1,2,1,1,1,1
59125,3,30,10,1,3,19,1,24,2,1,2,2,1,1,1,1
59125,4,20,9,2,3,19,2,,,,2,2,2,3,1,1
59125,5,28,10,1,3,19,1,7,1,2,1,2,1,1,1,1
59126,1,58,16,1,3,18,1,1,3,1,2,2,2,1,1,2
59126,2,50,16,2,3,18,1,1,3,2,2,2,1,1,1,3
59126,4,25,9,2,3,18,2,,,,1,2,1,1,1,3
59126,5,28,14,1,3,18,1,9,3,1,2,1,1,1,1,1
59126,6,22,7,2,3,18,1,15,2,2,1,1,1,3,1,3
59127,1,60,16,1,3,18,1,1,2,1,2,2,2,1,1,1
59127,2,50,16,2,3,18,2,,,,1,1,1,1,1,2
59127,3,25,10,1,3,18,1,9,2,1,2,1,1,1,1,2
59127,4,19,11,2,3,18,2,,,,2,2,2,3,1,1
59127,5,20,13,1,3,18,1,15,2,2,1,1,1,3,3,
59128,1,54,8,1,3,19,1,1,3,2,2,2,2,1,1,2
59128,2,45,12,2,3,19,2,,,,2,2,2,1,1,3
59128,3,20,13,1,3,19,2,,,,2,2,2,3,1,1
59128,9,35,5,2,3,19,1,1,3,2,2,2,2,3,1,1
59128,10,38,9,1,3,19,1,1,3,2,2,2,2,1,1,3
59128,11,29,9,2,3,19,2,,,,2,2,2,3,1,3
59129,1,30,13,1,3,19,2,,,,2,2,2,1,3,
59129,2,25,10,2,3,19,2,,,,1,1,1,3,3,
59131,1,60,3,1,3,19,1,13,2,1,2,1,2,1,1,1
59131,2,50,16,1,3,19,2,,,,1,2,1,1,1,2
59132,1,50,5,1,3,19,1,1,2,1,2,1,2,1,1,1
59132,2,30,16,2,3,19,1,1,2,2,2,2,2,1,1,1
59133,1,55,4,1,2,17,2,,,,2,2,2,1,1,2
59133,2,50,16,2,2,17,1,1,2,2,2,2,2,1,1,2
59133,3,30,16,1,3,48,1,1,2,1,2,2,2,1,1,2
59133,4,25,5,2,2,17,1,1,2,2,1,1,1,1,1,2
59134,1,55,6,1,3,3,1,1,2,2,2,1,2,1,1,1
59134,2,50,16,2,3,3,1,1,2,2,2,2,2,1,1,2
59136,1,28,11,1,3,19,1,32,2,1,2,2,1,1,1,6
59136,2,24,9,2,3,19,2,,,,2,2,2,3,1,2
59136,5,45,16,2,3,19,2,,,,2,2,2,1,1,2
59141,1,48,14,1,3,19,1,1,3,2,2,2,2,1,1,3
59141,2,38,10,2,3,19,2,,,,1,2,1,1,1,3
59141,6,32,11,2,3,19,1,1,3,2,2,2,2,1,1,3
59142,1,50,3,1,2,17,2,,,,2,2,2,1,1,2
59142,2,35,16,2,2,17,1,1,2,2,1,1,2,1,1,2
59143,3,35,8,1,3,19,1,1,2,2,1,1,1,3,1,1
59143,6,20,9,2,3,19,1,15,2,2,2,2,1,3,1,2
59146,1,52,5,1,3,19,1,1,2,1,2,2,2,1,3,
59146,2,43,16,2,3,19,1,1,2,2,1,1,1,1,3,
59146,3,18,12,1,3,19,2,,,,2,2,2,3,3,
59148,1,60,7,1,3,19,1,1,3,2,1,1,1,1,1,1
59148,2,55,16,2,3,19,1,1,3,2,2,2,2,1,1,2
59148,3,35,12,1,3,19,1,9,1,1,2,2,1,1,1,1
59148,4,25,9,2,3,19,1,1,3,2,1,2,1,1,1,2
59149,1,46,16,1,3,3,1,1,3,2,2,2,2,1,1,2
59149,2,41,16,2,3,37,2,,,,2,2,2,1,1,2
59150,1,52,7,1,3,3,1,1,3,2,2,2,1,1,1,2
59150,2,40,4,2,3,3,2,,,,1,2,1,1,1,2
59152,1,52,16,1,3,19,2,,,,2,1,1,1,1,2
59153,1,39,2,2,3,19,2,,,,1,1,1,1,3,
59154,1,40,16,1,3,19,1,5,2,1,2,2,2,1,1,2
59154,2,35,5,2,3,19,1,1,2,2,1,1,1,1,1,2
59156,1,47,9,1,3,19,1,1,3,2,2,2,1,1,1,1
59156,2,41,6,2,3,19,2,,,,2,2,1,1,1,1
59157,1,38,12,1,3,19,1,1,3,2,2,2,2,1,1,1
59157,2,30,16,2,3,19,2,,,,2,2,2,2,1,1
59159,1,30,7,1,3,19,1,1,3,2,2,2,1,1,1,3
59159,2,28,12,2,3,19,2,,,,2,2,2,1,1,3
59159,5,29,10,1,3,19,1,1,3,2,2,2,1,1,1,3
59159,6,24,10,2,3,19,2,,,,2,2,2,1,1,6
59159,11,60,14,1,3,19,1,13,2,1,2,1,1,1,1,3
59159,12,50,16,1,3,19,2,,,,2,2,2,1,1,6
59159,16,40,10,1,3,19,1,1,3,2,2,2,2,1,1,3
59159,17,35,7,1,3,19,2,,,,2,2,2,1,1,3
59159,20,50,7,1,3,19,1,1,3,2,2,2,2,1,1,6
59159,21,45,3,1,3,19,2,,,,2,2,2,1,1,6
59160,1,32,10,1,3,19,1,1,3,2,2,2,2,1,3,
59160,2,24,16,2,3,19,2,,,,2,2,2,1,3,
59166,1,45,14,1,3,19,1,2,1,1,2,1,1,1,1,6
59166,2,35,9,1,3,19,2,,,,2,2,2,1,1,3
59166,5,48,10,1,3,19,1,2,1,1,1,1,1,1,3,
59167,1,38,13,1,3,3,1,6,1,2,1,2,1,1,1,6
59167,2,28,9,1,3,3,2,,,,2,2,1,1,1,3
59169,1,50,16,1,1,1,1,8,3,2,2,2,2,1,1,2
59169,2,45,16,1,1,1,2,,,,1,2,1,1,1,2
59169,3,26,16,1,1,1,1,9,2,1,2,1,2,1,1,2
59169,4,20,7,2,1,1,1,1,2,2,2,2,2,3,3,
59171,1,36,10,1,1,1,2,,,,2,2,2,1,3,
59172,1,30,2,1,1,1,1,9,2,1,2,2,2,1,1,2
59172,2,25,8,2,1,1,1,1,3,2,2,2,2,3,1,2
59173,1,60,16,1,1,1,2,,,,2,2,2,1,1,2
59173,2,50,16,2,1,1,1,1,2,1,2,2,2,1,1,2
59174,1,30,16,1,1,1,1,5,2,2,2,2,2,1,1,2
59174,2,25,16,2,1,1,1,1,2,2,2,2,2,1,1,2
59174,6,28,16,1,1,1,1,15,2,2,1,1,1,1,3,
59176,1,45,16,1,1,1,2,,,,2,2,2,1,1,2
59176,2,40,16,2,1,1,2,,,,2,2,2,1,1,2
59179,1,40,2,1,1,1,2,,,,2,2,1,1,1,2
59179,2,35,16,2,1,1,1,1,2,1,2,2,2,1,1,2
59183,1,40,16,1,1,1,2,,,,2,2,2,1,1,2
59184,1,35,4,2,1,1,1,1,2,2,2,2,2,1,3,
59187,1,60,16,1,1,1,1,1,2,1,2,2,2,1,1,2
59187,2,50,16,2,1,1,2,,,,2,2,2,1,1,2
59187,5,23,16,1,1,1,1,5,2,1,2,1,2,1,1,2
59187,10,18,16,1,1,1,2,,,,2,2,2,3,1,2
59188,1,45,10,1,1,1,1,10,2,2,2,2,2,1,1,2
59188,2,40,16,1,1,1,1,1,3,2,2,2,2,1,1,2
59188,6,30,16,1,1,1,1,1,2,1,2,2,2,1,3,
59188,7,22,8,1,1,1,2,,,,2,2,2,3,1,2
59188,10,65,7,1,1,1,2,,,,2,1,1,1,1,2
59188,11,50,16,2,1,1,2,,,,2,2,2,1,1,2
59190,1,35,7,1,1,1,1,10,2,1,2,2,2,1,1,2
59190,2,28,8,2,1,1,2,,,,1,1,1,1,1,1
59191,1,28,7,2,1,1,1,1,2,1,2,2,2,3,3,
59191,2,20,7,1,1,1,2,,,,2,2,2,3,3,
59192,1,42,16,1,1,1,1,1,2,2,2,2,2,1,1,1
59192,2,35,16,2,1,1,1,1,2,2,1,2,1,1,1,2
59196,1,50,16,1,1,1,1,1,2,1,2,1,1,1,1,2
59196,2,45,16,2,1,1,1,1,2,1,1,1,1,1,1,2
59196,3,35,16,1,1,1,1,1,2,1,2,2,2,1,1,2
59198,1,28,8,1,1,1,1,9,2,1,2,2,2,1,1,6
59198,2,25,16,2,1,1,1,1,2,2,1,1,1,3,3,
59199,1,55,16,1,1,1,1,1,2,2,2,2,2,1,1,2
59199,2,46,16,2,1,1,1,1,2,2,2,2,2,1,1,2
59204,1,28,8,1,1,1,1,1,2,1,2,1,2,1,1,1
59204,2,24,16,2,1,1,2,,,,2,2,2,3,3,
59207,1,48,16,1,1,1,1,10,2,1,2,2,1,1,1,2
59207,2,35,16,1,1,1,2,,,,2,2,1,1,1,2
59207,3,30,16,1,1,1,2,,,,2,2,2,1,1,2
59213,1,35,7,2,1,1,1,23,2,1,2,2,2,3,1,1
59213,2,25,16,1,1,1,1,1,2,1,2,2,2,3,1,1
59218,1,50,16,1,1,1,2,,,,2,1,2,1,1,1
59218,3,26,16,1,1,1,1,1,2,1,1,2,1,1,1,1
59221,1,40,5,1,1,1,1,10,2,1,2,2,2,1,1,2
59221,2,38,3,2,1,1,1,1,2,1,1,2,1,1,1,2
59222,2,28,16,2,1,1,2,,,,1,2,1,1,1,1
59224,1,30,6,1,1,1,1,9,2,1,2,2,2,1,3,
59224,2,25,3,1,1,1,2,,,,2,2,2,3,3,
59227,1,58,2,1,1,1,1,1,2,1,2,2,2,1,1,2
59227,2,45,16,2,1,1,1,1,2,1,1,1,1,1,1,2
59229,1,42,16,1,3,11,1,1,3,2,2,2,1,1,1,2
59229,2,39,16,2,3,11,2,,,,2,2,2,1,1,2
59230,1,35,16,2,1,1,1,5,2,1,2,2,2,1,1,1
59230,2,25,16,1,1,1,2,,,,2,2,2,1,1,2
59231,1,35,16,1,1,1,1,1,2,1,2,2,2,1,1,1
59231,2,27,16,2,1,1,1,1,2,1,1,2,1,1,1,2
59238,2,42,7,2,2,17,2,,,,2,2,1,1,1,1
59238,3,20,15,1,2,17,2,,,,2,2,1,1,1,1
59238,4,18,15,1,2,17,2,,,,2,2,1,3,1,1
59240,1,55,7,1,2,17,1,32,2,1,2,2,2,1,1,1
59240,2,45,16,2,2,17,1,1,2,2,1,2,1,1,1,2
59243,1,60,4,1,3,19,2,,,,2,2,1,1,1,2
59243,2,52,16,2,3,19,1,13,2,1,1,2,1,1,1,2
59243,3,23,10,1,3,19,2,,,,1,2,1,1,1,2
59245,1,45,16,1,3,19,1,1,2,2,2,2,2,1,1,1
59245,2,37,16,2,3,19,1,1,2,2,1,2,1,1,1,2
59245,3,18,10,1,3,19,2,,,,2,2,2,3,1,1
59250,1,38,16,1,3,19,1,1,2,2,2,2,2,1,1,2
59250,2,35,16,2,3,19,1,1,2,2,1,2,1,1,1,2
59252,1,55,3,1,3,19,1,1,2,2,2,2,2,1,1,2
59252,2,33,9,1,3,19,1,1,2,2,2,2,1,1,1,2
59252,3,26,8,2,3,19,2,,,,2,2,2,1,1,2
59253,1,50,9,1,3,19,1,1,3,2,2,1,2,1,1,3
59253,2,45,16,2,3,19,2,,,,1,2,1,1,3,
59254,1,62,10,1,3,3,1,1,3,2,2,1,2,1,1,1
59254,2,56,16,2,3,3,1,1,3,2,1,2,1,1,1,1
59254,4,19,12,1,3,3,2,,,,2,2,2,3,1,1
59256,1,32,8,1,3,3,1,1,2,1,2,1,1,1,1,1
59256,2,28,10,2,3,3,2,,,,1,1,1,1,1,2
59257,1,58,16,1,3,3,1,1,3,2,2,2,2,1,1,1
59257,2,50,16,2,3,3,1,1,3,2,2,2,2,1,1,1
59257,3,30,4,1,3,3,2,,,,2,2,2,1,1,1
59257,4,20,7,2,3,3,2,,,,2,2,2,3,3,
59260,1,45,4,1,3,3,1,1,3,1,2,1,1,1,1,2
59260,2,35,5,2,3,3,1,1,3,2,1,1,1,1,1,2
59263,1,35,10,1,4,-999,1,18,2,1,2,2,1,1,1,3
59263,2,27,10,2,4,9,2,,,,2,2,2,1,3,
59264,1,30,9,1,3,11,1,9,2,1,2,2,1,1,1,3
59264,2,24,10,2,3,11,2,,,,2,2,2,3,3,
59264,4,50,7,1,3,11,2,,,,1,2,1,1,1,3
59265,1,60,16,2,3,3,2,,,,2,1,2,1,1,3
59265,2,50,16,1,3,3,2,,,,2,1,2,1,1,3
59265,3,35,8,1,3,3,1,1,3,2,2,2,2,2,1,1
59265,4,30,7,2,3,3,1,1,3,2,1,2,1,1,1,1
59265,7,30,16,1,3,3,1,1,3,2,2,2,2,3,1,3
59265,8,25,7,2,3,3,1,1,3,2,2,2,2,3,1,3
59265,11,22,10,1,3,3,1,1,3,2,2,2,2,1,1,3
59265,12,20,9,2,3,3,1,1,3,2,2,2,2,3,3,
59266,1,60,10,1,4,32,2,,,,1,2,1,1,1,3
59266,2,40,10,2,4,32,1,2,1,2,1,2,1,1,1,3
59266,3,19,14,1,4,32,2,,,,1,1,1,3,1,3
59273,1,50,4,1,2,17,1,5,2,1,2,2,2,1,1,1
59273,2,40,16,2,2,17,2,,,,2,2,2,1,1,2
59273,3,24,6,1,2,17,1,38,2,1,2,2,2,1,3,
59273,4,17,9,2,2,17,2,,,,2,2,2,3,3,
59273,7,26,7,1,2,17,1,38,2,1,2,2,2,3,1,1
59274,1,29,9,1,1,35,1,1,3,2,2,2,1,1,1,2
59274,2,24,10,2,1,35,2,,,,1,1,1,1,1,3
59275,1,65,10,1,1,35,2,,,,2,2,1,1,1,3
59275,2,54,10,1,1,1,2,,,,1,2,1,1,1,3
59275,3,30,9,1,1,35,1,18,3,1,2,2,2,1,3,
59280,1,51,10,1,4,49,1,1,3,2,2,2,2,1,1,3
59280,2,45,8,2,4,49,2,,,,2,2,2,1,3,
59281,1,60,12,1,4,32,1,44,3,1,2,1,1,1,1,3
59281,2,43,9,2,4,49,2,,,,1,2,1,1,3,
59282,1,35,15,1,3,19,2,,,,2,2,2,1,1,3
59282,2,15,11,1,3,19,2,,,,2,2,2,1,1,2
59283,1,38,9,1,3,3,2,,,,2,2,2,1,1,3
59283,2,32,9,2,3,3,2,,,,2,2,2,1,1,6
59287,1,34,11,1,3,19,1,1,2,1,2,2,2,1,1,2
59287,2,24,9,2,3,19,2,,,,2,2,2,1,1,2
59292,1,62,4,1,3,18,2,,,,2,2,2,1,1,2
59292,2,52,16,2,3,18,2,,,,2,2,2,1,1,2
59292,3,28,16,1,3,18,1,1,2,1,2,2,2,1,1,2
59292,4,21,6,2,3,18,2,,,,2,2,2,1,1,5
59293,1,35,16,1,3,18,1,1,2,1,2,2,2,1,1,2
59293,2,25,4,2,3,18,1,1,2,2,2,2,2,1,1,2
59294,1,68,16,1,3,3,2,,,,2,2,2,3,1,1
59294,2,58,16,2,3,3,2,,,,2,2,2,1,1,2
59294,3,38,7,1,3,3,1,9,2,1,2,2,2,1,1,2
59294,4,35,4,1,3,3,2,,,,2,2,2,1,1,1
59296,1,40,9,1,3,3,1,1,3,2,2,2,2,1,1,6
59296,2,35,3,2,3,3,2,,,,2,2,2,1,3,
59298,1,40,7,1,2,17,1,6,1,2,2,2,1,1,1,2
59298,2,34,5,2,2,17,2,,,,2,2,2,1,1,3
59301,1,30,13,1,4,6,1,6,1,1,2,1,1,1,1,3
59301,2,24,12,2,4,6,2,,,,2,2,2,1,1,3
59303,1,35,9,2,3,3,1,15,2,2,2,2,2,2,1,2
59304,1,40,10,2,3,19,1,1,3,2,2,2,1,1,1,2
59304,2,38,5,2,3,19,2,,,,2,1,1,1,1,2
59304,3,19,12,1,3,19,2,,,,2,2,2,3,3,
59305,1,55,9,1,1,1,2,,,,2,1,1,1,1,2
59305,2,45,16,2,1,1,2,,,,2,2,2,1,1,2
59305,3,26,9,1,1,1,1,1,2,1,2,2,2,1,1,2
59306,1,55,16,1,1,1,2,,,,2,2,2,1,1,2
59306,2,50,16,2,1,1,2,,,,2,2,2,1,1,2
59307,1,38,16,1,1,1,1,1,2,1,2,2,2,1,1,1
59307,2,30,16,2,3,1,1,1,2,2,2,2,2,3,1,2
59309,1,42,16,1,1,1,1,1,2,1,2,2,2,1,1,2
59309,2,38,16,2,1,1,2,,,,2,2,2,1,1,2
59313,1,60,16,1,3,37,1,1,2,1,2,2,2,1,1,2
59313,2,50,16,2,3,37,1,1,2,2,2,2,2,1,1,2
59314,1,35,16,1,3,18,1,1,2,1,2,1,2,1,1,2
59314,2,32,16,2,3,18,2,,,,2,2,2,1,1,2
59315,1,59,16,2,3,18,1,8,3,2,2,2,2,1,1,2
59315,2,50,16,1,3,18,2,,,,2,2,2,1,1,2
59317,1,45,16,1,3,19,1,1,2,1,2,2,1,1,1,1
59317,2,39,5,2,3,19,2,,,,2,2,1,1,1,2
59323,1,32,7,1,3,3,1,13,2,1,2,1,2,1,1,2
59323,2,28,7,1,3,3,2,,,,2,2,2,1,1,2
59325,1,44,9,1,3,3,1,1,3,2,2,2,1,1,1,3
59325,2,38,9,2,3,3,2,,,,2,2,2,1,3,
59325,5,40,13,1,3,3,2,,,,2,2,2,1,1,3
59325,6,30,7,2,3,3,2,,,,2,2,2,1,1,3
59326,1,50,11,1,3,3,1,1,3,2,2,1,1,1,1,3
59326,2,44,7,2,3,3,2,,,,2,2,2,1,1,3
59326,4,20,13,1,3,3,2,,,,2,2,2,3,1,3
59327,2,48,16,2,3,3,2,,,,2,2,2,1,1,3
59327,3,28,14,1,3,3,1,16,1,1,2,2,1,1,1,3
