2800401,2800902,0,0,0,0,0,0,0
2800402,2800202,2800902,0,0,0,0,0,0
2800403,7777777,0,0,0,0,0,0,0
2800601,2800402,0,0,0,0,0,0,0
2800602,7777777,0,0,0,0,0,0,0
2800701,2800802,0,0,0,0,0,0,0
2801001,7777777,0,0,0,0,0,0,0
2801002,2801502,2829804,0,0,0,0,0,0
2801003,2829804,0,0,0,0,0,0,0
2801005,2801001,0,0,0,0,0,0,0
2801007,2807802,0,0,0,0,0,0,0
2801101,2810501,2801701,2801901,0,0,0,0,0
2801102,2801701,0,0,0,0,0,0,0
2801105,2801701,0,0,0,0,0,0,0
2801106,2817902,0,0,0,0,0,0,0
2801107,7777777,0,0,0,0,0,0,0
2801301,2821803,2800902,2804102,0,0,0,0,0
2801302,2800903,2828802,0,0,0,0,0,0
2801305,2800902,2821803,0,0,0,0,0,0
2801306,7777777,0,0,0,0,0,0,0
2801501,7777777,0,0,0,0,0,0,0
2801502,2804301,0,0,0,0,0,0,0
2801503,2803402,0,0,0,0,0,0,0
2801701,7777777,0,0,0,0,0,0,0
2801702,2801602,0,0,0,0,0,0,0
2801901,2801004,0,0,0,0,0,0,0
2801902,7777777,0,0,0,0,0,0,0
2802301,2801002,0,0,0,0,0,0,0
2802304,7777777,0,0,0,0,0,0,0
2802401,2827501,2802101,0,0,0,0,0,0
2802402,2802102,0,0,0,0,0,0,0
2802601,2817901,2821501,0,0,0,0,0,0
2802602,2802502,2817902,2821502,2818101,0,0,0,0
2802701,2803503,2814501,0,0,0,0,0,0
2802702,2802801,2814501,2806701,0,0,0,0,0
2802801,2802702,0,0,0,0,0,0,0
2802901,2803101,2803001,0,0,0,0,0,0
2802902,7777777,0,0,0,0,0,0,0
2803001,2802701,2805501,0,0,0,0,0,0
2803002,2817502,2817602,0,0,0,0,0,0
2803301,2813601,2828501,0,0,0,0,0,0
2803302,7777777,0,0,0,0,0,0,0
2803402,2818002,2810204,0,0,0,0,0,0
2803501,7777777,0,0,0,0,0,0,0
2803502,2814702,0,0,0,0,0,0,0
2804001,2820001,0,0,0,0,0,0,0
2804002,2801202,2807602,2823906,2808002,0,0,0,0
2804003,2823905,2808001,2804308,0,0,0,0,0
2804004,2810702,0,0,0,0,0,0,0
2804301,2804402,0,0,0,0,0,0,0
2804304,2804402,0,0,0,0,0,0,0
2804305,2801801,2808701,0,0,0,0,0,0
2804401,2806701,0,0,0,0,0,0,0
2804402,2804301,0,0,0,0,0,0,0
2804403,2804502,2800205,0,0,0,0,0,0
2804701,2806001,2805001,0,0,0,0,0,0
2804702,2806002,2805002,2807002,0,0,0,0,0
2804703,2803002,0,0,0,0,0,0,0
2804704,2803002,2807002,0,0,0,0,0,0
2804801,2822001,0,0,0,0,0,0,0
2804802,2822001,2802001,0,0,0,0,0,0
2804901,2806001,2808101,0,0,0,0,0,0
2804902,2826702,2805002,0,0,0,0,0,0
2804903,2829407,2829301,0,0,0,0,0,0
2804904,2805002,2821817,2829302,0,0,0,0,0
2804911,2829407,2829302,0,0,0,0,0,0
2805101,2804901,2805601,0,0,0,0,0,0
2805102,2801301,0,0,0,0,0,0,0
2805201,2806001,2806003,0,0,0,0,0,0
