500101,506301,511201,507101,507210,0,0,0,0
500102,510402,507104,507402,510403,0,0,0,0
500103,507102,507104,507104,510402,0,0,0,0
500104,507405,507104,507102,510402,0,0,0,0
500105,507604,507407,507406,512003,0,0,0,0
500301,508401,508301,500201,0,0,0,0,0
500302,508402,500202,0,0,0,0,0,0
500501,500901,0,0,0,0,0,0,0
500502,500902,505202,0,0,0,0,0,0
500701,501201,510104,500301,0,0,0,0,0
500702,513202,501205,508502,0,0,0,0,0
500901,500501,505201,0,0,0,0,0,0
500902,505202,500502,501002,500702,0,0,0,0
501101,505201,506601,0,0,0,0,0,0
501102,505902,505702,500802,505601,0,0,0,0
501301,501201,504404,0,0,0,0,0,0
501302,501402,512901,0,0,0,0,0,0
501303,501203,500403,0,0,0,0,0,0
501304,9999999,0,0,0,0,0,0,0
501305,501202,500502,0,0,0,0,0,0
501501,506201,509801,0,0,0,0,0,0
501502,506202,510104,0,0,0,0,0,0
501701,502101,501603,501803,504401,0,0,0,0
501702,501804,501802,504402,501604,0,0,0,0
501901,501801,505101,504901,513101,0,0,0,0
501902,504002,502603,0,0,0,0,0,0
501906,504402,502101,501702,0,0,0,0,0
502101,501701,500801,0,0,0,0,0,0
502102,504301,502202,502702,0,0,0,0,0
502301,504101,502702,0,0,0,0,0,0
502302,504201,502401,0,0,0,0,0,0
502501,502604,502401,0,0,0,0,0,0
502502,502701,502402,0,0,0,0,0,0
502503,502604,503302,0,0,0,0,0,0
502701,504201,509302,0,0,0,0,0,0
502702,513003,503403,0,0,0,0,0,0
502901,503001,502701,0,0,0,0,0,0
502902,503001,502802,0,0,0,0,0,0
503101,507601,505806,0,0,0,0,0,0
503102,503802,503201,503302,0,0,0,0,0
503103,503702,508807,0,0,0,0,0,0
503104,503302,503701,503201,0,0,0,0,0
503301,503202,503501,0,0,0,0,0,0
503302,503501,503201,0,0,0,0,0,0
503501,503201,503402,0,0,0,0,0,0
503701,503501,503802,0,0,0,0,0,0
503702,503401,503103,0,0,0,0,0,0
503703,503302,512302,0,0,0,0,0,0
503901,503702,503103,0,0,0,0,0,0
503902,503802,503601,0,0,0,0,0,0
504101,506601,501801,0,0,0,0,0,0
504102,501205,501302,0,0,0,0,0,0
504301,502501,501901,0,0,0,0,0,0
504302,502102,504502,0,0,0,0,0,0
504501,501601,504602,0,0,0,0,0,0
504502,501602,502102,0,0,0,0,0,0
504701,5555555,509101,0,0,0,0,0,0
504702,504502,504403,0,0,0,0,0,0
504703,504401,504501,0,0,0,0,0,0
504704,504502,504403,0,0,0,0,0,0
504901,504301,0,0,0,0,0,0,0
504902,502802,502102,0,0,0,0,0,0
505101,501703,507204,0,0,0,0,0,0
505102,501804,502102,504402,0,0,0,0,0
505301,505701,507801,0,0,0,0,0,0
505302,505502,505702,0,0,0,0,0,0
505501,505701,505901,0,0,0,0,0,0
505502,505702,505601,505902,0,0,0,0,0
505701,505901,505501,0,0,0,0,0,0
505702,505502,505902,0,0,0,0,0,0
505901,505701,0,0,0,0,0,0,0
505902,505601,505702,0,0,0,0,0,0
506101,505811,508601,0,0,0,0,0,0
506102,513202,504702,0,0,0,0,0,0
506301,500101,502004,0,0,0,0,0,0
506302,506202,506002,0,0,0,0,0,0
506303,501101,508701,0,0,0,0,0,0
506304,506102,505404,0,0,0,0,0,0
506501,512601,0,0,0,0,0,0,0
506502,9999999,0,0,0,0,0,0,0
506701,509604,508804,0,0,0,0,0,0
506702,507602,506802,0,0,0,0,0,0
506901,506801,506601,0,0,0,0,0,0
506902,507001,513201,0,0,0,0,0,0
506903,507002,513202,0,0,0,0,0,0
507101,500101,0,0,0,0,0,0,0
507102,500102,0,0,0,0,0,0,0
507104,500102,0,0,0,0,0,0,0
507301,505901,0,0,0,0,0,0,0
507302,507201,507401,0,0,0,0,0,0
507305,507207,507203,0,0,0,0,0,0
507501,505501,508101,0,0,0,0,0,0
507502,505502,508101,0,0,0,0,0,0
507601,511601,512101,511701,0,0,0,0,0
507602,511602,511702,0,0,0,0,0,0
507603,507407,500105,0,0,0,0,0,0
507604,507407,500105,0,0,0,0,0,0
507701,507501,0,0,0,0,0,0,0
507702,505502,0,0,0,0,0,0,0
507801,512701,507401,0,0,0,0,0,0
507802,506201,510901,0,0,0,0,0,0
507803,507402,512702,0,0,0,0,0,0
507901,507801,0,0,0,0,0,0,0
507902,511802,508702,0,0,0,0,0,0
507903,505201,0,0,0,0,0,0,0
507904,512702,508702,0,0,0,0,0,0
508101,511403,511501,0,0,0,0,0,0
508102,512602,508702,0,0,0,0,0,0
508301,500301,508401,512701,512801,0,0,0,0
508302,500302,508402,512702,0,0,0,0,0
508501,513205,0,0,0,0,0,0,0
508502,504902,508602,0,0,0,0,0,0
508701,508101,512601,508801,0,0,0,0,0
508702,512602,508102,508802,0,0,0,0,0
508901,506101,505806,513201,0,0,0,0,0
508902,508102,512602,0,0,0,0,0,0
509101,504201,513101,0,0,0,0,0,0
509102,509301,0,0,0,0,0,0,0
509103,509301,0,0,0,0,0,0,0
509301,508101,0,0,0,0,0,0,0
509302,509501,509102,0,0,0,0,0,0
509501,509703,509201,0,0,0,0,0,0
509502,503701,503801,0,0,0,0,0,0
509503,509804,509302,0,0,0,0,0,0
509701,505811,509901,505901,505601,0,0,0,0
509702,509501,509901,509803,0,0,0,0,0
509703,509804,509501,0,0,0,0,0,0
509707,506102,505501,505812,0,0,0,0,0
509901,509701,511701,0,0,0,0,0,0
509902,511702,0,0,0,0,0,0,0
510101,500901,501301,0,0,0,0,0,0
510102,512201,0,0,0,0,0,0,0
510103,510301,507206,0,0,0,0,0,0
510104,512702,500101,505902,0,0,0,0,0
510201,506703,501201,511601,508801,0,0,0,0
510202,510302,510402,510502,0,0,0,0,0
510301,510401,510501,0,0,0,0,0,0
510302,510502,510402,0,0,0,0,0,0
510501,507706,0,0,0,0,0,0,0
510502,510402,510202,0,0,0,0,0,0
510701,505401,510501,511502,0,0,0,0,0
510702,511401,511501,511601,0,0,0,0,0
510901,510302,511202,510602,511002,0,0,0,0
510902,510602,510302,0,0,0,0,0,0
510904,511602,511202,0,0,0,0,0,0
510905,509901,510602,0,0,0,0,0,0
511101,507805,0,0,0,0,0,0,0
511102,511002,511202,0,0,0,0,0,0
511301,508003,512804,0,0,0,0,0,0
511302,511202,510902,0,0,0,0,0,0
511501,512601,505811,509901,0,0,0,0,0
511502,510401,510301,510201,0,0,0,0,0
511701,509901,507201,0,0,0,0,0,0
511702,501001,508601,0,0,0,0,0,0
511901,511802,0,0,0,0,0,0,0
511902,511802,509901,0,0,0,0,0,0
512101,507601,511801,0,0,0,0,0,0
512102,9999999,0,0,0,0,0,0,0
512103,9999999,0,0,0,0,0,0,0
512104,9999999,0,0,0,0,0,0,0
512105,9999999,0,0,0,0,0,0,0
512106,9999999,0,0,0,0,0,0,0
512301,501405,500901,0,0,0,0,0,0
512302,505201,500901,0,0,0,0,0,0
