75127,1,31,15,1,3,3,1,2,1,1,2,1,1,1,1,1
75129,1,45,12,2,3,10,1,29,2,1,2,1,1,1,1,2
75129,5,29,7,1,3,10,1,15,2,1,2,2,1,1,1,1
75129,6,18,10,2,3,10,2,,,,2,2,2,3,3,
75129,9,23,14,1,3,10,2,,,,2,2,1,1,1,1
75133,1,40,7,1,3,18,1,9,2,1,2,1,2,1,1,2
75133,2,33,4,2,3,18,1,1,2,2,1,1,1,3,1,2
75134,1,45,5,1,3,18,2,,,,2,1,1,1,1,2
75134,2,40,7,2,3,18,2,,,,2,2,1,1,1,2
75135,2,40,16,1,1,11,1,1,2,1,2,2,2,1,1,2
75138,1,34,3,1,3,18,1,5,2,1,2,1,1,1,3,
75138,2,23,4,2,3,18,2,,,,1,1,1,1,3,
75139,10,19,9,2,3,21,2,,,,2,2,2,3,3,
75139,4,25,8,2,3,21,2,,,,2,2,2,1,1,2
75139,7,24,7,1,3,21,1,9,2,1,2,2,2,1,3,
75139,8,20,10,2,3,21,2,,,,2,2,2,3,3,
75139,9,23,9,1,3,21,1,18,2,1,2,2,2,1,3,
75141,1,25,16,1,3,3,1,1,2,2,2,2,2,3,3,
75143,1,60,16,2,3,3,1,1,2,2,2,2,2,3,1,2
75143,2,19,7,1,3,3,2,,,,2,2,2,3,1,2
75145,1,30,9,1,3,3,1,1,3,2,2,1,1,1,1,2
75145,2,25,9,2,3,3,1,1,3,2,2,2,2,1,1,2
75147,1,50,7,1,3,3,1,1,3,2,2,2,2,1,1,2
75147,2,40,16,2,3,3,2,,,,2,2,2,1,1,3
75150,1,55,12,1,3,3,1,8,3,2,2,1,1,1,1,2
75150,2,45,16,2,3,3,2,,,,2,2,2,2,1,2
75150,5,24,9,1,3,3,2,,,,2,2,2,3,1,2
75151,1,80,9,1,3,3,1,1,3,2,2,2,1,1,1,2
75151,2,60,16,2,3,3,2,,,,2,2,2,1,1,2
75151,3,40,16,1,3,3,1,1,2,2,2,2,2,3,3,
75152,1,41,4,1,1,1,1,1,2,2,2,2,1,1,1,2
75152,2,37,7,2,1,1,1,1,2,2,2,2,2,1,1,2
75155,2,30,16,2,1,1,1,1,2,2,2,2,2,3,1,2
75157,1,45,16,1,3,3,1,1,3,2,2,1,1,1,1,3
75157,2,40,7,2,3,3,2,,,,2,2,2,1,1,2
75158,1,50,16,1,3,3,1,1,3,2,2,1,1,1,1,2
75158,2,38,3,2,3,3,2,,,,2,2,1,1,3,
75160,1,50,7,1,3,3,1,8,3,2,2,1,1,1,1,2
75160,2,40,16,2,3,3,1,8,3,2,2,2,2,1,1,2
75160,4,19,14,1,3,3,2,,,,2,2,1,3,1,2
75163,1,45,3,1,3,3,1,9,2,1,2,2,2,2,1,2
75163,2,35,7,2,3,3,2,,,,2,2,1,1,1,2
75166,1,37,9,1,3,3,1,1,3,2,2,1,2,1,1,2
75166,2,32,11,2,3,3,2,,,,1,1,1,1,1,3
75167,1,45,9,1,3,3,1,14,2,2,2,1,2,1,1,2
75167,2,32,9,2,3,3,2,,,,1,1,1,1,1,2
75168,1,40,10,1,3,3,1,1,3,2,2,2,1,1,1,2
75168,2,35,5,2,3,3,2,,,,1,2,1,1,1,2
