7200101,7200102,0,0,0,0,0,0,0
7200102,7200103,0,0,0,0,0,0,0
7200103,7200102,0,0,0,0,0,0,0
7200201,0,0,0,0,0,0,0,0
7200202,0,0,0,0,0,0,0,0
7200204,7213402,7208304,7213303,0,0,0,0,0
7200601,7200602,0,0,0,0,0,0,0
7200602,7200202,7212902,0,0,0,0,0,0
7200603,0,0,0,0,0,0,0,0
7200604,7200603,0,0,0,0,0,0,0
7200801,0,0,0,0,0,0,0,0
7200802,7200801,0,0,0,0,0,0,0
7201001,0,0,0,0,0,0,0,0
7201002,0,0,0,0,0,0,0,0
7201004,0,0,0,0,0,0,0,0
7201201,7204002,0,0,0,0,0,0,0
7201202,7201203,0,0,0,0,0,0,0
7201301,7201302,0,0,0,0,0,0,0
7201302,0,0,0,0,0,0,0,0
7201501,7201502,0,0,0,0,0,0,0
7201502,7201501,0,0,0,0,0,0,0
7201601,0,0,0,0,0,0,0,0
7201602,7201605,7201604,0,0,0,0,0,0
7201604,0,0,0,0,0,0,0,0
7202001,0,0,0,0,0,0,0,0
7202002,0,0,0,0,0,0,0,0
7202301,0,0,0,0,0,0,0,0
7202302,0,0,0,0,0,0,0,0
7202501,0,0,0,0,0,0,0,0
7202502,0,0,0,0,0,0,0,0
7202701,0,0,0,0,0,0,0,0
7202702,0,0,0,0,0,0,0,0
7202801,0,0,0,0,0,0,0,0
7202802,0,0,0,0,0,0,0,0
7203201,0,0,0,0,0,0,0,0
7203202,0,0,0,0,0,0,0,0
7203401,0,0,0,0,0,0,0,0
7203402,7203401,0,0,0,0,0,0,0
7203501,0,0,0,0,0,0,0,0
7203502,0,0,0,0,0,0,0,0
7203801,0,0,0,0,0,0,0,0
7203802,7203801,0,0,0,0,0,0,0
7203901,0,0,0,0,0,0,0,0
7203903,0,0,0,0,0,0,0,0
7204101,0,0,0,0,0,0,0,0
7204102,0,0,0,0,0,0,0,0
7204103,7204101,0,0,0,0,0,0,0
7204201,0,0,0,0,0,0,0,0
7204202,0,0,0,0,0,0,0,0
7204501,7204502,0,0,0,0,0,0,0
7204502,0,0,0,0,0,0,0,0
7204601,0,0,0,0,0,0,0,0
7204602,0,0,0,0,0,0,0,0
7204801,0,0,0,0,0,0,0,0
7204802,0,0,0,0,0,0,0,0
7204901,0,0,0,0,0,0,0,0
7204902,0,0,0,0,0,0,0,0
7205201,0,0,0,0,0,0,0,0
7205202,7205203,0,0,0,0,0,0,0
7205501,0,0,0,0,0,0,0,0
7205502,7205501,0,0,0,0,0,0,0
7205506,7206203,0,0,0,0,0,0,0
7205507,0,0,0,0,0,0,0,0
7205601,7206407,0,0,0,0,0,0,0
7205701,7205702,0,0,0,0,0,0,0
7205702,0,0,0,0,0,0,0,0
7205901,0,0,0,0,0,0,0,0
7206001,0,0,0,0,0,0,0,0
7206002,0,0,0,0,0,0,0,0
7206201,0,0,0,0,0,0,0,0
7206202,7206902,7205601,0,0,0,0,0,0
7206601,0,0,0,0,0,0,0,0
7206702,7206703,0,0,0,0,0,0,0
7206901,0,0,0,0,0,0,0,0
7206902,7206901,0,0,0,0,0,0,0
7207001,0,0,0,0,0,0,0,0
7207002,0,0,0,0,0,0,0,0
7207003,0,0,0,0,0,0,0,0
7207201,0,0,0,0,0,0,0,0
7207202,0,0,0,0,0,0,0,0
7207204,7207402,0,0,0,0,0,0,0
7207301,7207303,0,0,0,0,0,0,0
7207302,0,0,0,0,0,0,0,0
7207303,0,0,0,0,0,0,0,0
