60199,1,1,70
60199,2,2,50
60199,3,2,35
60199,4,2,10
60200,1,1,40
60200,2,2,32
60200,3,1,7
60200,4,1,1
60200,5,1,38
60200,6,2,25
60200,7,2,22
60200,8,1,75
60200,9,2,69
60201,1,1,50
60201,2,2,46
60201,3,1,32
60201,4,2,25
60201,5,1,4
60201,6,1,3
60201,7,2,70
60201,8,2,13
60202,1,2,50
60202,2,1,29
60202,3,2,23
60202,4,2,1
60203,1,1,38
60203,2,2,32
60203,3,2,10
60203,4,2,8
60204,1,1,30
60204,2,2,26
60204,3,2,1
60205,1,1,46
60205,10,2,29
60205,11,2,13
60205,12,2,11
60205,13,1,7
60205,14,1,30
60205,15,2,21
60205,16,1,4
60205,17,2,9
60205,18,2,65
60205,2,2,41
60205,3,1,23
60205,4,1,21
60205,5,1,33
60205,6,2,30
60205,7,1,14
60205,8,1,12
60205,9,1,30
60206,1,1,60
60206,2,2,50
60206,3,1,28
60206,4,2,22
60206,5,1,15
60207,1,1,35
60207,2,2,30
60207,3,1,13
60207,4,1,11
60208,1,1,30
60208,2,2,25
60208,3,1,60
60208,4,2,55
60209,1,1,45
60209,2,2,40
60209,3,1,21
60209,4,2,18
60210,1,1,30
60210,2,2,25
60210,3,1,6
60211,1,1,55
60211,2,2,45
60211,3,1,24
60212,1,1,38
60212,2,2,34
60212,3,1,16
60212,4,2,14
60212,5,2,12
60212,6,2,12
60213,1,1,60
60213,2,2,55
60213,3,1,21
60213,4,2,19
60214,1,1,52
60214,2,1,25
60214,3,2,20
60214,4,2,1
60214,5,1,20
60215,1,1,55
60215,2,2,50
60215,3,1,27
60215,4,2,20
60215,5,1,24
60215,6,2,30
60215,7,1,35
60215,8,2,12
60215,9,1,10
60216,1,1,60
60216,2,2,50
60216,3,2,16
60217,1,1,35
60217,2,2,28
60217,3,1,8
60217,4,2,5
60217,5,1,23
60217,6,2,25
60217,7,1,64
60217,8,2,58
60218,1,1,58
60218,2,2,50
60218,3,1,28
60218,4,1,24
60219,1,2,55
60219,2,2,70
60220,1,1,35
60220,2,2,27
60220,3,2,6
60221,1,1,29
60221,2,2,21
60221,3,1,5
60222,1,2,40
60222,2,2,15
60222,3,2,12
60222,4,1,11
60223,1,1,32
60223,2,2,28
60223,3,2,9
60223,4,1,5
60224,1,1,50
60224,2,2,40
60224,3,1,25
60225,1,1,55
60225,2,2,50
60225,3,1,28
60226,1,1,45
60226,2,2,40
60226,3,1,16
60226,4,2,15
60227,1,2,45
60227,2,2,18
60227,3,2,14
60228,1,1,65
60228,2,2,50
60228,3,1,25
60228,4,2,20
60228,5,1,23
60228,6,1,20
60228,7,2,16
60229,1,1,35
60229,2,2,20
60229,3,1,4
60229,4,1,1
60229,5,1,70
60229,6,2,60
60229,7,2,55
60230,1,1,70
60230,2,2,65
60231,1,1,46
60231,2,2,34
60231,3,1,15
60231,4,2,13
60232,1,2,32
60232,2,2,9
60233,1,1,38
60233,2,2,32
60233,3,2,10
60233,4,2,5
60233,5,2,65
60234,1,1,46
60234,2,2,35
60234,3,2,12
60234,4,1,9
60234,5,1,65
60235,1,1,52
60235,2,2,42
60235,3,2,20
60235,4,2,18
60235,5,1,16
60236,1,1,55
60236,2,2,47
60236,3,1,23
60236,4,2,20
60236,5,2,16
60236,6,1,15
60236,7,1,72
60237,1,1,50
60237,2,2,45
60237,3,1,21
60237,4,2,18
60238,1,1,25
60238,2,1,70
60238,3,2,65
60239,1,1,45
60239,2,2,40
60240,1,1,23
60240,2,2,18
60240,3,2,50
60241,1,1,41
60241,2,2,36
60241,3,1,14
60241,4,1,12
60242,1,1,24
60242,2,2,22
60242,3,2,60
60243,1,1,60
60243,10,1,90
60243,11,2,80
60243,2,2,50
60243,3,1,23
60243,4,2,18
60243,5,1,15
60243,6,1,50
60243,7,2,40
60243,8,1,19
60243,9,1,17
60244,1,1,32
60244,2,2,28
60245,1,1,28
60245,2,2,25
60245,3,2,22
60245,4,1,65
60245,5,2,55
60246,1,1,40
60246,2,2,38
60246,3,2,18
60246,4,2,14
60246,5,1,
60247,1,2,32
60248,1,1,33
60248,2,2,30
60248,3,2,10
60248,4,1,10
60248,5,1,8
60248,6,2,65
60249,1,1,35
60249,2,2,30
60249,3,1,8
60249,4,2,13
60250,1,1,41
60250,2,2,38
60250,3,1,9
60250,4,2,6
60250,5,2,95
60251,1,1,38
60251,2,2,30
60251,3,2,14
60251,4,2,10
60251,5,2,65
60252,1,2,48
60252,2,1,27
60252,3,1,17
60253,1,1,40
60253,2,2,28
60253,3,1,7
60253,4,1,5
60254,1,1,30
60254,2,2,26
60254,3,1,1
60254,4,1,65
60254,5,2,55
60255,1,1,38
60255,2,2,30
60255,3,1,13
60255,4,2,11
60255,5,1,30
60256,1,1,44
60256,2,2,39
60256,3,2,35
60256,4,2,17
60256,5,1,15
60256,6,1,13
60257,1,1,38
60257,2,2,32
60257,3,1,10
60257,4,2,14
60257,5,2,60
60257,6,1,65
60258,1,1,35
60258,2,2,30
60258,3,1,8
60259,1,1,30
60259,2,2,26
60259,3,2,5
60259,4,2,2
60260,1,2,42
60260,2,2,22
60260,3,1,19
60260,4,2,16
60261,1,1,45
60261,2,2,38
60261,3,1,16
60261,4,2,14
60261,5,1,12
60262,1,1,53
60262,2,2,42
60262,3,1,20
60262,4,2,18
60262,5,1,16
60262,6,2,70
60263,1,1,67
60263,2,2,60
60263,3,1,38
60263,4,2,26
60263,5,1,3
60263,6,1,32
60263,7,2,20
60263,8,1,8
60264,1,1,55
60264,2,2,44
60264,3,1,21
60265,1,1,40
60265,2,2,30
60265,3,1,12
60265,4,1,10
60266,1,1,60
60266,2,2,55
60266,3,2,25
60266,4,1,10
60266,5,2,8
60267,1,1,60
60267,2,2,50
60267,3,1,32
60267,4,2,23
60267,5,1,3
60267,6,2,1
60268,1,1,44
60268,2,2,35
60268,3,2,16
60268,4,1,14
60268,5,1,12
60268,6,2,5
60268,7,2,70
60268,8,1,26
60269,1,1,48
60269,2,2,42
60269,3,1,18
60269,4,1,14
60270,1,1,50
60270,2,2,40
60270,3,1,14
60270,4,1,12
60270,5,2,10
60271,1,1,44
60271,10,1,28
60271,11,2,22
60271,12,1,1
60271,13,1,70
60271,14,2,65
60271,2,2,38
60271,3,2,19
60271,4,1,17
60271,5,2,16
60271,6,1,36
60271,7,2,30
60271,8,1,8
60271,9,2,6
60272,1,1,70
60272,10,2,40
60272,11,2,20
60272,12,2,15
60272,2,2,60
60272,3,1,30
60272,4,2,18
60272,5,2,45
60272,6,1,25
60272,7,2,20
60272,8,1,20
60272,9,1,50
60273,1,1,28
60273,2,2,24
60273,3,1,4
60273,4,2,3
60273,5,1,22
60273,6,1,70
60273,7,2,65
60273,8,2,16
60274,1,1,27
60274,2,2,20
60274,3,2,60
60274,4,2,35
60275,1,1,35
60275,10,2,70
60275,2,2,28
60275,3,1,5
60275,4,1,4
60275,5,1,48
60275,6,2,38
60275,7,1,20
60275,8,1,18
60275,9,1,80
60276,1,1,29
60276,2,1,60
60276,3,2,55
60277,1,1,52
60277,2,2,42
60277,3,1,25
60277,4,1,80
60277,5,2,75
60278,1,1,83
60278,2,2,70
60279,1,1,30
60279,2,2,25
60279,3,1,60
60279,4,2,50
60279,5,2,16
60280,1,1,35
60280,2,2,30
60280,3,1,4
60280,4,2,8
60280,5,1,70
60280,6,2,60
60281,1,1,35
60281,2,2,30
60281,3,1,10
60281,4,2,7
60282,1,1,70
60282,10,1,6
60282,11,1,30
60282,12,2,25
60282,13,2,12
60282,14,1,30
60282,2,2,55
60282,3,1,35
60282,4,2,26
60282,5,2,9
60282,6,1,7
60282,7,1,33
60282,8,2,28
60282,9,1,9
60283,1,1,55
60283,2,2,50
60283,3,1,27
60283,4,2,22
60284,1,1,65
60284,2,2,58
60284,3,1,31
60284,4,2,27
60284,5,2,7
60284,6,1,28
60285,1,1,62
60285,2,2,45
60286,1,1,30
60286,2,2,22
60286,3,1,5
60286,4,2,6
60286,5,1,23
60286,6,2,70
60287,1,2,65
60287,2,2,40
60288,1,1,25
60288,2,2,20
60288,3,2,6
60289,1,1,50
60289,2,2,45
60289,3,1,22
60289,4,1,20
60289,5,1,18
60290,1,1,50
60290,2,2,44
60290,3,2,80
60290,4,2,21
60291,1,1,75
60291,2,2,65
60291,3,1,30
60291,4,2,25
60291,5,1,6
60292,1,1,55
60292,2,2,38
60292,3,1,20
60292,4,1,14
60292,5,2,70
60293,1,1,32
60293,2,2,28
60293,3,1,6
60293,4,1,1
60293,5,2,70
60293,6,1,30
60294,1,1,32
60294,2,2,22
60294,3,2,40
60294,4,1,45
60294,5,2,20
60294,6,1,15
60294,7,1,75
60295,1,1,50
60295,2,2,40
60295,3,1,23
60295,4,1,2
60296,1,1,50
60296,2,2,40
60296,3,2,20
60296,4,2,18
60296,5,2,14
60296,6,2,10
60297,1,1,45
60297,2,2,40
60297,3,2,15
60297,4,2,11
60297,5,2,9
60297,6,2,7
60297,7,2,13
60298,1,1,45
60298,2,2,35
60298,3,2,12
60298,4,1,9
60299,1,1,31
60299,2,2,22
60299,3,2,4
60300,1,2,58
60300,2,1,25
60301,1,1,65
60301,2,2,60
60301,3,1,38
60301,4,2,28
60301,5,2,13
60301,6,1,11
60302,1,1,40
60302,2,2,23
60302,3,2,5
60302,4,2,4
60303,1,1,65
