4500101,4500201,4500501,0,0,0,0,0,0
4500102,4502302,4502802,4500202,0,0,0,0,0
4500501,4511704,4511504,0,0,0,0,0,0
4500502,4500702,4511504,4511704,0,0,0,0,0
4500601,4500502,4500702,0,0,0,0,0,0
4500602,4503004,4500702,4500502,0,0,0,0,0
4500701,4500802,4511704,0,0,0,0,0,0
4500702,4511704,4503306,4502802,0,0,0,0,0
4500801,4500602,4500402,0,0,0,0,0,0
4500802,4511704,4502802,4500702,0,0,0,0,0
4501301,4501902,4518414,0,0,0,0,0,0
4501302,4501902,4502101,4500402,0,0,0,0,0
4501401,4501602,4515902,0,0,0,0,0,0
4501402,4515902,4511202,4502101,0,0,0,0,0
4501403,4502101,4501602,0,0,0,0,0,0
4501404,4502302,4501602,0,0,0,0,0,0
4501601,4514602,4514502,4501402,0,0,0,0,0
4501602,4501402,4514602,4501902,0,0,0,0,0
4501603,4514602,4501902,0,0,0,0,0,0
4501604,4514602,4501902,0,0,0,0,0,0
4501606,4514602,4501902,0,0,0,0,0,0
4501607,4501902,4514602,0,0,0,0,0,0
4502101,4502402,4502202,4502302,0,0,0,0,0
4502102,4502002,4502204,4502402,0,0,0,0,0
4502103,4502204,4502402,0,0,0,0,0,0
4502201,4516502,4502302,0,0,0,0,0,0
4502202,4502402,4502103,0,0,0,0,0,0
4502203,4502103,4504202,4502402,0,0,0,0,0
4502204,4502402,4504202,4502103,0,0,0,0,0
4502301,4502204,4502402,0,0,0,0,0,0
4502302,4502101,4502202,0,0,0,0,0,0
4502501,4514101,4503801,4517605,0,0,0,0,0
4502601,4501205,0,0,0,0,0,0,0
4502602,4501002,4501205,4500802,0,0,0,0,0
4502701,4503202,4503102,0,0,0,0,0,0
4502702,4518602,4500702,4514001,4501102,0,0,0,0
4502703,4503004,4503306,0,0,0,0,0,0
4502704,4518602,4500702,0,0,0,0,0,0
4502801,4500102,4516802,0,0,0,0,0,0
4502802,4500402,4500102,0,0,0,0,0,0
4503301,4502702,4503202,4503101,0,0,0,0,0
4503302,4502702,4503202,4503102,0,0,0,0,0
4503305,4503102,4503202,0,0,0,0,0,0
4503306,4502703,4503004,0,0,0,0,0,0
4503801,4502504,4514202,0,0,0,0,0,0
4503802,4504301,4503901,0,0,0,0,0,0
4503803,4501102,4504202,0,0,0,0,0,0
4503901,4504301,4504401,0,0,0,0,0,0
4503902,4504202,4510402,0,0,0,0,0,0
4503903,4504003,4504301,0,0,0,0,0,0
4503904,4510402,4504302,0,0,0,0,0,0
4504101,4504301,4504401,0,0,0,0,0,0
