63069,6,2,20
63069,7,1,19
63069,8,2,19
63069,9,1,18
63070,1,1,55
63070,2,2,50
63070,3,1,30
63070,4,2,25
63070,5,1,23
63070,6,2,20
63070,7,1,3
63070,8,1,11
63071,1,1,45
63071,2,2,38
63071,3,1,20
63071,4,2,18
63071,5,1,75
63072,1,1,60
63072,2,2,55
63072,3,1,30
63072,4,2,25
63072,5,1,1
63073,1,1,25
63073,2,1,50
63073,3,2,45
63073,4,2,19
63073,5,1,8
63074,1,1,50
63074,2,2,45
63074,3,2,18
63074,4,1,12
63075,1,1,75
63075,2,1,55
63075,3,2,45
63075,4,2,42
63075,5,2,21
63075,6,2,19
63075,7,2,17
63075,8,1,16
63075,9,1,15
63076,1,2,50
63077,1,2,50
63077,2,2,30
63077,3,1,22
63077,4,2,2
63078,1,2,66
63079,1,2,50
63079,2,1,30
63080,1,1,60
63080,2,2,50
63081,1,1,45
63081,2,2,38
63081,3,2,15
63081,4,1,13
63081,5,2,60
63082,1,1,25
63082,2,1,22
63082,3,1,21
63082,4,2,65
63083,1,2,45
63083,2,1,25
63084,1,1,55
63084,2,2,40
63084,3,1,26
63084,4,2,20
63084,5,1,12
63085,1,2,35
63085,2,1,12
63086,1,1,60
63086,2,2,50
63086,3,1,15
63087,1,1,50
63087,2,2,40
63087,3,2,10
63087,4,1,7
63088,1,1,65
63088,2,2,55
63088,3,1,25
63088,4,2,20
63088,5,2,2
63088,6,1,4
63088,7,1,23
63089,1,2,40
63090,1,1,55
63090,2,2,45
63090,3,1,30
63090,4,2,22
63090,5,2,18
63091,1,1,40
63091,2,2,35
63091,3,1,18
63091,4,1,16
63092,1,1,45
63092,2,1,12
63092,3,2,8
63093,1,1,50
63093,2,2,42
63093,3,1,20
63093,4,1,18
63093,5,2,70
63094,1,1,60
63094,2,2,50
63094,3,1,30
63094,4,2,22
63094,5,2,2
63094,6,2,1
63095,1,1,70
63095,2,2,55
63096,1,1,30
63096,2,2,20
63096,3,1,60
63096,4,2,55
63096,5,2,14
63096,6,2,10
63097,1,2,70
63098,1,1,45
63098,2,2,36
63098,3,1,19
63098,4,1,17
63099,1,1,45
63099,2,2,40
63099,3,1,16
63099,4,1,14
63100,1,1,40
63100,2,2,35
63100,3,1,19
63100,4,2,16
63101,1,2,75
63101,2,1,35
63101,3,2,30
63102,1,1,42
63102,2,2,35
63102,3,2,13
63102,4,1,11
63102,5,2,8
63103,1,1,55
63103,2,2,45
63103,3,1,25
63103,4,1,23
63103,5,1,5
63103,6,2,99
63104,1,1,45
63104,2,2,35
63104,3,1,18
63104,4,1,15
63105,1,1,30
63105,2,2,25
63105,3,2,7
63105,4,2,5
63105,5,1,38
63105,6,2,60
63106,1,2,55
63106,2,1,34
63106,3,2,30
63106,4,2,12
63106,5,1,10
63106,6,1,28
63106,7,2,25
63106,8,1,1
63107,1,1,80
63107,2,2,70
63107,3,1,28
63107,4,2,25
63107,5,1,14
63108,1,1,39
63108,2,2,32
63108,3,1,15
63108,4,2,13
63108,5,2,10
63109,1,2,45
63109,2,1,25
63109,3,2,75
63110,1,1,46
63110,2,2,38
63110,3,1,19
63110,4,2,14
63110,5,1,12
63110,6,2,70
63111,1,1,58
63111,2,2,52
63111,3,2,45
63111,4,1,24
63111,5,1,20
63111,6,2,18
63111,7,1,13
63112,1,1,45
63112,2,2,40
63112,3,1,19
63112,4,2,14
63112,5,2,70
63113,1,1,45
63113,2,2,35
63113,3,1,14
63113,4,1,12
63114,1,1,55
63114,2,2,45
63114,3,1,17
63115,1,1,40
63115,2,2,35
63115,3,1,14
63115,4,1,12
63116,1,1,55
63116,2,2,50
63116,3,1,25
63116,4,1,24
63116,5,2,20
63117,1,1,35
63117,2,2,30
63117,3,2,12
63117,4,2,10
63118,1,1,48
63118,2,2,40
63118,3,1,17
63119,1,1,58
63119,2,2,50
63119,3,1,18
63119,4,2,70
63120,1,1,48
63120,2,2,36
63120,3,1,18
63120,4,2,14
63120,5,2,11
63121,1,2,38
63121,2,1,18
63121,3,2,16
63122,1,1,30
63122,2,2,22
63122,3,2,1
63122,4,1,55
63122,5,2,52
63122,6,2,70
63122,7,2,70
63123,1,1,75
63123,2,2,65
63124,1,1,50
63124,2,2,25
63124,3,2,5
63124,4,1,4
63125,1,1,31
63125,2,2,22
63125,3,2,1
63125,4,2,50
63126,1,1,55
63126,2,2,50
63126,3,1,26
63126,4,2,25
63126,5,1,15
63126,6,2,10
63127,1,1,75
63128,1,1,70
63128,2,2,60
63128,3,1,40
63128,4,2,35
63128,5,1,13
63128,6,1,8
63128,7,1,120
63129,1,1,53
63129,2,2,48
63129,3,1,25
63130,1,1,35
63130,2,2,25
63130,3,2,5
63130,4,2,3
63130,5,2,60
63131,1,1,38
63131,2,2,30
63131,3,1,11
63131,4,2,9
63132,1,1,50
63132,2,2,40
63133,1,1,42
63133,2,2,35
63133,3,2,13
63133,4,1,10
63133,5,1,75
63133,6,2,65
63134,1,1,45
63134,10,2,8
63134,2,2,38
63134,3,2,35
63134,4,2,30
63134,5,1,21
63134,6,2,20
63134,7,1,17
63134,8,1,15
63134,9,1,11
63135,1,1,31
63135,2,2,22
63135,3,1,4
63135,4,1,6
63135,5,1,60
63135,6,2,50
63136,1,1,60
63136,2,2,48
63136,3,2,22
63136,4,2,10
63136,5,2,7
63137,1,1,35
63137,2,2,32
63137,3,2,7
63137,4,2,5
63137,5,2,70
63138,1,1,70
63138,2,2,60
63138,3,1,32
63138,4,2,28
63138,5,1,1
63138,6,1,25
63138,7,2,20
63138,8,1,18
63139,1,1,40
63139,2,2,30
63139,3,2,2
63139,4,2,50
63139,5,2,75
63140,1,1,46
63140,2,2,40
63140,3,1,20
63140,4,2,18
63141,1,1,45
63141,2,2,35
63141,3,2,20
63141,4,2,18
63141,5,1,8
63142,1,1,55
63142,2,2,50
63142,3,2,40
63142,4,1,20
63142,5,1,19
63142,6,1,17
63143,1,1,60
63143,2,2,52
63143,3,1,30
63143,4,2,22
63143,5,1,11
63144,1,1,32
63144,2,2,26
63144,3,1,6
63144,4,2,2
63144,5,1,22
63144,6,2,51
63145,1,1,60
63145,2,2,50
63145,3,1,30
63145,4,2,28
63145,5,2,4
63145,6,2,3
63145,7,1,28
63146,1,1,42
63146,2,2,35
63146,3,1,20
63146,4,2,14
63146,5,2,60
63147,1,2,45
63147,2,1,19
63147,3,2,17
63148,1,1,49
63148,2,2,40
63148,3,1,23
63148,4,2,18
63149,1,1,40
63149,2,2,38
63149,3,2,16
63149,4,2,13
63150,1,1,35
63150,2,2,30
63150,3,1,9
63150,4,2,13
63151,1,1,45
63151,2,2,40
63151,3,1,24
63151,4,1,70
63152,1,1,50
63152,10,2,75
63152,11,2,73
63152,2,2,45
63152,3,1,40
63152,4,2,32
63152,5,1,3
63152,6,1,9
63152,7,1,30
63152,8,2,21
63152,9,1,80
63153,1,1,60
63153,2,2,55
63153,3,1,33
63153,4,2,24
63153,5,1,4
63153,6,1,31
63153,7,2,19
63153,8,1,1
63154,1,1,30
63154,2,2,28
63154,3,2,3
63154,4,1,5
63154,5,1,60
63154,6,2,55
63155,1,1,40
63155,2,2,30
63155,3,1,7
63155,4,1,3
63156,1,1,54
63156,2,2,50
63156,3,1,26
63156,4,1,35
63156,5,2,28
63156,6,1,5
63156,7,1,3
63156,8,2,80
63157,1,1,53
63157,2,2,45
63157,3,1,24
63157,4,1,21
63157,5,1,78
63157,6,2,70
63158,1,2,40
63158,2,1,21
63158,3,2,18
63159,1,1,59
63159,10,1,9
63159,2,2,55
63159,3,1,35
63159,4,2,30
63159,5,2,10
63159,6,1,8
63159,7,1,25
63159,8,2,22
63159,9,1,3
63160,1,1,30
63160,2,2,24
63160,3,1,28
63160,4,1,55
63160,5,2,48
63161,1,2,40
