6400101,6420801,6400201,0,0,0,0,0,0
6400102,6407801,6419202,0,0,0,0,0,0
6400105,6400204,6419202,0,0,0,0,0,0
6400106,6400204,0,0,0,0,0,0,0
6400107,6400202,0,0,0,0,0,0,0
6400201,6400101,6417101,0,0,0,0,0,0
6400202,6400302,6419202,6400102,0,0,0,0,0
6400204,6400106,0,0,0,0,0,0,0
6400501,6419101,6408001,0,0,0,0,0,0
6400502,6419102,6419202,0,0,0,0,0,0
6400901,6401701,6401801,0,0,0,0,0,0
6400902,6401302,6401702,0,0,0,0,0,0
6401301,6401201,6400701,0,0,0,0,0,0
6401302,6402101,6401202,0,0,0,0,0,0
6401601,6401701,6401101,0,0,0,0,0,0
6401602,6401702,6401102,0,0,0,0,0,0
6401603,6414808,6402803,6402404,0,0,0,0,0
6401604,6401702,6401102,0,0,0,0,0,0
6401901,6400801,6402001,0,0,0,0,0,0
6401902,6400602,6415002,0,0,0,0,0,0
6401903,6402706,6400604,0,0,0,0,0,0
6402401,6402301,6425501,0,0,0,0,0,0
6402402,6402202,0,0,0,0,0,0,0
6402404,6404001,6402301,0,0,0,0,0,0
6402501,6402601,6403103,0,0,0,0,0,0
6402502,6402602,6402702,0,0,0,0,0,0
6402601,6406501,6421201,0,0,0,0,0,0
6402602,6404802,6403002,0,0,0,0,0,0
6402902,6402702,6402602,0,0,0,0,0,0
6403101,6403601,0,0,0,0,0,0,0
6403102,6403602,6402702,0,0,0,0,0,0
6403103,6413601,6402701,0,0,0,0,0,0
6403104,6403602,6402502,0,0,0,0,0,0
6403201,6403103,6403601,0,0,0,0,0,0
6403202,6403104,6403602,0,0,0,0,0,0
6403402,6403301,0,0,0,0,0,0,0
6403601,6403801,6404201,0,0,0,0,0,0
6403602,6403802,6404202,0,0,0,0,0,0
6403801,6402502,6414701,0,0,0,0,0,0
6403802,6403901,6402702,0,0,0,0,0,0
6403803,6403901,6403602,6402702,0,0,0,0,0
6403901,6403802,6404202,0,0,0,0,0,0
6404101,6402502,0,0,0,0,0,0,0
6404201,6404301,6410504,0,0,0,0,0,0
6404202,6403602,6403802,0,0,0,0,0,0
6404401,6420501,6409201,0,0,0,0,0,0
6404402,6404602,6419903,6420502,0,0,0,0,0
6404403,6418103,6422403,0,0,0,0,0,0
6404404,6418103,6412002,0,0,0,0,0,0
6404501,6420801,6404701,0,0,0,0,0,0
6404502,6420802,6404702,0,0,0,0,0,0
6404701,6424801,6408001,0,0,0,0,0,0
6405101,6405002,0,0,0,0,0,0,0
6405102,6406502,6404802,6405002,0,0,0,0,0
6405103,6405002,0,0,0,0,0,0,0
6405104,6401504,6405001,0,0,0,0,0,0
6405106,6405002,6401504,6407703,0,0,0,0,0
6405301,6406301,6409201,0,0,0,0,0,0
6405302,6407302,6409202,0,0,0,0,0,0
6405401,6408001,6404701,6418901,0,0,0,0,0
6405402,6404701,6404601,6407402,0,0,0,0,0
6405501,6412201,6406607,0,0,0,0,0,0
6405502,6405201,6405602,0,0,0,0,0,0
6405601,6410701,6405202,0,0,0,0,0,0
6405602,6405702,6405204,0,0,0,0,0,0
6405701,6407301,6412701,0,0,0,0,0,0
6405702,6405801,6405602,0,0,0,0,0,0
6405704,6419401,0,0,0,0,0,0,0
6405801,6420801,6420701,6406501,0,0,0,0,0
6405802,7777777,0,0,0,0,0,0,0
6405805,6405702,0,0,0,0,0,0,0
6406001,6406101,6405901,0,0,0,0,0,0
6406002,6406402,6405901,0,0,0,0,0,0
6406201,6406301,6405301,0,0,0,0,0,0
6406202,6406301,6405302,0,0,0,0,0,0
6406501,6421801,6407101,0,0,0,0,0,0
6406502,6407202,6405102,6409405,0,0,0,0,0
6406701,6406501,6405801,0,0,0,0,0,0
6406702,6407402,6406802,0,0,0,0,0,0
6406901,6417501,6407101,0,0,0,0,0,0
6406902,6407102,6404402,0,0,0,0,0,0
6407201,6400103,6407101,0,0,0,0,0,0
6407202,6407102,6407302,0,0,0,0,0,0
6407301,6407201,6408001,0,0,0,0,0,0
6407302,6406608,6408002,0,0,0,0,0,0
6407401,6406701,6404503,0,0,0,0,0,0
6407402,6406602,6404502,0,0,0,0,0,0
6407801,6400101,0,0,0,0,0,0,0
6407901,6408602,0,0,0,0,0,0,0
6407902,6407502,6418301,0,0,0,0,0,0
6408101,6408501,6421501,0,0,0,0,0,0
6408102,6410901,6408301,0,0,0,0,0,0
6408105,6408001,6408501,0,0,0,0,0,0
6408106,6408202,6408002,0,0,0,0,0,0
6408201,6405801,0,0,0,0,0,0,0
6408202,6408303,6405802,0,0,0,0,0,0
6408701,6409801,6418201,0,0,0,0,0,0
6408702,6410602,6409802,0,0,0,0,0,0
6408704,6408601,6420703,0,0,0,0,0,0
6409201,6405301,6404401,0,0,0,0,0,0
6409202,6409402,6405302,0,0,0,0,0,0
6409501,6409601,0,0,0,0,0,0,0
6409502,6409601,6409202,0,0,0,0,0,0
6409801,6416101,6408701,6410001,0,0,0,0,0
6409802,6410002,6416802,0,0,0,0,0,0
6410001,6406101,6405901,6406001,0,0,0,0,0
6410002,6410102,6410202,0,0,0,0,0,0
6410101,6419401,6416801,0,0,0,0,0,0
6410102,6410202,6410002,0,0,0,0,0,0
6410103,6416801,6420501,0,0,0,0,0,0
6410104,6416801,6420502,0,0,0,0,0,0
6410201,6416901,6410101,0,0,0,0,0,0
6410202,6410002,6416402,0,0,0,0,0,0
6410401,6410301,6410501,0,0,0,0,0,0
6410402,6410502,6410302,0,0,0,0,0,0
6410403,6409602,6410502,0,0,0,0,0,0
6410504,6421801,6411101,0,0,0,0,0,0
6410701,6410402,6410301,0,0,0,0,0,0
6410702,6410503,6409502,0,0,0,0,0,0
6410801,6422502,0,0,0,0,0,0,0
6410802,6422502,0,0,0,0,0,0,0
6410803,6418802,6411501,0,0,0,0,0,0
6410804,6408501,6410502,0,0,0,0,0,0
6410808,6410901,6408101,0,0,0,0,0,0
6410809,6410902,6408402,0,0,0,0,0,0
6410812,6410901,0,0,0,0,0,0,0
6410813,6410906,6408401,0,0,0,0,0,0
6410901,6410803,0,0,0,0,0,0,0
6410902,6408303,6410804,0,0,0,0,0,0
6411001,6421301,6413810,0,0,0,0,0,0
6411002,6421301,6413810,0,0,0,0,0,0
6411101,6411306,0,0,0,0,0,0,0
6411102,6411306,6410803,0,0,0,0,0,0
6411401,6413201,6411804,0,0,0,0,0,0
6411402,6411804,0,0,0,0,0,0,0
6411801,6408001,0,0,0,0,0,0,0
6411802,6406701,6412804,0,0,0,0,0,0
6412201,6406501,0,0,0,0,0,0,0
6412202,6412001,0,0,0,0,0,0,0
6412203,6407904,6423603,0,0,0,0,0,0
6412204,6412001,6413002,0,0,0,0,0,0
6412401,6412502,6412303,0,0,0,0,0,0
6412801,6400901,6414101,0,0,0,0,0,0
6412803,6414505,6413102,6411105,6412901,0,0,0,0
6412804,6414505,6413102,0,0,0,0,0,0
6413101,6413201,6413501,6421801,0,0,0,0,0
6413102,6421801,0,0,0,0,0,0,0
6413110,6413202,6414505,6412804,0,0,0,0,0
6413201,6412201,6414505,0,0,0,0,0,0
6413202,6413502,6413802,0,0,0,0,0,0
6413204,6413502,0,0,0,0,0,0,0
6413601,6413702,0,0,0,0,0,0,0
6413602,6413811,6413704,0,0,0,0,0,0
6413701,6421801,0,0,0,0,0,0,0
6413702,6413602,0,0,0,0,0,0,0
6413801,6414302,6421001,0,0,0,0,0,0
6413802,6414302,6412804,6414506,0,0,0,0,0
6413803,6412801,6413201,0,0,0,0,0,0
6413804,6414509,6414302,0,0,0,0,0,0
